segmentnr	original	analyzed	translated
['BO_T02_D1373:226b-0']	@226b # // rgya gar skad du /	@226b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1373:226b-1']	shr'i k'a la tsa kro pa de sha yo ga sha dangga tantra pa nydzi k'a n'a /	shr'i k'a la tsa kro pa de sha yo ga sha dangga tantra pa nydzi k'a n'a /	Śrī-kālacakrodaya-yoginī-ṣaḍ-aṅga-tantra-pañjikā-nāma.
['BO_T02_D1373:226b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1373:226b-3']	dpal dus kyi 'khor lo'i man ngag sbyor ba yan lag drug gi rgyud kyi dka' 'grel zhes bya ba /	dpal dus kyi 'khor lo'i man ngag sbyor ba yan lag drug gi rgyud kyi dka' 'grel zhes bya ba /	Śrī-kālacakrodaya-yoginī-ṣaḍ-aṅga-tantra-pañjikā-nāma.
['BO_T02_D1373:226b-4']	dpal dus kyi 'khor lo la phyag 'tshal lo //	dpal dus kyi 'khor lo la phyag 'tshal lo //	Homage to the glorious Kālacakra.
['BO_T02_D1373:226b-5']	yod min med min yod med min //	yod min med min yod med min //	Not existent, not non-existent, not existent and non-existent,
['BO_T02_D1373:226b-6']	gnyis ka'i bdag nyid med pa 'ang min //	gnyis ka'i bdag nyid med pa 'ang min //	Not even the nature of both,
['BO_T02_D1373:226b-7']	mu bzhi las ni rnam grol ba //	mu bzhi las ni rnam grol ba //	Liberated from the four extremes,
['BO_T02_D1373:226b-8']	bde chen sku la phyag 'tshal lo //	bde chen sku la phyag 'tshal lo //	I pay homage to the body of great bliss.
['BO_T02_D1373:226b-9']	dang po sangs rgyas rgyu med las //	dang po sangs rgyas rgyu med las //	First, the Buddha, without cause,
['BO_T02_D1373:226b-10']	'jam pa'i rdo rjes phyung pa yis //	'jam pa'i rdo rjes phyung pa yis //	Extracted from the beginningless vajra realm,
['BO_T02_D1373:226b-11']	sku rnams bzhi yi don bsdus pa //	sku rnams bzhi yi don bsdus pa //	The essence of the four bodies,
['BO_T02_D1373:226b-12']	mtshan nyid de ni dgrol bar bya //	mtshan nyid de ni dgrol bar bya //	The characteristics are to be released.
['BO_T02_D1373:226b-13']	shes rab thabs min zhes bya ba la sogs pa gsungs pa la /	shes rab thabs min zhes bya ba la sogs pa gsungs pa la /	As stated, Not wisdom, not method, and so on,
['BO_T02_D1373:226b-14']	'dir shes rab ces bya ba ni cha bco lnga'i bdag nyid dkar po'i phyogs /	'dir shes rab ces bya ba ni cha bco lnga'i bdag nyid dkar po'i phyogs /	Here, wisdom refers to the fifteen parts, the white side.
['BO_T02_D1373:226b-15']	nag po'i phyogs ni zla ba'i cha zad pa'i phyir na thabs so //	nag po'i phyogs ni zla ba'i cha zad pa'i phyir na thabs so //	The dark side is the method because it is the waning of the moon.
['BO_T02_D1373:226b-16']	de ltar dkar po ni mtshan mo ste /	de ltar dkar po ni mtshan mo ste /	Thus, the white is the night,
['BO_T02_D1373:226b-17']	nag po ni nyin mo'i //	nag po ni nyin mo'i //	and the black is the day.
['BO_T02_D1373:226b-18']	de'i phyir lhan cig skyes pa'i sku ni shes rab las kyang ma yin no //	de'i phyir lhan cig skyes pa'i sku ni shes rab las kyang ma yin no //	Therefore, the innate body is not born from wisdom,
['BO_T02_D1373:226b-19']	thabs las skyes pa yang ma yin no //	thabs las skyes pa yang ma yin no //	nor is it born from method.
['BO_T02_D1373:226b-20']	lhan cig skyes pa'i sku 'di lta bu zhes bya ba ni sangs rgyas rnams kyi yul lo //	lhan cig skyes pa'i sku 'di lta bu zhes bya ba ni sangs rgyas rnams kyi yul lo //	This kind of innate body is the domain of the buddhas.
['BO_T02_D1373:226b-21']	de ltar yod pa min te /	de ltar yod pa min te /	It is not like that.
['BO_T02_D1373:226b-22']	dkar po'i phyogs kyi bde ba zad pa'i phyir ro //	dkar po'i phyogs kyi bde ba zad pa'i phyir ro //	Because the bliss of the white side is exhausted.
['BO_T02_D1373:226b-23', 'BO_T02_D1373:227a-0']	med pa yang ni ma yin te /🔽skad cig ma @227a * //	med pa yang ni ma yin te / skad cig ma @227a * //	It is also not nonexistent,🔽because the entity of the first moment of joy
['BO_T02_D1373:227a-1']	dang po'i dga' ba'i cha'i dngos po ni nag po'i phyogs med pa yin no //	dang po'i dga' ba'i cha'i dngos po ni nag po'i phyogs med pa yin no //	is the nonexistence of the dark side.
['BO_T02_D1373:227a-2']	yod med min te /	yod med min te /	It is not existent and nonexistent,
['BO_T02_D1373:227a-3']	'di dag gnyis ni phan tshun 'gal ba'i phyir //	'di dag gnyis ni phan tshun 'gal ba'i phyir //	because these two are mutually exclusive.
['BO_T02_D1373:227a-4']	gcig tu 'dus shing lhan cig byed pa med do //	gcig tu 'dus shing lhan cig byed pa med do //	They do not gather together and act in unison.
['BO_T02_D1373:227a-5']	gnyis ka'i bdag nyid med pa yang ma yin zhes bya ba ni dkar po'i phyogs yar ngo dang / nag po'i phyogs mar ngo 'di gnyis ka la yang char rtogs pa lhan cig skyes pa'i bde ba med do //	gnyis ka'i bdag nyid med pa yang ma yin zhes bya ba ni dkar po'i phyogs yar ngo dang / nag po'i phyogs mar ngo 'di gnyis ka la yang char rtogs pa lhan cig skyes pa'i bde ba med do //	Not non-existence of both is the absence of the innate bliss in both the bright and dark fortnights.
['BO_T02_D1373:227a-6']	de ltar / mtha' bzhi yongs su rdzogs shing dag pa'i cha bcu drug ma ni stong pa nyid rnam par mi rtog pa spros pa dang bral ba gzung 'dzin med pa'i chos can de ni mu bzhi las grol ba skye /	de ltar / mtha' bzhi yongs su rdzogs shing dag pa'i cha bcu drug ma ni stong pa nyid rnam par mi rtog pa spros pa dang bral ba gzung 'dzin med pa'i chos can de ni mu bzhi las grol ba skye /	Thus, the sixteen parts of the pure completion of the four extremes is the emptiness free from conceptualization, free from conceptual elaboration, devoid of subject and object, which is born free from the four alternatives.
['BO_T02_D1373:227a-7']	lhan cig skyes pa'i skur brjod do //	lhan cig skyes pa'i skur brjod do //	It is called the innate body.
['BO_T02_D1373:227a-8']	bde chen sku zhes bya ba ni mchog tu mi 'gyur ba'i ting nge 'dzin su la yod pa de ni he ru ka yin te dus kyi 'khor lo zhes bya'o //	bde chen sku zhes bya ba ni mchog tu mi 'gyur ba'i ting nge 'dzin su la yod pa de ni he ru ka yin te dus kyi 'khor lo zhes bya'o //	The one who has the supreme unchanging concentration is Heruka, called the Wheel of Time.
['BO_T02_D1373:227a-9']	phyag 'tshal lo zhes bya ba ni de lta bu su la yod pa de la ni lus kyis phyag 'tshal ba dang / ngag dang yid kyis phyag 'tshal ba zhes bya ba'i don to //	phyag 'tshal lo zhes bya ba ni de lta bu su la yod pa de la ni lus kyis phyag 'tshal ba dang / ngag dang yid kyis phyag 'tshal ba zhes bya ba'i don to //	Homage is the meaning of homage with body, speech, and mind to the one who has such.
['BO_T02_D1373:227a-10']	des na shes rab kyi rgyu mthun pa'i mtshan nyid rnal 'byor pa rnams la bzhi pa zad pa'i phyir ro //	des na shes rab kyi rgyu mthun pa'i mtshan nyid rnal 'byor pa rnams la bzhi pa zad pa'i phyir ro //	Therefore, the characteristic of the natural outcome of wisdom is the fourth, because it is exhausted for the yogins.
['BO_T02_D1373:227a-11']	de ltar na shes rab ma grub pa'o //	de ltar na shes rab ma grub pa'o //	Thus, wisdom is not established.
['BO_T02_D1373:227a-12']	'di ltar lhan cig skyes pa'i sku ni bdag gi don phun sum tshogs pa'o //	'di ltar lhan cig skyes pa'i sku ni bdag gi don phun sum tshogs pa'o //	In this way, the innate body is the perfection of one's own aim,
['BO_T02_D1373:227a-13']	gzhan kyi  don phun sum tshogs pa chos kyi skur ni 'gyur ba ste /	gzhan kyi  don phun sum tshogs pa chos kyi skur ni 'gyur ba ste /	and the perfection of the aim of others is the dharmakāya,
['BO_T02_D1373:227a-14']	shin tu gnyid mthug po log pa sad pa'i phyir ro //	shin tu gnyid mthug po log pa sad pa'i phyir ro //	because it awakens from the state of deep sleep.
['BO_T02_D1373:227a-15']	de yang shes rab dang ni thabs kyi rang bzhin nges par mun pa dang bral zhing /	de yang shes rab dang ni thabs kyi rang bzhin nges par mun pa dang bral zhing /	Moreover, it is definitely free from darkness, having the nature of wisdom and method.
['BO_T02_D1373:227a-16']	ye shes dang rnam shes dbye ba nyid ces bya ba la 'dir ye shes bya ba ni rnal 'byor pa'i 'dzin pa'i sems so //	ye shes dang rnam shes dbye ba nyid ces bya ba la 'dir ye shes bya ba ni rnal 'byor pa'i 'dzin pa'i sems so //	The distinction between wisdom and consciousness is as follows: Here, what is called wisdom is the apprehending mind of the yogin.
['BO_T02_D1373:227a-17']	rnam par shes pa ni gzhan gyi sems gzung bar bya ste /	rnam par shes pa ni gzhan gyi sems gzung bar bya ste /	Consciousness is to be apprehended as the mind of another.
['BO_T02_D1373:227a-18']	de'i phyir shes bya'i mtshan nyid do //	de'i phyir shes bya'i mtshan nyid do //	Therefore, it is the characteristic of the knowable.
['BO_T02_D1373:227a-19']	de ltar 'dzin pa'i sems ni shes rab ma ste /	de ltar 'dzin pa'i sems ni shes rab ma ste /	Thus, the apprehending mind is not wisdom,
['BO_T02_D1373:227a-20']	rtog pa thams cad rnam par spangs pa'i phyir ro //	rtog pa thams cad rnam par spangs pa'i phyir ro //	because it abandons all conceptual thoughts.
['BO_T02_D1373:227a-21']	rnal 'byor pa rnams kyi thabs kyi sems ni kun du brtags pa'i snying rje'i mtshan can no //	rnal 'byor pa rnams kyi thabs kyi sems ni kun du brtags pa'i snying rje'i mtshan can no //	The mind of means of the yogis is characterized by imagined compassion.
['BO_T02_D1373:227a-22']	de'i phyir 'dzin pa dang gzung ba'i dbye ba de yis shes rab dang thabs kyi rang bzhin ni gzhan gyi don mdzad pa'i chos sku ste /	de'i phyir 'dzin pa dang gzung ba'i dbye ba de yis shes rab dang thabs kyi rang bzhin ni gzhan gyi don mdzad pa'i chos sku ste /	Therefore, the Dharma Body which performs the work of benefiting others, having the nature of wisdom and means, is due to the division of the apprehended object and apprehending subject.
['BO_T02_D1373:227a-23']	de yang lhan cig skyes pa las byung ba'o //	de yang lhan cig skyes pa las byung ba'o //	And that arises from the innate.
['BO_T02_D1373:227a-24']	de ltar rgyu mthun bde ba ni lte bar lhan cig skyes pa'o //	de ltar rgyu mthun bde ba ni lte bar lhan cig skyes pa'o //	Thus, the natural outflow of bliss is the innate at the navel.
['BO_T02_D1373:227b-0']	snying ga chos kyi 'khor lo @227b ni rnam par smin pa yin te /	snying ga chos kyi 'khor lo @227b ni rnam par smin pa yin te /	The Dharma Wheel at the heart is the fully matured.
['BO_T02_D1373:227b-1']	der ni chos kyi sku'o //	der ni chos kyi sku'o //	There is the Dharma Body.
['BO_T02_D1373:227b-2']	longs spyod rdzogs pa'i sku de ni zhes bya ba ni gzhan gyi don phun sum tshogs pa'o //	longs spyod rdzogs pa'i sku de ni zhes bya ba ni gzhan gyi don phun sum tshogs pa'o //	The Enjoyment Body is the perfection of benefiting others.🔽It is like an echo, performing the work of benefiting many sentient beings.
['BO_T02_D1373:227b-3']	sgra brnyan lta bur ni sems can du ma'i don mdzad pa zhes bya ba ni 'dir lha'i mig gis gang 'das pa dang / ma 'ongs pa'i gzugs brnyan gyi rnam pa lta bu'am /	sgra brnyan lta bur ni sems can du ma'i don mdzad pa zhes bya ba ni 'dir lha'i mig gis gang 'das pa dang / ma 'ongs pa'i gzugs brnyan gyi rnam pa lta bu'am /	Here, the eye of the gods is like the form of a reflection of the past and future.
