segmentnr	original	analyzed	translated
['BO_T02_D1351:220b-0']	@220b # // rgya gar skad du /	@220b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1351:220b-1']	pa ra m'artha sam gra ha n'a ma se kod de sh'a t'i ka / bod skad du /	pa ra m'artha sam gra ha n'a ma se kod de sh'a t'i ka / bod skad du /	Paramārthasamgraha-nāma-sekoddeśaṭīkā🔽In Tibetan:
['BO_T02_D1351:220b-2']	dbang mdor bstan pa'i 'grel bshad don dam pa bsdus pa zhes bya ba /	dbang mdor bstan pa'i 'grel bshad don dam pa bsdus pa zhes bya ba /	The Explanation of the Concise Explanation of Empowerment Called “Compendium of the Ultimate”
['BO_T02_D1351:220b-3']	dpal dus kyi 'khor lo la phyag 'tshal lo //	dpal dus kyi 'khor lo la phyag 'tshal lo //	Homage to glorious Kālacakra.
['BO_T02_D1351:220b-4']	sgrib pa thams cad rab zhi dri med sangs rgyas chos //	sgrib pa thams cad rab zhi dri med sangs rgyas chos //	The stainless buddha qualities that completely pacify all obscurations,🔽Having ascended the mansion of the factors of complete purification,
['BO_T02_D1351:220b-5']	nges par 'byed pa'i khang bzang mngon 'dzegs sku gnyis kyis //	nges par 'byed pa'i khang bzang mngon 'dzegs sku gnyis kyis //	The two bodies
['BO_T02_D1351:220b-6']	phan pa sna tshogs sgrub pa zlos gar gar rnams ni //	phan pa sna tshogs sgrub pa zlos gar gar rnams ni //	Perform various benefits, like an actor in a play.
['BO_T02_D1351:220b-7']	nye bar mkhyen pa bcom ldan 'das de la phyag 'tshal //	nye bar mkhyen pa bcom ldan 'das de la phyag 'tshal //	Homage to that Bhagavān, who knows all.
['BO_T02_D1351:220b-8']	dri med 'od sogs gsung gi chu blangs skom pa ni //	dri med 'od sogs gsung gi chu blangs skom pa ni //	The thirst of those who have drunk the water of speech, such as Vimalaprabhā,
['BO_T02_D1351:220b-9']	nye bar zhi ba sgrub phyir chu gter chu 'thor bzhin ;	nye bar zhi ba sgrub phyir chu gter chu 'thor bzhin ;	Is completely pacified, like a water-filled ocean.
['BO_T02_D1351:220b-10']	/ mdor bstan gsang ba'i tshig gi lam gyi mtsho phran 'dir //	/ mdor bstan gsang ba'i tshig gi lam gyi mtsho phran 'dir //	In this small lake of the path of secret words of the concise explanation,
['BO_T02_D1351:220b-11']	bdag gis rnam par gtor ro mkhas rnams bsten par mdzod //	bdag gis rnam par gtor ro mkhas rnams bsten par mdzod //	I have scattered it. May the scholars rely on it.
['BO_T02_D1351:220b-12']	zla ba bzang pos gsol pa zhes pa chu bo sh'i ta'i byang phyogs na grong bye ba phrag dgu bcu rtsa drug dang shambhala'i yul gyi bdag po /	zla ba bzang pos gsol pa zhes pa chu bo sh'i ta'i byang phyogs na grong bye ba phrag dgu bcu rtsa drug dang shambhala'i yul gyi bdag po /	The one called Sucandra is the lord of the land of Shambhala, to the north of the river Shai-ta, with ninety-six million towns.
