segmentnr	original	analyzed	folio	translated
['BO_T02_D3612:236a-0']	@236a # // rgya gar skad du /	@236a # // rgya gar skad du /	236a	In Sanskrit:
['BO_T02_D3612:236a-1']	mee tre ya s'a dha nam /	mee tre ya s'a dha nam /	236a	Maitreyasādhana
['BO_T02_D3612:236a-2']	bod skad du /	bod skad du /	236a	In Tibetan:
['BO_T02_D3612:236a-3']	byams pa'i sgrub thabs /	byams pa'i sgrub thabs /	236a	The Means of Achievement of Maitreya
['BO_T02_D3612:236a-4']	'phags pa byams pa la phyag 'tshal lo //	'phags pa byams pa la phyag 'tshal lo //	236a	Homage to the Noble Maitreya.
['BO_T02_D3612:236a-5']	sngon du gsungs pa'i chogs zla ba'i dkyil 'khor gyi steng du meem yig ser po yongs su gyur pa las /	sngon du gsungs pa'i chogs zla ba'i dkyil 'khor gyi steng du meem yig ser po yongs su gyur pa las /	236a	On a moon mandala as previously described, the syllable MEAM becomes yellow and transforms into
['BO_T02_D3612:236b-0']	sna tshogs padma'i steng du bzhugs pa'i 'phags pa mgon po byams pa zhal gsum pa phyag bzhi @236b pa nag po dang dkar po ni g-yas dang g-yon gyi zhal lo //	sna tshogs padma'i steng du bzhugs pa'i 'phags pa mgon po byams pa zhal gsum pa phyag bzhi @236b pa nag po dang dkar po ni g-yas dang g-yon gyi zhal lo //	236b	the noble protector Maitreya, who has three faces and four arms. The right and left faces are black and white.
['BO_T02_D3612:236b-1']	sku mdog gser lta bu phyag gnyis kyis chos 'chad kyi phyag rgya mdzad pa /	sku mdog gser lta bu phyag gnyis kyis chos 'chad kyi phyag rgya mdzad pa /	236b	His body is golden in color, and his two hands are in the gesture of teaching the Dharma.
['BO_T02_D3612:236b-2']	gnyis pa'i phyag g-yas pas mchog sbyin pa /	gnyis pa'i phyag g-yas pas mchog sbyin pa /	236b	His right hand holds a boon-granting hand gesture.
['BO_T02_D3612:236b-3']	gnyis pa'i phyag g-yon pas n'a ga gser gyi me tog gi snyem bsnams pa'o //	gnyis pa'i phyag g-yon pas n'a ga gser gyi me tog gi snyem bsnams pa'o //	236b	His left hand holds a nāga-gold flower.
['BO_T02_D3612:236b-4']	lha'i rgyan dang na bzas skul rnam par mdzes pa'i bdag gnyid mngon du bya ste /	lha'i rgyan dang na bzas skul rnam par mdzes pa'i bdag gnyid mngon du bya ste /	236b	He is adorned with divine ornaments and garments, and his body is beautiful.
['BO_T02_D3612:236b-5']	phyag rgya bcing bar bya'o //	phyag rgya bcing bar bya'o //	236b	One should visualize him and form the seal.
['BO_T02_D3612:236b-6']	lag pa gnyis po so sor bcings te sdigs mdzub dag mtheb chen gyi dbus su bzhag nas ma tog gi rnam par sbyar bar bya'o //	lag pa gnyis po so sor bcings te sdigs mdzub dag mtheb chen gyi dbus su bzhag nas ma tog gi rnam par sbyar bar bya'o //	236b	The two hands are bound separately, and the index fingers are placed in the middle of the thumbs, and joined in the form of a bud.
['BO_T02_D3612:236b-7']	de nas bzlas pa bya'o //	de nas bzlas pa bya'o //	236b	Then one should recite:
['BO_T02_D3612:236b-8']	aa mee tre ya sv'a h'a /	aa mee tre ya sv'a h'a /	236b	O Maitreya, svāhā!
['BO_T02_D3612:236b-9']	byams pa'i sgrub thabs rdzogs so /	byams pa'i sgrub thabs rdzogs so /	236b	The sādhana of Maitreya is complete.
