segmentnr	original	analyzed	translated
['BO_T03_D3793:78b-0']	@78b # // rgya gar skad du /	@78b # // rgya gar skad du /	In Sanskrit:
['BO_T03_D3793:78b-1']	aa bhi sa ma ya aa lam k'a ra n'a ma pradzny'a p'a ra mi ta au pa de sha sh'astra brid ti /	aa bhi sa ma ya aa lam k'a ra n'a ma pradzny'a p'a ra mi ta au pa de sha sh'astra brid ti /	Abhisamayālaṅkāra-nāma-prajñāpāramitopadeśaśāstraṭīkā
['BO_T03_D3793:78b-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Commentary Called “The Ornament of Clear Realization,”
['BO_T03_D3793:78b-3']	shes rab kyi pha rol tu phyin pa'i man ngag gi bstan bcos mngon par rtogs pa'i rgyan zhes bya ba'i 'grel pa /	shes rab kyi pha rol tu phyin pa'i man ngag gi bstan bcos mngon par rtogs pa'i rgyan zhes bya ba'i 'grel pa /	The Instruction Manual on the Perfection of Wisdom
['BO_T03_D3793:78b-4']	bam po dang po /	bam po dang po /	Volume One
['BO_T03_D3793:78b-5']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the buddhas and bodhisattvas.
['BO_T03_D3793:78b-6']	shes rab pha rol phyin pa la //	shes rab pha rol phyin pa la //	In the perfection of wisdom🔽The ornament of its words in verse
['BO_T03_D3793:78b-7']	de'i rgyan tshig le'ur byas pa dang / kun gyi rgyan du 'gyur bar ni //	de'i rgyan tshig le'ur byas pa dang / kun gyi rgyan du 'gyur bar ni //	And the ornament of all,
['BO_T03_D3793:78b-8']	rnam par dbye phyir gus phyag 'tshal //	rnam par dbye phyir gus phyag 'tshal //	I pay homage with respect in order to analyze.
['BO_T03_D3793:78b-9']	'gro la chags pas kun chags mdzad //	'gro la chags pas kun chags mdzad //	Through attachment to beings, all are made attached.
['BO_T03_D3793:78b-10']	'phags pa thogs med skyob nyid kyis //	'phags pa thogs med skyob nyid kyis //	The noble Asanga, the protector himself,
['BO_T03_D3793:78b-11']	mi pham mgon la gsan nas ni //	mi pham mgon la gsan nas ni //	Having heard from Ajita, the protector,
['BO_T03_D3793:78b-12']	bstan bcos chen po'i rnam bshad mdzad //	bstan bcos chen po'i rnam bshad mdzad //	Composed an explanatory commentary on the great treatise.
['BO_T03_D3793:78b-13']	'gro don rtsa lag dbyig gi gnyen //	'gro don rtsa lag dbyig gi gnyen //	The kinsman of the sun, the benefactor of beings,
['BO_T03_D3793:78b-14']	rang gi mos pa gtsor byed pas //	rang gi mos pa gtsor byed pas //	Primarily through his own interest,
['BO_T03_D3793:78b-15']	shes bya nang gi yin pa la //	shes bya nang gi yin pa la //	The knowable is internal.
['BO_T03_D3793:78b-16', 'BO_T03_D3793:78b-17']	yang dag rten nas rnam par bkrol //🔽'phags pa'i khongs su gtogs pa yi //	yang dag rten nas rnam par bkrol // 'phags pa'i khongs su gtogs pa yi //	It is revealed through the perfect support.
['BO_T03_D3793:78b-18']	rnam par grol ba zhes byas kyang //	rnam par grol ba zhes byas kyang //	It is called “liberation”🔽Because it belongs to the category of the āryas.
['BO_T03_D3793:78b-19']	des byas byas pa min mthong nas //	des byas byas pa min mthong nas //	Seeing that it is not created by that,
['BO_T03_D3793:78b-20']	dbu mar gnas pa'i blos rnam phye //	dbu mar gnas pa'i blos rnam phye //	The mind that abides in the middle discerns.
['BO_T03_D3793:78b-21']	de yi 'og tu rnam grol sde //	de yi 'og tu rnam grol sde //	After that, the Saṃmatīyas,
['BO_T03_D3793:78b-22']	dad pa'i sa la gnas pa yis //	dad pa'i sa la gnas pa yis //	Who abide on the level of faith,
['BO_T03_D3793:78b-23']	bstan bcos mtha' dag ma rnyed par //	bstan bcos mtha' dag ma rnyed par //	Did not find the entire treatise
['BO_T03_D3793:78b-24']	rang dang rjes mthun rnam bshad byas //	rang dang rjes mthun rnam bshad byas //	And explained it according to their own understanding.
['BO_T03_D3793:78b-25']	de ltar mkhas pas snang byas shing //	de ltar mkhas pas snang byas shing //	Thus, the learned ones made it appear
['BO_T03_D3793:78b-26', 'BO_T03_D3793:78b-27']	'ga' zhig kho nas ma rnyed pa'i //🔽bstan bcos mtha' dag 'di de ltar //	'ga' zhig kho nas ma rnyed pa'i // bstan bcos mtha' dag 'di de ltar //	As if they had not found it at all.🔽The entire treatise was found
['BO_T03_D3793:78b-28', 'BO_T03_D3793:78b-29']	rnyed pa gang de ya mtshan no //🔽de ltas shin tu rnyed dka' ba //	rnyed pa gang de ya mtshan no // de ltas shin tu rnyed dka' ba //	In that way, and that is amazing.🔽Therefore, this profound path,
['BO_T03_D3793:78b-30']	zab mo'i lam 'di ci zhig ltar //	zab mo'i lam 'di ci zhig ltar //	Which is difficult to find,
['BO_T03_D3793:78b-31']	sangs rgyas dbang gis rnyed pa ni //	sangs rgyas dbang gis rnyed pa ni //	Was found by the power of the Buddha.
['BO_T03_D3793:78b-32', 'BO_T03_D3793:78b-33']	mkhas pa rnams kyis dbye ba'i rigs //🔽rnam pa kun du bdag gi ni //	mkhas pa rnams kyis dbye ba'i rigs //🔽rnam pa kun du bdag gi ni //	The wise ones should discern it.
['BO_T03_D3793:78b-34']	spyod yul min yang bsod nams dag / bsgrub dang mthun phyir rang gzhan la //	spyod yul min yang bsod nams dag / bsgrub dang mthun phyir rang gzhan la //	Even though it is not the proper domain,🔽one should generate enthusiasm, wishing to benefit oneself and others,
['BO_T03_D3793:78b-35']	phan gdags 'dod pas spro ba skyes //	phan gdags 'dod pas spro ba skyes //	in order to accomplish merit and to be in accord with the practice.
['BO_T03_D3793:78b-36']	'phags pa byams pa rang nyid dam pa'i spyod pa dang mthun par rab tu ston pas /	'phags pa byams pa rang nyid dam pa'i spyod pa dang mthun par rab tu ston pas /	The noble Maitreya himself, in accord with the practice of the holy ones,
['BO_T03_D3793:78b-37', 'BO_T03_D3793:79a-0']	so so rang gi rig pa'i ye shes kyis shes rab kyi pha rol tu phyin pa'i yul can gyi rab tu dang ba ni legs pa thams cad 'thob pa'i rgyu'i gtso bo yin no zhes bya bar nges par bzung nas /🔽gzhan dag bcom ldan 'das ma yon tan rin @79a * //	so so rang gi rig pa'i ye shes kyis shes rab kyi pha rol tu phyin pa'i yul can gyi rab tu dang ba ni legs pa thams cad 'thob pa'i rgyu'i gtso bo yin no zhes bya bar nges par bzung nas / gzhan dag bcom ldan 'das ma yon tan rin @79a * //	teaches that the faith which is the object of the perfection of wisdom, and which is the intuition attained in the realization of the Dharma by the saints, is the principal cause for attaining all that is good.🔽Having thus ascertained this,
['BO_T03_D3793:79a-1']	po che phul du dbyung du med cing dpag tu med pa'i 'byung gnas la don gyis 'jug par bya ba'i phyir rab tu dang ba bskyed pa'i ched du /	po che phul du dbyung du med cing dpag tu med pa'i 'byung gnas la don gyis 'jug par bya ba'i phyir rab tu dang ba bskyed pa'i ched du /	in order to generate faith in others, so that they may enter into the meaning of the Blessed Lady, the inexhaustible and immeasurable source of jewels of good qualities,
['BO_T03_D3793:79a-2']	re zhig dang por yum la yon tan ji lta ba bzhin du brjod pa sngon du 'gro ba can gyi phyag 'tshal ba //	re zhig dang por yum la yon tan ji lta ba bzhin du brjod pa sngon du 'gro ba can gyi phyag 'tshal ba //	he first pays homage to the Mother, preceded by a statement of her good qualities.
['BO_T03_D3793:79a-3']	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang // 'gro la phan par byed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa gang //	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang // 'gro la phan par byed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa gang //	The Sravakas who seek peace are led to peace by the knowledge of all things; those who work for the benefit of the world accomplish the aims of the world by the knowledge of the path.
['BO_T03_D3793:79a-4']	gang dang yang dag ldan pas thub rnams rnam pa kun ldan sna tshogs 'di gsungs pa //	gang dang yang dag ldan pas thub rnams rnam pa kun ldan sna tshogs 'di gsungs pa //	The Buddhas, endowed with these, have taught this Dharma which is endowed with the best of all perfections.
['BO_T03_D3793:79a-5', 'BO_T03_D3793:79a-6']	nyan thos byang chub sems dpa'i tshogs bcas sangs rgyas kyi ni yum de la phyag 'tshal //🔽zhes bya ba gsungs so //	nyan thos byang chub sems dpa'i tshogs bcas sangs rgyas kyi ni yum de la phyag 'tshal // zhes bya ba gsungs so //	I pay homage to the Mother of the Buddhas, together with the hosts of Sravakas and Bodhisattvas.
['BO_T03_D3793:79a-7']	tshigs su bcad pa 'dis ni 'di'i che ba'i bdag nyid phul du byung ba dang ldan pa brjod de /	tshigs su bcad pa 'dis ni 'di'i che ba'i bdag nyid phul du byung ba dang ldan pa brjod de /	This verse expresses the excellence of its greatness.
['BO_T03_D3793:79a-8']	de thos nas re zhig dad pa'i rjes su 'brang ba rnams ni 'di la the tshom med par myur du rab tu dad pa skye'o //	de thos nas re zhig dad pa'i rjes su 'brang ba rnams ni 'di la the tshom med par myur du rab tu dad pa skye'o //	Having heard this, those who are followers through faith will quickly and without doubt generate faith in it.
['BO_T03_D3793:79a-9']	chos kyi rjes su 'brang ba rnams kyang gcig dang du ma'i ngo bo nyid dang bral ba'i phyir zhes bya ba la sogs pa'i tshad mas gzhi dang lam dang rnam pa skye ba med par yongs su shes pa tshigs su bcad pa'i don gyi mtshan nyid kyi yum	chos kyi rjes su 'brang ba rnams kyang gcig dang du ma'i ngo bo nyid dang bral ba'i phyir zhes bya ba la sogs pa'i tshad mas gzhi dang lam dang rnam pa skye ba med par yongs su shes pa tshigs su bcad pa'i don gyi mtshan nyid kyi yum	And those who follow the Dharma, due to being free from a nature of one or many, and so on, see no contradiction in the valid cognition that thoroughly knows the basis, path, and aspects as nonarising, the meaning of the verses of the Mother
['BO_T03_D3793:79a-10']	la gnod pa ma mthong nas /	la gnod pa ma mthong nas /	Since he did not see any harm in it,🔽
['BO_T03_D3793:79a-11']	shes rab kyi pha rol tu phyin pa thams cad mkhyen pa nyid gsum gyi bdag nyid tshul gsum pa can /	shes rab kyi pha rol tu phyin pa thams cad mkhyen pa nyid gsum gyi bdag nyid tshul gsum pa can /	Therefore, the perfection of wisdom, which has the nature of the three exalted knowers, which has the three modes,
['BO_T03_D3793:79a-12']	sangs rgyas la sogs pa bskrun par mdzad pa ni gdon mi za bar srid pa nyid de zhes nges par gzung ste /	sangs rgyas la sogs pa bskrun par mdzad pa ni gdon mi za bar srid pa nyid de zhes nges par gzung ste /	and which produces the buddhas and so on, is definitely without a doubt.
['BO_T03_D3793:79a-13']	de la rab tu dang ba skyed par byed pa nyid do //	de la rab tu dang ba skyed par byed pa nyid do //	It is the very existence of that which generates faith.
['BO_T03_D3793:79a-14']	de la rab tu dang bas kyang de'i yon tan mngon par 'dod pa'i gang zag gnyis ka yang de dang de la brten pa'i gsung rab la rnam pa thams cad du gzung ba la sogs pa'i don du shin tu gus par byed do //	de la rab tu dang bas kyang de'i yon tan mngon par 'dod pa'i gang zag gnyis ka yang de dang de la brten pa'i gsung rab la rnam pa thams cad du gzung ba la sogs pa'i don du shin tu gus par byed do //	and with faith in that, both persons who desire its qualities will be extremely respectful toward the scriptures that are based on that, in every way, for the sake of comprehending them and so forth.
['BO_T03_D3793:79a-15']	de nas thos pa las byung ba la sogs pa'i shes pa skye ba'i rim gyis legs pa'i mchog 'thob par 'gyur ro //	de nas thos pa las byung ba la sogs pa'i shes pa skye ba'i rim gyis legs pa'i mchog 'thob par 'gyur ro //	Then, through the process of the arising of the knowledge that comes from listening and so forth, they will attain the supreme good.
['BO_T03_D3793:79a-16']	de'i phyir bcom ldan 'das ma la rab tu dang / ba ni legs pa thams cad 'thob pa'i rgyu'i gtso bo yin no //	de'i phyir bcom ldan 'das ma la rab tu dang / ba ni legs pa thams cad 'thob pa'i rgyu'i gtso bo yin no //	Therefore, faith in the Bhagavatī is the primary cause for attaining all that is good.
['BO_T03_D3793:79b-0']	de la thams cad mkhyen pa nyid gsum gyis ni don brgyad bsdus la de dag kyang shes rab kyi pha rol tu phyin pa yin zhing des kyang 'chad par 'gyur ba'i tshul gyis don thams cad phun sum tshogs pa yin no zhes de ltar thugs @79b la bzhag	de la thams cad mkhyen pa nyid gsum gyis ni don brgyad bsdus la de dag kyang shes rab kyi pha rol tu phyin pa yin zhing des kyang 'chad par 'gyur ba'i tshul gyis don thams cad phun sum tshogs pa yin no zhes de ltar thugs @79b la bzhag	With regard to that, the three omnisciences include the eight topics, and they are the perfection of wisdom, and by that, all topics are perfected in the manner that will be explained.
['BO_T03_D3793:79b-1']	nas thams cad mkhyen pa nyid gsum gyi sgo nas shes rab kyi pha rol tu phyin pa la bstod do //	nas thams cad mkhyen pa nyid gsum gyi sgo nas shes rab kyi pha rol tu phyin pa la bstod do //	He praises the perfection of wisdom from the point of view of the three knowledges.
['BO_T03_D3793:79b-2']	nyan thos dang de'i phyogs su bslan pa rnam par thar pa cung zad tsam zhig gis lhag pa rim pa gcig gis bstan pa rang sangs rgyas kyang ste /	nyan thos dang de'i phyogs su bslan pa rnam par thar pa cung zad tsam zhig gis lhag pa rim pa gcig gis bstan pa rang sangs rgyas kyang ste /	The listeners and those who are similar to them, who are superior by a mere fraction, are taught in one stage.
['BO_T03_D3793:79b-3']	mya ngan las 'da' bar 'dod pa rnams gzhi thams cad skye ba med par yongs su shes pa nyid kyis phung po dang bcas pa dang phung po med pa'i mtshan nyid kyis mya ngan las 'das pa rnam pa gnyis thob par mdzad pa gang yin pa dang /	mya ngan las 'da' bar 'dod pa rnams gzhi thams cad skye ba med par yongs su shes pa nyid kyis phung po dang bcas pa dang phung po med pa'i mtshan nyid kyis mya ngan las 'das pa rnam pa gnyis thob par mdzad pa gang yin pa dang /	The solitary realizers, who aspire to nirvana, are caused to attain the two kinds of nirvana, with and without remainder, by their complete knowledge that all phenomena are unborn.
['BO_T03_D3793:79b-4']	byang chub sems dpa' 'khor ba ji srid bar 'gro ba'i don byed pa rnams lam thams cad skye ba med par rtogs pa'i ngo bo nyid kyis 'gro ba mtha' dag gi don sgrub par mdzad pa gang yin pa dang / rnam pa thams cad skye ba med par thugs su chud pa gang dang ldan na /	byang chub sems dpa' 'khor ba ji srid bar 'gro ba'i don byed pa rnams lam thams cad skye ba med par rtogs pa'i ngo bo nyid kyis 'gro ba mtha' dag gi don sgrub par mdzad pa gang yin pa dang / rnam pa thams cad skye ba med par thugs su chud pa gang dang ldan na /	The bodhisattvas who work for the sake of beings for as long as samsara lasts accomplish the welfare of the whole world by means of the very essence of their realization that all paths are unborn.
['BO_T03_D3793:79b-5']	sangs rgyas yang dag par bsdams pa'i sku can rnal 'byor can gyi dbang phyug gi gtso bo rnams spyod pa'i gnyen por chos kyi 'khor lo ma lus pa rnam pa thams cad bskor bar mdzad pa /	sangs rgyas yang dag par bsdams pa'i sku can rnal 'byor can gyi dbang phyug gi gtso bo rnams spyod pa'i gnyen por chos kyi 'khor lo ma lus pa rnam pa thams cad bskor bar mdzad pa /	And those who have realized that all aspects are unborn turn the wheel of Dharma in all its aspects as the antidote to the conduct of the lords of yoga, the buddhas who possess the body of perfect rapture.
['BO_T03_D3793:79b-6']	sangs rgyas nyan thos la sogs pas yongs su bskor ba de sgrub par byed pa nyid kyi yul de la phyag 'tshal lo //	sangs rgyas nyan thos la sogs pas yongs su bskor ba de sgrub par byed pa nyid kyi yul de la phyag 'tshal lo //	I pay homage to that very object of attainment, surrounded by the buddhas' shravakas and so forth.
['BO_T03_D3793:79b-7']	de ltar phyag 'tshal ba dang bstod pa sngon du 'gro ba'i bstan bcos mngon par rtogs pa'i rgyan gzhi dang gnyen po dang rnam pa rnams las gang yang rung ba zhig bsdus pa mdzad nas /	de ltar phyag 'tshal ba dang bstod pa sngon du 'gro ba'i bstan bcos mngon par rtogs pa'i rgyan gzhi dang gnyen po dang rnam pa rnams las gang yang rung ba zhig bsdus pa mdzad nas /	Thus, having made homage and praise preliminary, he composes the treatise Ornament of Clear Realization, which includes any of the bases, antidotes, and aspects.
['BO_T03_D3793:79b-8']	phyogs dang po ltar na ni 'bad pa don med pa yin te /	phyogs dang po ltar na ni 'bad pa don med pa yin te /	If it is the first case, then the effort is pointless,
['BO_T03_D3793:79b-9']	shes rab kyi pha rol tu phyin pa 'di las ni mtshan nyid kyi bstan bcos dag las mi smos pa'i gzhi gang yin pa de 'byung ba ni med do //	shes rab kyi pha rol tu phyin pa 'di las ni mtshan nyid kyi bstan bcos dag las mi smos pa'i gzhi gang yin pa de 'byung ba ni med do //	because in this perfection of wisdom there is nothing that is not mentioned in the treatises on the characteristics.
['BO_T03_D3793:79b-10']	gnyis pa ltar na yang rnam par byang ba'i dngos po bsdus pa'i phyir kun nas nyon mongs pa'i dngos po ma bsdus pas 'di gang gi gnyen po yin pa khong du chud par mi 'gyur ro //	gnyis pa ltar na yang rnam par byang ba'i dngos po bsdus pa'i phyir kun nas nyon mongs pa'i dngos po ma bsdus pas 'di gang gi gnyen po yin pa khong du chud par mi 'gyur ro //	If it is the second case, then because the purified things are included, the defiled things are not included, so it is not understood what its antidote is.
['BO_T03_D3793:79b-11']	gsum pa ltar na yang rnam pa gzhi med pa tsam zhig bsdus pa'i phyir don rtogs pa med pas /	gsum pa ltar na yang rnam pa gzhi med pa tsam zhig bsdus pa'i phyir don rtogs pa med pas /	If it is the third case, then because only the aspects are included without a basis, the meaning is not understood.
['BO_T03_D3793:79b-12']	cung zad kyang ma bshad pa'i phyir don med pa yin no snyam du gzhan dag sems par 'gyur ba ma yin nam zhe na /	cung zad kyang ma bshad pa'i phyir don med pa yin no snyam du gzhan dag sems par 'gyur ba ma yin nam zhe na /	But won't others think that it is meaningless because it does not explain anything at all?
['BO_T03_D3793:79b-13', 'BO_T03_D3793:80a-0']	de ni ma yin te /🔽gang gi phyir nyan thos dang rang sangs rgyas dang byang chub sems dpa' dang / bla na med pa'i sangs rgyas rnams kyis go rims ji lta ba bzhin thams cad mkhyen @80a * //	de ni ma yin te / gang gi phyir nyan thos dang rang sangs rgyas dang byang chub sems dpa' dang / bla na med pa'i sangs rgyas rnams kyis go rims ji lta ba bzhin thams cad mkhyen @80a * //	This is not so,🔽because the three types of clear realization of the three omnisciences of sriivakas, pratyekabuddhas, and unsurpassed buddhas include all clear realizations in order.
['BO_T03_D3793:80a-1']	pa nyid gsum gyis mngon par rtogs pa mtha' dag bsdus pas na phyogs gsum car gyis kyang bsdus pa'i phyir ro //	pa nyid gsum gyis mngon par rtogs pa mtha' dag bsdus pas na phyogs gsum car gyis kyang bsdus pa'i phyir ro //	Therefore, all three topics include all clear realizations.🔽Thus the middle Mother of the Conquerors says,
['BO_T03_D3793:80a-2']	'di ltar rgyal ba'i yum bar ma las rab 'byor thams cad shes pa nyid ni nyan thos dang rang sangs rgyas rnams kyi yin no //	'di ltar rgyal ba'i yum bar ma las rab 'byor thams cad shes pa nyid ni nyan thos dang rang sangs rgyas rnams kyi yin no //	Subhuti, the knowledge of all bases is that of sriivakas and pratyekabuddhas.
['BO_T03_D3793:80a-3']	lam shes pa nyid ni byang chub sems dpa' rnams kyi yin no //	lam shes pa nyid ni byang chub sems dpa' rnams kyi yin no //	The knowledge of paths is that of bodhisattvas.
['BO_T03_D3793:80a-4']	rnam pa thams cad mkhyen pa nyid ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi yin no //	rnam pa thams cad mkhyen pa nyid ni de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi yin no //	The knowledge of all modes is that of the Tathagata, the Arhat, the fully enlightened Buddha.
