segmentnr	original	analyzed	folio	translated
['BO_T07_D4103:224a-0']	@224a # // rgya gar skad du /	@224a # // rgya gar skad du /	224a	In Sanskrit:
['BO_T07_D4103:224a-1']	sh'astra g'a th'artha sam gra ha n'a ma /	sh'astra g'a th'artha sam gra ha n'a ma /	224a	Śāstragāthārthasaṃgraha-nāma
['BO_T07_D4103:224a-2']	bod skad du /	bod skad du /	224a	In Tibetan:
['BO_T07_D4103:224a-3']	tshigs su bcad pa'i don bsdus pa zhes bya ba'i bstan bcos /	tshigs su bcad pa'i don bsdus pa zhes bya ba'i bstan bcos /	224a	The Treatise Called “Compendium of the Meaning of the Verses”
['BO_T07_D4103:224a-4']	bam po dang po /	bam po dang po /	224a	Part One
['BO_T07_D4103:224a-5']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	224a	Homage to youthful Mañjuśrī!
['BO_T07_D4103:224a-6']	skyes bu khyu mchog khyod 'dra'i dge sbyong chen po gzhan dag lha yul sa la med //	skyes bu khyu mchog khyod 'dra'i dge sbyong chen po gzhan dag lha yul sa la med //	224a	There is no other great spiritual practitioner like you, O best of men, in the realm of the gods or on earth.
['BO_T07_D4103:224a-7']	'jig rten 'di na yod pa ma yin rnam thos bu yi gnas na'ang yod ma yin //	'jig rten 'di na yod pa ma yin rnam thos bu yi gnas na'ang yod ma yin //	224a	You do not exist in this world, nor in the realm of Vaiśravaṇa,
['BO_T07_D4103:224a-8']	lha yi pho brang gnas mchog dag na'ang med la phyogs sam phyogs mtshams dag na'ang med //	lha yi pho brang gnas mchog dag na'ang med la phyogs sam phyogs mtshams dag na'ang med //	224a	nor in the divine palaces, nor in the cardinal or intermediate directions.
['BO_T07_D4103:224a-9']	ri dang nags su bcas pa'i sa steng rgyas pa kun du bskor yang ga la yod //	ri dang nags su bcas pa'i sa steng rgyas pa kun du bskor yang ga la yod //	224a	You are nowhere to be found, even if one were to search the entire earth with its mountains and forests.
['BO_T07_D4103:224a-10']	ces tshigs su bcad pa'o //	ces tshigs su bcad pa'o //	224a	This is a verse.
['BO_T07_D4103:224b-0']	tshigs su bcad pa 'dis ni ci rigs par so sor nges pa'i gnas kyi khyad par gyi bdag por gyur pa skyes bu khyu mchog tu 'dod pa dag las khyad par du bya ba'i phyir bcom ldan 'das sh'akya @224b thub pa byang chub sems dpar gyur pas nyin	tshigs su bcad pa 'dis ni ci rigs par so sor nges pa'i gnas kyi khyad par gyi bdag por gyur pa skyes bu khyu mchog tu 'dod pa dag las khyad par du bya ba'i phyir bcom ldan 'das sh'akya @224b thub pa byang chub sems dpar gyur pas nyin	224b	This verse praises the Bhagavat Sakyamuni, who, as a Bodhisattva, for seven days
['BO_T07_D4103:224b-1']	zhag bdun du rnam par rjes su dran pa dang ltab brtson 'grus kyi pha rol tu phyin pa 'grub pa'i rang bzhin can yin te /	zhag bdun du rnam par rjes su dran pa dang ltab brtson 'grus kyi pha rol tu phyin pa 'grub pa'i rang bzhin can yin te /	224b	after his enlightenment, remained in the perfection of meditation, the perfection of effort, and the perfection of aspiration, which are the nature of the realization of the three knowledges.🔽The Bhagavat, by praising the perfection of all the qualities of the star-king,
