segmentnr	original	analyzed	translated
['BO_T02_D1650:46a-16']	'di ni srog can rnams srog ces pa ni /	'di ni srog can rnams srog ces pa ni /	This is the life of living beings.
['BO_T02_D1650:46a-17']	dbugs chen po zhes bya ba'o //	dbugs chen po zhes bya ba'o //	The so-called “great breath”🔽is just like that.
['BO_T02_D1650:46a-18', 'BO_T02_D1650:46a-19']	de 'dra ba sgoms shig ces pa'o //🔽rnam par shes pa'i phung po brten //	de 'dra ba sgoms shig ces pa'o // rnam par shes pa'i phung po brten //	Meditate on it.
['BO_T02_D1650:46a-20']	zhes pa ni /	zhes pa ni /	The aggregate of consciousness is the support.
['BO_T02_D1650:46a-21']	lhag pa'i byang chub kyi sems de gzugs med pa'i phung po la brten nas rnam pa sna tshogs par 'gyur ba'o //	lhag pa'i byang chub kyi sems de gzugs med pa'i phung po la brten nas rnam pa sna tshogs par 'gyur ba'o //	The special thought of awakening, based on the formless aggregate, becomes various forms.
['BO_T02_D1650:46a-22']	de dag gis ni mngon par byang chub pa lnga gsungs pa yin no //	de dag gis ni mngon par byang chub pa lnga gsungs pa yin no //	With these, the five manifest awakenings are taught.
['BO_T02_D1650:46a-23', 'BO_T02_D1650:46a-24']	sangs rgyas ni rnam par snang mdzad do //🔽de bzhin rdo rje 'dzin zhes pa ni //	sangs rgyas ni rnam par snang mdzad do // de bzhin rdo rje 'dzin zhes pa ni //	The Buddha is Vairocana.🔽Likewise, the vajra holder
['BO_T02_D1650:46a-25']	rdo rje h'um mdzad do //	rdo rje h'um mdzad do //	is Vajrahūṃkāra.
['BO_T02_D1650:46a-26']	de ltar kho na 'dul ba'i dbang gis rigs lngar gtogs pa'i dkyil 'khor gyi lha phyung ba'i rim pa mngon sum du sgoms pa'i sgrub pa so sor snang bar gsal ba'o //	de ltar kho na 'dul ba'i dbang gis rigs lngar gtogs pa'i dkyil 'khor gyi lha phyung ba'i rim pa mngon sum du sgoms pa'i sgrub pa so sor snang bar gsal ba'o //	Thus, by the power of taming just that, the sequence of the maṇḍala deities belonging to the five families is the clear appearance of the individual appearances of the sādhana of the meditation of the direct realization.
['BO_T02_D1650:46a-27']	de bas na sems tsam gnyis su med pa'i chos thams cad bdag gis snang ba'i dpung bzhin du //	de bas na sems tsam gnyis su med pa'i chos thams cad bdag gis snang ba'i dpung bzhin du //	Therefore, all phenomena of the nondual mind only are like the appearance of the self.
['BO_T02_D1650:46a-28']	rdo rje 'bar ba khams gsum gsal bar byed pa mthong nas /	rdo rje 'bar ba khams gsum gsal bar byed pa mthong nas /	Having seen the blazing vajra, which illuminates the three realms,
['BO_T02_D1650:46a-29']	gzhal yas khang brtsegs pa la 'dug nas /	gzhal yas khang brtsegs pa la 'dug nas /	sitting in the celestial mansion,
['BO_T02_D1650:46a-30']	thabs dang shes rab de dag 'khril ba'i bde ba chen po ting nge 'dzin mnyam par myong bas ye shes sems dpa' de dag kha nas thim nas rdo rje lam gyi rdo rje bdud rtsi zla ba'i dkyil 'khor dang 'dra ba'i thig ler gyur pa yin no zhes	thabs dang shes rab de dag 'khril ba'i bde ba chen po ting nge 'dzin mnyam par myong bas ye shes sems dpa' de dag kha nas thim nas rdo rje lam gyi rdo rje bdud rtsi zla ba'i dkyil 'khor dang 'dra ba'i thig ler gyur pa yin no zhes	the great bliss of the embrace of those means and insight, experiencing the sameness of meditative concentration, those awareness beings dissolve into the mouth, and become the bindu of vajra nectar, like a moon mandala, in the vajra path.
['BO_T02_D1650:46a-31']	gsungs pa'o ; / de bas na tshangs pa khyab 'jug ces bya ba la sogs pa yang byang chub sems de ni yin par brtag gis rtag tu bsam zhes pa'o //	gsungs pa'o ; / de bas na tshangs pa khyab 'jug ces bya ba la sogs pa yang byang chub sems de ni yin par brtag gis rtag tu bsam zhes pa'o //	Thus, Brahmā, Viṣṇu, and so on are also considered to be that awakening mind, so always contemplate it.
['BO_T02_D1650:46b-0']	de la yang a'a li k'a li'i dkyil 'khor gnyis dang / dge ba gnyis kyi khu ba las m'a ma k'i 'khyud pa las bskyed pa'i bde ba chen po gzugs bcom @46b ldan 'das rdo rje bdud rtsi'i skye ba'o //	de la yang a'a li k'a li'i dkyil 'khor gnyis dang / dge ba gnyis kyi khu ba las m'a ma k'i 'khyud pa las bskyed pa'i bde ba chen po gzugs bcom @46b ldan 'das rdo rje bdud rtsi'i skye ba'o //	Moreover, the great bliss generated from the embrace of Māmakī, from the two Alikāli maṇḍalas and the two virtues’ semen, is the form of the Bhagavān Vajrasattva’s birth.
['BO_T02_D1650:46b-1']	de kho na gsungs pa //	de kho na gsungs pa //	That is stated:
['BO_T02_D1650:46b-2']	de las bskyed de bdag dang khyod //	de las bskyed de bdag dang khyod //	From that, having generated, me and you.
['BO_T02_D1650:46b-3']	ces pa'o // bde ba chen po 'di kho na bsgrub pa'i rim pa 'di phyin ci ma log pa ste /	ces pa'o // bde ba chen po 'di kho na bsgrub pa'i rim pa 'di phyin ci ma log pa ste /	This very great bliss is the unmistaken stage of practice,
['BO_T02_D1650:46b-4']	gsang ba 'dus pa la sogs pa la shin tu gsungs nas bcom ldan 'das kyis bsten pa yin no //	gsang ba 'dus pa la sogs pa la shin tu gsungs nas bcom ldan 'das kyis bsten pa yin no //	and having been taught in the Guhyasamaja and so forth, it is the practice of the Bhagavat.
