segmentnr	original	analyzed	folio	translated
['BO_T02_D3026:72a-0']	@72a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@72a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	72a	Homage to the glorious Vajravidāraṇa.
['BO_T02_D3026:72a-1']	gzhan gyi lce babs pa dang / sdang ba bzlog par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	gzhan gyi lce babs pa dang / sdang ba bzlog par 'dod pa'i sgrub pa po dam tshig dang ldan pas /	72a	A practitioner who is endowed with the commitments and who wishes to ward off the slander and hatred of others
['BO_T02_D3026:72a-2']	rdo rje rnam par 'joms pa'i dkyil 'khor bzhengs te /	rdo rje rnam par 'joms pa'i dkyil 'khor bzhengs te /	72a	should erect the maṇḍala of Vajravidāraṇa.
['BO_T02_D3026:72a-3']	cho ga rdzogs par byas la bdag nyid sdig pa ma lus pa yongs su dag par byas te /	cho ga rdzogs par byas la bdag nyid sdig pa ma lus pa yongs su dag par byas te /	72a	Having completed the rite, he should purify himself of all sins.
['BO_T02_D3026:72a-4']	bcom ldan 'das rdo rje rnam par 'joms pa la gsol ba gdab par bya'o //	bcom ldan 'das rdo rje rnam par 'joms pa la gsol ba gdab par bya'o //	72a	He should supplicate the Blessed One, Vajravidāraṇa.
['BO_T02_D3026:72a-5']	gtor ma brgya rtsa brgyad bya ste /	gtor ma brgya rtsa brgyad bya ste /	72a	He should offer one hundred and eight bali offerings.
['BO_T02_D3026:72a-6']	gtor ma re re'i nang du sdang ba rnams ya hi gatstsha zhes gro ga la bris la gzhug / snying po shin tu bsdus pa'i sngags brgya phrag sum cu so lnga /	gtor ma re re'i nang du sdang ba rnams ya hi gatstsha zhes gro ga la bris la gzhug / snying po shin tu bsdus pa'i sngags brgya phrag sum cu so lnga /	72a	In each bali offering, he should insert a piece of birch bark inscribed with “yaḥ haḥ” of those who hate, and recite the extremely concise essence mantra thirty-five hundred times.
['BO_T02_D3026:72a-7']	spru ma dang mkhan pa dang glang ma dang shug pa'i lo ma la bzlas la /	spru ma dang mkhan pa dang glang ma dang shug pa'i lo ma la bzlas la /	72a	He should recite the mantra on pine needles, juniper needles, and birch leaves,
['BO_T02_D3026:72a-8']	gzhan gyi du bsam slebs par yul kun du du bo chen po btang ;	gzhan gyi du bsam slebs par yul kun du du bo chen po btang ;	72a	and he should send out great smoke in all directions.
['BO_T02_D3026:72a-9']	tshon rtsi lnga'i phye ma la sngags bzlas la rlung chen po byung dus su yul kun khyab par gtor ro //	tshon rtsi lnga'i phye ma la sngags bzlas la rlung chen po byung dus su yul kun khyab par gtor ro //	72a	Recite the mantra over the five-colored powder and scatter it everywhere in the land when a great wind arises.
['BO_T02_D3026:72a-10']	des ni gzhan gyi lce babs pa rgyun 'chad do //	des ni gzhan gyi lce babs pa rgyun 'chad do //	72a	By that, the descent of the tongue of others will be interrupted.
['BO_T02_D3026:72a-11']	gzhan gyi lce 'bab pa bzlog pa zhes bya ba /	gzhan gyi lce 'bab pa bzlog pa zhes bya ba /	72a	The Repelling the Descent of the Tongue of Others
['BO_T02_D3026:72a-12']	slob dpon ye shes rod rjes mdzad pa rdzogs so//	slob dpon ye shes rod rjes mdzad pa rdzogs so//	72a	is completed.
