segmentnr	original	analyzed	translated
['BO_T02_D2586:151a-0']	@151a * // rgya gar skad du /	@151a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2586:151a-1']	ne dod dagha ta bi dhi:/	ne dod dagha ta bi dhi:/	Neodghatavidhi
['BO_T02_D2586:151a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Ritual of Opening the Eyes
['BO_T02_D2586:151a-3']	spyan dbye ba'i cho ga / ye shes sems dpa' la phyag 'tshal lo //	spyan dbye ba'i cho ga / ye shes sems dpa' la phyag 'tshal lo //	Homage to the wisdom being!
['BO_T02_D2586:151a-4', 'BO_T02_D2586:151a-5']	ma 'ongs rnams la phan slad du //🔽zab cing rgya che'i mtshan bstan pa'i //	ma 'ongs rnams la phan slad du // zab cing rgya che'i mtshan bstan pa'i //	For the benefit of those in the future,🔽I will explain🔽the consecration of images and so forth
['BO_T02_D2586:151a-6']	sku gzugs la sogs rab gnas pa //	sku gzugs la sogs rab gnas pa //	that indicate the profound and vast
['BO_T02_D2586:151a-7']	rung bar bya phyir bdag gis bshad //	rung bar bya phyir bdag gis bshad //	in order to make them suitable.🔽The maṇḍala, samādhi,🔽mudra, mantra, posture,🔽recitation, fire puja,
['BO_T02_D2586:151a-8']	dkyil 'khor dang ni ting 'dzin dang // phyag rgya sngags dang 'dug stangs dang // bzlas brjod sbyin sreg mchod pa dang // las la sbyar dang slar bsdu rnams //	dkyil 'khor dang ni ting 'dzin dang // phyag rgya sngags dang 'dug stangs dang // bzlas brjod sbyin sreg mchod pa dang // las la sbyar dang slar bsdu rnams //	application to activity, and dissolution—
['BO_T02_D2586:151a-9']	slob dpon de nyid bcu shes pas //	slob dpon de nyid bcu shes pas //	the master who knows the ten topics
['BO_T02_D2586:151a-10']	cho ga rnams ni bshad par bya //	cho ga rnams ni bshad par bya //	should explain the rituals.🔽Temples, stūpas, statues,
['BO_T02_D2586:151a-11']	lha khang mchod rten lugs ma dang // dam chos glegs bam ras ris rnams //	lha khang mchod rten lugs ma dang // dam chos glegs bam ras ris rnams //	sacred Dharma scriptures, and paintings🔽are completed and perfected,
['BO_T02_D2586:151a-12', 'BO_T02_D2586:151a-13']	zin cing thams cad rdzogs pa dang // bde ba'i yon tan kun bskyed cing //🔽bsod nams 'phel bar bya ba'i phyir //	zin cing thams cad rdzogs pa dang // bde ba'i yon tan kun bskyed cing // bsod nams 'phel bar bya ba'i phyir //	generating all the qualities of bliss🔽and increasing merit.
['BO_T02_D2586:151a-14']	rab tu gnas par byed par 'os //	rab tu gnas par byed par 'os //	Therefore, they are suitable for consecration.
['BO_T02_D2586:151a-15']	sku gzugs la sogs zin nas ni //	sku gzugs la sogs zin nas ni //	Having completed the consecration of the images, etc.,
