segmentnr	original	analyzed	folio	translated
['BO_T16_D4421-1:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T16_D4421-1:1b-1']	aa bhi dharmma ka sho bh'a shya t'i k'a ta tv'artha n'a ma /	aa bhi dharmma ka sho bh'a shya t'i k'a ta tv'artha n'a ma /	1b	Abhidharmakośabhāṣyaṭīkā-tattvārthā-nāma
['BO_T16_D4421-1:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T16_D4421-1:1b-3']	chos mngon pa mdzod kyi bshad pa'i rgya cher 'grel pa /	chos mngon pa mdzod kyi bshad pa'i rgya cher 'grel pa /	1b	The commentary on the Abhidharmakośa, the extensive commentary called The Reality of the Meaning
['BO_T16_D4421-1:1b-4']	don gyi de kho na nyid ces bya ba sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	don gyi de kho na nyid ces bya ba sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	1b	Homage to all the Buddhas and Bodhisattvas.
['BO_T16_D4421-1:1b-5']	gang zhig kun la mun pa gtan bcom zhing //	gang zhig kun la mun pa gtan bcom zhing //	1b	He who has utterly destroyed the darkness in all things,
['BO_T16_D4421-1:1b-6']	'khor ba'i 'dam las 'gro ba drangs mdzad pa //	'khor ba'i 'dam las 'gro ba drangs mdzad pa //	1b	And has drawn forth the world from the mire of cyclic existence,
['BO_T16_D4421-1:1b-7']	don bzhin ston pa de la phyag 'tshal nas //	don bzhin ston pa de la phyag 'tshal nas //	1b	Having paid homage to him, the teacher of reality,
['BO_T16_D4421-1:1b-8', 'BO_T16_D4421-1:1b-9']	chos mngon mdzod kyi bstan bcos rab bshad bya //🔽bstan bcos mdzad par bzhed pas rang gi ston pa la bstod pa brtsams pa'i dgos pa'i dbang du byas nas gsungs pa /	chos mngon mdzod kyi bstan bcos rab bshad bya // bstan bcos mdzad par bzhed pas rang gi ston pa la bstod pa brtsams pa'i dgos pa'i dbang du byas nas gsungs pa /	1b	I shall explain the treatise on the Abhidharmakośa.🔽With the intention of the purpose of composing the treatise, he begins by praising his own teacher, saying:
['BO_T16_D4421-1:1b-10']	de yang bstan bcos dang ston pa la gus par bskyed pas rang dang gzhan gyi don phun sum tshogs pa bshad pas /	de yang bstan bcos dang ston pa la gus par bskyed pas rang dang gzhan gyi don phun sum tshogs pa bshad pas /	1b	Moreover, by generating respect for the treatise and the teacher, the perfect benefit for oneself and others is explained.
['BO_T16_D4421-1:1b-11', 'BO_T16_D4421-1:2a-0']	bcom ldan 'das kyi che ba'i bdag nyid shes shing gus pa bskyed pa dang / ye shes dang spangs pa phun sum tshogs pa ldan pas /🔽de'i gsung mi bden pa'i gtan tshigs dang bral zhing don phyin ci ma log pa nyid kyis 'khor ba'i 'dam du bying ba'i sems can rnams drangs te 'bras bu mthar @2a * //	bcom ldan 'das kyi che ba'i bdag nyid shes shing gus pa bskyed pa dang / ye shes dang spangs pa phun sum tshogs pa ldan pas / de'i gsung mi bden pa'i gtan tshigs dang bral zhing don phyin ci ma log pa nyid kyis 'khor ba'i 'dam du bying ba'i sems can rnams drangs te 'bras bu mthar @2a * //	1b	The greatness of the Bhagavat is known and respect is generated, and because he is endowed with the perfection of intuition and abandonment,
['BO_T16_D4421-1:2a-1']	thug pa la rab tu sbyor ba'i phyir ro //	thug pa la rab tu sbyor ba'i phyir ro //	2a	his speech is free from the reason of untruth and because of the very non-erroneousness of its meaning, he draws out the sentient beings who are sunk in the mire of cyclic existence and joins them to the ultimate fruit.
['BO_T16_D4421-1:2a-2']	bstan bcos la gus pa bskyed pa'i don ni de bzhin te /	bstan bcos la gus pa bskyed pa'i don ni de bzhin te /	2a	The meaning of generating respect for the treatise is just that.
['BO_T16_D4421-1:2a-3']	lhag ma dang bcas pa'i dgos pa'i snying po yang ngo //	lhag ma dang bcas pa'i dgos pa'i snying po yang ngo //	2a	The essence of the purpose is also that.
['BO_T16_D4421-1:2a-4']	gus par gyur pas bde bar gshegs pa'i gsung so sor rang gis rig cing bstan bcos kyi bzhed pa de dang don mtshungs pa'i phyir dang dgos pa mtshungs pa'i phyir gus pa 'dir ma bshad kyang grub pa nyid do //	gus par gyur pas bde bar gshegs pa'i gsung so sor rang gis rig cing bstan bcos kyi bzhed pa de dang don mtshungs pa'i phyir dang dgos pa mtshungs pa'i phyir gus pa 'dir ma bshad kyang grub pa nyid do //	2a	Since one becomes respectful, one individually intuits the speech of the Sugata, and because the purport of the treatise is similar to that and because the purpose is similar, this respect is established even though it is not explained here.
['BO_T16_D4421-1:2a-5']	mi bden pa'i gtan tshigs kyi gzhi ni rjes su chags pa dang khong khro dang 'jigs pa dag yin par shes par bya'o //	mi bden pa'i gtan tshigs kyi gzhi ni rjes su chags pa dang khong khro dang 'jigs pa dag yin par shes par bya'o //	2a	The basis of the false reason should be understood as attachment, anger, and fear.
['BO_T16_D4421-1:2a-6']	'di rnams kyis ye shes dang spangs pa phun sum tshogs pa dang ldan pa nyid bshad pa yin no //	'di rnams kyis ye shes dang spangs pa phun sum tshogs pa dang ldan pa nyid bshad pa yin no //	2a	This explains the perfection of knowledge and abandonment.
['BO_T16_D4421-1:2a-7']	gus pa bskyed pa rnams kyang klog pa dang kha ton dang nyan pa dang sems pa la sogs pa'i bya ba rnams la 'bad cing zhugs pas 'khor ba'i 'dam du bying ba de las rgol ba thob par byed do //	gus pa bskyed pa rnams kyang klog pa dang kha ton dang nyan pa dang sems pa la sogs pa'i bya ba rnams la 'bad cing zhugs pas 'khor ba'i 'dam du bying ba de las rgol ba thob par byed do //	2a	Those who generate respect will strive and engage in the activities of reading, recitation, listening, and contemplation, and thus attain liberation from the mire of cyclic existence.
['BO_T16_D4421-1:2a-8']	'o na bstan bcos la gus pa bskyed pa kho na 'di'i don ma yin nam /	'o na bstan bcos la gus pa bskyed pa kho na 'di'i don ma yin nam /	2a	But isn't the purpose of this text to generate respect for the treatise?
['BO_T16_D4421-1:2a-9']	'dir bcom ldan 'das kyi che ba'i bdag nyid shes par byed pa ci zhe na /	'dir bcom ldan 'das kyi che ba'i bdag nyid shes par byed pa ci zhe na /	2a	What is it that causes one to understand the greatness of the Bhagavān here?
['BO_T16_D4421-1:2a-10']	'ga' zhig gang zag tshad mar byed pa yod pas de rnams gang zag nyid kyi sgo nas de'i tshig la gus par byed cing /	'ga' zhig gang zag tshad mar byed pa yod pas de rnams gang zag nyid kyi sgo nas de'i tshig la gus par byed cing /	2a	Some people take the person as an authority, so they respect his words through the person himself.
['BO_T16_D4421-1:2b-0']	don la rtogs pa gang yin pa de rnams kyang bla na med pa'i ye shes dang spangs pa phun sum tshogs pa @2b thos nas de'i tshig gus pas nyan pa nas tshig dang rtags dang don la yongs su rtogs pa'i bar byed do //	don la rtogs pa gang yin pa de rnams kyang bla na med pa'i ye shes dang spangs pa phun sum tshogs pa @2b thos nas de'i tshig gus pas nyan pa nas tshig dang rtags dang don la yongs su rtogs pa'i bar byed do //	2b	In fact, those who understand the meaning of the teaching, having heard the perfection of the wisdom and abandonment of the unsurpassed, respectfully listen to the words of the teaching, and then thoroughly investigate the words, signs, and meaning.
['BO_T16_D4421-1:2b-1']	de nas ston pa'i tshig dang don dag ji ltar thos pa bzhin du ye shes dang spangs pa phun sum tshogs pa dang ldan par nges te /	de nas ston pa'i tshig dang don dag ji ltar thos pa bzhin du ye shes dang spangs pa phun sum tshogs pa dang ldan par nges te /	2b	Then, they ascertain that the teacher possesses the perfection of wisdom and abandonment just as they heard the words and meaning of the teaching.
['BO_T16_D4421-1:2b-2']	ston pa la gus pa skye'o //	ston pa la gus pa skye'o //	2b	They give rise to respect for the teacher.
['BO_T16_D4421-1:2b-3']	de la bstan bcos byed par 'dod pas bstan bcos dang ston pa la gus pa bskyed pa'i don du bstod pa mngon par brjod do //	de la bstan bcos byed par 'dod pas bstan bcos dang ston pa la gus pa bskyed pa'i don du bstod pa mngon par brjod do //	2b	For that reason, one who wishes to compose a treatise, in order to generate respect for the treatise and the teacher, expresses praise.
['BO_T16_D4421-1:2b-4']	'o na che ba'i bdag nyid shes par byed pa nyid 'dir dgos par gsungs pa ma yin nam zhe na /	'o na che ba'i bdag nyid shes par byed pa nyid 'dir dgos par gsungs pa ma yin nam zhe na /	2b	But isn't it stated here that the purpose is to make known the greatness of the teacher?
['BO_T16_D4421-1:2b-5']	che ba'i bdag nyid shes par bya ba'i don du yon tan brjod pa sngon du 'gro bas de la phyag 'tshal ba rtsom mo zhes te ;	che ba'i bdag nyid shes par bya ba'i don du yon tan brjod pa sngon du 'gro bas de la phyag 'tshal ba rtsom mo zhes te ;	2b	For the purpose of making known the greatness of the teacher, one begins to pay homage to him by first expressing his qualities.
['BO_T16_D4421-1:2b-6']	de ni bstan bcos dang ston pa la gus pa skyes pa'i rgyu mtshan gyi phyir gsungs pa bden no //	de ni bstan bcos dang ston pa la gus pa skyes pa'i rgyu mtshan gyi phyir gsungs pa bden no //	2b	It is true that this is stated as the reason for generating respect for the treatise and the teacher.
['BO_T16_D4421-1:2b-7']	rnam pa gzhan du na bstan bcos kyi thog mar che ba'i bdag nyid rab tu bstan pas ci zhig bya ste /	rnam pa gzhan du na bstan bcos kyi thog mar che ba'i bdag nyid rab tu bstan pas ci zhig bya ste /	2b	Otherwise, what is the point of teaching the greatness of the treatise at the beginning?
['BO_T16_D4421-1:2b-8']	che ba'i bdag nyid kyi yon tan brjod pa ni bstan bcos rtsom pa la bltos pa med par yang bstan nus pa'i phyir bstan bcos byed par 'dod pas che ba'i bdag nyid shes par bya ba'i phyir bstod pa mngon par brjod pa'i don du blta bar bya'o //	che ba'i bdag nyid kyi yon tan brjod pa ni bstan bcos rtsom pa la bltos pa med par yang bstan nus pa'i phyir bstan bcos byed par 'dod pas che ba'i bdag nyid shes par bya ba'i phyir bstod pa mngon par brjod pa'i don du blta bar bya'o //	2b	The qualities of greatness can be taught without depending on composing a treatise, so the one who wishes to compose a treatise should be seen as expressing praise in order to make the greatness known.
['BO_T16_D4421-1:2b-9']	phan 'dogs pas na bstan bcos so //	phan 'dogs pas na bstan bcos so //	2b	It is a treatise because it benefits.
['BO_T16_D4421-1:2b-10']	de'i phyir ston pa'i che ba'i bdag nyid las bstan bcos la gus pa skye zhing bstan bcos kyi nus pa las ston pa'i che ba'i bdag nyid nges te gus pa skye'o zhes sngar bshad pa nyid legs so //	de'i phyir ston pa'i che ba'i bdag nyid las bstan bcos la gus pa skye zhing bstan bcos kyi nus pa las ston pa'i che ba'i bdag nyid nges te gus pa skye'o zhes sngar bshad pa nyid legs so //	2b	Therefore, respect for the treatise arises from the greatness of the teacher, and the greatness of the teacher is ascertained from the power of the treatise. It is better to generate respect as previously explained.
['BO_T16_D4421-1:2b-11']	de ltar na bstod pa las bstan bcos kyi don rtogs par 'gyur ro //	de ltar na bstod pa las bstan bcos kyi don rtogs par 'gyur ro //	2b	Thus, the meaning of the treatise is understood from the praise.
['BO_T16_D4421-1:2b-12']	yang na gcig nas gcig tu brgyud de che ba'i bdag nyid shes par byed pa ni dngos kyi dgos pa zhes bshad kyi /	yang na gcig nas gcig tu brgyud de che ba'i bdag nyid shes par byed pa ni dngos kyi dgos pa zhes bshad kyi /	2b	Or else, the ultimate purpose is explained as that which causes the understanding of the greatness of the treatise, which is transmitted from one to another.
['BO_T16_D4421-1:2b-13']	gus pa gcig nas gcig tu brgyud pa ni dgos pa ma yin no //	gus pa gcig nas gcig tu brgyud pa ni dgos pa ma yin no //	2b	But the transmission of respect from one to another is not the purpose.
['BO_T16_D4421-1:2b-14']	gzhan du na mya ngan las 'das pa thob pa yang brjod byar 'gyur ro //	gzhan du na mya ngan las 'das pa thob pa yang brjod byar 'gyur ro //	2b	Otherwise, the attainment of nirvana would be the subject matter.
['BO_T16_D4421-1:2b-15']	yang na dgos pa ni bstan bcos rtsom pa'i gegs bsal ba dang dge ba'i rtsa ba nye bar sog pa la 'dod de sems zhi ba dang bsod nams kyi las nye bar sog pa las gzhan pa'i dgos pa med do //	yang na dgos pa ni bstan bcos rtsom pa'i gegs bsal ba dang dge ba'i rtsa ba nye bar sog pa la 'dod de sems zhi ba dang bsod nams kyi las nye bar sog pa las gzhan pa'i dgos pa med do //	2b	Or else, the purpose is the removal of obstacles to the composition of the treatise and the accumulation of the roots of virtue, because there is no purpose other than the pacification of the mind and the accumulation of meritorious karma.
