segmentnr	original	analyzed	folio	translated
['BO_K10_D0231_H0232:1b-0']	@1b #// rgya gar skad du /	@1b #// rgya gar skad du /	1b	In Sanskrit:
['BO_K10_D0231_H0232:1b-1']	a'arya ratna me gha na ma ma h'a y'a na s'u tra /	a'arya ratna me gha na ma ma h'a y'a na s'u tra /	1b	Ārya-ratnamegha-nāma-mahāyāna-sūtra
['BO_K10_D0231_H0232:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_K10_D0231_H0232:1b-3']	'phags pa dkon mchog sprin ces bya ba theg pa chen po'i mdo /	'phags pa dkon mchog sprin ces bya ba theg pa chen po'i mdo /	1b	The Noble Great Vehicle Sūtra called Ratnamegha
['BO_K10_D0231_H0232:1b-4']	bam po dang po /	bam po dang po /	1b	Part One
['BO_K10_D0231_H0232:1b-5']	sangs rgyas dang byang chub sems dpa' thams cad dang 'phags pa nyan thos dang rang sangs rgyas thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad dang 'phags pa nyan thos dang rang sangs rgyas thams cad la phyag 'tshal lo //	1b	Homage to all the Buddhas and Bodhisattvas, and to the noble Śrāvakas and Pratyekabuddhas.
['BO_K10_D0231_H0232:2a-0']	'di skad bdag gis thos pa dus @2a #//	'di skad bdag gis thos pa dus @2a #//	2a	Thus have I heard at one time
['BO_K10_D0231_H0232:2a-1']	gcig na / bcom ldan 'das yul g-yan ga ya mgo'i ri la dge slong bdun khri nyis stong gi dge 'dun chen po dag dang thabs cig tu bzhugs te /	gcig na / bcom ldan 'das yul g-yan ga ya mgo'i ri la dge slong bdun khri nyis stong gi dge 'dun chen po dag dang thabs cig tu bzhugs te /	2a	the Blessed One was dwelling on the Gayā Head mountain together with a great saṅgha of 72,000 monks,
['BO_K10_D0231_H0232:2a-2']	thams cad kyang dgra bcom pa zag pa zad pa /	thams cad kyang dgra bcom pa zag pa zad pa /	2a	all of whom were arhats with exhausted defilements,
['BO_K10_D0231_H0232:2a-3']	nyon mongs pa med pa /	nyon mongs pa med pa /	2a	free from afflictions,
['BO_K10_D0231_H0232:2a-4', 'BO_K10_D0231_H0232:2a-5']	dbang dang ldan par gyur pa /🔽sems shin tu rnam par grol ba /	dbang dang ldan par gyur pa / sems shin tu rnam par grol ba /	2a	masters of themselves,🔽with minds and insight completely liberated,
['BO_K10_D0231_H0232:2a-6']	shes rab shin tu rnam par grol ba; cang shes pa /	shes rab shin tu rnam par grol ba; cang shes pa /	2a	knowers,
['BO_K10_D0231_H0232:2a-7', 'BO_K10_D0231_H0232:2a-8']	glang po chen po /🔽bya ba byas pa /	glang po chen po / bya ba byas pa /	2a	great elephants,🔽those who had done their duties,
['BO_K10_D0231_H0232:2a-9']	byed pa byas pa /	byed pa byas pa /	2a	done what had to be done,
['BO_K10_D0231_H0232:2a-10']	khur bor ba /	khur bor ba /	2a	laid down the burden,
['BO_K10_D0231_H0232:2a-11']	bdag gi don rjes su thob pa /	bdag gi don rjes su thob pa /	2a	they had attained their own benefit;
['BO_K10_D0231_H0232:2a-12']	srid par kun tu sbyor ba yongs su zad pa /	srid par kun tu sbyor ba yongs su zad pa /	2a	they had exhausted all bonds to existence;
['BO_K10_D0231_H0232:2a-13']	bka' yang dag pas sems shin tu rnam par grol ba /	bka' yang dag pas sems shin tu rnam par grol ba /	2a	their minds were completely liberated through the true words;
['BO_K10_D0231_H0232:2b-0']	@2b sems kyi dbang thams cad kyi dam pa'i pha rol tu son pa /	@2b sems kyi dbang thams cad kyi dam pa'i pha rol tu son pa /	2b	they had reached the perfection of the highest mastery of the mind;
['BO_K10_D0231_H0232:2b-1']	chos kyi dbyings la mkhas pa /	chos kyi dbyings la mkhas pa /	2b	they were skilled in the realm of phenomena;
['BO_K10_D0231_H0232:2b-2']	chos kyi rgyal po'i sras /	chos kyi rgyal po'i sras /	2b	they were the sons of the Dharma King;
['BO_K10_D0231_H0232:2b-3']	sems rnyed pa dang / bkur sti thams cad dang bral ba /	sems rnyed pa dang / bkur sti thams cad dang bral ba /	2b	they were free from all desire for gain and honor;
['BO_K10_D0231_H0232:2b-4', 'BO_K10_D0231_H0232:2b-5']	legs par rab tu byung ba /🔽legs par bsnyen par rdzogs pa /	legs par rab tu byung ba / legs par bsnyen par rdzogs pa /	2b	they had gone forth well;🔽they had been fully ordained well;
['BO_K10_D0231_H0232:2b-6']	brnag pa yongs su rdzogs pa /	brnag pa yongs su rdzogs pa /	2b	they had fulfilled their vows;
['BO_K10_D0231_H0232:2b-7']	mya ngan las 'das pa'i lam la gnas pa sha stag ste /	mya ngan las 'das pa'i lam la gnas pa sha stag ste /	2b	they were abiding on the path to nirvāṇa.
['BO_K10_D0231_H0232:2b-8']	gang zag gcig ma gtogs pa ni; 'di lta ste /	gang zag gcig ma gtogs pa ni; 'di lta ste /	2b	There was only one exception:
['BO_K10_D0231_H0232:2b-9']	tshe dang ldan pa kun dga' bo'o //	tshe dang ldan pa kun dga' bo'o //	2b	the venerable Ānanda.
['BO_K10_D0231_H0232:2b-10']	byang chub sems dpa' brgyad khri bzhi stong gi byang chub sems dpa'i tshogs chen po dang yang thabs cig ste /	byang chub sems dpa' brgyad khri bzhi stong gi byang chub sems dpa'i tshogs chen po dang yang thabs cig ste /	2b	He was also together with a great assembly of 84,000 bodhisattvas,
['BO_K10_D0231_H0232:2b-11']	thams cad kyang skye ba gcig gis thogs pa /	thams cad kyang skye ba gcig gis thogs pa /	2b	all of whom were impeded by only one birth.
['BO_K10_D0231_H0232:2b-12']	thams cad mkhyen pa nyid la mngon du phyogs pa /	thams cad mkhyen pa nyid la mngon du phyogs pa /	2b	they were intent on omniscience;
['BO_K10_D0231_H0232:2b-13', 'BO_K10_D0231_H0232:2b-14']	thams cad mkhyen pa nyid la gzhol ba /🔽thams cad mkhyen pa nyid la 'bab pa /	thams cad mkhyen pa nyid la gzhol ba / thams cad mkhyen pa nyid la 'bab pa /	2b	they were dedicated to omniscience;🔽they were intent on omniscience;
['BO_K10_D0231_H0232:3a-0']	thams cad mkhyen pa nyid la @3a #//	thams cad mkhyen pa nyid la @3a #//	3a	they were intent on omniscience;
['BO_K10_D0231_H0232:3a-1']	bab pa / chags pa med pa'i gzungs dang ting nge 'dzin thob pa /	bab pa / chags pa med pa'i gzungs dang ting nge 'dzin thob pa /	3a	they had attained the dhāraṇī and samādhi of nonattachment;
['BO_K10_D0231_H0232:3a-2']	dpa' bar 'gro ba'i ting nge 'dzin la shin tu gnas pa /	dpa' bar 'gro ba'i ting nge 'dzin la shin tu gnas pa /	3a	they were well established in the samādhi of the heroic stride;
['BO_K10_D0231_H0232:3a-3']	mngon par shes pa chen pos rnam par rol pa /	mngon par shes pa chen pos rnam par rol pa /	3a	they were playing with the great superknowledges;
['BO_K10_D0231_H0232:3a-4']	lam gyi rgyun ma btsad pa /	lam gyi rgyun ma btsad pa /	3a	they were on the uninterrupted path;
['BO_K10_D0231_H0232:3a-5']	sgrib pa dang / chod pa dang / kun nas ldang ba thams cad dang bral ba /	sgrib pa dang / chod pa dang / kun nas ldang ba thams cad dang bral ba /	3a	they were free from all obscurations, hindrances, and mental afflictions;
['BO_K10_D0231_H0232:3a-6']	byams pa chen po dang / snying rje chen pos phyogs bcu'i 'jig rten gyi khams thams cad khyab par byed pa /	byams pa chen po dang / snying rje chen pos phyogs bcu'i 'jig rten gyi khams thams cad khyab par byed pa /	3a	they were pervading the worlds of the ten directions with great love and great compassion;
['BO_K10_D0231_H0232:3a-7']	sangs rgyas kyi zhing mtha' yas par 'gro ba la mkhas pa /	sangs rgyas kyi zhing mtha' yas par 'gro ba la mkhas pa /	3a	they were skilled in going to infinite buddha realms;
['BO_K10_D0231_H0232:3a-8']	stong pa nyid spyod yul ba /	stong pa nyid spyod yul ba /	3a	they were in the domain of emptiness;
['BO_K10_D0231_H0232:3a-9']	mtshan ma med pa la gnas pa /	mtshan ma med pa la gnas pa /	3a	they were in the state of signlessness;
['BO_K10_D0231_H0232:3a-10']	smon lam la gnas pa thams cad dang bral ba /	smon lam la gnas pa thams cad dang bral ba /	3a	they were free from all the bases of aspiration;
['BO_K10_D0231_H0232:3a-11']	sems can thams cad la phan par brtson pa /	sems can thams cad la phan par brtson pa /	3a	They were dedicated to benefiting all sentient beings.
['BO_K10_D0231_H0232:3a-12']	sangs rgyas kyi yul thams cad la mkhas pa /	sangs rgyas kyi yul thams cad la mkhas pa /	3a	They were skilled in all the domains of the buddhas.
['BO_K10_D0231_H0232:3a-13']	ye shes mtha' yas pa /	ye shes mtha' yas pa /	3a	They had infinite wisdom.
['BO_K10_D0231_H0232:3a-14']	sems nam mkha' dang mtshungs pa /	sems nam mkha' dang mtshungs pa /	3a	Their minds were like space.
['BO_K10_D0231_H0232:3a-15']	sems rgya mtsho ltar zab pa /	sems rgya mtsho ltar zab pa /	3a	Their minds were as deep as the ocean.
['BO_K10_D0231_H0232:3b-0']	sems @3b ri'i rgyal po ri rab ltar mi sgul ba /	sems @3b ri'i rgyal po ri rab ltar mi sgul ba /	3b	Their minds were unshakable like Mount Meru, the king of mountains.
['BO_K10_D0231_H0232:3b-1', 'BO_K10_D0231_H0232:3b-2']	sems padmo ltar ma gos pa /🔽sems rin po che ltar shin tu yongs su dag pa /	sems padmo ltar ma gos pa / sems rin po che ltar shin tu yongs su dag pa /	3b	Their minds were unstained like a lotus.🔽Their minds were completely pure like a precious gem.
['BO_K10_D0231_H0232:3b-3']	sems gser ltar shin tu yongs su byang ba rnams la 'di lta ste /	sems gser ltar shin tu yongs su byang ba rnams la 'di lta ste /	3b	Their minds were completely purified like gold.
