segmentnr	original	analyzed	translated
['BO_T02_D1834:237b-0']	@237b # // rgya gar skad du /	@237b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1834:237b-1']	tsarya mutstsha ya pra d'i pam n'a ma t'i k'a / bod skad du /	tsarya mutstsha ya pra d'i pam n'a ma t'i k'a / bod skad du /	Caryamuccayapradipoddyotana-nama-tika🔽In Tibetan:
['BO_T02_D1834:237b-2']	spyod pa bsdus pa'i sgron ma zhes bya ba'i rgya cher bshad pa /	spyod pa bsdus pa'i sgron ma zhes bya ba'i rgya cher bshad pa /	The Extensive Explanation Called The Lamp Illuminating the Summary of Conduct
['BO_T02_D1834:237b-3']	byang chub sems dpa' sems dpa' chen po 'jam pa'i dbyangs la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po 'jam pa'i dbyangs la phyag 'tshal lo //	Homage to the Bodhisattva Mahasattva Manjusri
['BO_T02_D1834:237b-4']	skye bo ma rig mun pas khebs shing rtag tu mig ldongs dge la 'dun pa med //	skye bo ma rig mun pas khebs shing rtag tu mig ldongs dge la 'dun pa med //	Beings are covered by the darkness of ignorance and always have their eyes blinded, without aspiration for virtue.
['BO_T02_D1834:237b-5']	de dag rjes su gzung phyir rgyal ba rnams kyi dam pa bstod //	de dag rjes su gzung phyir rgyal ba rnams kyi dam pa bstod //	For the sake of guiding them, the supreme of the Victorious Ones praises the supreme.
['BO_T02_D1834:237b-6']	gsang mchog bla med don nyid rtag tu bde ba dam pa skyes //	gsang mchog bla med don nyid rtag tu bde ba dam pa skyes //	The supreme secret, the unsurpassable meaning itself, always produces the supreme bliss.
['BO_T02_D1834:237b-7']	rgyal ba yis ni gsang ba bshad pa gzhi la dgongs //	rgyal ba yis ni gsang ba bshad pa gzhi la dgongs //	The Victorious One explains the secret with the basis in mind.
['BO_T02_D1834:237b-8']	don dam rigs min rigs gzhan rnams la nyan thos la sogs gsungs//	don dam rigs min rigs gzhan rnams la nyan thos la sogs gsungs//	The ultimate is not the lineage; other lineages are taught for the Shravakas and so forth.
['BO_T02_D1834:237b-9']	theg chen rigs can dman dang mchog la sogs par bya ba'i rgyud //	theg chen rigs can dman dang mchog la sogs par bya ba'i rgyud //	The lineage of the Mahayana is the cause for being inferior or supreme, and so forth.
