segmentnr	original	analyzed	translated
['BO_T02_D2838:180a-0']	@180a * // thugs rje chen po tshe rabs dbang du gyur ba la phyag 'tshal lo //	@180a * // thugs rje chen po tshe rabs dbang du gyur ba la phyag 'tshal lo //	Homage to the Great Compassionate One, who has mastered rebirth.
['BO_T02_D2838:180a-1', 'BO_T02_D2838:180a-2']	dal ba 'dis lam dbang du ma gyur ba'i sgrub pa po rnams kyis bcom ldan 'das tshe rabs dbang du gyur pa'i brtags pa bsgom par bya ste /🔽ji ltar spyod pa'i gnas nyid du //	dal ba 'dis lam dbang du ma gyur ba'i sgrub pa po rnams kyis bcom ldan 'das tshe rabs dbang du gyur pa'i brtags pa bsgom par bya ste / ji ltar spyod pa'i gnas nyid du //	Those practitioners who have not mastered the path through this leisure should cultivate the imagination of the Blessed One, who has mastered rebirth.
['BO_T02_D2838:180a-3']	'jig rten pha rol dran byas nas //	'jig rten pha rol dran byas nas //	Having remembered the next world,🔽in whatever way one practices,
['BO_T02_D2838:180a-4']	ji skad bshad pa'i man ngag gis //	ji skad bshad pa'i man ngag gis //	by the instructions as they have been explained,
['BO_T02_D2838:180a-5']	dbang gyur 'phags pa mnyes par bya //	dbang gyur 'phags pa mnyes par bya //	one should please the noble one, who has mastered rebirth.
['BO_T02_D2838:180a-6', 'BO_T02_D2838:180a-7']	dal ba ring du mi gnas dang // rgyu dang 'bras bus rjes 'brel la //🔽som nyi spangs nas srid pa las //	dal ba ring du mi gnas dang // rgyu dang 'bras bus rjes 'brel la // som nyi spangs nas srid pa las //	Leisure does not last long, and is connected with cause and effect.🔽Having abandoned doubt, one should be disgusted with cyclic existence,
['BO_T02_D2838:180a-8']	yid byung zhi la dga' ba bskyed //	yid byung zhi la dga' ba bskyed //	and generate delight in peace.
['BO_T02_D2838:180a-9']	bdag gis yongs su gzung ba gang //	bdag gis yongs su gzung ba gang //	Whatever I have taken to be mine,
['BO_T02_D2838:180a-10']	ji tsam chags pas rjes bsrungs pa //	ji tsam chags pas rjes bsrungs pa //	and whatever I have protected through attachment,
['BO_T02_D2838:180a-11']	de dag de tsam skyo ba yis //	de dag de tsam skyo ba yis //	to that very extent I have been deluded.
['BO_T02_D2838:180a-12']	mchod sbyin byas te gcig pur gnas //	mchod sbyin byas te gcig pur gnas //	Having made offerings and given gifts, I will live alone.
['BO_T02_D2838:180a-13']	zhing 'dir gdug pa drag po dang // mi g-yo la sogs 'dun pa che //	zhing 'dir gdug pa drag po dang // mi g-yo la sogs 'dun pa che //	In this field, the great intention of the fierce ones, the unmoving ones, and so forth,
['BO_T02_D2838:180a-14', 'BO_T02_D2838:180a-15']	ltos bral lhag par mos bcas pa //🔽rnal 'byor rgyal po nges par bya//	ltos bral lhag par mos bcas pa // rnal 'byor rgyal po nges par bya//	which are the special, independent, and devoted.
['BO_T02_D2838:180a-16', 'BO_T02_D2838:180a-17']	de'i 'og tu bdag nyid kyi snying po gsum lha'i mtshan ma gsum du bsgyur te /🔽tha mal lus las 'das nas ting nge 'dzin sems dpa'i mngon par 'du byed pas bcom ldan 'das tshe rabs dbang du gyur pa'i gzugs kyi 'du byas pa la zhugs te bla ma dang lha rjes dus dran pa dang ma bral ba bzhin du rig pa mchog gi	de'i 'og tu bdag nyid kyi snying po gsum lha'i mtshan ma gsum du bsgyur te / tha mal lus las 'das nas ting nge 'dzin sems dpa'i mngon par 'du byed pas bcom ldan 'das tshe rabs dbang du gyur pa'i gzugs kyi 'du byas pa la zhugs te bla ma dang lha rjes dus dran pa dang ma bral ba bzhin du rig pa mchog gi	Then, having transformed the three seed syllables of one's heart into the three divine symbols,🔽one should transcend the ordinary body and enter into the formation of the samadhi being, the form of the Bhagavān under one's control.🔽Like a guru or deity, one should recite this mantra of the supreme knowledge,
['BO_T02_D2838:180a-18']	sngags 'di brjod par bya'o //	sngags 'di brjod par bya'o //	without being separated from the recollection of the deity.
['BO_T02_D2838:180a-19']	aom a'a: hr'i: ma ma pa ra dz'armma ra ksh'a ba ra ne gubti birya bya ma he sv'a h'a /	aom a'a: hr'i: ma ma pa ra dz'armma ra ksh'a ba ra ne gubti birya bya ma he sv'a h'a /	Oṃ āḥ hrīḥ. Protect, guard, and conceal the life of Mamaparajit.🔽Oṃ āḥ hrīḥ. Crush, paralyze,
['BO_T02_D2838:180a-20', 'BO_T02_D2838:180a-21']	aom a'a:hr'i: sarba du sht'a na ma ma kri te dzam bha ya /🔽stam bha ya /	aom a'a:hr'i: sarba du sht'a na ma ma kri te dzam bha ya / stam bha ya /	stupefy, and bind all enemies who have done harm.
['BO_T02_D2838:180a-22', 'BO_T02_D2838:180a-23']	mo ha ya /🔽bandha ya / h'um h'um h'um /	mo ha ya / bandha ya / h'um h'um h'um /	Hum hum hum.
['BO_T02_D2838:180a-24']	phat phat phat sv'a h'a /	phat phat phat sv'a h'a /	Phaṭ phaṭ phaṭ svāhā.
['BO_T02_D2838:180a-25']	aom a': hr'i: ma h'a k'a ru ni k'a ya /	aom a': hr'i: ma h'a k'a ru ni k'a ya /	Oṃ āḥ hrīḥ. To the great compassionate one.
['BO_T02_D2838:180a-26']	ma ma par dz'armma ta ra sarba pre sthe be r'aksha bar nam gupti sma ra sma ra pra ti dzny'a ma h'a sa ma ya su sma ra sv'a h'a /	ma ma par dz'armma ta ra sarba pre sthe be r'aksha bar nam gupti sma ra sma ra pra ti dzny'a ma h'a sa ma ya su sma ra sv'a h'a /	Mama parajita, arma trara sarva presthe, berekaksha varanam gupeti, smara smara pratijña, maha samaya susmara svaha.
['BO_T02_D2838:180a-27']	brtson pa'i cha lugs gnas zhabs gnyis //	brtson pa'i cha lugs gnas zhabs gnyis //	The attire of diligence, the two feet,
['BO_T02_D2838:180a-28']	gang du 'dod pa'i zhing der bskyod //	gang du 'dod pa'i zhing der bskyod //	 Wherever one wishes, one goes to that field.
['BO_T02_D2838:180a-29']	chu skyes la sogs sdong bu'am //	chu skyes la sogs sdong bu'am //	 In the water-born and so forth, the stalk,🔽 Or the supreme jeweled palace, one enters.
['BO_T02_D2838:180a-30']	rin chen pho brang mchog bdag 'jug / rmi lam rmis pas bar chod pa //	rin chen pho brang mchog bdag 'jug / rmi lam rmis pas bar chod pa //	 The obstacles of dreaming,
['BO_T02_D2838:180a-31']	do mod mtshan mo'i bar skabs 'bras //	do mod mtshan mo'i bar skabs 'bras //	 The immediate night, in the interval, the result.
['BO_T02_D2838:180a-32']	mkhas pas dogs pa med byas te //	mkhas pas dogs pa med byas te //	 The wise one, having made no doubt,
['BO_T02_D2838:180a-33']	lha bsnyen ji ltar 'dod bzhin skye //	lha bsnyen ji ltar 'dod bzhin skye //	 The deity recitation, as much as one wishes, is born.
['BO_T02_D2838:180a-34']	skye bo kun gyi mngal sgor ni //	skye bo kun gyi mngal sgor ni //	 The womb door of all beings,
['BO_T02_D2838:180a-35']	snying rje chen po spangs pa'i rten //	snying rje chen po spangs pa'i rten //	 The support abandoned by great compassion.
['BO_T02_D2838:180a-36']	sa bon sdig pa bsams nas ni //	sa bon sdig pa bsams nas ni //	 Having contemplated the seed of negativity,
['BO_T02_D2838:180a-37']	rtag tu 'jigs pas goms par bya //	rtag tu 'jigs pas goms par bya //	 Always, through fear, one should cultivate.
['BO_T02_D2838:180a-38']	dpal ldan shar sogs yongs dag zhing //	dpal ldan shar sogs yongs dag zhing //	 The glorious eastern and so forth, the pure field,
['BO_T02_D2838:180a-39']	mngon dga' drag pos rtag goms pas//	mngon dga' drag pos rtag goms pas//	 Abhirati, through intense delight, always cultivated,
['BO_T02_D2838:180b-0']	@180b smon lam lhan cig dang srong mthus //	@180b smon lam lhan cig dang srong mthus //	 By the power of the aspiration and the simultaneous rising,
['BO_T02_D2838:180b-1']	skar mda' lta bur thogs pa med //	skar mda' lta bur thogs pa med //	 Like a shooting star, there is no obstruction.
['BO_T02_D2838:180b-2']	skye ba bsdams pa'i chog rdzogs so//	skye ba bsdams pa'i chog rdzogs so//	The rite of taking the vow of birth is finished.
