segmentnr	original	analyzed	folio	translated
['BO_T02_D1197:94b-0']	@94b # // rgya gar skad du /	@94b # // rgya gar skad du /	94b	In Sanskrit:
['BO_T02_D1197:94b-1']	shr'i sam pu ti ti la k'a n'a ma yo g'i n'i tantra r'a dza s+ya t'i k'a smri ti sam darsha n'a lo ka n'a ma /	shr'i sam pu ti ti la k'a n'a ma yo g'i n'i tantra r'a dza s+ya t'i k'a smri ti sam darsha n'a lo ka n'a ma /	94b	Śrī-samputi-tilaka-nāma-yoginī-tantra-rāja-tīkā-smṛti-sandarśana-loka-nāma.
['BO_T02_D1197:94b-2']	bod skad du /	bod skad du /	94b	In Tibetan:
['BO_T02_D1197:94b-3']	dpal kha sbyor thig le zhes bya ba rnal 'byor ma'i rgyud kyi rgyal po'i rgya cher 'grel pa yang dag par lta ba'i dran pa'i snang ba zhes bya ba /	dpal kha sbyor thig le zhes bya ba rnal 'byor ma'i rgyud kyi rgyal po'i rgya cher 'grel pa yang dag par lta ba'i dran pa'i snang ba zhes bya ba /	94b	The glorious Samputa Tantra: A Commentary on the Queen of Yoginī Tantras, called The Appearance of Memory of the Correct View.
['BO_T02_D1197:94b-4']	byang chub sems dpa' sems dpa' chen po padma dkar po la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po padma dkar po la phyag 'tshal lo //	94b	Homage to the bodhisattva mahāsattva Padmapāṇi.🔽All forms, without exception,
['BO_T02_D1197:94b-5', 'BO_T02_D1197:94b-6']	skye ba dang ni 'jig pa yi //🔽gzugs ni ma lus pa rnams ni //	skye ba dang ni 'jig pa yi // gzugs ni ma lus pa rnams ni //	94b	of arising and ceasing,🔽are the bindu,
['BO_T02_D1197:94b-7']	gnyi ga sdang phyir thig le ni //	gnyi ga sdang phyir thig le ni //	94b	because of the aversion to both.
['BO_T02_D1197:94b-8']	bde chen de la phyag 'tshal lo //	bde chen de la phyag 'tshal lo //	94b	Homage to that great bliss.
['BO_T02_D1197:94b-9']	phyag rgya chen po zhes bya las //	phyag rgya chen po zhes bya las //	94b	From the so-called mahāmudrā,
['BO_T02_D1197:94b-10']	rang gi spyod pa ston byed pa //	rang gi spyod pa ston byed pa //	94b	revealing one's own conduct,
['BO_T02_D1197:94b-11']	stong pa snying rje dbyer med pa //	stong pa snying rje dbyer med pa //	94b	emptiness and compassion inseparable,
['BO_T02_D1197:94b-12']	mchog tu rtag pa de phyag 'tshal //	mchog tu rtag pa de phyag 'tshal //	94b	supremely constant, homage to that.🔽Able to go beyond
['BO_T02_D1197:94b-13', 'BO_T02_D1197:94b-14']	'dod chags me yi rgya mtsho las //🔽pha rol du ni 'gro nus pa //	'dod chags me yi rgya mtsho las //🔽pha rol du ni 'gro nus pa //	94b	the ocean of the fire of passion,
['BO_T02_D1197:94b-15']	bla ma'i zhabs la spyi bo yis //	bla ma'i zhabs la spyi bo yis //	94b	One should prostrate with one’s head to the guru’s feet
['BO_T02_D1197:94b-16']	phyag 'tshal 'jigs pa'i dbang gis te //	phyag 'tshal 'jigs pa'i dbang gis te //	94b	out of fear.
