segmentnr	original	analyzed	translated
['BO_T02_D2516:31b-12']	sems dpa'i skyil mo krung gis bzhugs pa yin no //	sems dpa'i skyil mo krung gis bzhugs pa yin no //	They are seated in the sattva posture.
['BO_T02_D2516:31b-13']	rnam par snang mdzad ni de bzhin nyid kyi ngo bo nyid yin la /	rnam par snang mdzad ni de bzhin nyid kyi ngo bo nyid yin la /	Vairocana is the essence of suchness.
['BO_T02_D2516:31b-14']	'di dag thams cad kyang chos kyi dbyings la dmigs pa'i ye shes kyi ngo bo nyid yin pa'i phyir /	'di dag thams cad kyang chos kyi dbyings la dmigs pa'i ye shes kyi ngo bo nyid yin pa'i phyir /	And since all of them are the essence of the gnosis that focuses on the dharmadhātu,
['BO_T02_D2516:31b-15']	rnam par snang mdzad la mngon par phyogs par bya'o //	rnam par snang mdzad la mngon par phyogs par bya'o //	they are directed toward Vairocana.
['BO_T02_D2516:31b-16', 'BO_T02_D2516:31b-17']	mi bskyod pa'i mdun du ni rdo rje sems dpa'o //🔽g-yas su ni rdo rje rgyal po'o //	mi bskyod pa'i mdun du ni rdo rje sems dpa'o // g-yas su ni rdo rje rgyal po'o //	In front of Akṣobhya is Vajrasattva,🔽to his right is Vajrarāja,
['BO_T02_D2516:31b-18']	g-yon du ni rdo rje chags pa'o //	g-yon du ni rdo rje chags pa'o //	to his left is Vajrarāga,
['BO_T02_D2516:31b-19']	rgyab tu ni rdo rje legs pa'o //	rgyab tu ni rdo rje legs pa'o //	and behind him is Vajrasādhu.
['BO_T02_D2516:31b-20']	rin chen 'byung ldan gyi mdun du ni rdo rje rin chen la sogs pa yang de bzhin du shes par bya'o //	rin chen 'byung ldan gyi mdun du ni rdo rje rin chen la sogs pa yang de bzhin du shes par bya'o //	In front of Ratnasaṃbhava is Vajraratna, and so on.
['BO_T02_D2516:31b-21']	lhag ma ni shes pa kho nar zad do //	lhag ma ni shes pa kho nar zad do //	The rest is self-evident.
['BO_T02_D2516:31b-22']	phyi'i dkyil 'khor gyi khyams la byams pa la sogs pa /	phyi'i dkyil 'khor gyi khyams la byams pa la sogs pa /	In the outer courtyard are Maitreya and so on,
['BO_T02_D2516:31b-23']	bskal pa bzang po'i byang chub sems dpa' bzhis stong du ma tshang ba /	bskal pa bzang po'i byang chub sems dpa' bzhis stong du ma tshang ba /	the thousand bodhisattvas of the fortunate eon.
['BO_T02_D2516:31b-24']	shar phyogs la sogs pa'i phyogs su cha mnyam po go rims bzhin du bri bar bya'o //	shar phyogs la sogs pa'i phyogs su cha mnyam po go rims bzhin du bri bar bya'o //	They should be drawn in the east and so forth, in equal proportions, in order.
['BO_T02_D2516:31b-25']	de la shar phyogs pa rnams ni rdo rje rtse lnga pa bsnams pa'o //	de la shar phyogs pa rnams ni rdo rje rtse lnga pa bsnams pa'o //	Those in the east hold five-pronged vajras.
['BO_T02_D2516:31b-26', 'BO_T02_D2516:31b-27']	lho phyogs pa rnams ni rdo rje rin po che bsnams pa'o //🔽nub phyogs pa rnams ni rdo rje padma bsnams pa'o //	lho phyogs pa rnams ni rdo rje rin po che bsnams pa'o // nub phyogs pa rnams ni rdo rje padma bsnams pa'o //	Those in the south hold vajra jewels.🔽Those in the west hold vajra lotuses.
['BO_T02_D2516:31b-28']	byang phyogs pa rnams ni sna tshogs rdo rje bsnams pa'o //	byang phyogs pa rnams ni sna tshogs rdo rje bsnams pa'o //	Those in the north hold crossed vajras.
['BO_T02_D2516:31b-29']	de nas 'di rnams kyi dgod pa'i rim pa dang / mtshan ni 'di dag yin te /	de nas 'di rnams kyi dgod pa'i rim pa dang / mtshan ni 'di dag yin te /	Now, the order of their arrangement and their names are as follows.
['BO_T02_D2516:31b-30']	aom sarba sam sk'a ra pa ri shuddha dharma te ga gnas mudga te ma h'a na ya pa ri w'a re sv'a h'a /	aom sarba sam sk'a ra pa ri shuddha dharma te ga gnas mudga te ma h'a na ya pa ri w'a re sv'a h'a /	Oṃ sarva-saṃskāra-pariśuddha-dharmatā-garbha-mudra-mahānaya-parivāra svāhā.
['BO_T02_D2516:31b-31', 'BO_T02_D2516:32a-0']	zhes bya ba 'di ni rig pa'o //🔽de la de rnams kyi @32a * //	zhes bya ba 'di ni rig pa'o // de la de rnams kyi @32a * //	This is the knowledge mantra.🔽Their names are as follows:
['BO_T02_D2516:32a-1']	mtshan ni / byams pa /	mtshan ni / byams pa /	Maitreya,🔽Siṃha,
['BO_T02_D2516:32a-2']	seng ge / rab gsal /	seng ge / rab gsal /	Prabhāsa,🔽Muni,🔽Puṣpa,
['BO_T02_D2516:32a-3']	thub pa / me tog / me tog gnyis pa /	thub pa / me tog / me tog gnyis pa /	Dvipuṣpa,🔽Sumukha,
['BO_T02_D2516:32a-4']	spyan legs / ded dpon /	spyan legs / ded dpon /	Sārthavāha,🔽Mahāhasta,
['BO_T02_D2516:32a-5']	lag chen / stobs chen /	lag chen / stobs chen /	Mahābala,
['BO_T02_D2516:32a-6']	rgyu kar rgyal po /	rgyu kar rgyal po /	Kāmarāja,
['BO_T02_D2516:32a-7']	rtsi sman / snyan pa /	rtsi sman / snyan pa /	Bhadra,
['BO_T02_D2516:32a-8']	tog /'od chen po /	tog /'od chen po /	Peak, Great Light,
['BO_T02_D2516:32a-9']	grol ba'i phung po /	grol ba'i phung po /	Mass of Liberation,
['BO_T02_D2516:32a-10']	rnam par snang mdzad /	rnam par snang mdzad /	Vairocana,
['BO_T02_D2516:32a-11']	nyi ma'i snying po /	nyi ma'i snying po /	Essence of the Sun,
['BO_T02_D2516:32a-12']	zla 'od 'phro /	zla 'od 'phro /	Radiating Moonlight,
['BO_T02_D2516:32a-13', 'BO_T02_D2516:32a-14', 'BO_T02_D2516:32a-15']	'od bzang / mya ngan med /🔽skar rgyal / rab gsal /🔽phreng thogs / yon tan 'od /	'od bzang / mya ngan med / skar rgyal / rab gsal / phreng thogs / yon tan 'od /	Good Light, No Sorrow,🔽Tiṣya, Clear,🔽Garland Holder, Light of Qualities,
['BO_T02_D2516:32a-16']	don gzigs / mar me /	don gzigs / mar me /	Viśiṣṭacāritra, Lamp,
['BO_T02_D2516:32a-17', 'BO_T02_D2516:32a-18']	mthu ldan / sman pa /🔽des pa / mdzod spu /	mthu ldan / sman pa / des pa / mdzod spu /	Powerful, Physician,🔽Gentle, Forehead,
['BO_T02_D2516:32a-19', 'BO_T02_D2516:32a-20']	bstan ldan / lha'i dpal /🔽gdul dka'/ yon tan rgyal mtshan /	bstan ldan / lha'i dpal / gdul dka'/ yon tan rgyal mtshan /	Possessing the Teaching, Śrīdeva,🔽Difficult to Tame, Banner of Qualities,
['BO_T02_D2516:32a-21']	sgra gcan / tshogs can ;	sgra gcan / tshogs can ;	Rāhu, Saṃjñāna,
['BO_T02_D2516:32a-22']	tshangs pa'i dbyangs /	tshangs pa'i dbyangs /	Brahma’s Melody,
['BO_T02_D2516:32a-23']	tshig brtan / mi 'gying pa /	tshig brtan / mi 'gying pa /	Firm Words, Not Arrogant,
['BO_T02_D2516:32a-24']	'od mdzad / lhun chen /	'od mdzad / lhun chen /	Light Maker, Great Mound,
['BO_T02_D2516:32a-25']	rdo rje sdom pa can /	rdo rje sdom pa can /	Vajra Bound,
['BO_T02_D2516:32a-26']	mi bsnyeng pa /	mi bsnyeng pa /	Not Timid,
['BO_T02_D2516:32a-27']	rin chen / padma'i spyan /	rin chen / padma'i spyan /	Jewel, Lotus Eyes,
['BO_T02_D2516:32a-28']	stobs sde / me tog 'od zer /	stobs sde / me tog 'od zer /	Army of Strength, Flower Light Rays,
['BO_T02_D2516:32a-29']	ye shes dgyes /	ye shes dgyes /	Joy of Wisdom,
['BO_T02_D2516:32a-30']	gzi chen / tshangs pa /	gzi chen / tshangs pa /	Great Brilliance, Brahmā,
['BO_T02_D2516:32a-31']	'od dpag med /	'od dpag med /	Amitābha,
['BO_T02_D2516:32a-32']	klu sbyin / brtan par gshegs /	klu sbyin / brtan par gshegs /	Nāgadatta, Dṛḍhagamana,
['BO_T02_D2516:32a-33']	don yod mthong /	don yod mthong /	Amoghadarśin,
['BO_T02_D2516:32a-34', 'BO_T02_D2516:32a-35']	brtson 'grus sbyin /🔽bzang skyong / dga' bo /	brtson 'grus sbyin / bzang skyong / dga' bo /	Vīradatta,🔽Bhadrapāla, Nanda,
['BO_T02_D2516:32a-36']	'chi med / seng ge'i rgyal mtshan /	'chi med / seng ge'i rgyal mtshan /	Ajar, Siṃhadhvaja,
['BO_T02_D2516:32a-37']	rgyal ba / chos /	rgyal ba / chos /	Jina, Dharma,
['BO_T02_D2516:32a-38']	mchog tu dga' ba'i rgyal po /	mchog tu dga' ba'i rgyal po /	King of Supreme Joy,
['BO_T02_D2516:32a-39']	khal sgyur / dgyes par gshegs /	khal sgyur / dgyes par gshegs /	Bhṛtyarata, and Supriya.
['BO_T02_D2516:32a-40']	chu lha / yon tan lag / spos kyi glang po /	chu lha / yon tan lag / spos kyi glang po /	Āpa, Guṇabhūṣaṇa, and Gandhahastin.
['BO_T02_D2516:32a-41', 'BO_T02_D2516:32a-42']	rnam par gzigs /🔽'brug sgra / legs sems /	rnam par gzigs / 'brug sgra / legs sems /	Vipaśyin,🔽Megharāja, and Sumati.
['BO_T02_D2516:32a-43']	yid bzangs / dri med /	yid bzangs / dri med /	Sumati, Vimalatejas, and Candra.
['BO_T02_D2516:32a-44']	zla ba grags chen /	zla ba grags chen /	Mahācandra,
['BO_T02_D2516:32a-45', 'BO_T02_D2516:32a-46', 'BO_T02_D2516:32a-47']	gtsug na nor bu /🔽drag shul can /🔽seng ge stabs /	gtsug na nor bu / drag shul can / seng ge stabs /	Cūḍāmaṇi,🔽Ugra,🔽Siṃhagāmin,
['BO_T02_D2516:32a-48']	ljon pa / rnam par rgyal ba can /	ljon pa / rnam par rgyal ba can /	Druma, and Vijitāvin.
['BO_T02_D2516:32a-49']	shes rab brtsegs /	shes rab brtsegs /	Prajñākūṭa,
['BO_T02_D2516:32a-50']	legs gnas / blo gros /	legs gnas / blo gros /	Supriya, and Mati.
['BO_T02_D2516:32a-51']	yan lag skyes /	yan lag skyes /	Aṅkura,
['BO_T02_D2516:32a-52', 'BO_T02_D2516:32a-53']	blo mtha' yas /🔽gzugs bzang / mkhyen ldan /	blo mtha' yas / gzugs bzang / mkhyen ldan /	Amitamati,🔽Bhadrika, and Jñānin.
['BO_T02_D2516:32a-54']	'od zer ; brtul zhugs brten /	'od zer ; brtul zhugs brten /	Raśmi, Vīra,
['BO_T02_D2516:32a-55']	bkra shis / bden pa'i tog / padma /	bkra shis / bden pa'i tog / padma /	Śiva, Satya, Padma,
