segmentnr	original	analyzed	folio	translated
['BO_T09_D4156:52a-44']	zhes ni gang du lhag par la//	zhes ni gang du lhag par la//	52a	And where is it that it is in excess?🔽
['BO_T09_D4156:52b-0']	@52b sred dang yongs ldan byis rnams kyis //	@52b sred dang yongs ldan byis rnams kyis //	52b	“In this way, the childish, who are full of craving,
['BO_T09_D4156:52b-1', 'BO_T09_D4156:52b-2']	rgyun chad med par rjes su myong //🔽'di gzhan bsod nams las rnams kyis //	rgyun chad med par rjes su myong // 'di gzhan bsod nams las rnams kyis //	52b	Experience this continuously.🔽“But those born in the higher realms
['BO_T09_D4156:52b-3']	mtho ris su ni skyes pa rnams //	mtho ris su ni skyes pa rnams //	52b	Through other meritorious actions
['BO_T09_D4156:52b-4']	'dod chags me yis drag tu ni //	'dod chags me yis drag tu ni //	52b	Are burned by the fire of passion,
['BO_T09_D4156:52b-5', 'BO_T09_D4156:52b-6']	me ltar rab tu sreg par byed //🔽yul rnams kyis ni ngoms med rnams //	me ltar rab tu sreg par byed // yul rnams kyis ni ngoms med rnams //	52b	Which blazes like a fire.🔽“Those who are not satisfied by objects
['BO_T09_D4156:52b-7']	gang las 'di rnams gzi bcom ste //	gang las 'di rnams gzi bcom ste //	52b	Fall from the sky,
['BO_T09_D4156:52b-8']	phred ba yongs rnyings zhags pa rnams //	phred ba yongs rnyings zhags pa rnams //	52b	Like garlands that have withered,
['BO_T09_D4156:52b-9']	gyen du mig phyogs rnams lhung ngo //	gyen du mig phyogs rnams lhung ngo //	52b	Their strings broken, falling to the ground.
['BO_T09_D4156:52b-10', 'BO_T09_D4156:52b-11']	gang du lha mo rnams kyis ni //🔽sdug pa dbang med lhung ba la //	gang du lha mo rnams kyis ni // sdug pa dbang med lhung ba la //	52b	“The goddesses, with eyes raised up,🔽Look at the falling beloveds
['BO_T09_D4156:52b-12']	snying la brtse ba ltos rnams kyis //	snying la brtse ba ltos rnams kyis //	52b	With compassion in their hearts,
['BO_T09_D4156:52b-13']	lag pa rnams kyis gos rnams 'dzin //	lag pa rnams kyis gos rnams 'dzin //	52b	Their hands holding their garments.🔽“They see the beloveds fall
['BO_T09_D4156:52b-14']	gang zhig sa la lhung ba bzhin //	gang zhig sa la lhung ba bzhin //	52b	Like bodies falling to the ground,
['BO_T09_D4156:52b-15', 'BO_T09_D4156:52b-16']	lus 'dud do shal g-yo rnams kyis //🔽sdug rnams gzhal med khang rnams nas //	lus 'dud do shal g-yo rnams kyis // sdug rnams gzhal med khang rnams nas //	52b	Their bodies bent, their necklaces swaying,
['BO_T09_D4156:52b-17']	snying rje dang bcas ltung ba lta //	snying rje dang bcas ltung ba lta //	52b	Falling from their celestial palaces with compassion.
['BO_T09_D4156:52b-18']	rnam pa sna tshogs rgyan phreng can //	rnam pa sna tshogs rgyan phreng can //	52b	With various ornaments and garlands.
['BO_T09_D4156:52b-19']	gzhan 'dis sdug bsngal lhung rnams la //	gzhan 'dis sdug bsngal lhung rnams la //	52b	This other one shows those who have fallen into suffering,
['BO_T09_D4156:52b-20']	gdung rnams brtse dang g-yo ba yi //	gdung rnams brtse dang g-yo ba yi //	52b	With compassion and trembling,
['BO_T09_D4156:52b-21']	lta byed rnams kyi rjes su 'gro //	lta byed rnams kyi rjes su 'gro //	52b	Following those who are looking.
['BO_T09_D4156:52b-22']	'dod pa can rnams lhung ba la //	'dod pa can rnams lhung ba la //	52b	Those who are desirous, having fallen,
['BO_T09_D4156:52b-23']	lag pa rnams kyis brang brdung zhing //	lag pa rnams kyis brang brdung zhing //	52b	Beat their breasts with their hands,
['BO_T09_D4156:52b-24']	'khrugs chen gyi ltar nyam thag pa //	'khrugs chen gyi ltar nyam thag pa //	52b	And are tormented, like in a great earthquake,
['BO_T09_D4156:52b-25']	lha mo'i tshogs rnams kyis bstan to //	lha mo'i tshogs rnams kyis bstan to //	52b	As shown by the groups of goddesses.
['BO_T09_D4156:52b-26']	kyi hud shing rta sna tshogs rdzing //	kyi hud shing rta sna tshogs rdzing //	52b	“Alas, the various trees and ponds!
['BO_T09_D4156:52b-27']	kyi hud sdug pa gang na zhes //	kyi hud sdug pa gang na zhes //	52b	Alas, where are the beloved ones?”
['BO_T09_D4156:52b-28']	nyam thag pa rnams rnam zlos shing //	nyam thag pa rnams rnam zlos shing //	52b	The distressed ones repeat this,
['BO_T09_D4156:52b-29']	lha la gnas rnams sa la lhung //	lha la gnas rnams sa la lhung //	52b	And the gods fall to the ground.
['BO_T09_D4156:52b-30']	las mang rnams kyis thob pa yis //	las mang rnams kyis thob pa yis //	52b	Having obtained the higher realms through much karma,
['BO_T09_D4156:52b-31']	mtho ris mi brtan g-yo ba la //	mtho ris mi brtan g-yo ba la //	52b	They are unstable and wavering.
['BO_T09_D4156:52b-32']	'bral bas byas pa'i sdug bsngal ni //	'bral bas byas pa'i sdug bsngal ni //	52b	The suffering caused by separation—
['BO_T09_D4156:52b-33', 'BO_T09_D4156:52b-34']	gang du 'di 'dra thob par 'gyur //🔽kye ma ded las khyad par du //	gang du 'di 'dra thob par 'gyur // kye ma ded las khyad par du //	52b	Where will they obtain such a thing?
['BO_T09_D4156:52b-35']	'jig rten mdzad pa'i chos nyid de //	'jig rten mdzad pa'i chos nyid de //	52b	Alas, the nature of worldly activity
['BO_T09_D4156:52b-36']	'dod chags bral ba thob nas kyang ;	'dod chags bral ba thob nas kyang ;	52b	Is such that even those who have attained freedom from desire
['BO_T09_D4156:52b-37']	/ gzhan rnams lha nas nges par lhung //	/ gzhan rnams lha nas nges par lhung //	52b	And others fall from the heavens.
['BO_T09_D4156:52b-38']	'di ni rtag par gnas pa ste //	'di ni rtag par gnas pa ste //	52b	This is the one who remains forever.
['BO_T09_D4156:52b-39', 'BO_T09_D4156:52b-40']	zhes ni nges pa'i sems ldan rnams //🔽'jig rten 'di yi rang bzhin ni //	zhes ni nges pa'i sems ldan rnams // 'jig rten 'di yi rang bzhin ni //	52b	Those who have a mind of certainty🔽Do not see the nature of this world
['BO_T09_D4156:52b-41']	'di lta bur ni mthong ma yin //	'di lta bur ni mthong ma yin //	52b	In this way.🔽In the hells there is intense suffering;
['BO_T09_D4156:52b-42']	dmyal ba rnams su sdug bsngal drag / dud 'gro rnams su phan tshun za //	dmyal ba rnams su sdug bsngal drag / dud 'gro rnams su phan tshun za //	52b	In the animal realm there is mutual devouring;
['BO_T09_D4156:52b-43']	bkres skom sdug bsngal yi dags su //	bkres skom sdug bsngal yi dags su //	52b	In the realm of hungry ghosts there is the suffering of hunger and thirst;
['BO_T09_D4156:52b-44']	mi la tshol ba'i sdug bsngal lo //	mi la tshol ba'i sdug bsngal lo //	52b	In the human realm there is the suffering of searching.
['BO_T09_D4156:52b-45']	lha na sdug pa dang bral bas //	lha na sdug pa dang bral bas //	52b	In the heavens there is the suffering of losing what is dear;
['BO_T09_D4156:52b-46']	skyed pa'i sdug bsngal phul byung ste //	skyed pa'i sdug bsngal phul byung ste //	52b	The suffering of birth is intense.
['BO_T09_D4156:52b-47']	bskor ba gson pa'i 'jig rten gyis //	bskor ba gson pa'i 'jig rten gyis //	52b	The world of the living is a wheel
['BO_T09_D4156:52b-48', 'BO_T09_D4156:52b-49']	gang na zhi ba nges par byed //🔽'khor ba'i chu bo rten med du //	gang na zhi ba nges par byed // 'khor ba'i chu bo rten med du //	52b	That is turned by the one who is peaceful.
['BO_T09_D4156:53a-0']	'di ni 'chi bas bskor ba @53a * //	'di ni 'chi bas bskor ba @53a * //	53a	This world is surrounded by death,
['BO_T09_D4156:53a-1']	ste ; / tsam tsom du ni bskor ba yi //	ste ; / tsam tsom du ni bskor ba yi //	53a	Like a wheel that is turned by a potter.
['BO_T09_D4156:53a-2', 'BO_T09_D4156:53a-3']	'gro bas gnas ni thob ma yin //🔽de ltar des ni 'gro ba lnga //	'gro bas gnas ni thob ma yin // de ltar des ni 'gro ba lnga //	53a	The world does not attain a place🔽In the river of saṃsāra, which has no support.🔽In this way, with the divine eye,
['BO_T09_D4156:53a-4']	lha yi spyan gyis gzigs pa ste //	lha yi spyan gyis gzigs pa ste //	53a	He sees the five realms.
['BO_T09_D4156:53a-5']	chu shing gshags pa bzhin du ni //	chu shing gshags pa bzhin du ni //	53a	Like a plantain tree that is cut down,
['BO_T09_D4156:53a-6', 'BO_T09_D4156:53a-7']	srid par snying po rnyed ma yin //🔽de nas de yi mtshan mo'i thun //	srid par snying po rnyed ma yin // de nas de yi mtshan mo'i thun //	53a	There is no essence to be found in existence.
['BO_T09_D4156:53a-8']	gsum pa nye bar gnas pa na //	gsum pa nye bar gnas pa na //	53a	Then, in the third part of the night,
['BO_T09_D4156:53a-9']	'jig rten 'di yi rang bzhin ni //	'jig rten 'di yi rang bzhin ni //	53a	The nature of this world
