segmentnr	original	analyzed	folio	translated
['BO_T16_D4429:112b-0']	@112b * // byings kyi tshogs bzhugs /	@112b * // byings kyi tshogs bzhugs /	112b	The Collection of Roots
['BO_T16_D4429:112b-1', 'BO_T16_D4429:112b-2']	# // rgya gar skad du /🔽dh'a tu k'a ya /	# // rgya gar skad du / dh'a tu k'a ya /	112b	In Sanskrit:🔽Dhātukāya
['BO_T16_D4429:112b-3']	bod skad du /	bod skad du /	112b	In Tibetan:
['BO_T16_D4429:112b-4']	byings kyi tshogs /	byings kyi tshogs /	112b	The Collection of Roots
['BO_T16_D4429:112b-5']	thub pa nyi ma la phyag 'tshal lo //	thub pa nyi ma la phyag 'tshal lo //	112b	Homage to the Sage, the Sun.
['BO_T16_D4429:112b-6']	bh'u yod pa la'o //	bh'u yod pa la'o //	112b	Bhu exists.
['BO_T16_D4429:112b-7']	tsi t'i ming la'o //	tsi t'i ming la'o //	112b	Cit is a name.
['BO_T16_D4429:112b-8', 'BO_T16_D4429:112b-9']	aata dang s'a tra tya 'gro ba la'o //🔽tsu tir kun tu 'khrud pa la'o //	aata dang s'a tra tya 'gro ba la'o // tsu tir kun tu 'khrud pa la'o //	112b	Ata and satra ty are for going.🔽Cut means to wash completely.
['BO_T16_D4429:112b-10']	shtsu tir 'gyur byed la'o //	shtsu tir 'gyur byed la'o //	112b	Ścut means to change.
['BO_T16_D4429:112b-11']	mantha srub pa la'o //	mantha srub pa la'o //	112b	Mantha means to churn.
['BO_T16_D4429:112b-12']	ku thi dang su thi dang mu thi dang lu thi dang mantha 'tshe ba dang nyon mongs pa dag la'o //	ku thi dang su thi dang mu thi dang lu thi dang mantha 'tshe ba dang nyon mongs pa dag la'o //	112b	Kuṭhi, suṭhi, muṭhi, luṭhi, and mantha are for harm and afflictions.
['BO_T16_D4429:112b-13']	shi dhu 'gro ba la'o //	shi dhu 'gro ba la'o //	112b	Śidhu is for going.
['BO_T16_D4429:112b-14']	shi dhu ston pa la'o //	shi dhu ston pa la'o //	112b	Śidhu is for teaching.
['BO_T16_D4429:112b-15', 'BO_T16_D4429:112b-16']	kh'a dri za ba la'o //🔽kha da gnas pa la'o //	kh'a dri za ba la'o // kha da gnas pa la'o //	112b	Khā is for eating.🔽Khāda is for abiding.
['BO_T16_D4429:112b-17']	ba da brtan pa la'o //	ba da brtan pa la'o //	112b	Vada is for stability.
['BO_T16_D4429:112b-18']	ga da brjod pa la'o //	ga da brjod pa la'o //	112b	Gadā is for expression.
['BO_T16_D4429:113a-0']	ra da @113a * //	ra da @113a * //	113a	Rada
['BO_T16_D4429:113a-1']	rnam par brko ba la'o //	rnam par brko ba la'o //	113a	is for digging.
['BO_T16_D4429:113a-2']	na da dang na dh'a dang ga dh'a sgra la'o //	na da dang na dh'a dang ga dh'a sgra la'o //	113a	Nāda, nadha, and gadha are for sound.
['BO_T16_D4429:113a-3']	ka dha smad pa la'o //	ka dha smad pa la'o //	113a	Kadha is for contempt.
['BO_T16_D4429:113a-4']	ta dha 'tshe ba la'o //	ta dha 'tshe ba la'o //	113a	Tada and dhat are for harm.
['BO_T16_D4429:113a-5']	aa dha 'gro ba la'o //	aa dha 'gro ba la'o //	113a	Adha is for going.
['BO_T16_D4429:113a-6']	kha dha zos pa la'o //	kha dha zos pa la'o //	113a	Khadha is for eating.
['BO_T16_D4429:113a-7']	aa ti dang aa di 'ching ba la'o /	aa ti dang aa di 'ching ba la'o /	113a	ādhi means “to bind.”
['BO_T16_D4429:113a-8']	ai di mchog gi dbang phyug nyid la'o //	ai di mchog gi dbang phyug nyid la'o //	113a	īśvara means “supreme lord.”
['BO_T16_D4429:113a-9']	bi di cha shas la'o //	bi di cha shas la'o //	113a	viśeṣa means “part.”
['BO_T16_D4429:113a-10', 'BO_T16_D4429:113a-11']	ni di smad pa la'o //🔽tu na di bsags pa la'o //	ni di smad pa la'o // tu na di bsags pa la'o //	113a	nīśa means “to blame.”🔽saṃkhyā means “to accumulate.”
['BO_T16_D4429:113a-12']	tsa di kun tu tshim par byed pa la'o //	tsa di kun tu tshim par byed pa la'o //	113a	tsarva means “to satisfy completely.”
['BO_T16_D4429:113a-13', 'BO_T16_D4429:113a-14']	tra di bya ba la'o //🔽ka di dang kra di dang kla di 'bod pa la'o //	tra di bya ba la'o // ka di dang kra di dang kla di 'bod pa la'o //	113a	kṛtya means “to do.”🔽kāla, krāma, and klāma mean “to call.”
['BO_T16_D4429:113a-15']	kli di smre sngags 'don pa la'o //	kli di smre sngags 'don pa la'o //	113a	klānta means “to lament.”
['BO_T16_D4429:113a-16']	shu dha dag pa la'o //	shu dha dag pa la'o //	113a	śuddha means “pure.”
['BO_T16_D4429:113a-17']	pokka dal bus 'gro ba la'o //	pokka dal bus 'gro ba la'o //	113a	pāka means “to go slowly.”
['BO_T16_D4429:113a-18']	takka dang khakka dang ghaggha rgod la la'o //	takka dang khakka dang ghaggha rgod la la'o //	113a	ṭakka, khakkha, and ghakkha mean “to laugh.”
['BO_T16_D4429:113a-19']	ta ki tshogs kyi 'tsho ba la'o //	ta ki tshogs kyi 'tsho ba la'o //	113a	ṭakki means “to live in a group.”
['BO_T16_D4429:113a-20']	shukka 'gro ba la'o //	shukka 'gro ba la'o //	113a	śukra means “to go.”
['BO_T16_D4429:113a-21']	bukka bshad pa la'o //	bukka bshad pa la'o //	113a	vakka means “to explain.”
['BO_T16_D4429:113a-22']	ao khri dang r'a khri dang l'a khri dang dr'a khri dang dh'a khri skams pa la'o //	ao khri dang r'a khri dang l'a khri dang dr'a khri dang dh'a khri skams pa la'o //	113a	aukha, rāukha, lāukha, dāukha, and dhāukha mean “to dry.”
['BO_T16_D4429:113a-23']	sh'a khri dang shl'a khri khyab pa la'o //	sh'a khri dang shl'a khri khyab pa la'o //	113a	śāukha and śālāukha mean “to pervade.”
['BO_T16_D4429:113a-24']	au khi dang na kha dang ba kha dang ma kha dang ra kha dang la kha dang ra khi dang la khi dang ai khi dang a'i khi dang bla gi dang ra gi dang la gi dang / aa gi dang pha gi dang ma gi dang ta gi dang tva gi dang tra gi dang shra gi dang shla gi dang ai gi dang ri gi dang li gi 'gro ba'i don la'o //	au khi dang na kha dang ba kha dang ma kha dang ra kha dang la kha dang ra khi dang la khi dang ai khi dang a'i khi dang bla gi dang ra gi dang la gi dang / aa gi dang pha gi dang ma gi dang ta gi dang tva gi dang tra gi dang shra gi dang shla gi dang ai gi dang ri gi dang li gi 'gro ba'i don la'o //	113a	agni, parāgni, māgni, tāgni, tvaṅgi, trāgni, śrāgni, ślāgni, iṅgi, riṅgi, liṅgi,
['BO_T16_D4429:113a-25']	yu gi dang dzu gi dang bu gi gtong ba la'o //	yu gi dang dzu gi dang bu gi gtong ba la'o //	113a	yugi, juṅgi, buṅgi,
['BO_T16_D4429:113a-26', 'BO_T16_D4429:113a-27']	ra ghi skyong ba la'o //🔽la ghi skems pa la'o //	ra ghi skyong ba la'o // la ghi skems pa la'o //	113a	raṅghi,🔽laṅghi,
['BO_T16_D4429:113a-28', 'BO_T16_D4429:113a-29']	shi ghi smod pa la'o //🔽shu tse mya ngan la'o //	shi ghi smod pa la'o // shu tse mya ngan la'o //	113a	śiṅghi,🔽śuci,🔽kuca,
['BO_T16_D4429:113a-30', 'BO_T16_D4429:113a-31']	ku tsa sgra la'o //🔽ku 'gro ba la'o //	ku tsa sgra la'o // ku 'gro ba la'o //	113a	Kuca is the sound of going.🔽Ku is going.
['BO_T16_D4429:113a-32']	kunytsa dang krunytsa gya gyu nyid la'o //	kunytsa dang krunytsa gya gyu nyid la'o //	113a	kuñca, kruñca,
['BO_T16_D4429:113a-33']	lunytsa sel ba la'o //	lunytsa sel ba la'o //	113a	luñca,
['BO_T16_D4429:113a-34']	aanytsu dang manytsu dang tsanytsu dang tanytsu tvanytsu dang grunytsu dang glunytsu dang mrunytsu dang mlunytsu dang sardza 'gro ba la'o //	aanytsu dang manytsu dang tsanytsu dang tanytsu tvanytsu dang grunytsu dang glunytsu dang mrunytsu dang mlunytsu dang sardza 'gro ba la'o //	113a	añcu, mañcu, cañcu, tañcu, tvañcu, gruñcu, gluñcu, muñcu, muñcu, sarja,
['BO_T16_D4429:113a-35']	gru tsu dang glu tsu dang mru tsu dang mlu tsu dang ku dza dang khu dza rku ba la'o //	gru tsu dang glu tsu dang mru tsu dang mlu tsu dang ku dza dang khu dza rku ba la'o //	113a	grutsya and glutsya and mrutsya and mlutsya and kutsya and khutsya are for stealing.
['BO_T16_D4429:113a-36']	glunytsu dang sardza 'gro ba la'o //	glunytsu dang sardza 'gro ba la'o //	113a	glutsya and sarjya are for going.
['BO_T16_D4429:113a-37']	aartstsa mchod pa la'o //	aartstsa mchod pa la'o //	113a	arccha is for worship.
['BO_T16_D4429:113a-38']	mletstsha mi gsal bar brjod pa'o //	mletstsha mi gsal bar brjod pa'o //	113a	mleccha is for unclear speech.
['BO_T16_D4429:113a-39']	latstsa dang l'atstshi mtshon byed pa la'o //	latstsa dang l'atstshi mtshon byed pa la'o //	113a	lutsya and laccha are for indicating.
['BO_T16_D4429:113a-40']	p'itstsha 'dod pa la'o //	p'itstsha 'dod pa la'o //	113a	piccha is for desire.
['BO_T16_D4429:113a-41', 'BO_T16_D4429:113a-42']	a'itstsha ring ba la'o //🔽hr'itstsha ngo tsha shes pa la'o //	a'itstsha ring ba la'o // hr'itstsha ngo tsha shes pa la'o //	113a	aiccha is for long.🔽hariccha is for shame.
