segmentnr	original	analyzed	folio	translated
['BO_T02_D1182:173b-0']	@173b # // rgya gar skad du //	@173b # // rgya gar skad du //	173b	In Sanskrit:
['BO_T02_D1182:173b-1']	shr'i he badzra s+ya by'a khya bi wa ra na n'a ma /	shr'i he badzra s+ya by'a khya bi wa ra na n'a ma /	173b	Śrī-Hevajra-vyākhyā-vivaraṇanāma
['BO_T02_D1182:173b-2']	bod skad du /	bod skad du /	173b	In Tibetan:
['BO_T02_D1182:173b-3']	dpal dgyes pa'i rdo rje'i rnam bshad rnam par 'grel pa zhes bya ba /	dpal dgyes pa'i rdo rje'i rnam bshad rnam par 'grel pa zhes bya ba /	173b	The commentary called the Elucidation of the Shri Hevajra
['BO_T02_D1182:173b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	173b	Homage to Shri Vajrasattva.
['BO_T02_D1182:173b-5']	gang gis sgrib pa'i tshogs rnams dag pa ni //	gang gis sgrib pa'i tshogs rnams dag pa ni //	173b	He who is purified of the accumulations of obscurations🔽Is cleansed by the consecration of the milk of selflessness,
['BO_T02_D1182:173b-6']	bdag med 'o ma'i dbang bskur ba yis dag / skyu ru ra bzhin gzhan gyi don skyes pa //	bdag med 'o ma'i dbang bskur ba yis dag / skyu ru ra bzhin gzhan gyi don skyes pa //	173b	And is born for the sake of others like a myrobalan fruit.
['BO_T02_D1182:173b-7']	de ni rdo rje 'dzin pa khyed kyis srungs //	de ni rdo rje 'dzin pa khyed kyis srungs //	173b	May you, Vajra Holder, protect him.
['BO_T02_D1182:173b-8']	dgyes pa'i rdo rje'i yid ni dgyes pa'i rdo rje nyid //	dgyes pa'i rdo rje'i yid ni dgyes pa'i rdo rje nyid //	173b	The mind of Hevajra is Hevajra himself.
['BO_T02_D1182:173b-9']	rnam par dbye ba mngon par 'dod pa ste //	rnam par dbye ba mngon par 'dod pa ste //	173b	The desire for analysis is
['BO_T02_D1182:173b-10']	rdo rje 'dzin pa nyid ni ma gtogs pa //	rdo rje 'dzin pa nyid ni ma gtogs pa //	173b	Except for Vajra Holder himself,
['BO_T02_D1182:173b-11']	'gro ba gsum na bde 'gro de su zhig //	'gro ba gsum na bde 'gro de su zhig //	173b	Who is the one in the three worlds who is fortunate?
['BO_T02_D1182:173b-12']	gus pa'i stobs las skyes pa'i bsam pa yis //	gus pa'i stobs las skyes pa'i bsam pa yis //	173b	With the intention born of the power of devotion,
['BO_T02_D1182:173b-13']	rnam par dbye ba dgyes rdor bdag blos bstod //	rnam par dbye ba dgyes rdor bdag blos bstod //	173b	I, Hevajra, praise with my own mind the analysis.
['BO_T02_D1182:173b-14']	bstod pa nyid kyang ji ltar de bzhin min //	bstod pa nyid kyang ji ltar de bzhin min //	173b	Even the praise itself is not like that.
['BO_T02_D1182:173b-15']	rang yid rab tu dad pa'i don phyir ro //	rang yid rab tu dad pa'i don phyir ro //	173b	for the sake of the highest faith in one's own mind.
['BO_T02_D1182:173b-16']	de la dgyes pa'i rdo rje zhes bya ba ni rgyud gzhan nyid du gyur pa ste /	de la dgyes pa'i rdo rje zhes bya ba ni rgyud gzhan nyid du gyur pa ste /	173b	Here, Hevajra is a different tantra,
['BO_T02_D1182:173b-17']	dgyes pa'i rdo rje chen po las byung ba ni ma yin no //	dgyes pa'i rdo rje chen po las byung ba ni ma yin no //	173b	not arisen from the great Hevajra.
