segmentnr	original	analyzed	translated
['BO_T05_D3993:234a-1']	gyur pas gcig gis gcig bskyed pa ste /	gyur pas gcig gis gcig bskyed pa ste /	because they generate each other.
['BO_T05_D3993:234a-2']	lhan cig skyes shing tha mi dad pa'i phyir ro //	lhan cig skyes shing tha mi dad pa'i phyir ro //	They are not different, because they are connate.
['BO_T05_D3993:234a-3']	'ching ba gang gis zhes bya ba ni bag la nyal gyis te /	'ching ba gang gis zhes bya ba ni bag la nyal gyis te /	“By which bondage” refers to the latent dispositions.
['BO_T05_D3993:234a-4']	de yod na de las mi 'grol ba'i phyir te /	de yod na de las mi 'grol ba'i phyir te /	If they exist, one is not liberated from them,
['BO_T05_D3993:234a-5']	bag la nyal dang kun nas dkris pa don gcig pa'i phyir ro //	bag la nyal dang kun nas dkris pa don gcig pa'i phyir ro //	because the latent dispositions and the entanglements have the same meaning.
['BO_T05_D3993:234a-6']	gang bcings pa zhes bya ba ni sems te /	gang bcings pa zhes bya ba ni sems te /	“That which is bound” refers to the mind,
['BO_T05_D3993:234a-7']	sems dang mtshungs par ldan pa dang / mtshungs par ldan pa ma yin pa'i phyir ro //	sems dang mtshungs par ldan pa dang / mtshungs par ldan pa ma yin pa'i phyir ro //	because it is associated with the mind and not associated with it.
['BO_T05_D3993:234a-8']	mtshungs bar ldan pa ma yin pa smos pa ni thar pa'i skabs yod par bstan pa'i phyir /	mtshungs bar ldan pa ma yin pa smos pa ni thar pa'i skabs yod par bstan pa'i phyir /	The mention of the not associated is in order to show that there is an occasion for liberation.
['BO_T05_D3993:234a-9']	lus kyi 'gro ba dang / khams dang rgyus skye ba'i kun nas nyon mongs pas kun nas nyon mongs pa nyid du yongs su ston te /	lus kyi 'gro ba dang / khams dang rgyus skye ba'i kun nas nyon mongs pas kun nas nyon mongs pa nyid du yongs su ston te /	It shows that the mind is defiled by the defilements of the body, of the realms, and of the causes of birth.
['BO_T05_D3993:234a-10']	gang gi phyir skye ba'i mtshams sbyor ba'i 'gro ba ji lta ba bzhin du nye bar gnas pa nyid dang / khams gsum pa rnam par phye ba nyid dang / sred pa dang / ma rig pa dang / lta ba'i zug rngu dang / nga rgyal dang gti mug gi khan mtho ba chen po nyid ces gsungs pa'o //	gang gi phyir skye ba'i mtshams sbyor ba'i 'gro ba ji lta ba bzhin du nye bar gnas pa nyid dang / khams gsum pa rnam par phye ba nyid dang / sred pa dang / ma rig pa dang / lta ba'i zug rngu dang / nga rgyal dang gti mug gi khan mtho ba chen po nyid ces gsungs pa'o //	The suffering of suffering is the suffering of the hells, animals, and hungry ghosts.🔽The suffering of change is the suffering of humans and the desire realm gods.🔽The all-pervasive suffering of conditioned existence is the suffering of the form and formless realms.🔽The three kinds of unsatisfactoriness are the unsatisfactoriness of suffering, the unsatisfactoriness of change, and the unsatisfactoriness of conditioned existence.🔽The unsatisfactoriness of suffering is the suffering that is recognized as suffering by ordinary beings.
['BO_T05_D3993:234a-11']	phyogs gsum po dag la thar pa'i bar du gcod pa'i las kyi rgyu yin pa'i phyir dang / lus la sogs pa'i las 'khor ba dang mthun par 'byung bar byed pa tshad med pa'i rgyu yin pa'i phyir /	phyogs gsum po dag la thar pa'i bar du gcod pa'i las kyi rgyu yin pa'i phyir dang / lus la sogs pa'i las 'khor ba dang mthun par 'byung bar byed pa tshad med pa'i rgyu yin pa'i phyir /	The unsatisfactoriness of change is the suffering that is pleasant but changes into suffering, like the pleasure of the gods of the Thirty-three when they are burned by the fire of the battle with the asuras.
['BO_T05_D3993:234a-12']	las kyi kun nas nyon mongs pas nyon mongs par byed pa nyid du yongs su ston te /	las kyi kun nas nyon mongs pas nyon mongs par byed pa nyid du yongs su ston te /	The unsatisfactoriness of conditioned existence is the suffering that is recognized as suffering by the noble ones, who see it as suffering.🔽The unsatisfactoriness of suffering is the suffering of the hells, animals, and hungry ghosts.🔽The unsatisfactoriness of change is the suffering of humans and the desire realm gods.🔽The unsatisfactoriness of conditioned existence is the suffering of the form and formless realms.🔽The three kinds of pain are the pain of pain, the pain of separation, and the pain of conditioned existence.🔽The pain of pain is the pain that is recognized as pain by ordinary beings.🔽The pain of separation is the pain that is pleasant but changes into pain, like the pleasure of the gods of the Thirty-three when they are burned by the fire of the battle with the asuras.🔽The pain of conditioned existence is the pain that is recognized as pain by the noble ones, who see it as pain.🔽The pain of pain is the pain of the hells, animals, and hungry ghosts.
['BO_T05_D3993:234a-13']	gang gi phyir las rnam pa gsum gyi gzhi rgyun mi 'chad pa nas mdor bsdu na nyon mongs pa'i spyod pa tha dad pa brgyad khri bzhi stong gi rjes su 'jug pa nyid kyi bar du yang dag pa ji lta ba bzhin du rab tu shes so zhes	gang gi phyir las rnam pa gsum gyi gzhi rgyun mi 'chad pa nas mdor bsdu na nyon mongs pa'i spyod pa tha dad pa brgyad khri bzhi stong gi rjes su 'jug pa nyid kyi bar du yang dag pa ji lta ba bzhin du rab tu shes so zhes	Because he knows perfectly the continuity of the basis of the three kinds of action, up to the point where he knows perfectly the eighty-four thousand different kinds of afflicted conduct.
['BO_T05_D3993:234a-14', 'BO_T05_D3993:234a-15']	gsungs pa'o // phyogs gsum ni 'dod pa la longs spyod pa'i phyogs dang / sdom pa med pa'i phyogs dang / mu stegs can gyi phyogs so //🔽las kyi rgyu ba thibs po rab tu dbye ba ni /	gsungs pa'o // phyogs gsum ni 'dod pa la longs spyod pa'i phyogs dang / sdom pa med pa'i phyogs dang / mu stegs can gyi phyogs so // las kyi rgyu ba thibs po rab tu dbye ba ni /	The three aspects are the aspect of enjoyment of sense-objects, the aspect of lack of restraint, and the aspect of heterodox views.
['BO_T05_D3993:234a-16']	'gro ba'i rgyu nyid rab tu dbye bas ston te /	'gro ba'i rgyu nyid rab tu dbye bas ston te /	The classification of the thickets of the evolution of action is shown by the classification of the causes of the life-cycle.
['BO_T05_D3993:234a-17']	gang gi phyir de las dge ba dang / mi dge ba dang lung du mi ston pa nyid dag kyang yang dag pa ji lta ba bzhin du rab tu shes te zhes gsungs pa'o //	gang gi phyir de las dge ba dang / mi dge ba dang lung du mi ston pa nyid dag kyang yang dag pa ji lta ba bzhin du rab tu shes te zhes gsungs pa'o //	Because he knows perfectly the virtuous, non-virtuous, and indeterminate actions.
['BO_T05_D3993:234a-18']	rang bzhin rab tu dbye bas ston pa ni gang gi phyir rnam par rig byed dang rnam par rig byed ma yin pa nyid ces gsungs pa'o //	rang bzhin rab tu dbye bas ston pa ni gang gi phyir rnam par rig byed dang rnam par rig byed ma yin pa nyid ces gsungs pa'o //	The teaching by way of the division of nature is that which is stated as “the nature of informative form and non-informative form.”
['BO_T05_D3993:234a-19']	thabs rab tu dbye bas ston pa ni gang gi phyir sems dang lhan cig skyes shing tha mi dad pa nyid ces gsungs pa'o //	thabs rab tu dbye bas ston pa ni gang gi phyir sems dang lhan cig skyes shing tha mi dad pa nyid ces gsungs pa'o //	The teaching by way of the division of means is that which is stated as “arisen simultaneously with mind and not separate from it.”
['BO_T05_D3993:234a-20']	'bras bu sogs pa dang mi sogs pa'i rab tu dbye bas ston pa ni gang gi phyir /	'bras bu sogs pa dang mi sogs pa'i rab tu dbye bas ston pa ni gang gi phyir /	The teaching by way of the division of the result that is accumulated and not accumulated is that which is stated as “the cause of the result that is not lost and the connection with the result.”
