segmentnr	original	analyzed	translated
['BO_T02_D2632:157a-0']	@157a * // rgya gar skad du /	@157a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2632:157a-1']	shr'i sarba durga ti pa ri sho dha ni be ta ho ma bi dhi:/	shr'i sarba durga ti pa ri sho dha ni be ta ho ma bi dhi:/	Śrī-sarva-durgati-pariśodhani-vetāḍa-homa-vidhi.
['BO_T02_D2632:157a-2']	bod skad du /	bod skad du /	In Tibetan:🔽The Ritual of the Fire Offering of the Glorious Purification of All Evil Destinies.
['BO_T02_D2632:157a-3']	dpal ngan song thams cad yongs su sbyong ba'i ro'i sbyin sreg gi cho ga / bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ngan song thams cad yongs su sbyong ba gzi brjid kyi rgyal po la phyag 'tshal lo //	dpal ngan song thams cad yongs su sbyong ba'i ro'i sbyin sreg gi cho ga / bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ngan song thams cad yongs su sbyong ba gzi brjid kyi rgyal po la phyag 'tshal lo //	Homage to the Blessed One, the Tathāgata, the Arhat, the Perfectly Enlightened Buddha Sarva-durgati-pariśodhana-tejorāja.
['BO_T02_D2632:157a-4']	ngan song kun sbyong rgyal po la //	ngan song kun sbyong rgyal po la //	To the king who purifies all evil destinies,
['BO_T02_D2632:157a-5', 'BO_T02_D2632:157a-6']	kun nas dang bas phyag 'tshal te //🔽ngan song kun sbyong rgyud kyi ni //	kun nas dang bas phyag 'tshal te // ngan song kun sbyong rgyud kyi ni //	With complete faith, I pay homage.🔽I will explain the ritual
['BO_T02_D2632:157a-7']	ro sreg cho ga bshad par bya //	ro sreg cho ga bshad par bya //	Of the cremation for the tantra that purifies all evil destinies.
['BO_T02_D2632:157a-8']	'gro rnams snying las chung du yis //	'gro rnams snying las chung du yis //	If beings, with a humble heart,
['BO_T02_D2632:157a-9']	shi ba'i ro la 'bad byas na //	shi ba'i ro la 'bad byas na //	Strive for the corpse of the dead,
['BO_T02_D2632:157a-10']	de ni mtshams med lnga byas kyang //	de ni mtshams med lnga byas kyang //	Even if they have committed the five heinous acts,
['BO_T02_D2632:157a-11']	rnam par grol ba the tshom med //	rnam par grol ba the tshom med //	There is no doubt of their liberation.
['BO_T02_D2632:157a-12']	de lta de yi cho ga ni //	de lta de yi cho ga ni //	That ritual,
['BO_T02_D2632:157a-13']	dri med rgyud rnams thams cad las //	dri med rgyud rnams thams cad las //	From all the stainless tantras,
['BO_T02_D2632:157a-14']	rigs ni rnam pa bzhir bshad pas //	rigs ni rnam pa bzhir bshad pas //	The family is explained as being of four types.
['BO_T02_D2632:157a-15', 'BO_T02_D2632:157a-16']	de yi dbye ba shes byas la //🔽gtsug lag khang dang skyed mos tshal //	de yi dbye ba shes byas la // gtsug lag khang dang skyed mos tshal //	Having understood its divisions,🔽in a temple, a pleasure grove,
['BO_T02_D2632:157a-17']	mchod rten lha khang kun dga' ra //	mchod rten lha khang kun dga' ra //	a stūpa, a temple, a monastery,
['BO_T02_D2632:157a-18']	byang chub sems dpa'i gnas rnams dang // gzhan yang rang gi gnas rnams su //	byang chub sems dpa'i gnas rnams dang // gzhan yang rang gi gnas rnams su //	a bodhisattva’s residence, or in one’s own house,
['BO_T02_D2632:157a-19']	bsnyen pa la ni gnas byas la //	bsnyen pa la ni gnas byas la //	having taken up the observances,
['BO_T02_D2632:157a-20']	dur khrod 'jigs pa spangs pa'i sar //	dur khrod 'jigs pa spangs pa'i sar //	in a place free from the fear of charnel grounds,
['BO_T02_D2632:157a-21']	ro yi sbyin sreg bya ba ni //	ro yi sbyin sreg bya ba ni //	the burnt offering of a corpse
['BO_T02_D2632:157a-22']	rnal 'byor rig dang ldan pa yis //	rnal 'byor rig dang ldan pa yis //	is performed by one who is endowed with the knowledge of yoga.
['BO_T02_D2632:157a-23']	sa ni byin rlabs la sogs pa //	sa ni byin rlabs la sogs pa //	The consecration of the ground, and so on,
['BO_T02_D2632:157a-24']	rim pa bzhin du byas pa ni //	rim pa bzhin du byas pa ni //	having been performed in sequence,
['BO_T02_D2632:157a-25']	mchog tu dge zhing bkra shis 'gyur //	mchog tu dge zhing bkra shis 'gyur //	will be supremely virtuous and auspicious.
['BO_T02_D2632:157a-26']	de la dang por rnal 'byor pa snying rje chen po dang ldan pa rtog pa'i dri mas ma gos pa sems dpa' dang ldan pa rnams kyis sems can thams cad kyi don du blo bskyed la /	de la dang por rnal 'byor pa snying rje chen po dang ldan pa rtog pa'i dri mas ma gos pa sems dpa' dang ldan pa rnams kyis sems can thams cad kyi don du blo bskyed la /	There, first, yogis endowed with great compassion, unstained by the taints of conceptuality, and possessing the spirit of enlightenment, should generate the mind for the benefit of all sentient beings.
['BO_T02_D2632:157a-27']	sa'i cho ga la sogs pa rim pa ji lta ba bzhin du byas te /	sa'i cho ga la sogs pa rim pa ji lta ba bzhin du byas te /	Having done so, they should perform the consecration of the ground, and so on, in sequence.
['BO_T02_D2632:157a-28', 'BO_T02_D2632:157a-29']	stegs bu khru nyi shu rtsa bzhi pa brtsigs la ba'i rnam lnga dang / dri dang 'o ma dang / byug pa la sogs pas legs par byugs la /🔽de'i dbus su rgyar khrus bzhi pa /	stegs bu khru nyi shu rtsa bzhi pa brtsigs la ba'i rnam lnga dang / dri dang 'o ma dang / byug pa la sogs pas legs par byugs la / de'i dbus su rgyar khrus bzhi pa /	perfume, milk, and ointment, etc.🔽In the middle of that, make a pit four cubits wide
['BO_T02_D2632:157a-30']	zabs su khru do pa'i khung bu byas la /	zabs su khru do pa'i khung bu byas la /	and two cubits deep.
['BO_T02_D2632:157a-31']	dri la sogs pas byugs te /	dri la sogs pas byugs te /	Anoint it with perfume, etc.
['BO_T02_D2632:157a-32']	de'i mu ran sor bcu gnyis pa bya'o //	de'i mu ran sor bcu gnyis pa bya'o //	Its edge should be twelve finger-widths.
['BO_T02_D2632:157a-33']	de'i steng du thig gdab par bya ste /	de'i steng du thig gdab par bya ste /	On top of that, one should lay down the lines.
['BO_T02_D2632:157a-34']	de la bcom ldan 'das kyis rgyud phyi mar gsungs pa'i rtsa ba'i dkyil 'khor chen po la thig gi rim pa ji ltar bzhin 'dir yang go bar bya ste /	de la bcom ldan 'das kyis rgyud phyi mar gsungs pa'i rtsa ba'i dkyil 'khor chen po la thig gi rim pa ji ltar bzhin 'dir yang go bar bya ste /	There, one should understand here also the sequence of lines in the great fundamental maṇḍala taught in the Bhagavān’s Later Tantra.
['BO_T02_D2632:157a-35']	de la dang por khru gang lte bar go bar bya ste /	de la dang por khru gang lte bar go bar bya ste /	There, first, one should understand a one-cubit center.
['BO_T02_D2632:157a-36']	sor mo bcu gnyis ni 'khor lo dkar po rtsibs bcu drug tu bya'o //	sor mo bcu gnyis ni 'khor lo dkar po rtsibs bcu drug tu bya'o //	Twelve finger-widths should be made into a white wheel with sixteen spokes.
['BO_T02_D2632:157a-37', 'BO_T02_D2632:157a-38']	sor gnyis ni mu khyud du bya'o //🔽sor mo bcu ni sgo ru bya'o //	sor gnyis ni mu khyud du bya'o // sor mo bcu ni sgo ru bya'o //	Two finger-widths should be made into a rim.🔽Ten finger-widths should be made into a gate.
['BO_T02_D2632:157b-0']	sor mo bcu ni rta babs su @157b bya'o //	sor mo bcu ni rta babs su @157b bya'o //	Ten finger-widths should be made into a pediment.
