segmentnr	original	analyzed	folio	translated
['BO_K10_D0345_H0353:450a-0']	@450a / /rgya gar skad du /	@450a / /rgya gar skad du /	450a	In Sanskrit:
['BO_K10_D0345_H0353:450a-1']	s'u ka ri ka aa ba d'a na n'a ma s'u tra /	s'u ka ri ka aa ba d'a na n'a ma s'u tra /	450a	Sūkarikāvadāna-nāma-sūtra
['BO_K10_D0345_H0353:450a-2']	bod skad du /	bod skad du /	450a	In Tibetan:
['BO_K10_D0345_H0353:450a-3']	phag mo'i rtogs pa brjod pa zhes bya ba'i mdo //	phag mo'i rtogs pa brjod pa zhes bya ba'i mdo //	450a	The Sūtra Called The Story of the Sow
['BO_K10_D0345_H0353:450a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	450a	Homage to the Three Jewels.
['BO_K10_D0345_H0353:450a-5']	'di skad bdag gis thos pa'i dus gcig na /	'di skad bdag gis thos pa'i dus gcig na /	450a	Thus have I heard at one time.
['BO_K10_D0345_H0353:450a-6']	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs te /	bcom ldan 'das mnyan yod na rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs te /	450a	The Blessed One was dwelling in Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park.
['BO_K10_D0345_H0353:450a-7']	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	450a	Then the Blessed One said to the monks:
['BO_K10_D0345_H0353:450a-8']	dge slong dag /	dge slong dag /	450a	Monks,
['BO_K10_D0345_H0353:450a-9']	lha'i bu'i 'chi 'pho'i chos kyi snga ltas rnam pa lnga 'byung bar 'gyur te /	lha'i bu'i 'chi 'pho'i chos kyi snga ltas rnam pa lnga 'byung bar 'gyur te /	450a	five signs of death and transmigration appear for a god.
['BO_K10_D0345_H0353:450a-10']	lnga gang zhe na /	lnga gang zhe na /	450a	What are the five?
['BO_K10_D0345_H0353:450a-11']	gos rnams sngon dri ma mi chags pa las dri ma la chags pa dang / me tog phreng rnams sngon mi snyis pa las rnyis pa dang / mchan khung gnyis nas rdul 'byung ba dang / lus las dri mi zhim pa 'byung ba dang / lha'i bu'i 'chi 'pho'i chos ni rang gi stan la dga' ba mi thob pa'o //	gos rnams sngon dri ma mi chags pa las dri ma la chags pa dang / me tog phreng rnams sngon mi snyis pa las rnyis pa dang / mchan khung gnyis nas rdul 'byung ba dang / lus las dri mi zhim pa 'byung ba dang / lha'i bu'i 'chi 'pho'i chos ni rang gi stan la dga' ba mi thob pa'o //	450a	The clothes, which had not been soiled before, become soiled; the garlands, which had not withered before, wither; sweat appears in both armpits; and a bad smell comes from the body.
['BO_K10_D0345_H0353:450a-12']	dge slong dag /	dge slong dag /	450a	Monks,
['BO_K10_D0345_H0353:450a-13']	de nas lha'i bu zhig 'chi 'pho'i chos kyis sa la 'gre ldog ste /	de nas lha'i bu zhig 'chi 'pho'i chos kyis sa la 'gre ldog ste /	450a	then a god, because of the nature of death and transmigration, rolls on the ground.
['BO_K10_D0345_H0353:450a-14']	brang rdung zhing du la snying rje rje skad du smre sngags 'don te /	brang rdung zhing du la snying rje rje skad du smre sngags 'don te /	450a	He beats his chest and cries out with compassion,
['BO_K10_D0345_H0353:450a-15', 'BO_K10_D0345_H0353:450a-16']	kyi hud dal gyis 'dab pa /🔽kyi hud rdzing /	kyi hud dal gyis 'dab pa / kyi hud rdzing /	450a	“Alas, slow-moving one!🔽Alas, lake!
['BO_K10_D0345_H0353:450a-17', 'BO_K10_D0345_H0353:450a-18']	kyi hud rdzing bu /🔽kyi hud shing rta sna tshogs can gyi tshal /	kyi hud rdzing bu / kyi hud shing rta sna tshogs can gyi tshal /	450a	Alas, pond!🔽Alas, Vṛkṣaḥ,🔽Alas, Aṭṭāla,
['BO_K10_D0345_H0353:450a-19', 'BO_K10_D0345_H0353:450a-20']	kyi hud rtsub 'gyur gyi tshal /🔽kyi hud dga' ba'i tshal /	kyi hud rtsub 'gyur gyi tshal / kyi hud dga' ba'i tshal /	450a	Alas, Nandana,🔽Alas, Caitra,
['BO_K10_D0345_H0353:450a-21', 'BO_K10_D0345_H0353:450a-22']	kyi hud 'dres pa'i tshal /🔽kyi hud yongs su 'du /	kyi hud 'dres pa'i tshal / kyi hud yongs su 'du /	450a	Alas, Pāruṣya,
['BO_K10_D0345_H0353:450a-23']	kyi hud sdug pa /	kyi hud sdug pa /	450a	Alas, dear one!
['BO_K10_D0345_H0353:450b-0']	kyi hud aar @450b mo nig lta bu'i rdo leb /	kyi hud aar @450b mo nig lta bu'i rdo leb /	450b	Alas, slab of stone like a cow’s hoof!
['BO_K10_D0345_H0353:450b-1', 'BO_K10_D0345_H0353:450b-2']	kyi hud lha'i mdun sa /🔽kyi hud blta na sdug pa zhes snying rje rje skad du smre sngags 'don to //	kyi hud lha'i mdun sa / kyi hud blta na sdug pa zhes snying rje rje skad du smre sngags 'don to //	450b	“Alas, the divine assembly hall!🔽Alas, Nandana Grove!”
['BO_K10_D0345_H0353:450b-3']	lha'i dbang po brgya byin gyis lha'i bu de shin tu sa la 'gre ldog cing snying rje skad du smre sngags 'don pa mthong ste mthong nas kyang /	lha'i dbang po brgya byin gyis lha'i bu de shin tu sa la 'gre ldog cing snying rje skad du smre sngags 'don pa mthong ste mthong nas kyang /	450b	Śakra, Lord of the Gods, saw the god rolling around on the ground and wailing pitifully.
['BO_K10_D0345_H0353:450b-4']	lha'i bu gal ba der song ste phyin nas lha'i bu de la 'di skad ces smras so //	lha'i bu gal ba der song ste phyin nas lha'i bu de la 'di skad ces smras so //	450b	He went to the god and said,
['BO_K10_D0345_H0353:450b-5']	grogs po / khyed ci'i phyir shin tu sa la 'gre ldog cing snying rje rje'i skad du smre sngags 'don te /	grogs po / khyed ci'i phyir shin tu sa la 'gre ldog cing snying rje rje'i skad du smre sngags 'don te /	450b	“Friend, why are you rolling around on the ground and wailing pitifully,
['BO_K10_D0345_H0353:450b-6', 'BO_K10_D0345_H0353:450b-7']	kyi hud gal gyis 'bab pa /🔽kyi hud rdzing /	kyi hud gal gyis 'bab pa / kyi hud rdzing /	450b	saying, ‘Alas, the waterfall!🔽Alas, the pond!
['BO_K10_D0345_H0353:450b-8', 'BO_K10_D0345_H0353:450b-9']	kyi hud rdzing bu /🔽kyi hud shing rta sna tshogs can gyi tshal /	kyi hud rdzing bu / kyi hud shing rta sna tshogs can gyi tshal /	450b	Alas, the pool!🔽Alas, the Citra­ratha­vana Grove!
['BO_K10_D0345_H0353:450b-10', 'BO_K10_D0345_H0353:450b-11', 'BO_K10_D0345_H0353:450b-12']	kyi hud rtsub 'gyur gyi tshal /🔽kyi hud dga' ba'i tshal /🔽kyi hud 'dres pa'i tshal /	kyi hud rtsub 'gyur gyi tshal / kyi hud dga' ba'i tshal / kyi hud 'dres pa'i tshal /	450b	Alas, the Aṭakavana Grove!🔽Alas, the Nandana Grove!
['BO_K10_D0345_H0353:450b-13']	kyi hud yongs 'du /	kyi hud yongs 'du /	450b	Alas, the Miśra­kāvana Grove!🔽Alas, Pāruṣyaka!
['BO_K10_D0345_H0353:450b-14']	kyi hud sdug pa /	kyi hud sdug pa /	450b	Alas, my beloved!
['BO_K10_D0345_H0353:450b-15']	kyi hud aar mo nig lta bu'i rdo leb /	kyi hud aar mo nig lta bu'i rdo leb /	450b	Alas, the slab of stone like crystal!
['BO_K10_D0345_H0353:450b-16']	kyi hud lha'i 'dun sa /	kyi hud lha'i 'dun sa /	450b	“Alas, the divine assembly hall!
['BO_K10_D0345_H0353:450b-17', 'BO_K10_D0345_H0353:450b-18']	kyi hud blta na sdug pa zhes snying rje rje skad du smre sngags 'don par byed /🔽de skad ces smras pa dang / lha'i dbang po brgya byin la /	kyi hud blta na sdug pa zhes snying rje rje skad du smre sngags 'don par byed / de skad ces smras pa dang / lha'i dbang po brgya byin la /	450b	Alas, the beautiful to behold!”🔽When he had said this,
['BO_K10_D0345_H0353:450b-19']	lha'i bu des 'di skad ces smras so //	lha'i bu des 'di skad ces smras so //	450b	the god said to Śakra, Lord of the Gods:
['BO_K10_D0345_H0353:450b-20']	ko'u shi ka /	ko'u shi ka /	450b	“Kauśika,
['BO_K10_D0345_H0353:450b-21']	bdag ni 'dir lha'i bde ba dang bral te zhag bdun na 'di nas rgyal po'i khab kyi grong khyer chen por phag mo'i mngal du skye bar 'gyur te /	bdag ni 'dir lha'i bde ba dang bral te zhag bdun na 'di nas rgyal po'i khab kyi grong khyer chen por phag mo'i mngal du skye bar 'gyur te /	450b	I have been separated from the happiness of the gods here, and in seven days from now I will be born in the womb of a sow in the great city of Rājagṛha.
['BO_K10_D0345_H0353:450b-22']	bdag ni der lo mang po zhig tu phyis dang gcin 'tshal bar 'gyur bas /	bdag ni der lo mang po zhig tu phyis dang gcin 'tshal bar 'gyur bas /	450b	For many years I will eat feces and urine there.
['BO_K10_D0345_H0353:450b-23']	de'i slad du bdag de skad mchi'o //	de'i slad du bdag de skad mchi'o //	450b	That is why I say this.”
['BO_K10_D0345_H0353:450b-24']	grogs po tshur shog /	grogs po tshur shog /	450b	“Friend, come here!
['BO_K10_D0345_H0353:450b-25']	khyod rkang gnyis rnams kyi mchog sangs rgyas la skyabs su song zhig /	khyod rkang gnyis rnams kyi mchog sangs rgyas la skyabs su song zhig /	450b	Take refuge in the Buddha, the best of two-legged beings.
['BO_K10_D0345_H0353:450b-26', 'BO_K10_D0345_H0353:451a-0']	'dod chags dang bral ba rnams kyi mchog chos la skyabs su song zhig /🔽tshogs rnams kyi mchog @451a *//	'dod chags dang bral ba rnams kyi mchog chos la skyabs su song zhig / tshogs rnams kyi mchog @451a *//	450b	Take refuge in the Dharma, the best of things free from desire.
['BO_K10_D0345_H0353:451a-1']	dge 'dun la skyabs su song zhig /	dge 'dun la skyabs su song zhig /	451a	Take refuge in the Saṅgha, the best of assemblies.
['BO_K10_D0345_H0353:451a-2']	des 'di skad ces smras so //	des 'di skad ces smras so //	451a	He said this:
['BO_K10_D0345_H0353:451a-3']	grogs po / bdag ni rkang gnyis rnams kyi mchog sangs rgyas la skyabs su mchi'o //	grogs po / bdag ni rkang gnyis rnams kyi mchog sangs rgyas la skyabs su mchi'o //	451a	“Friend, I go for refuge to the Buddha, the best of humans.
['BO_K10_D0345_H0353:451a-4']	'dod chags dang bral ba rnams kyi mchog chos la skyabs su mchi'o //	'dod chags dang bral ba rnams kyi mchog chos la skyabs su mchi'o //	451a	I go for refuge to the Dharma, the best of things free from desire.
['BO_K10_D0345_H0353:451a-5']	tshogs rnams kyi mchog dge 'dun la skyabs su mchi'o //	tshogs rnams kyi mchog dge 'dun la skyabs su mchi'o //	451a	I go for refuge to the Saṅgha, the best of communities.”
['BO_K10_D0345_H0353:451a-6']	de nas lha'i bu des skyabs gsum bzung ste /	de nas lha'i bu des skyabs gsum bzung ste /	451a	Then the god took the three refuges.
['BO_K10_D0345_H0353:451a-7']	'chi 'pho'i dus byas nas /	'chi 'pho'i dus byas nas /	451a	When he died,
