segmentnr	original	analyzed	folio	translated
['BO_T02_D3759:113b-0']	@113b # // rgya gar skad du //	@113b # // rgya gar skad du //	113b	In Sanskrit:
['BO_T02_D3759:113b-1']	gu ru pa ra ma pu nya shri na ma sto tra /	gu ru pa ra ma pu nya shri na ma sto tra /	113b	Gurupāramitāpuṇyaśrīnāmastotra
['BO_T02_D3759:113b-2']	bod skad du /	bod skad du /	113b	In Tibetan:
['BO_T02_D3759:113b-3']	bla ma dam pa bsod nams dpal zhes bya ba la bstod pa /	bla ma dam pa bsod nams dpal zhes bya ba la bstod pa /	113b	Praise to the Holy Guru Sönam Pal
['BO_T02_D3759:113b-4']	chos 'byung rab gzigs shin tu yangs pa'i sku mnga' ba //	chos 'byung rab gzigs shin tu yangs pa'i sku mnga' ba //	113b	You have a vast body that sees the arising of phenomena,
['BO_T02_D3759:113b-5']	bsod nams dpal gyi zhabs zung dag la brten par bgyi //	bsod nams dpal gyi zhabs zung dag la brten par bgyi //	113b	I rely on the two feet of Sönam Pal.
['BO_T02_D3759:113b-6']	mkhas pa 'di ni kun du bskyod bar gyur pa la //	mkhas pa 'di ni kun du bskyod bar gyur pa la //	113b	When this scholar moves around,
['BO_T02_D3759:113b-7']	sngon chad ma mthong stong nyid rtse mos ngo mtshar mthong //	sngon chad ma mthong stong nyid rtse mos ngo mtshar mthong //	113b	I see the peak of emptiness that was not seen before.
['BO_T02_D3759:113b-8']	shin tu rgya chen zab pa 'di ni chen po'i tshul //	shin tu rgya chen zab pa 'di ni chen po'i tshul //	113b	This is the way of the great, very vast and profound,
['BO_T02_D3759:113b-9', 'BO_T02_D3759:113b-10']	mchod rten bskyod pa lta bu'i sku la lhag par brten //🔽dpal mchog bla ma ston pa'i bstan pa la //	mchod rten bskyod pa lta bu'i sku la lhag par brten // dpal mchog bla ma ston pa'i bstan pa la //	113b	Relying on the body that is like a moving stupa.🔽The glorious supreme guru illuminates
['BO_T02_D3759:113b-11']	dus des gsal ba 'od gsal chen po'i tshul ;	dus des gsal ba 'od gsal chen po'i tshul ;	113b	The teaching of the Teacher with the way of great luminosity.
['BO_T02_D3759:113b-12']	/ mtshungs med snying rje'i bcud kyis sems can bde mdzad pa //	/ mtshungs med snying rje'i bcud kyis sems can bde mdzad pa //	113b	Making sentient beings happy with the nectar of incomparable compassion,
['BO_T02_D3759:113b-13']	'di ni ngo mtshar bsod nams dpal gyi ye shes sku //	'di ni ngo mtshar bsod nams dpal gyi ye shes sku //	113b	This is the wisdom body of Sönam Pal, the wondrous one.
['BO_T02_D3759:113b-14']	de ni kun la byams pas phyag kyang rab tu 'tshal //	de ni kun la byams pas phyag kyang rab tu 'tshal //	113b	I pay homage to him, who is loving to all.
['BO_T02_D3759:113b-15']	bde zhing bde ba'i snang ldan spros pa mi mnga' ba //	bde zhing bde ba'i snang ldan spros pa mi mnga' ba //	113b	He is blissful, endowed with the appearance of bliss, and free from conceptual elaboration.
['BO_T02_D3759:113b-16']	bzod ba'i gter chen bsam gtan dga' ba'i ro mchog dang // rnam pa kun du rdzogs sangs byang chub lam rnams mkhyen //	bzod ba'i gter chen bsam gtan dga' ba'i ro mchog dang // rnam pa kun du rdzogs sangs byang chub lam rnams mkhyen //	113b	He is the great treasure of patience, the supreme taste of the joy of concentration, and knows the path to complete and perfect enlightenment in all aspects.
['BO_T02_D3759:113b-17']	gti mug mun ldongs 'grol rab tu gsal bar mdzad //	gti mug mun ldongs 'grol rab tu gsal bar mdzad //	113b	He liberates beings from the darkness of ignorance and illuminates them.
['BO_T02_D3759:113b-18']	de ni brtse ldan bsod nams dpal gyi ye shes sku //	de ni brtse ldan bsod nams dpal gyi ye shes sku //	113b	He is the compassionate one, the wisdom body of the glory of merit.
['BO_T02_D3759:113b-19']	po ta la kar spyan ras gzigs dbang zhabs pad la //	po ta la kar spyan ras gzigs dbang zhabs pad la //	113b	At Potala, at the lotus feet of Avalokiteśvara,
['BO_T02_D3759:113b-20', 'BO_T02_D3759:114a-0']	bung ba rol pa zhes bya'i stobs ldan spyan dag gis //🔽lho @114a * //	bung ba rol pa zhes bya'i stobs ldan spyan dag gis // lho @114a * //	113b	With eyes of the powerful one named Play of Bees,
['BO_T02_D3759:114a-1']	phyogs yul du lam tshol yang dag bskyod pa yis //	phyogs yul du lam tshol yang dag bskyod pa yis //	114a	In the southern country, seeking the path, he properly set out.
