segmentnr	original	analyzed	folio	translated
['BO_T02_D2970:47a-0']	@47a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@47a * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	47a	Homage to the glorious Vajravidāraṇa.
['BO_T02_D2970:47a-1']	skrag pa'i las thog bsgrub ste bsgrub bya'i lus ma rungs par 'dod na /	skrag pa'i las thog bsgrub ste bsgrub bya'i lus ma rungs par 'dod na /	47a	If one wishes to accomplish the rite of terrifying and destroy the body of the victim,
['BO_T02_D2970:47a-2']	sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par khrus dang gtsang sbra dang / gos sngon po gyon pa la sogs pa bya ste /	sgrub pa po dam tshig dang ldan pas gnas khang yid dang mthun par khrus dang gtsang sbra dang / gos sngon po gyon pa la sogs pa bya ste /	47a	the practitioner who is endowed with the commitments should go to a place that is agreeable and perform ablutions, purification, wearing blue clothes, and so forth.
['BO_T02_D2970:47a-3']	sa'i cho ga la sogs pa sngon du song bas gza' 'khrug par byed pa'i dkyil 'khor bzhengs /	sa'i cho ga la sogs pa sngon du song bas gza' 'khrug par byed pa'i dkyil 'khor bzhengs /	47a	Having performed the earth ritual and so forth beforehand, one should erect the maṇḍala that creates conflict among the planets.
['BO_T02_D2970:47b-0']	@47b dbus ae'i dbyibs kha dog nag po 'khor lo rtsibs brgyad pa ser po mu khyud glog gi 'ong dang 'dra ba'i dkyil 'khor bzhengs la /	@47b dbus ae'i dbyibs kha dog nag po 'khor lo rtsibs brgyad pa ser po mu khyud glog gi 'ong dang 'dra ba'i dkyil 'khor bzhengs la /	47b	In the center, one should erect a maṇḍala that is the shape of a black e, with an eight-spoked yellow wheel, and a periphery that is like the light of lightning.
['BO_T02_D2970:47b-1']	phyogs mtshams su gdug byed kyi lcags phur re re la dar mthing nag gi 'phur lce gdags /	phyogs mtshams su gdug byed kyi lcags phur re re la dar mthing nag gi 'phur lce gdags /	47b	In the cardinal and intermediate directions, there is a kila of poisonous iron in each, with a flag of dark blue silk attached to the tip.
['BO_T02_D2970:47b-2']	skud pas sprel lo //	skud pas sprel lo //	47b	They are bound with string.
['BO_T02_D2970:47b-3']	dbus su lcags sna lnga las byas pa'i phur bu gru gsum gyi nang du /	dbus su lcags sna lnga las byas pa'i phur bu gru gsum gyi nang du /	47b	In the center, there is a kila made of the five kinds of iron in the shape of a triangle.
['BO_T02_D2970:47b-4']	bsgrub bya'i rjes kyi sa dang khang sa zhings dur sa la zla gam brgyad pa'i dbyibs dug khrag gis sbrus pa byas la rin po che sna tshogs pa'i phye ma dang 'brug rus kyi phye ma'i thun gyis brabs la phag khra bo'i thod par brubs la skud pa	bsgrub bya'i rjes kyi sa dang khang sa zhings dur sa la zla gam brgyad pa'i dbyibs dug khrag gis sbrus pa byas la rin po che sna tshogs pa'i phye ma dang 'brug rus kyi phye ma'i thun gyis brabs la phag khra bo'i thod par brubs la skud pa	47b	Having sprinkled it with a mixture of various precious powders and the powder of dragon bones, it is placed in a variegated pig skull,
['BO_T02_D2970:47b-5']	sngon dmar gyis bcing ngo //	sngon dmar gyis bcing ngo //	47b	and bound with a red string.
['BO_T02_D2970:47b-6']	de nas bdag nyid rnam par 'joms pa'i nga rgyal dang ldan pas bsnyen pa ci rigs par byas la /	de nas bdag nyid rnam par 'joms pa'i nga rgyal dang ldan pas bsnyen pa ci rigs par byas la /	47b	Then, having done any suitable approximation with the pride of being totally destroying,
['BO_T02_D2970:47b-7']	gza' rnams la gtor ma byin te /	gza' rnams la gtor ma byin te /	47b	offer sacrificial cakes to the planets,
['BO_T02_D2970:47b-8']	sgrub pa'i sngags 'di lan 'bum phrag bdun bzlas so //	sgrub pa'i sngags 'di lan 'bum phrag bdun bzlas so //	47b	and repeat this mantra of accomplishment seven hundred thousand times.
['BO_T02_D2970:47b-9']	aom trig trig ser ser kram kram krum krum bhyo bhyo zhes bzlas la gza' chen po brgyad kyi gzugs dang / ming shog bu la bris pa dang / de nyid kyi dkyil 'khor dang bcas pa bsgrub bya'i khang pa'i 'gram du phag thod dang bcas pa bcug na de nyid nas ma phyung gi bar la /	aom trig trig ser ser kram kram krum krum bhyo bhyo zhes bzlas la gza' chen po brgyad kyi gzugs dang / ming shog bu la bris pa dang / de nyid kyi dkyil 'khor dang bcas pa bsgrub bya'i khang pa'i 'gram du phag thod dang bcas pa bcug na de nyid nas ma phyung gi bar la /	47b	 As long as they are not removed from there,
['BO_T02_D2970:47b-10']	der thog rgyun mi 'chad par 'bab bar 'gyur ro //	der thog rgyun mi 'chad par 'bab bar 'gyur ro //	47b	lightning will continuously strike there.
['BO_T02_D2970:47b-11']	dus ni khyab 'jug khyim nas thon pa'i tshe las la spyar ro ;	dus ni khyab 'jug khyim nas thon pa'i tshe las la spyar ro ;	47b	The time to apply this rite is when [the planet] Viṣṇu leaves [his] house.
['BO_T02_D2970:47b-12']	/ the tshom med par 'grub pa las bsgrub bya thog gis bsad pa'i cho ga drag shul zhes bya ba /	/ the tshom med par 'grub pa las bsgrub bya thog gis bsad pa'i cho ga drag shul zhes bya ba /	47b	 The rite of killing the victim with lightning, called Wrathful, from the practice that is accomplished without doubt.
['BO_T02_D2970:47b-13']	dpal mar me mdzad bzang pos mdzad pa rdzogs so//	dpal mar me mdzad bzang pos mdzad pa rdzogs so//	47b	The composition of glorious Dipaṃkara Śrījñāna is complete.
