segmentnr	original	analyzed	folio	translated
['BO_K12_D0695=D0911_H0657:472a-0']	@472a sangs rgyas la phyag 'tshal lo //	@472a sangs rgyas la phyag 'tshal lo //	472a	Homage to the Buddha!
['BO_K12_D0695=D0911_H0657:472a-1']	chos la phyag 'tshal lo //	chos la phyag 'tshal lo //	472a	Homage to the Dharma!
['BO_K12_D0695=D0911_H0657:472a-2']	dge 'dun la phyag 'tshal lo; ;'phags pa spyan ras gzigs kyi dbang po byang chub sems dpa' sems dpa' chen po la phyag 'tshal lo //	dge 'dun la phyag 'tshal lo; ;'phags pa spyan ras gzigs kyi dbang po byang chub sems dpa' sems dpa' chen po la phyag 'tshal lo //	472a	Homage to the Saṅgha! Homage to the noble Avalokiteśvara, the bodhisattva mahāsattva!
['BO_K12_D0695=D0911_H0657:472a-3']	de rnams la phyag 'tshal nas rig pa 'di brjod kyis rig pa 'di bdag la grub par gyur cig /	de rnams la phyag 'tshal nas rig pa 'di brjod kyis rig pa 'di bdag la grub par gyur cig /	472a	Having paid homage to them, this knowledge is spoken. May this knowledge be accomplished for me!🔽Tadyathā:
['BO_K12_D0695=D0911_H0657:472a-4', 'BO_K12_D0695=D0911_H0657:472a-5']	tadya th'a / ha ha ha sa ni /🔽ni pa sa ni /	tadya th'a / ha ha ha sa ni / ni pa sa ni /	472a	Ha ha hasani,🔽Ni pasani,
['BO_K12_D0695=D0911_H0657:472a-6']	ta pa ta pa ni /	ta pa ta pa ni /	472a	Ta patapani,
['BO_K12_D0695=D0911_H0657:472a-7']	dzva la dzva la ne /	dzva la dzva la ne /	472a	Jvala jvalani,
['BO_K12_D0695=D0911_H0657:472a-8']	tsa la tsa la ne /	tsa la tsa la ne /	472a	Cala calani,
['BO_K12_D0695=D0911_H0657:472a-9']	p'urba yo ga sma ra padma hast'a ya sv'a h'a /	p'urba yo ga sma ra padma hast'a ya sv'a h'a /	472a	Purvayogasmara padmasthāya svāhā.
['BO_K12_D0695=D0911_H0657:472a-10']	gang gis rig pa 'di bklags pa de tshe rabs brgya stong du skye ba dran par 'gyur te /	gang gis rig pa 'di bklags pa de tshe rabs brgya stong du skye ba dran par 'gyur te /	472a	Whoever reads this knowledge will remember their births for a hundred thousand lifetimes.
['BO_K12_D0695=D0911_H0657:472a-11']	'di nas shi 'phos nas kyang bde ba can gyi 'jig sten du skye bar 'gyur ro //	'di nas shi 'phos nas kyang bde ba can gyi 'jig sten du skye bar 'gyur ro //	472a	And after passing away from here, they will be reborn in the world of Sukhāvatī.
['BO_K12_D0695=D0911_H0657:472a-12']	'phags pa spyan ras gzigs kyi snying po rdzogs so //	'phags pa spyan ras gzigs kyi snying po rdzogs so //	472a	The essence of the noble Avalokiteśvara is complete.
['BO_K12_D0695=D0911_H0657:472a-13']	gsar bcug kha bskong gras //	gsar bcug kha bskong gras //	472a	New insertion, supplement, and correction.
