segmentnr	original	analyzed	translated
['BO_T16_D4365:163a-23']	bar gyi dbugs ni dbugs rngub pa ste /	bar gyi dbugs ni dbugs rngub pa ste /	The intermediate breath is the in-breath.
['BO_T16_D4365:163a-24']	lte ba'i bar du zhugs nas chad pa las dus cung zhig gi bar du dbugs mi 'byung zhing ngal gso ba ring po mi thogs par dbugs shin tu yang phra ba zhig skye bar gyur ba'o //	lte ba'i bar du zhugs nas chad pa las dus cung zhig gi bar du dbugs mi 'byung zhing ngal gso ba ring po mi thogs par dbugs shin tu yang phra ba zhig skye bar gyur ba'o //	After it has entered as far as the navel, it ceases, and for a short time there is no breath. After a short rest, a very subtle breath arises.
['BO_T16_D4365:163a-25']	dbugs 'byung ba dang bar gyi dbugs 'byung ba la yang de bzhin du brjod par bya ste /	dbugs 'byung ba dang bar gyi dbugs 'byung ba la yang de bzhin du brjod par bya ste /	The same should be said of the out-breath and the intermediate out-breath.
['BO_T16_D4365:163a-26']	de la khyad par ni 'di yod de /	de la khyad par ni 'di yod de /	The difference is this:
['BO_T16_D4365:163a-27']	dbugs 'byung ba ni rlung phyir 'byung ba ste /	dbugs 'byung ba ni rlung phyir 'byung ba ste /	The out-breath is the wind that goes out.
['BO_T16_D4365:163a-28']	lte ba'i phyogs nas brtsams nas /	lte ba'i phyogs nas brtsams nas /	Beginning from the navel region,
['BO_T16_D4365:163b-0']	kha sna'i bar du 'byung ba dang / de las kyang phyir mtho gang @163b dang ; khru gang la sogs par 'byung ba'o //	kha sna'i bar du 'byung ba dang / de las kyang phyir mtho gang @163b dang ; khru gang la sogs par 'byung ba'o //	it goes out as far as the mouth and nose, and from there it goes out a cubit or a fathom or more.
['BO_T16_D4365:163b-1']	bar gyi dbugs ni dbugs phyir 'byung ba de chad nas /	bar gyi dbugs ni dbugs phyir 'byung ba de chad nas /	The intermediate out-breath is the out-breath that has ceased.
['BO_T16_D4365:163b-2']	dus ji srid cig tu dbugs drag tu 'byung ba med cing /	dus ji srid cig tu dbugs drag tu 'byung ba med cing /	For a short time there is no strong out-breath,
['BO_T16_D4365:163b-3']	ngal gso ba'i dus du skad cig gcig rlung phre'u zhig 'byung ba'o //	ngal gso ba'i dus du skad cig gcig rlung phre'u zhig 'byung ba'o //	and for a moment there is a rest, a single breath.
['BO_T16_D4365:163b-4']	dbugs 'byung ba dang rngub pa'i gleng gzhi yang /	dbugs 'byung ba dang rngub pa'i gleng gzhi yang /	The context of the arising and ceasing of the breath is as follows.🔽
['BO_T16_D4365:163b-5']	rnam pa gnyis te /	rnam pa gnyis te /	The origin of inhalation and exhalation is also twofold:
['BO_T16_D4365:163b-6']	de 'phen par byed pa'i las dang / lte ba'i phyogs na su la la gnas pa'o //	de 'phen par byed pa'i las dang / lte ba'i phyogs na su la la gnas pa'o //	the action that projects it and the life faculty that sustains it.
['BO_T16_D4365:163b-7']	de la gong du yang lus kyi sul la yod pa'o //	de la gong du yang lus kyi sul la yod pa'o //	The life faculty is the support of inhalation and exhalation, because it is the support of the body.
['BO_T16_D4365:163b-8']	dbugs 'byung ba dang rngub pa'i rten yang rnam pa gnyis te /	dbugs 'byung ba dang rngub pa'i rten yang rnam pa gnyis te /	The support of inhalation and exhalation is twofold:
['BO_T16_D4365:163b-9']	lus dang sems so //	lus dang sems so //	the body and the mind.
['BO_T16_D4365:163b-10']	de ci'i phyir zhe na /	de ci'i phyir zhe na /	Why is that?
['BO_T16_D4365:163b-11']	dbugs 'byung ba dang / rngub pa ni lus la brten pa dang / sems la brten nas 'byung ba'i phyir ro //	dbugs 'byung ba dang / rngub pa ni lus la brten pa dang / sems la brten nas 'byung ba'i phyir ro //	Because inhalation and exhalation occur in dependence on the body and the mind.
['BO_T16_D4365:163b-12']	gal te lus 'ba' zhig la brten cing 'byung na ni /	gal te lus 'ba' zhig la brten cing 'byung na ni /	If inhalation and exhalation occurred in dependence on the body alone,
