segmentnr	original	analyzed	folio	translated
['BO_T02_D1220:19a-0']	@19a # // rgya gar skad du /	@19a # // rgya gar skad du /	19a	In Sanskrit:
['BO_T02_D1220:19a-1']	shr'i he badzra pr'a d'i pa sh'u lo pa ma b'a b'a da ka n'a ma /	shr'i he badzra pr'a d'i pa sh'u lo pa ma b'a b'a da ka n'a ma /	19a	Śrī-hevajra-pradīpa-śūlāgra-mātā-vādā-kāṇāma
['BO_T02_D1220:19a-2']	bod skad du /	bod skad du /	19a	In Tibetan:
['BO_T02_D1220:19b-0']	dpal gyi rdo rje'i mar me'i rtse mo lta bu'i @19b gdams pa zhes bya ba /	dpal gyi rdo rje'i mar me'i rtse mo lta bu'i @19b gdams pa zhes bya ba /	19b	The Instruction Like the Tip of a Lamp Flame of Śrī Hevajra
['BO_T02_D1220:19b-1']	dpal kye'i rdo rje la phyag 'tshal lo //	dpal kye'i rdo rje la phyag 'tshal lo //	19b	Homage to glorious Hevajra.🔽Having paid homage to Nairātmya,
['BO_T02_D1220:19b-2']	shes rab snying po'i rtser gyur pa //	shes rab snying po'i rtser gyur pa //	19b	the pinnacle of the essence of wisdom,
['BO_T02_D1220:19b-3']	bdag med ma la phyag 'tshal nas //	bdag med ma la phyag 'tshal nas //	19b	I will explain the instruction
['BO_T02_D1220:19b-4']	bdag med rdo rje'i zhal snga nas //	bdag med rdo rje'i zhal snga nas //	19b	of Hevajra, like the tip of a lamp flame,
['BO_T02_D1220:19b-5', 'BO_T02_D1220:19b-6']	dbang dang gdams ngag 'brel pa yi //🔽mar me'i rtse mo lta bu yi //	dbang dang gdams ngag 'brel pa yi // mar me'i rtse mo lta bu yi //	19b	which is connected with the initiation and instructions
['BO_T02_D1220:19b-7', 'BO_T02_D1220:19b-8']	kye yi rdo rje'i man ngag bshad //🔽rnal 'byor ba gang zhig dpal kye rdo rje'i dbang dang ldan zhing /	kye yi rdo rje'i man ngag bshad // rnal 'byor ba gang zhig dpal kye rdo rje'i dbang dang ldan zhing /	19b	of Nairātmyavajra.🔽Any yogin who possesses the initiation of glorious Hevajra,
['BO_T02_D1220:19b-9']	dam tshig dang ldan te rdo rje 'chang chen po bsgrub par 'dod pas //	dam tshig dang ldan te rdo rje 'chang chen po bsgrub par 'dod pas //	19b	who is endowed with the commitments, and who wishes to accomplish Great Vajradhara,
