segmentnr	original	analyzed	folio	translated
['BO_T02_D1448:298b-0']	@298b # // rgya gar skad du /	@298b # // rgya gar skad du /	298b	In Sanskrit:
['BO_T02_D1448:298b-1']	ba santa ti la ka n'a ma /	ba santa ti la ka n'a ma /	298b	Vasantilaka-nama
['BO_T02_D1448:298b-2']	bod skad du /	bod skad du /	298b	In Tibetan:
['BO_T02_D1448:298b-3']	dpyid kyi thig le zhes bya ba /	dpyid kyi thig le zhes bya ba /	298b	The Spring Essence
['BO_T02_D1448:298b-4']	bcom ldan 'das bde mchog 'khor lo la phyag 'tshal lo //	bcom ldan 'das bde mchog 'khor lo la phyag 'tshal lo //	298b	Homage to the Bhagavat Cakrasaṃvara.
['BO_T02_D1448:298b-5']	mnyam dang mi mnyam bde chen sum cu rtsa bdun byang chub chen po'i phyogs bzhugs phung po chos kyi rang bzhin gnas ba rang lus rtsa yi 'khor lo gtso bo bzhi //	mnyam dang mi mnyam bde chen sum cu rtsa bdun byang chub chen po'i phyogs bzhugs phung po chos kyi rang bzhin gnas ba rang lus rtsa yi 'khor lo gtso bo bzhi //	298b	The thirty-seven factors of awakening abide in the great bliss of the equal and the unequal, the aggregates are the nature of phenomena, the principal channels of one's body are the four cakras,
['BO_T02_D1448:298b-6']	dbyangs yig lngar bcas bcu gnyis dbyangs yig don gyi phyi mo gsal byed sum cu rtsa bzhis brgyan cing sku gsung thugs kyi dbye bas gnas pa'i gnas la sogs //	dbyangs yig lngar bcas bcu gnyis dbyangs yig don gyi phyi mo gsal byed sum cu rtsa bzhis brgyan cing sku gsung thugs kyi dbye bas gnas pa'i gnas la sogs //	298b	the twelve vowels and the five vowels are adorned with the thirty-four consonants, abiding in the places of the divisions of body, speech, and mind.
['BO_T02_D1448:298b-7']	sa bcu'i dbang phyug kun 'gro 'gro kun rang snying dbus gnas nam mkha'i ngo bo mchog zhi he ru ka dpal dam pa'i de nyid mya ngan 'das rang bzhin //	sa bcu'i dbang phyug kun 'gro 'gro kun rang snying dbus gnas nam mkha'i ngo bo mchog zhi he ru ka dpal dam pa'i de nyid mya ngan 'das rang bzhin //	298b	The lord of the ten stages, the all-pervading one, who abides in the center of the heart of all beings, the essence of space, the supreme peace, the reality of the sublime Śrī Heruka, is the nature of nirvāṇa.
['BO_T02_D1448:298b-8']	rab gsal dpyid kyi thig le 'od 'phros 'bar ba sku gsum rgyas pa legs rtogs 'gro ba'i rang bzhin don bde stsol ba rtsa yi 'khor lo'i mgon la rab btud nas //	rab gsal dpyid kyi thig le 'od 'phros 'bar ba sku gsum rgyas pa legs rtogs 'gro ba'i rang bzhin don bde stsol ba rtsa yi 'khor lo'i mgon la rab btud nas //	298b	Having bowed to the lord of the channel cakras, who bestows the bliss of the ultimate nature of beings, the blazing, expanding, well-realized three bodies, the shining, spreading drops of clear spring.
['BO_T02_D1448:298b-9']	sbyor ba'i gdan las rnam byung ba //	sbyor ba'i gdan las rnam byung ba //	298b	Arisen from the seat of union,🔽I will explain the glorious Chakrasamvara
['BO_T02_D1448:298b-10']	phyi nang bcas pa'i tshul gyis ni //	phyi nang bcas pa'i tshul gyis ni //	298b	in the sequence of the outer and inner
['BO_T02_D1448:298b-11']	'khor lo bde mchog dpal rim las //	'khor lo bde mchog dpal rim las //	298b	drops, in the glorious Chakrasamvara.
['BO_T02_D1448:298b-12']	dpyid kyi thig le bshad bya ste //	dpyid kyi thig le bshad bya ste //	298b	I will explain the spring drop,
['BO_T02_D1448:298b-13', 'BO_T02_D1448:298b-14']	rdo rje mkha' 'gro ma dpal grub //🔽rang gi lus la rnam gnas pa ;	rdo rje mkha' 'gro ma dpal grub // rang gi lus la rnam gnas pa ;	298b	having accomplished the glorious Vajradaka.🔽For those who assert that it is very small
['BO_T02_D1448:298b-15']	/ shin tu nyung bar 'dod rnams la //	/ shin tu nyung bar 'dod rnams la //	298b	and abides in one's body,
['BO_T02_D1448:298b-16']	gsal bar go bar bya phyir ro //	gsal bar go bar bya phyir ro //	298b	I will clarify it.
['BO_T02_D1448:298b-17']	bcos ma'i dkyil 'khor spang byas nas //	bcos ma'i dkyil 'khor spang byas nas //	298b	Having abandoned the fabricated mandala,🔽the fabricated fire puja,🔽the fabricated meditation,
['BO_T02_D1448:298b-18']	bcos ma'i sbyin sreg las dag dang // bcos ma'i bsgom pa'i las dag dang // bcos ma'i bzlas pa nyid du ni //	bcos ma'i sbyin sreg las dag dang // bcos ma'i bsgom pa'i las dag dang // bcos ma'i bzlas pa nyid du ni //	298b	and the fabricated recitation,
['BO_T02_D1448:298b-19']	de la sogs pa'i bcos ma kun //	de la sogs pa'i bcos ma kun //	298b	all such fabrications
['BO_T02_D1448:298b-20']	rang bzhin rnal 'byor tshul gyis spang //	rang bzhin rnal 'byor tshul gyis spang //	298b	are abandoned by the method of natural yoga.
['BO_T02_D1448:298b-21']	phyi rol bcos ma rab bya ba //	phyi rol bcos ma rab bya ba //	298b	The outer fabrication is to be done
['BO_T02_D1448:298b-22']	rang bzhin rtogs par bya phyir te //	rang bzhin rtogs par bya phyir te //	298b	In order to realize the nature of things.
['BO_T02_D1448:298b-23']	rang bzhin rtogs par gyur pa na //	rang bzhin rtogs par gyur pa na //	298b	When the nature of things is realized,
['BO_T02_D1448:298b-24']	rab tu bya ba byed min nyid //	rab tu bya ba byed min nyid //	298b	There is no need to do anything.
['BO_T02_D1448:298b-25']	ji ltar pha rol don gnyer 'gas //	ji ltar pha rol don gnyer 'gas //	298b	Just as someone who wants to cross
['BO_T02_D1448:298b-26']	gzings la legs par sbyor 'gyur pa //	gzings la legs par sbyor 'gyur pa //	298b	Will properly prepare a boat,
['BO_T02_D1448:299a-0']	pha rol son nas 'dor bar @299a * //	pha rol son nas 'dor bar @299a * //	299a	And, once they have crossed, will leave it behind,
['BO_T02_D1448:299a-1']	'gyur // rab tu bya ba'ang de bzhin no //	'gyur // rab tu bya ba'ang de bzhin no //	299a	So it is with the performance of actions.🔽Whatever is done with the intention of creating a mandala and so forth
['BO_T02_D1448:299a-2']	dkyil 'khor la sogs pas gang zhig / bcos ma'i bsam pas byed pa dag / thams cad legs te mi legs min //	dkyil 'khor la sogs pas gang zhig / bcos ma'i bsam pas byed pa dag / thams cad legs te mi legs min //	299a	Is good, not bad.
['BO_T02_D1448:299a-3']	de rab sbyar ba gsal ba yin //	de rab sbyar ba gsal ba yin //	299a	This is the clear application of the supreme method.
['BO_T02_D1448:299a-4']	de ru las ni rab 'bad de //	de ru las ni rab 'bad de //	299a	There, one should strive in the action,
