segmentnr	original	analyzed	translated
['BO_T05_D3994:242b-10']	thams cad du khyab par dmigs zhes bya ba'i don te /	thams cad du khyab par dmigs zhes bya ba'i don te /	The meaning of “pervading all” is that it is perceived as all-pervading.
['BO_T05_D3994:242b-11']	thams cad yang dag par 'du ba ni dran pa der stobs dang mi 'jigs pa la sogs pa'i sangs rgyas kyi chos thams cad yang dag par 'du ba'i phyir ro //	thams cad yang dag par 'du ba ni dran pa der stobs dang mi 'jigs pa la sogs pa'i sangs rgyas kyi chos thams cad yang dag par 'du ba'i phyir ro //	“All are gathered” means that all the qualities of a Buddha, such as the powers and the fearlessnesses, are gathered in that mindfulness.
['BO_T05_D3994:242b-12']	tshim par byed pa ni sems can la phan 'dogs shing sems can dang bskyed par byed pa'o /	tshim par byed pa ni sems can la phan 'dogs shing sems can dang bskyed par byed pa'o /	“Satisfying” means that it benefits sentient beings and generates sentient beings.
['BO_T05_D3994:242b-13']	pham par byed pa ni bdud thams cad 'joms par byed pa'o //	pham par byed pa ni bdud thams cad 'joms par byed pa'o //	“Conquering” means that it conquers all demons.
['BO_T05_D3994:242b-14']	rtogs par byed pa ni rnam par mi rtog pa'i ye shes rang gis rig par byed pa'o //	rtogs par byed pa ni rnam par mi rtog pa'i ye shes rang gis rig par byed pa'o //	“Realizing” means that it is the nonconceptual wisdom that is known by itself.
['BO_T05_D3994:242b-15']	de ltar kun byed pa'i tshig de ni chos la chos kyi rjes su lta ba'i dran pa nye bar gzhag pa zhes bya'o //	de ltar kun byed pa'i tshig de ni chos la chos kyi rjes su lta ba'i dran pa nye bar gzhag pa zhes bya'o //	Thus, that statement “all” is called the application of mindfulness to phenomena that observes phenomena.
['BO_T05_D3994:242b-16']	'di ni chos dran pa nye bar gzhag pa mi zad pa bsgom pa ste /	'di ni chos dran pa nye bar gzhag pa mi zad pa bsgom pa ste /	This is the meditation on the imperishable application of mindfulness to phenomena.
['BO_T05_D3994:242b-17']	dran pa nye bar gzhag pa bzhi bsgom pa mi zad pa bshad zin to /	dran pa nye bar gzhag pa bzhi bsgom pa mi zad pa bshad zin to /	The explanation of the imperishable meditation on the four applications of mindfulness is complete.
['BO_T05_D3994:242b-18']	// / brtson 'grus shin tu gnyen por gyur pa dang / brtson 'grus shin tu sbyangs pa dang / brtson 'grus thob pa dang / brtson 'grus shin tu brtan pa bstan pa'i phyir /	// / brtson 'grus shin tu gnyen por gyur pa dang / brtson 'grus shin tu sbyangs pa dang / brtson 'grus thob pa dang / brtson 'grus shin tu brtan pa bstan pa'i phyir /	In order to demonstrate diligence as the antidote, diligence as purification, diligence as attainment, and diligence as firmness,
['BO_T05_D3994:242b-19', 'BO_T05_D3994:243a-0']	btsun pa sha ra dva ti'i bu gzhan yang byang chub sems dpa' rnams kyi yang dag pa'i spong ba bzhi yang mi zad pa ste zhes bya ba la sogs pa gsungs so //🔽'dir yang bstan pa dang bshad pa'i tshul du @243a * //	btsun pa sha ra dva ti'i bu gzhan yang byang chub sems dpa' rnams kyi yang dag pa'i spong ba bzhi yang mi zad pa ste zhes bya ba la sogs pa gsungs so // 'dir yang bstan pa dang bshad pa'i tshul du @243a * //	the text says, “Moreover, Venerable Śāradvatīputra, the four right efforts of the bodhisattvas are also inexhaustible.”
['BO_T05_D3994:243a-1']	rig par bya ste /	rig par bya ste /	Here, too, the teaching and the explanation should be understood🔽in the same way as before.🔽What are the four?
['BO_T05_D3994:243a-2']	bzhi gang zhe na zhes bya ba nas brtsams te /	bzhi gang zhe na zhes bya ba nas brtsams te /	This is the teaching.🔽The rest, up to
['BO_T05_D3994:243a-3', 'BO_T05_D3994:243a-4']	sems rab tu 'dzin zhing yang dag par rab tu 'jog pa zhes bya ba yan chad ni bstan pa'i tshul lo //🔽de man chad lhag ma rnams ni bshad pa'i tshul lo //	sems rab tu 'dzin zhing yang dag par rab tu 'jog pa zhes bya ba yan chad ni bstan pa'i tshul lo // de man chad lhag ma rnams ni bshad pa'i tshul lo //	the right practice of the mind, is the explanation.
['BO_T05_D3994:243a-5']	bzhi po de dag mi zad pa yang spang bar bya ba dang bsgrub par bya ba'i chos rnams mi zad pa'i phyir ro //	bzhi po de dag mi zad pa yang spang bar bya ba dang bsgrub par bya ba'i chos rnams mi zad pa'i phyir ro //	The four are inexhaustible because the phenomena to be abandoned and to be accomplished are inexhaustible.
['BO_T05_D3994:243a-6']	rgal ba sdig pa mi dge ba'i chos ma skyes pa mi skyed pa dang / skyes pa spong ba la ni yang dag pa'i spong ba zhes bya bar 'os na /	rgal ba sdig pa mi dge ba'i chos ma skyes pa mi skyed pa dang / skyes pa spong ba la ni yang dag pa'i spong ba zhes bya bar 'os na /	It is appropriate to call the abandonment of nonvirtuous dharmas that have not yet arisen and the abandonment of those that have arisen right abandonment.
['BO_T05_D3994:243a-7']	dge ba'i chos ma skyes ba bskyed pa dang / skyes pa gnas par bya ba la yang dag pa'i spong ba zhes ji ltar gdags she na /	dge ba'i chos ma skyes ba bskyed pa dang / skyes pa gnas par bya ba la yang dag pa'i spong ba zhes ji ltar gdags she na /	But how can the generation of virtuous dharmas that have not yet arisen and the maintenance of those that have arisen be called right abandonment?
['BO_T05_D3994:243a-8', 'BO_T05_D3994:243a-9']	de gnyis la gdags par mi rigs pa 'dra mod kyi /🔽dge ba bskyed pa dang gnas par bya ba'i mi mthun pa'i phyogs spangs pa dang / bskyed cing gnas par 'gyur ba'i phyir /	de gnyis la gdags par mi rigs pa 'dra mod kyi / dge ba bskyed pa dang gnas par bya ba'i mi mthun pa'i phyogs spangs pa dang / bskyed cing gnas par 'gyur ba'i phyir /	It is true that it is inappropriate to designate them as such.🔽However, there is no error in calling the abandonment of the counteragents of the generation and maintenance of those two right abandonment,
['BO_T05_D3994:243a-10']	mi mthun pa'i phyogs spong ba la yang dag pa'i spong ba zhes bya bas nyes pa med do//	mi mthun pa'i phyogs spong ba la yang dag pa'i spong ba zhes bya bas nyes pa med do//	because they are generated and maintained by abandoning their counteragents.
['BO_T05_D3994:243a-11']	brtson 'grus shin tu gnyen por gyur ba'i byang chub sems dpa' gang zhe na /	brtson 'grus shin tu gnyen por gyur ba'i byang chub sems dpa' gang zhe na /	What is the bodhisattva who is a very close antidote through effort?
