segmentnr	original	analyzed	translated
['BO_T02_D1544:184a-0']	@184a # // rgya gar skad du /	@184a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1544:184a-1']	shr'i badzra b'a r'a h'i s'a dha na n'a ma /	shr'i badzra b'a r'a h'i s'a dha na n'a ma /	Śrī-vajravārāhīsādhana-nāma
['BO_T02_D1544:184a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1544:184a-3']	dpal rdo rje phag mo sgrub pa'i thabs //	dpal rdo rje phag mo sgrub pa'i thabs //	The Means of Attaining Glorious Vajravārāhī
['BO_T02_D1544:184a-4']	dpal 'khor lo sdom pa la phyag 'tshal lo //	dpal 'khor lo sdom pa la phyag 'tshal lo //	Homage to the glorious Cakrasaṃvara.
['BO_T02_D1544:184a-5']	dpal ldan nges brjod 'bum pa las btus lha mo'i 'khor lo ni //	dpal ldan nges brjod 'bum pa las btus lha mo'i 'khor lo ni //	The goddess wheel extracted from the glorious one hundred thousand verse definitive expression🔽is for the purpose of meditating on the benefit of sentient beings, the provisional meaning,
['BO_T02_D1544:184a-6']	sgom pa'i chog sems can don gyi rgyur te drang don dang // nges don 'di ste drang pa'i don gyis 'og min gnas grub byed //	sgom pa'i chog sems can don gyi rgyur te drang don dang // nges don 'di ste drang pa'i don gyis 'og min gnas grub byed //	and the definitive meaning. By the provisional meaning, the Akaniṣṭha realm is accomplished.
['BO_T02_D1544:184a-7']	nges pa'i don gyis phyag rgya chen po'i mtshan nyid thob par byed //	nges pa'i don gyis phyag rgya chen po'i mtshan nyid thob par byed //	By the definitive meaning, the characteristics of mahāmudrā are attained.
['BO_T02_D1544:184a-8']	drang don brjod par bya ste dang por re zhig rnal 'byor gyi dbang phyug gis bdag bsrung ba'i don du dam tshig gi ri lu khar bcug la phyi nas tshangs pa'i gnas bzhi bsgoms te //	drang don brjod par bya ste dang por re zhig rnal 'byor gyi dbang phyug gis bdag bsrung ba'i don du dam tshig gi ri lu khar bcug la phyi nas tshangs pa'i gnas bzhi bsgoms te //	The provisional meaning should be expressed. First, the lord of yoga, for the purpose of self-protection, should place the pledge pill in the mouth and then meditate on the four brahmavihāras.
['BO_T02_D1544:184a-9']	de nas phung po lnga'i nga rgyal bskyed par bya'o //	de nas phung po lnga'i nga rgyal bskyed par bya'o //	Then, one should generate the pride of the five aggregates.
['BO_T02_D1544:184a-10']	gzugs kyi phung po la rnam par snang mdzad do //	gzugs kyi phung po la rnam par snang mdzad do //	The form aggregate is Vairocana.
['BO_T02_D1544:184a-11']	tshor ba'i phung po la rin chen 'byung ldan no //	tshor ba'i phung po la rin chen 'byung ldan no //	The aggregate of feeling is Ratnasaṃbhava.
['BO_T02_D1544:184a-12']	'du shes kyi phung po la padma gar gyi dbang phyug go //	'du shes kyi phung po la padma gar gyi dbang phyug go //	The aggregate of perception is Padmanarteśvara.
['BO_T02_D1544:184a-13']	'du byed kyi phung po la rdo rje rgyal po'o //	'du byed kyi phung po la rdo rje rgyal po'o //	The aggregate of formation is Vajrarāja.
['BO_T02_D1544:184a-14']	rnam par shes pa'i phung po la rdo rje sems dpa'o //	rnam par shes pa'i phung po la rdo rje sems dpa'o //	The aggregate of consciousness is Vajrasattva.
['BO_T02_D1544:184a-15']	de bzhin gshegs pa thams cad kyi bdag nyid ni rdo rje phag mo'o //	de bzhin gshegs pa thams cad kyi bdag nyid ni rdo rje phag mo'o //	The nature of all the tathāgatas is Vajravārāhī.
['BO_T02_D1544:184a-16', 'BO_T02_D1544:184a-17']	mig dag la gti mug rdo rje'o //🔽rna ba dag la zhe sdang rdo rje'o //	mig dag la gti mug rdo rje'o // rna ba dag la zhe sdang rdo rje'o //	In the eyes is Mohavajrā.🔽In the ears is Dveṣavajrā.
['BO_T02_D1544:184a-18', 'BO_T02_D1544:184a-19']	sna dag la phrag dog rdo rje'o //🔽kha la 'dod chags rdo rje'o //	sna dag la phrag dog rdo rje'o // kha la 'dod chags rdo rje'o //	In the nose is Irivṣavajrā.🔽In the mouth is Rāgavajrā.
['BO_T02_D1544:184a-20']	reg la ser sna rdo rje'o //	reg la ser sna rdo rje'o //	In the skin is Mātsaryavajrā.
['BO_T02_D1544:184a-21']	skye mched thams cad la dbang phyug rdo rje'o //	skye mched thams cad la dbang phyug rdo rje'o //	In all the sense bases is Īśānavajra.
['BO_T02_D1544:184a-22']	sa'i khams ni ltung byed ma'o //	sa'i khams ni ltung byed ma'o //	The earth element is Bhūcarī.
['BO_T02_D1544:184a-23']	chu'i khams ni gsod byed ma'o //	chu'i khams ni gsod byed ma'o //	The water element is Pracaṇḍā.
['BO_T02_D1544:184a-24']	me'i khams ni 'gugs byed ma'o //	me'i khams ni 'gugs byed ma'o //	The fire element is Ākarṣaṇī.
['BO_T02_D1544:184a-25']	rlung gi khams ni gar gyi dbang phyug ma'o //	rlung gi khams ni gar gyi dbang phyug ma'o //	The wind element is Nāṭyeśvarī.
['BO_T02_D1544:184a-26']	nam mkha'i khams la padmo 'bar ma'o //	nam mkha'i khams la padmo 'bar ma'o //	In the space element is Padmānanta.
['BO_T02_D1544:184a-27']	de ltar phung po dang khams dang skye mched dag la lha rnams kyi rnam par dag pa'o //	de ltar phung po dang khams dang skye mched dag la lha rnams kyi rnam par dag pa'o //	Thus, the purities of the gods are in the aggregates, elements, and media.
['BO_T02_D1544:184a-28']	de nas rnal 'byor rgyud kyi cho gas gshin rje gshed pa sogs pa'i khro bo'i rgyal po dbang po rnams bsrung ba'i 'khor lo sgom par bya ste //	de nas rnal 'byor rgyud kyi cho gas gshin rje gshed pa sogs pa'i khro bo'i rgyal po dbang po rnams bsrung ba'i 'khor lo sgom par bya ste //	Then, by the rite of the Yoga Tantra, one should meditate on the protection wheel of the wrathful kings such as Yamantaka, the lords of the senses.
['BO_T02_D1544:184a-29']	'khor lo'i gtso bo ni rdo rje h'um mdzad do //	'khor lo'i gtso bo ni rdo rje h'um mdzad do //	The chief of the wheel is Vajra Humkara.
['BO_T02_D1544:184a-30']	de yang phyag drug pa'i he ru ka'o //	de yang phyag drug pa'i he ru ka'o //	And he is Heruka with six arms.
