segmentnr	original	analyzed	folio	translated
['BO_T02_D3671:284a-0']	@284a # // rgya gar skad du /	@284a # // rgya gar skad du /	284a	In Sanskrit:
['BO_T02_D3671:284a-1']	aarya t'a re de b'i sto tra n'a ma /	aarya t'a re de b'i sto tra n'a ma /	284a	Āryatārādevīstotra-nāma
['BO_T02_D3671:284a-2', 'BO_T02_D3671:284a-3']	bod skad du /🔽'phags ma lha mo sgrol ma la bstod pa zhes bya ba /	bod skad du / 'phags ma lha mo sgrol ma la bstod pa zhes bya ba /	284a	In Tibetan:🔽Praise to the Noble Goddess Tārā
['BO_T02_D3671:284a-4']	rje btsun 'phags ma sgrol ma la phyag 'tshal lo //	rje btsun 'phags ma sgrol ma la phyag 'tshal lo //	284a	Homage to the noble Tārā, the venerable one!
['BO_T02_D3671:284a-5']	bzlog dka' srid pa'i mun pa ni //	bzlog dka' srid pa'i mun pa ni //	284a	The darkness of existence, so hard to overcome,
['BO_T02_D3671:284a-6', 'BO_T02_D3671:284a-7']	'joms byed nyi ma'i 'od dang mtshungs //🔽thugs rjes brlan pa'i thugs mnga' ba //	'joms byed nyi ma'i 'od dang mtshungs // thugs rjes brlan pa'i thugs mnga' ba //	284a	is like the light of the sun that destroys it.🔽I constantly bow to Tārā,
['BO_T02_D3671:284a-8']	sgrol ma la ni rtag tu 'dud //	sgrol ma la ni rtag tu 'dud //	284a	whose mind is moistened with compassion.
['BO_T02_D3671:284a-9']	shin tu rno ba'i sems rnams kyis //	shin tu rno ba'i sems rnams kyis //	284a	With a very sharp mind,
['BO_T02_D3671:284a-10']	glang po che rnams gsol byed pa //	glang po che rnams gsol byed pa //	284a	she eats elephants.
['BO_T02_D3671:284a-11']	lha mo seng ge khros pa yang //	lha mo seng ge khros pa yang //	284a	The lioness, O Goddess,
['BO_T02_D3671:284a-12']	khyod bstod pa las 'jigs shing 'bros //	khyod bstod pa las 'jigs shing 'bros //	284a	frightened by your praise, flees.
['BO_T02_D3671:284a-13']	mche ba'i mdung rtse rnon po yis //	mche ba'i mdung rtse rnon po yis //	284a	With the sharp spear of her tusks,
['BO_T02_D3671:284a-14']	brag 'joms shing gi rtsa ba 'don //	brag 'joms shing gi rtsa ba 'don //	284a	she destroys rocks and uproots trees.
['BO_T02_D3671:284a-15']	khyod kyi sngags ni bzlas pa las //	khyod kyi sngags ni bzlas pa las //	284a	From the recitation of your mantra,
['BO_T02_D3671:284a-16']	'jigs shing glang chen 'bros par 'gyur //	'jigs shing glang chen 'bros par 'gyur //	284a	frightened, the elephant flees.
['BO_T02_D3671:284a-17', 'BO_T02_D3671:284a-18']	phyogs dang nam mkha' ma lus pa //🔽du bas khyab cing bzod par dka' //	phyogs dang nam mkha' ma lus pa // du bas khyab cing bzod par dka' //	284a	The entire directions and sky🔽are pervaded by smoke, hard to bear.
['BO_T02_D3671:284a-19']	'bar ba yis ni khro tshig pa //	'bar ba yis ni khro tshig pa //	284a	With flames, she is angry,
['BO_T02_D3671:284a-20', 'BO_T02_D3671:284a-21']	khyod bstod char bas me zhir 'gyur //🔽ma rungs gdengs ka las byung ba'i //	khyod bstod char bas me zhir 'gyur // ma rungs gdengs ka las byung ba'i //	284a	The rain of your praise will extinguish the fire.
['BO_T02_D3671:284a-22', 'BO_T02_D3671:284a-23']	phut sgra sgrogs shing dug mang can //🔽sbrul ni lha mo khyod bstod pas //	phut sgra sgrogs shing dug mang can // sbrul ni lha mo khyod bstod pas //	284a	The many-poisoned snake,🔽Hissing from the hood of its head,🔽Will be frightened by your praise, goddess,
['BO_T02_D3671:284a-24']	nam mkha' lding ni bzhin du 'jigs //	nam mkha' lding ni bzhin du 'jigs //	284a	As if by a garuḍa.
['BO_T02_D3671:284a-25']	ral gris gcod cing 'dral ba rnams //	ral gris gcod cing 'dral ba rnams //	284a	Those who cut and tear with swords,
['BO_T02_D3671:284a-26']	khrag gis yan lag bskus pa ste //	khrag gis yan lag bskus pa ste //	284a	Their limbs smeared with blood,🔽Will be powerless,
['BO_T02_D3671:284b-0', 'BO_T02_D3671:284b-1']	khyod kyi ming tsam dran pa @284b yis ;🔽/ chom rkun nus pa med par 'gyur //	khyod kyi ming tsam dran pa @284b yis ; / chom rkun nus pa med par 'gyur //	284b	Merely by remembering your name.
['BO_T02_D3671:284b-2']	rgyal po khros pas bran rnams kyi //	rgyal po khros pas bran rnams kyi //	284b	The king, enraged, seizes his servants
['BO_T02_D3671:284b-3', 'BO_T02_D3671:284b-4']	skra nas bzung zhing zhags pas bcings //🔽btson ra spangs te lha mo kye //	skra nas bzung zhing zhags pas bcings // btson ra spangs te lha mo kye //	284b	By the hair and binds them with ropes.🔽But, goddess, those who praise you
['BO_T02_D3671:284b-5']	khyod la bstod byed 'jigs med 'gyur //	khyod la bstod byed 'jigs med 'gyur //	284b	Will be freed from prison and fearless.🔽The ten directions and the sky
['BO_T02_D3671:284b-6', 'BO_T02_D3671:284b-7']	dpa' rlabs tshogs kyis phyogs bcu dang // nam mkha' yang dag khyab byed pa //🔽gru log na yang rgya mtsho las //	dpa' rlabs tshogs kyis phyogs bcu dang // nam mkha' yang dag khyab byed pa // gru log na yang rgya mtsho las //	284b	Are completely filled with masses of waves.🔽Even if a ship is wrecked,
['BO_T02_D3671:284b-8']	khyod kyi 'phangs ni pha rol phyin //	khyod kyi 'phangs ni pha rol phyin //	284b	You will reach the other shore of the ocean.
['BO_T02_D3671:284b-9']	khrag dang klang pa'i 'dam gyis byugs //	khrag dang klang pa'i 'dam gyis byugs //	284b	Smeared with blood and mud,
['BO_T02_D3671:284b-10']	de dag bza' ba la chags pa //	de dag bza' ba la chags pa //	284b	Those who are attached to eating
['BO_T02_D3671:284b-11']	khyod la bstod pa tsam gyis ni //	khyod la bstod pa tsam gyis ni //	284b	By merely praising you,
['BO_T02_D3671:284b-12']	sha za de ltar 'jigs par 'gyur //	sha za de ltar 'jigs par 'gyur //	284b	the flesh-eating spirits become so terrified
['BO_T02_D3671:284b-13']	yan lag chad cing dri nga ba //	yan lag chad cing dri nga ba //	284b	that their limbs are cut off, they stink,🔽and blood and pus flow from their noses.
['BO_T02_D3671:284b-14']	khrag dang rang ni sna nas 'dzag / khyod la bstod pa tsam gyis ni //	khrag dang rang ni sna nas 'dzag / khyod la bstod pa tsam gyis ni //	284b	By merely praising you,
['BO_T02_D3671:284b-15']	mdzes can 'dod pa'i lha 'drar 'gyur //	mdzes can 'dod pa'i lha 'drar 'gyur //	284b	the beautiful ones become like the god of love.🔽By merely praising you,🔽the hungry and thirsty become like the king of the universal monarch.🔽By merely praising you,🔽the hungry ghosts become like the son of a universal monarch.🔽By merely praising you,
['BO_T02_D3671:284b-16']	bkres skom gyis gdungs gces bu dang // slong ba yi dvags dang 'dra ba //	bkres skom gyis gdungs gces bu dang // slong ba yi dvags dang 'dra ba //	284b	the hungry ghosts become like the son of a universal monarch.
['BO_T02_D3671:284b-17']	khyod la bstod pa tsam gyis ni //	khyod la bstod pa tsam gyis ni //	284b	By merely praising you,
['BO_T02_D3671:284b-18']	'khor los sgyur ba'i rgyal por 'gyur //	'khor los sgyur ba'i rgyal por 'gyur //	284b	the hungry ghosts become like the son of a universal monarch.🔽By merely praising you,
['BO_T02_D3671:284b-19']	'jigs pa chen po 'jigs byed pa //	'jigs pa chen po 'jigs byed pa //	284b	the hungry ghosts become like the son of a universal monarch.🔽By merely praising you,🔽the hungry ghosts become like the son of a universal monarch.🔽By merely praising you,🔽the hungry ghosts become like the son of a universal monarch.
['BO_T02_D3671:284b-20']	de ltar sems nas khyod bstod pas //	de ltar sems nas khyod bstod pas //	284b	By merely praising you,🔽the hungry ghosts become like the son of a universal monarch.
['BO_T02_D3671:284b-21']	dge ba gang bsags de yis ni //	dge ba gang bsags de yis ni //	284b	By merely praising you,🔽the hungry ghosts become like the son of a universal monarch.🔽By merely praising you,🔽the hungry ghosts become like the son of a universal monarch.🔽By merely praising you,
