segmentnr	original	analyzed	translated
['BO_K01_D0001-3_H0001-3:153a-20']	des ro de dag thams cad mthong ngo //	des ro de dag thams cad mthong ngo //	He saw all those corpses.
['BO_K01_D0001-3_H0001-3:153a-21']	de nas chags pas bskyed pa'i yid bde bas bsam pa /	de nas chags pas bskyed pa'i yid bde bas bsam pa /	Then, with a mind pleased by desire, he thought,
['BO_K01_D0001-3_H0001-3:153a-22']	bdag la rnyed pa phal mo che yod kyi /	bdag la rnyed pa phal mo che yod kyi /	“I have a lot of wealth.
['BO_K01_D0001-3_H0001-3:153a-23']	rim bzhin du bya'o //	rim bzhin du bya'o //	I will do it gradually.”
['BO_K01_D0001-3_H0001-3:153a-24']	snyam nas / des gzhu mchog khar bcug ste /	snyam nas / des gzhu mchog khar bcug ste /	He put the bow in his mouth
['BO_K01_D0001-3_H0001-3:153a-25']	gzhu rgyud kyi rtod pa rgyus pa bca' bar brtsams te /	gzhu rgyud kyi rtod pa rgyus pa bca' bar brtsams te /	and began to sew the bowstring with sinew.
['BO_K01_D0001-3_H0001-3:153a-26']	de nas rgyus pa chod pa dang mchog mas rkan la zug nas shi bar gyur to //	de nas rgyus pa chod pa dang mchog mas rkan la zug nas shi bar gyur to //	Then, when the sinew was cut, the bowstring hit his palate and he died.
['BO_K01_D0001-3_H0001-3:153a-27', 'BO_K01_D0001-3_H0001-3:153a-28']	lhas tshigs su bcad pas smras pa /🔽bsag par yang ni bya ba ste //	lhas tshigs su bcad pas smras pa / bsag par yang ni bya ba ste //	A god spoke this verse:🔽“One should accumulate wealth,
['BO_K01_D0001-3_H0001-3:153a-29', 'BO_K01_D0001-3_H0001-3:153a-30']	lhag par bsag par mi bya'o //🔽gsog la chags pa'i wa long ba //	lhag par bsag par mi bya'o // gsog la chags pa'i wa long ba //	but not accumulate too much.🔽Look how a blind fox greedy for hoarding
['BO_K01_D0001-3_H0001-3:153b-0']	gzhu yis @153b bsad par gyur la ltos //	gzhu yis @153b bsad par gyur la ltos //	was killed by a bow.”
['BO_K01_D0001-3_H0001-3:153b-1']	dge slong dag /	dge slong dag /	“Monks,
['BO_K01_D0001-3_H0001-3:153b-2']	ji snyam du sems /	ji snyam du sems /	what do you think?
['BO_K01_D0001-3_H0001-3:153b-3']	de'i tshe de'i dus kyi wa gang yin pa de ni /	de'i tshe de'i dus kyi wa gang yin pa de ni /	The one who was that fox then
['BO_K01_D0001-3_H0001-3:153b-4', 'BO_K01_D0001-3_H0001-3:153b-5']	nye dga' 'di nyid yin te /🔽de na yang lhag par 'di chags pas shi'o //	nye dga' 'di nyid yin te / de na yang lhag par 'di chags pas shi'o //	is none other than Upasena.🔽Then, too, he died because of excessive greed.
