segmentnr	original	analyzed	translated
['BO_T02_D2722:89b-0']	@89b # // rgya gar skad du /	@89b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2722:89b-1']	p'a pa bi d'a ra na man ha ra n'a ma lo ka n'a tha sto tra /	p'a pa bi d'a ra na man ha ra n'a ma lo ka n'a tha sto tra /	Papavidharanamanoharana-nāmanāthastotra
['BO_T02_D2722:89b-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T02_D2722:89b-3']	'jig rten mgon po'i bstod pa yid 'phrog sdig 'joms zhes bya ba /	'jig rten mgon po'i bstod pa yid 'phrog sdig 'joms zhes bya ba /	The Praise of Lokanātha, the Delightful Destroyer of Evil
['BO_T02_D2722:89b-4']	thugs rje chen po la phyag 'tshal lo //	thugs rje chen po la phyag 'tshal lo //	Homage to the Great Compassionate One.
['BO_T02_D2722:89b-5']	lha dang lha min mi yis zhabs la phyag byas shing //	lha dang lha min mi yis zhabs la phyag byas shing //	Your feet are worshipped by gods, demigods, and humans.
['BO_T02_D2722:89b-6']	skye rga na 'chi ma lus rab tu 'joms pa'i sku //	skye rga na 'chi ma lus rab tu 'joms pa'i sku //	Your body completely conquers birth, aging, sickness, and death.
['BO_T02_D2722:89b-7']	'jig rten dbang phyug thugs rje ldan pa khyod kyis ni //	'jig rten dbang phyug thugs rje ldan pa khyod kyis ni //	O Lokanātha, you who possess compassion,
['BO_T02_D2722:89b-8']	mgon med bdag la bsrung mdzad thugs rje mdzad du gsol //	mgon med bdag la bsrung mdzad thugs rje mdzad du gsol //	Please protect me, the one without a protector, with your compassion.
['BO_T02_D2722:89b-9']	'khor ba'i rgya mtsho'i klong dkyil du ni nub gyir te //	'khor ba'i rgya mtsho'i klong dkyil du ni nub gyir te //	I have sunk into the depths of the ocean of saṃsāra,
['BO_T02_D2722:89b-10']	nyon mongs dba' rlabs kyis ni yang dag nyams nyes shing //	nyon mongs dba' rlabs kyis ni yang dag nyams nyes shing //	Ruined by the perfect waves of afflictions,🔽And am being pulled down by the crocodile of death.
['BO_T02_D2722:89b-11']	tsho nges 'debs pa bdag la btang snyoms ma mdzad par //	tsho nges 'debs pa bdag la btang snyoms ma mdzad par //	Do not abandon me to indifference.
['BO_T02_D2722:89b-12']	khyod la bstod bgyid thugs rje chen pos bsrung du gsol //	khyod la bstod bgyid thugs rje chen pos bsrung du gsol //	I praise you, O Great Compassionate One, please protect me.
['BO_T02_D2722:89b-13']	srid pa'i rab rib kyis ni blo mig nyer gtses shing //	srid pa'i rab rib kyis ni blo mig nyer gtses shing //	My mind's eye is afflicted by the cataracts of existence,
['BO_T02_D2722:89b-14']	'chi ba'i 'jigs pa yis ni lus sems g-yengs gyur pa //	'chi ba'i 'jigs pa yis ni lus sems g-yengs gyur pa //	My body and mind are agitated by the fear of death.
['BO_T02_D2722:89b-15']	ji srid mi bzad mnar med gnas sum lhung ba //	ji srid mi bzad mnar med gnas sum lhung ba //	For as long as I fall into the unbearable Avīci hell,
