segmentnr	original	analyzed	folio	translated
['BO_T02_D2909:308b-0']	@308b * / dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@308b * / dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	308b	Homage to glorious Vajravidāraṇa.
['BO_T02_D2909:308b-1']	las kyi mtha' bco brgyad pa'i sgrub thabs sil mar bshad pa la spyi don bzhir shes par bya ste /	las kyi mtha' bco brgyad pa'i sgrub thabs sil mar bshad pa la spyi don bzhir shes par bya ste /	308b	The method of accomplishing the eighteen types of rites should be understood as having four general topics:
['BO_T02_D2909:308b-2']	sngon du bsnyen pa'i cho ga dang lha lhag par gnas pa sta gon gyi cho ga dang / las su bya ba dkyil 'khor gyi cho ga dang / mjug bsdu ba'i cho ga'o //	sngon du bsnyen pa'i cho ga dang lha lhag par gnas pa sta gon gyi cho ga dang / las su bya ba dkyil 'khor gyi cho ga dang / mjug bsdu ba'i cho ga'o //	308b	the preliminary rite of approach, the rite of preparing the deity, the rite of the maṇḍala that is the object of the rite, and the concluding rite.
['BO_T02_D2909:308b-3']	bsnyen pa'i cho ga spyir mthun no //	bsnyen pa'i cho ga spyir mthun no //	308b	The rite of approach is generally the same.
['BO_T02_D2909:308b-4']	lhag par gnas pa sta gon gyi cho ga la lnga ste /	lhag par gnas pa sta gon gyi cho ga la lnga ste /	308b	The rite of preparing the deity has five parts:
['BO_T02_D2909:308b-5', 'BO_T02_D2909:308b-6', 'BO_T02_D2909:308b-7']	so so'i lingga bca' ba dang / bdug pa'i rdzas /🔽gdab pa'i rdzas /🔽brab pa'i rdzas /	so so'i lingga bca' ba dang / bdug pa'i rdzas / gdab pa'i rdzas / brab pa'i rdzas /	308b	the substances of the individual liṅgas,🔽the substances for sprinkling,
['BO_T02_D2909:308b-8']	byug pa'i rdzas so //	byug pa'i rdzas so //	308b	the substances for striking,🔽and the substances for anointing.
['BO_T02_D2909:308b-9']	las kyi mtha' bco brgyad kyang las bzhir bsdu na zhi ba la lce pog dkar po /	las kyi mtha' bco brgyad kyang las bzhir bsdu na zhi ba la lce pog dkar po /	308b	The eighteen types of rites are also included in the four types of rites: for peace, white frankincense;
['BO_T02_D2909:308b-10']	rgyas pa la gla rtsi dang ga bur /	rgyas pa la gla rtsi dang ga bur /	308b	for increase, musk and camphor;
['BO_T02_D2909:308b-11']	dbang la tsandan dang gur gum /	dbang la tsandan dang gur gum /	308b	for power, sandalwood and saffron;
['BO_T02_D2909:308b-12']	drag po la gu gul nag po'o //	drag po la gu gul nag po'o //	308b	and for fierce rites, black gugul.
['BO_T02_D2909:308b-13']	zhi ba la 'o ma can gyi shing /	zhi ba la 'o ma can gyi shing /	308b	For peace, there is a tree with milky sap;
['BO_T02_D2909:308b-14']	rgyas pa lag gser can gyi shing /	rgyas pa lag gser can gyi shing /	308b	For increase, a tree with golden leaves.
['BO_T02_D2909:308b-15']	dbang la khrag can gyi shing /	dbang la khrag can gyi shing /	308b	For power, a tree with blood.
['BO_T02_D2909:308b-16']	dar po la dug can gyi shing ngo //	dar po la dug can gyi shing ngo //	308b	For prosperity, a poisonous tree.
['BO_T02_D2909:308b-17']	sor bzhi dang / sor drug dang / sor brgyad dang / sor bcu gnyis pa bya zhing /	sor bzhi dang / sor drug dang / sor brgyad dang / sor bcu gnyis pa bya zhing /	308b	They should be four, six, eight, or twelve fingerbreadths long.
['BO_T02_D2909:308b-18']	rtse mchan zlum po dang / grub bzhi /	rtse mchan zlum po dang / grub bzhi /	308b	The tops are round, square,
['BO_T02_D2909:308b-19']	zla gam / zur gsum mo //	zla gam / zur gsum mo //	308b	crescent, or triangular.
['BO_T02_D2909:308b-20']	de dag lte ba dang / dpung pa dang / gsang ba dang / snying gar so sor gdab po //	de dag lte ba dang / dpung pa dang / gsang ba dang / snying gar so sor gdab po //	308b	They are placed individually at the navel, the shoulders, the secret place, and the heart.
['BO_T02_D2909:308b-21']	gzhan yang / yungs kar kun gyi gtsor byas te //	gzhan yang / yungs kar kun gyi gtsor byas te //	308b	Furthermore, mustard seeds are the main ones.
['BO_T02_D2909:308b-22']	til dang ske tshe shang tshe dang // yungs kar brab pa'i las dang sbyar ro //	til dang ske tshe shang tshe dang // yungs kar brab pa'i las dang sbyar ro //	308b	Sesame, black mustard, white mustard, and black sesame are applied to the activity of sprinkling.
['BO_T02_D2909:308b-23']	lus su bya ba dkyil 'khor chen po dang mthun pa las /	lus su bya ba dkyil 'khor chen po dang mthun pa las /	308b	The body is in accordance with the great maṇḍala.
['BO_T02_D2909:308b-24']	gro ga 'am ras sam shing shun las gang 'dod pa'i gzugs dang ming bris te /	gro ga 'am ras sam shing shun las gang 'dod pa'i gzugs dang ming bris te /	308b	The form and name of whatever one desires are written on birch bark, cloth, or a leaf.
['BO_T02_D2909:308b-25']	dkyil 'khor chen po'i dbus su gang yang rung ba'i phur bus 'dzer te bzhag //	dkyil 'khor chen po'i dbus su gang yang rung ba'i phur bus 'dzer te bzhag //	308b	In the center of the maṇḍala, it is staked with any suitable dagger.
['BO_T02_D2909:308b-26']	bzlas pa la bab pa dang / tra ta nas sam gha'i bar du yang snying rtsa sngags so sor sbyar ro //	bzlas pa la bab pa dang / tra ta nas sam gha'i bar du yang snying rtsa sngags so sor sbyar ro //	308b	When it comes to the recitation, one should apply the essence mantra to each of the root mantras from traṭa up to saṃgha.
['BO_T02_D2909:308b-27']	gtor ma'i cho ga yan chad rdzogs nas mjug bsdu ba'i cho ga shes par bya ste /	gtor ma'i cho ga yan chad rdzogs nas mjug bsdu ba'i cho ga shes par bya ste /	308b	Having completed the rite of the sacrificial cake, one should understand the concluding rite.
['BO_T02_D2909:308b-28']	sems can gang zhig skrag par bya ba'i cho ga ni /	sems can gang zhig skrag par bya ba'i cho ga ni /	308b	The rite for terrifying any being is as follows.
['BO_T02_D2909:308b-29']	tra ta dang sbyar te ri mi bdun du blangs te /	tra ta dang sbyar te ri mi bdun du blangs te /	308b	One should apply traṭa and divide the [mantra] into seven parts.
['BO_T02_D2909:308b-30', 'BO_T02_D2909:309a-0']	rdo rje khro bo'i sngags bzlas shing lan brgya rtsa brgyad du gu gul nag po'i dud pas bdug cing phur pa snying gar btab ste /🔽brabs nas yul @309a * //	rdo rje khro bo'i sngags bzlas shing lan brgya rtsa brgyad du gu gul nag po'i dud pas bdug cing phur pa snying gar btab ste / brabs nas yul @309a * //	308b	Reciting the mantra of Vajra Wrath, one should fumigate with the smoke of black gugul one hundred and eight times, and stab with the kīla at the heart.
['BO_T02_D2909:309a-1']	b'a r'a na s'i'i sas byugs nas /	b'a r'a na s'i'i sas byugs nas /	309a	Having beaten [the effigy], one should smear it with the soil of Vārāṇasī.
['BO_T02_D2909:309a-2']	ri mi rlung chen po la phyar na gang la bya ba de kho na skrag par 'gyur ro //	ri mi rlung chen po la phyar na gang la bya ba de kho na skrag par 'gyur ro //	309a	If one flings the effigy into a great wind, whoever it is aimed at will be terrified.
['BO_T02_D2909:309a-3']	dmag gi dpung gzhil ba ni tro ta dang sbyar te /	dmag gi dpung gzhil ba ni tro ta dang sbyar te /	309a	For the rite of dispersing an army, one should apply troṭa.
['BO_T02_D2909:309a-4']	sbyor ba thams cad gong dang mthun pa las mjug bsdu ba'i cho ga'i dus su ri mo bdun du blangs te lce pog dkar pos bdug//	sbyor ba thams cad gong dang mthun pa las mjug bsdu ba'i cho ga'i dus su ri mo bdun du blangs te lce pog dkar pos bdug//	309a	All the procedures are the same as above, but at the time of the concluding rite, one should divide the [mantra] into seven parts and fumigate with white incense.
['BO_T02_D2909:309a-5']	phur pas btab ste brabs nas mi rus kyi phye mas byugs nas 'bi 'bi'i nang du bcug la mchod rten byas te mchod nas skra mtshams su spyi gtsug tu sbas na /	phur pas btab ste brabs nas mi rus kyi phye mas byugs nas 'bi 'bi'i nang du bcug la mchod rten byas te mchod nas skra mtshams su spyi gtsug tu sbas na /	309a	Having struck him with a kīla, smeared him with human bone powder, and placed him in a skull, make a stūpa out of it, worship it, and hide it in the hairline or on the crown of the head.
['BO_T02_D2909:309a-6']	dgra bgegs kyi dpung nye bar zhi bar 'gyur ro //	dgra bgegs kyi dpung nye bar zhi bar 'gyur ro //	309a	The army of enemies and obstructors will be completely pacified.
['BO_T02_D2909:309a-7']	rigs sngags thams cad gcod pa spho ta dang sbyar te /	rigs sngags thams cad gcod pa spho ta dang sbyar te /	309a	To destroy all the mantras of others, combine with the spoṭa.
['BO_T02_D2909:309a-8']	ri mo la bdug pa dang bral ba'i las byas nas thal chen gyis byugs la /	ri mo la bdug pa dang bral ba'i las byas nas thal chen gyis byugs la /	309a	Having performed the rite of burning in a painting, smear it with human ash.
