segmentnr	original	analyzed	translated
['BO_T02_D2474:155a-0']	@155a # // rgya gar skad du /	@155a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2474:155a-1']	sam kshipta aa bhi she ka kra ma /	sam kshipta aa bhi she ka kra ma /	Samkṣipta-abhiṣeka-krama
['BO_T02_D2474:155a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2474:155a-3']	dbang gi rim ba mdor bsdus pa //	dbang gi rim ba mdor bsdus pa //	The Stages of Empowerment in Brief
['BO_T02_D2474:155a-4']	dpal gsang ba'i 'jam dpal la phyag 'tshal lo //	dpal gsang ba'i 'jam dpal la phyag 'tshal lo //	Homage to glorious Guhyamantra Mañjuśrī.
['BO_T02_D2474:155a-5']	dbang bskur ba la rnam lnga ste //	dbang bskur ba la rnam lnga ste //	There are five topics in empowerment:🔽Teaching the faults of those unfit for empowerment,🔽The characteristics of the master and disciple,
['BO_T02_D2474:155a-6']	dbang bskur mi rung skyon bstan dang // slob dpon slob ma'i mtshan nyid dang // gnas dang dkyil 'khor dbang bskur ba'o //	dbang bskur mi rung skyon bstan dang // slob dpon slob ma'i mtshan nyid dang // gnas dang dkyil 'khor dbang bskur ba'o //	The place, maṇḍala, and empowerment.
['BO_T02_D2474:155a-7']	dbang bskur mi rung rnam gnyis te //	dbang bskur mi rung rnam gnyis te //	There are two types unfit for empowerment:
['BO_T02_D2474:155a-8']	rgyud kyi lung dang slob dpon dgongs //	rgyud kyi lung dang slob dpon dgongs //	The transmission of the tantra and the intention of the master.🔽There are three in the transmission: the grammarian,
['BO_T02_D2474:155a-9']	lung la gsum ste sgra mkhan dang // dge slong dang ni rgan po'o //	lung la gsum ste sgra mkhan dang // dge slong dang ni rgan po'o //	The bhikṣu, and the elder.
['BO_T02_D2474:155a-10']	dgongs pa la yang rnam bcu ste //	dgongs pa la yang rnam bcu ste //	There are also ten in the intention:🔽The tīrthika, the fool, the one who knows the words,🔽The bhikṣuṇī, the elder,🔽One's own son, the child,
['BO_T02_D2474:155a-11']	mu stegs glen pa sgra shes dang // nyan thos ma ni rgan bo dang // rang gi bu dang byis pa dang // dad pa med dang rgyal po la //	mu stegs glen pa sgra shes dang // nyan thos ma ni rgan bo dang // rang gi bu dang byis pa dang // dad pa med dang rgyal po la //	The one without faith, and the king—
['BO_T02_D2474:155a-12']	dbang ni bskur bar ma gsungs so //	dbang ni bskur bar ma gsungs so //	Empowerment is not conferred on them.
['BO_T02_D2474:155a-13']	slob dpon mtshan nyid bcu bzhi ste //	slob dpon mtshan nyid bcu bzhi ste //	There are fourteen characteristics of the master:
['BO_T02_D2474:155a-14', 'BO_T02_D2474:155a-15']	rigs bzang rab tu dpa' bo dang // ye shes mkhyen la thugs rje che //🔽phrag dog 'dod chags gnyis mi mda' //	rigs bzang rab tu dpa' bo dang // ye shes mkhyen la thugs rje che // phrag dog 'dod chags gnyis mi mda' //	with knowledge, understanding, and great compassion,🔽not prideful, not jealous, not attached,
['BO_T02_D2474:155b-0']	ngo ma @155b gnyis dang snyun mi mnga' //	ngo ma @155b gnyis dang snyun mi mnga' //	not deceitful, not sick,🔽with all the marks,🔽with eyes that see the entire world,
['BO_T02_D2474:155b-1']	thams cad mtshan gyis gang ba dang // 'dzam gling gang ba'i spyan mnga' dang // rgyud rnams thams cad rab tu mkhyen //	thams cad mtshan gyis gang ba dang // 'dzam gling gang ba'i spyan mnga' dang // rgyud rnams thams cad rab tu mkhyen //	knowing all the tantras,🔽not angry, very good, and generous—
['BO_T02_D2474:155b-2', 'BO_T02_D2474:155b-3']	khro med rab tu bzang ba dang // gtong phod pa de slob dpon no //🔽dpal chen ye shes thig le yi //	khro med rab tu bzang ba dang // gtong phod pa de slob dpon no // dpal chen ye shes thig le yi //	that is the master.🔽In the tantra of the Great Glorious Wisdom Drop,
['BO_T02_D2474:155b-4']	rgyud las rdo rje sems dpas gsungs //	rgyud las rdo rje sems dpas gsungs //	it was taught by Vajrasattva:
['BO_T02_D2474:155b-5']	slob ma'i mtshan nyid bcu gnyis te //	slob ma'i mtshan nyid bcu gnyis te //	The disciple has twelve qualities:
['BO_T02_D2474:155b-6']	kha spub 'dug dang rdol ba med //	kha spub 'dug dang rdol ba med //	not sitting with the mouth open, not leaking,🔽being a suitable vessel for empowerment,
['BO_T02_D2474:155b-7']	dbang gi snod rab yod pa dang // thos pa mang dang dad che ba //	dbang gi snod rab yod pa dang // thos pa mang dang dad che ba //	being very learned, having great faith,🔽having great desire, being peaceful,🔽having everything, being able to keep secrets,
['BO_T02_D2474:155b-8']	'dod chags che dang zhi 'dra dang // thams cad yod dang gsang thub dang // gtong phod phrag dog chung ba'o //	'dod chags che dang zhi 'dra dang // thams cad yod dang gsang thub dang // gtong phod phrag dog chung ba'o //	being generous, and having little jealousy.
['BO_T02_D2474:155b-9']	gnas brtag pa la rnam gnyis te //	gnas brtag pa la rnam gnyis te //	The examination of the place is twofold:
['BO_T02_D2474:155b-10']	rung dang mi rung brtag pa'o //	rung dang mi rung brtag pa'o //	examining what is suitable and what is not.
['BO_T02_D2474:155b-11']	mi rung ba la rnam pa gsum //	mi rung ba la rnam pa gsum //	The unsuitable place is threefold:
['BO_T02_D2474:155b-12']	rgyal po mu stegs chom rkun gyis //	rgyal po mu stegs chom rkun gyis //	Frightening due to a king, tīrthikas, or robbers,
['BO_T02_D2474:155b-13']	'jigs pa'i sa ni ngan pa yin //	'jigs pa'i sa ni ngan pa yin //	and a bad place.
['BO_T02_D2474:155b-14']	rung ba'i gnas ni skyon med pa'o //	rung ba'i gnas ni skyon med pa'o //	The suitable place is without faults.
['BO_T02_D2474:155b-15']	dkyil 'khor la yang rnam gsum ste //	dkyil 'khor la yang rnam gsum ste //	The maṇḍala is also threefold:
['BO_T02_D2474:155b-16']	rdul tshon me tog ting nge 'dzin //	rdul tshon me tog ting nge 'dzin //	The colored sand, the flowers, and the samādhi.
['BO_T02_D2474:155b-17']	dbang po rab 'bring don du bya //	dbang po rab 'bring don du bya //	It is for the purpose of the highest, middling, and least faculties.
['BO_T02_D2474:155b-18']	gsum ni rigs chen rgya mtsho yi //	gsum ni rigs chen rgya mtsho yi //	The three are the ocean of the great family.
['BO_T02_D2474:155b-19']	rgyud las de skad 'byung ba'o //	rgyud las de skad 'byung ba'o //	That is what appears in the tantra.
['BO_T02_D2474:155b-20']	dbang bskur ba la rnam bzhi ste //	dbang bskur ba la rnam bzhi ste //	There are four in the empowerment conferral:
