segmentnr	original	analyzed	translated
['BO_T06_D4055:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T06_D4055:1b-1']	tring shi ka k'a ri k'a /	tring shi ka k'a ri k'a /	Triṃśikākārikā
['BO_T06_D4055:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T06_D4055:1b-3']	sum cu pa'i tshig le'ur byas pa /	sum cu pa'i tshig le'ur byas pa /	The Thirty Verses
['BO_T06_D4055:1b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T06_D4055:1b-5']	bdag dang chos su nyer 'dogs pa //	bdag dang chos su nyer 'dogs pa //	The self and the designation of phenomena
['BO_T06_D4055:1b-6']	sna tshogs dag ni gang byung ba //	sna tshogs dag ni gang byung ba //	Occur in various ways.
['BO_T06_D4055:1b-7']	de ni rnam par shes par gyur //	de ni rnam par shes par gyur //	They are consciousness.
['BO_T06_D4055:1b-8']	gyur pa de yang rnam gsum ste //	gyur pa de yang rnam gsum ste //	That consciousness is threefold:
['BO_T06_D4055:1b-9']	rnam par smin dang ngar sems dang // yul la rnam par rig pa'o //	rnam par smin dang ngar sems dang // yul la rnam par rig pa'o //	Maturation, mind, and the apprehender of objects.
['BO_T06_D4055:1b-10']	de la kun gzhi rnam shes ni //	de la kun gzhi rnam shes ni //	Among them, the all-base consciousness
['BO_T06_D4055:1b-11']	rnam smin sa bon thams cad pa //	rnam smin sa bon thams cad pa //	Is the maturation of all seeds.
['BO_T06_D4055:1b-12']	de ni len pa dag dang gnas //	de ni len pa dag dang gnas //	It is the appropriator and the basis
['BO_T06_D4055:1b-13']	rnam par rig pa mi rig pa //	rnam par rig pa mi rig pa //	Of the consciousnesses that are not known.🔽It is always accompanied by contact, mental activity,
['BO_T06_D4055:1b-14']	rtag tu reg dang yid byed dang // rig dang 'du shes sems par ldan //	rtag tu reg dang yid byed dang // rig dang 'du shes sems par ldan //	Sensation, conception, and volition.
['BO_T06_D4055:1b-15']	de la tshor ba btang snyoms te //	de la tshor ba btang snyoms te //	Among them, the sensation is equanimity.
['BO_T06_D4055:1b-16']	de ni ma bsgribs lung ma bstan //	de ni ma bsgribs lung ma bstan //	It is unobscured and neutral.
['BO_T06_D4055:1b-17']	reg la sogs pa'ang de bzhin no //	reg la sogs pa'ang de bzhin no //	Contact and so forth are also like that.
['BO_T06_D4055:1b-18']	de ni rgyun 'bab chu bo bzhin //	de ni rgyun 'bab chu bo bzhin //	It is like a flowing river.
['BO_T06_D4055:1b-19']	dgra bcom nyid na de ldog go //	dgra bcom nyid na de ldog go //	It ceases in the state of an arhat.
['BO_T06_D4055:1b-20']	de la gnas te rab 'byung zhing //	de la gnas te rab 'byung zhing //	Abiding in that, it is the life-force.
['BO_T06_D4055:1b-21']	de la dmigs pa yid ces bya //	de la dmigs pa yid ces bya //	It is called the mind that observes that.
['BO_T06_D4055:1b-22']	rnam shes ngar sems bdag nyid can //	rnam shes ngar sems bdag nyid can //	Consciousness is the nature of the thought of “I.”
['BO_T06_D4055:1b-23', 'BO_T06_D4055:2a-0']	bsgribs la lung du ma bstan pa'i //🔽nyon mongs @2a * //	bsgribs la lung du ma bstan pa'i // nyon mongs @2a * //	It is obscured and neutral.
['BO_T06_D4055:2a-1', 'BO_T06_D4055:2a-2']	bzhi dang rtag tu 'grogs //🔽bdag tu lta dang bdag tu rmongs //	bzhi dang rtag tu 'grogs // bdag tu lta dang bdag tu rmongs //	It is always accompanied by four afflictions:🔽The view of self, confusion about self,
['BO_T06_D4055:2a-3']	bdag rgyal bdag chags 'du shes pa //	bdag rgyal bdag chags 'du shes pa //	pride of self, and attachment to self.
['BO_T06_D4055:2a-4']	gang du skyes pa de'i'o gzhan //	gang du skyes pa de'i'o gzhan //	It is the life-force of any birth.
['BO_T06_D4055:2a-5']	reg sogs kyang de dgra bcom med //	reg sogs kyang de dgra bcom med //	It is not the arhat.
['BO_T06_D4055:2a-6']	'gog pa'i snyoms par 'jug la med //	'gog pa'i snyoms par 'jug la med //	It is not in the meditative attainment of cessation.
['BO_T06_D4055:2a-7']	'jig rten 'das pa'i lam na'ang med //	'jig rten 'das pa'i lam na'ang med //	It is not on the supramundane path.
['BO_T06_D4055:2a-8', 'BO_T06_D4055:2a-9']	'di ni gyur pa gnyis pa'o //🔽gsum pa yul rnam drug po la //	'di ni gyur pa gnyis pa'o // gsum pa yul rnam drug po la //	This is the second transformation.🔽The third is the six objects
['BO_T06_D4055:2a-10']	dmigs pa gang yin de dag ste //	dmigs pa gang yin de dag ste //	That are the objects of the six consciousnesses.
['BO_T06_D4055:2a-11']	dge dang mi dge gnyi ga min //	dge dang mi dge gnyi ga min //	They are virtuous, nonvirtuous, and neutral.
['BO_T06_D4055:2a-12']	kun tu 'gro dang bye brag des //	kun tu 'gro dang bye brag des //	They are omnipresent and specific.🔽The mental factors are virtuous,
['BO_T06_D4055:2a-13']	sems las byung ba dge ba dang // de bzhin nyon mongs nye nyon mongs //	sems las byung ba dge ba dang // de bzhin nyon mongs nye nyon mongs //	And likewise the afflictions and branch afflictions.
['BO_T06_D4055:2a-14']	tshor ba gsum dang de mtshungs ldan //	tshor ba gsum dang de mtshungs ldan //	They are concomitant with the three feelings.
['BO_T06_D4055:2a-15']	dang po'i reg la sogs pa dang // 'dun mos dran dang bcas pa dang ; / ting nge 'dzin blo bye brag des //	dang po'i reg la sogs pa dang // 'dun mos dran dang bcas pa dang ; / ting nge 'dzin blo bye brag des //	concentration, intelligence, and specific faith,🔽shame, embarrassment,
['BO_T06_D4055:2a-16']	dad dang ngo tsha khrel yod dang // ma chags la sogs gsum brtson 'grus //	dad dang ngo tsha khrel yod dang // ma chags la sogs gsum brtson 'grus //	nonattachment, and the three efforts.
['BO_T06_D4055:2a-17']	shin tu sbyangs dang bag yod bcas //	shin tu sbyangs dang bag yod bcas //	 Pliancy and conscientiousness,🔽nonviolence, and virtue.
['BO_T06_D4055:2a-18']	rnam mi 'tshe dge nyon mongs ni //	rnam mi 'tshe dge nyon mongs ni //	The afflictions are🔽attachment, anger, delusion,
['BO_T06_D4055:2a-19']	'dod chags khong khro gti mug dang // nga rgyal lta ba the tshom mo //	'dod chags khong khro gti mug dang // nga rgyal lta ba the tshom mo //	pride, view, and doubt.🔽Anger, resentment, concealment,🔽malice, envy, stinginess,🔽deception, conceit, violence, shamelessness,🔽lack of embarrassment,
['BO_T06_D4055:2a-20']	khro dang khon du 'dzin pa dang // 'chab dang 'tshig dang phrag dog dang // ser sna dang ni sgyur bcas dang // g-yo rgyags rnam 'tshe ngo tsha med //	khro dang khon du 'dzin pa dang // 'chab dang 'tshig dang phrag dog dang // ser sna dang ni sgyur bcas dang // g-yo rgyags rnam 'tshe ngo tsha med //	torpor, excitement,🔽lack of faith, laziness,🔽carelessness, forgetfulness,🔽distraction, lack of meta-awareness,
['BO_T06_D4055:2b-0']	khrel med @2b rmugs dang rgod pa dang // ma dad pa dang le lo dang // bag med pa dang brjed ngas dang // rnam g-yeng shes bzhin ma yin dang // 'gyod dang gnyid kyang de bzhin te //	khrel med @2b rmugs dang rgod pa dang // ma dad pa dang le lo dang // bag med pa dang brjed ngas dang // rnam g-yeng shes bzhin ma yin dang // 'gyod dang gnyid kyang de bzhin te //	regret, and sleep.
['BO_T06_D4055:2b-1']	rtog pa dang ni dpyod pa dang // nye ba'i nyon mongs gnyis rnam gnyis //	rtog pa dang ni dpyod pa dang // nye ba'i nyon mongs gnyis rnam gnyis //	And the two secondary afflictions, in two ways.
['BO_T06_D4055:2b-2']	lnga rnams rtsa ba'i rnam shes las //	lnga rnams rtsa ba'i rnam shes las //	The five are from the fundamental consciousness.
['BO_T06_D4055:2b-3']	ji lta'i rkyen las 'byung ba ni //	ji lta'i rkyen las 'byung ba ni //	They arise from conditions as they are.
['BO_T06_D4055:2b-4']	rnam shes lhan cig gam ma yin //	rnam shes lhan cig gam ma yin //	Sometimes together with consciousness, sometimes not.
['BO_T06_D4055:2b-5']	chu la rlabs rnams ji bzhin no //	chu la rlabs rnams ji bzhin no //	Like waves in water.
['BO_T06_D4055:2b-6']	yid kyi rnam shes 'byung ba ni //	yid kyi rnam shes 'byung ba ni //	The arising of mental consciousness🔽Is always, except in the two mindless states,
['BO_T06_D4055:2b-7', 'BO_T06_D4055:2b-8']	rtag tu'o 'du shes med pa dang // snyoms par 'jug pa rnam gnyis dang // sems med gnyid dang brgyal ma gtogs //🔽rnam par shes par gyur pa 'di //	rtag tu'o 'du shes med pa dang // snyoms par 'jug pa rnam gnyis dang // sems med gnyid dang brgyal ma gtogs // rnam par shes par gyur pa 'di //	The attainment of nondiscernment, and sleep and faint.🔽This consciousness
['BO_T06_D4055:2b-9', 'BO_T06_D4055:2b-10']	rnam rtog yin te de yis gang //🔽rnam brtags de med des na 'di //	rnam rtog yin te de yis gang // rnam brtags de med des na 'di //	Is conceptualization, and it is that which conceives.🔽That which is imagined by it does not exist.
['BO_T06_D4055:2b-11']	thams cad rnam par rig pa tsam //	thams cad rnam par rig pa tsam //	Therefore, everything is representation-only.
['BO_T06_D4055:2b-12']	rnam shes sa bon thams cad pa //	rnam shes sa bon thams cad pa //	Consciousness is the seed of everything.
['BO_T06_D4055:2b-13']	phan tshun dag gi dbang gis na //	phan tshun dag gi dbang gis na //	By the power of each other,
['BO_T06_D4055:2b-14']	de lta de ltar 'gyur bar 'gro //	de lta de ltar 'gyur bar 'gro //	It goes to becoming such and such.
['BO_T06_D4055:2b-15']	des na rnam rtog de de skye //	des na rnam rtog de de skye //	Therefore, that conceptualization arises from that.
