segmentnr	original	analyzed	folio	translated
['BO_K10_D0287-2_H0289-2:443a-11']	gang yang mi rnams brgyal ba'i 'dod pa ni nyes dmigs dang ldan pa dang / mnog chung ba /	gang yang mi rnams brgyal ba'i 'dod pa ni nyes dmigs dang ldan pa dang / mnog chung ba /	443a	Moreover, the desire of people to faint is disadvantageous, and is a small,
['BO_K10_D0287-2_H0289-2:443a-12']	g-yo ba nye bar 'tshe ba thun mong ba rgya chen po dang / chom rkun dang / chu dang / rgyal po'i chad pa la sogs pa'i rgud pa du ma thabs ma yin pa'i gzhir gyur pa la lta smos kyang ci dgos /	g-yo ba nye bar 'tshe ba thun mong ba rgya chen po dang / chom rkun dang / chu dang / rgyal po'i chad pa la sogs pa'i rgud pa du ma thabs ma yin pa'i gzhir gyur pa la lta smos kyang ci dgos /	443a	unstable, common, extensive, and violent calamity. What need is there to mention the many calamities that are the basis of non-methods, such as thieves, water, and royal punishment?
['BO_K10_D0287-2_H0289-2:443a-13']	des na rgyu 'dis kyang mtho ris kyi gtam mngon par brjod do //	des na rgyu 'dis kyang mtho ris kyi gtam mngon par brjod do //	443a	Therefore, for this reason, too, the story of the higher realms is described.
['BO_K10_D0287-2_H0289-2:443b-0']	gzhan yang / @443b rgyu mtshan 'dis yin te /	gzhan yang / @443b rgyu mtshan 'dis yin te /	443b	Moreover, for this reason:
['BO_K10_D0287-2_H0289-2:443b-1']	gang dag rdzu 'phrul chen po dang ldan pa rnams 'di ltar rgyu gzhan ni ci'ang med kyi dbang phyug gis sprul pa'o snyam du sems pa de dag gis sprul pa 'gag par bya ba'i don du 'bras bu bshad de /	gang dag rdzu 'phrul chen po dang ldan pa rnams 'di ltar rgyu gzhan ni ci'ang med kyi dbang phyug gis sprul pa'o snyam du sems pa de dag gis sprul pa 'gag par bya ba'i don du 'bras bu bshad de /	443b	Those who have great magical powers think, “There is no other cause at all, but it is an emanation of Īśvara.” For the sake of stopping emanations, the result is explained.
['BO_K10_D0287-2_H0289-2:443b-2']	rgyu med par skye bar 'gyur ba'i las rnams kyi 'bras bu ni yod pa ma yin no //	rgyu med par skye bar 'gyur ba'i las rnams kyi 'bras bu ni yod pa ma yin no //	443b	The result of actions that arise without a cause does not exist.
['BO_K10_D0287-2_H0289-2:443b-3']	gzhan gyi bka' drin gyis dang / rgyu 'bras dag 'dod rgyal ba ma yin gyi 'dra ba yin no //	gzhan gyi bka' drin gyis dang / rgyu 'bras dag 'dod rgyal ba ma yin gyi 'dra ba yin no //	443b	It is not the case that the result is produced by the power of another, nor is it the case that the result is produced by the power of one’s own desire.
['BO_K10_D0287-2_H0289-2:443b-4']	gzhan gyi rgyu gzhan du 'gyur ba ma yin no //	gzhan gyi rgyu gzhan du 'gyur ba ma yin no //	443b	The cause of another does not become another.
['BO_K10_D0287-2_H0289-2:443b-5']	legs par byas pa'i las rgyur gyur pas dmyal bar skye bar 'gyur ba ni med do //	legs par byas pa'i las rgyur gyur pas dmyal bar skye bar 'gyur ba ni med do //	443b	There is no birth in hell due to the cause of good karma.
['BO_K10_D0287-2_H0289-2:443b-6']	mdzes pa ma yin pa'i las rgyur gyur pas mtho ris su skye bar 'gyur ba ni med do //	mdzes pa ma yin pa'i las rgyur gyur pas mtho ris su skye bar 'gyur ba ni med do //	443b	There is no birth in heaven due to the cause of bad karma.
['BO_K10_D0287-2_H0289-2:443b-7']	des na de ltar rgyu 'bras kyi gzhir gyur pas ni sbyin pa dang / tshul khrims dang / shes rab dang / bsgoms pa dang / des pa la gnas pa'i ngo bo las rnams kyi mtho ris kyi gtam 'di yin no //	des na de ltar rgyu 'bras kyi gzhir gyur pas ni sbyin pa dang / tshul khrims dang / shes rab dang / bsgoms pa dang / des pa la gnas pa'i ngo bo las rnams kyi mtho ris kyi gtam 'di yin no //	443b	Therefore, this is the story of heaven due to the nature of giving, morality, wisdom, meditation, and patience, which is the basis of cause and effect.
['BO_K10_D0287-2_H0289-2:443b-8']	gnyis dag gi gtam bya bar mi nus te /	gnyis dag gi gtam bya bar mi nus te /	443b	It is not possible to tell the story of the two.
['BO_K10_D0287-2_H0289-2:443b-9']	bde ba dang / sdug bsngal gnyis kyi'o //	bde ba dang / sdug bsngal gnyis kyi'o //	443b	[The story] of happiness and suffering.
['BO_K10_D0287-2_H0289-2:443b-10']	dmyal ba'i sdug bsngal dang / lha rnams kyi bde ba'o //	dmyal ba'i sdug bsngal dang / lha rnams kyi bde ba'o //	443b	The suffering of hell and the happiness of the gods.
['BO_K10_D0287-2_H0289-2:443b-11']	de las 'di ni de'i phyogs gcig gi las rnams kyi dpe brjod pa yin no //	de las 'di ni de'i phyogs gcig gi las rnams kyi dpe brjod pa yin no //	443b	From that, this is the description of the work of one part of that.
['BO_K10_D0287-2_H0289-2:443b-12']	gzhan yang / dge slong las dang / 'bras bu'i rnam par smin pa shes pa de 'thab bral ba rnams kyi sa la kun tu lta bar byed pa na /	gzhan yang / dge slong las dang / 'bras bu'i rnam par smin pa shes pa de 'thab bral ba rnams kyi sa la kun tu lta bar byed pa na /	443b	when the monk who understands actions and their ripening looks at the realm of the Yāma gods,
['BO_K10_D0287-2_H0289-2:444a-0']	des thos pa las byung ba'i rang bzhin gyi shes rab kyis @444a *//	des thos pa las byung ba'i rang bzhin gyi shes rab kyis @444a *//	444a	he will see with wisdom arisen from hearing
['BO_K10_D0287-2_H0289-2:444a-1']	'thab bral ba rnams kyis rab kyi shugs zhes bya ba ji lta ba bzhin du yod pa mthong ngo //	'thab bral ba rnams kyis rab kyi shugs zhes bya ba ji lta ba bzhin du yod pa mthong ngo //	444a	that the Yāma gods have a realm called Force of the Highest.🔽He will see with wisdom arisen from hearing what type of karma causes beings to be born there:
['BO_K10_D0287-2_H0289-2:444a-2']	der las gang gis sems can skye ba'ang des thos pa las byung ba'i rang bzhin gyi shes rab kyis mthong ba ni ji ltar skyes bu dam pa gang gis tshul khrims la spyod pa dang / kha na ma tho ba cung zad tsam la'ang 'jigs par lta ba dang /	der las gang gis sems can skye ba'ang des thos pa las byung ba'i rang bzhin gyi shes rab kyis mthong ba ni ji ltar skyes bu dam pa gang gis tshul khrims la spyod pa dang / kha na ma tho ba cung zad tsam la'ang 'jigs par lta ba dang /	444a	Just as with the gods of the Yāma realm, there are also gods of the Heaven of Joy who are born there due to the power of their wholesome and virtuous karma.
