segmentnr	original	analyzed	folio	translated
['BO_T02_D2190:64a-0']	@64a # // rgya gar skad du /	@64a # // rgya gar skad du /	64a	In Sanskrit:
['BO_T02_D2190:64a-1']	tsanda badzra kro dha de ba panytsan'a ma mandala bi dhi:/	tsanda badzra kro dha de ba panytsan'a ma mandala bi dhi:/	64a	Canda-vajra-krodha-deva-panca-nama-mandala-vidhi.🔽In Tibetan: Dorje Trowo Tumpo Lha Ngapa Jhe-cho-wa-yi Dkyil-khor-gyi Cho-ga.
['BO_T02_D2190:64a-2']	bod skad du rdo rje khro bo gtum po lha lnga pa zhes bya ba'i dkyil 'khor gyi cho ga / bcom ldan 'das phyag na rdo rje la phyag 'tshal lo //	bod skad du rdo rje khro bo gtum po lha lnga pa zhes bya ba'i dkyil 'khor gyi cho ga / bcom ldan 'das phyag na rdo rje la phyag 'tshal lo //	64a	Homage to the Bhagavan Vajrapani.
['BO_T02_D2190:64a-3']	gtum po khros pas zhe sdang 'joms //	gtum po khros pas zhe sdang 'joms //	64a	Krodha-tumpo conquers hatred.
['BO_T02_D2190:64a-4']	stong nyid snying rje dbyer med pa //	stong nyid snying rje dbyer med pa //	64a	Emptiness and compassion are inseparable.
['BO_T02_D2190:64a-5']	rdo rje 'chang la rab btud nas ;	rdo rje 'chang la rab btud nas ;	64a	Bowing to Vajradhara,
['BO_T02_D2190:64a-6']	/ de yi dkyil 'khor cho ga bshad //	/ de yi dkyil 'khor cho ga bshad //	64a	I will explain his mandala ritual.
['BO_T02_D2190:64a-7']	dur khrod la sogs gnas chen du //	dur khrod la sogs gnas chen du //	64a	In a great place such as a charnel ground,
['BO_T02_D2190:64a-8']	gza' skar dus tshes bzang po la //	gza' skar dus tshes bzang po la //	64a	On an auspicious day of the week and lunar mansion,
['BO_T02_D2190:64a-9']	bsnyen pa rdzogs pa'i slob dpon gyis //	bsnyen pa rdzogs pa'i slob dpon gyis //	64a	A master who has completed the approach🔽Should examine the ground, take possession of it,
['BO_T02_D2190:64a-10']	sa brtag pa dang bslang ba dang // me tog sngon po lnga dor zhing //	sa brtag pa dang bslang ba dang // me tog sngon po lnga dor zhing //	64a	Throw five blue flowers,
['BO_T02_D2190:64a-11']	byin dang ma byin ltas kyang brtag / phan tshun mang nyung autpala kha //	byin dang ma byin ltas kyang brtag / phan tshun mang nyung autpala kha //	64a	And examine the signs of being given or not being given.🔽The lotus of the many and few🔽Is equal to none.
['BO_T02_D2190:64a-12']	aom badzra p'ani pushpa p'u dza h'um //	aom badzra p'ani pushpa p'u dza h'um //	64a	Om vajrapani pushpa puja hum.
['BO_T02_D2190:64a-13']	sngags der bskyar zhing med dang mtshungs //	sngags der bskyar zhing med dang mtshungs //	64a	Reciting that mantra, it is equal to none.
['BO_T02_D2190:64a-14']	btso ma gser mdog rin chen la //	btso ma gser mdog rin chen la //	64a	The color of refined gold, a precious substance,
['BO_T02_D2190:64a-15']	rngan pa byin la brko bar bya //	rngan pa byin la brko bar bya //	64a	give a reward and dig.
['BO_T02_D2190:64a-16']	sa sbyang ba dang bsrung bya ste //	sa sbyang ba dang bsrung bya ste //	64a	Purifying the ground and protecting,
['BO_T02_D2190:64a-17']	dri yi thig le me tog khar //	dri yi thig le me tog khar //	64a	in a fragrant drop and flower
['BO_T02_D2190:64a-18']	dam tshig lha mo bskyed byas la //	dam tshig lha mo bskyed byas la //	64a	one should generate the pledge goddess
['BO_T02_D2190:64a-19']	ye shes lha mo dgug gzhug bstim //	ye shes lha mo dgug gzhug bstim //	64a	and summon, enter, and dissolve the wisdom goddess.
['BO_T02_D2190:64a-20']	sa yi cho ga rdzogs byas la //	sa yi cho ga rdzogs byas la //	64a	Having completed the rite of the ground,
['BO_T02_D2190:64a-21']	de nas lha yi sta gon ni //	de nas lha yi sta gon ni //	64a	then the rite of the deity is as follows:
['BO_T02_D2190:64a-22']	mandala yid 'ong dri med khar //	mandala yid 'ong dri med khar //	64a	In a pleasing, stainless maṇḍala,
['BO_T02_D2190:64a-23']	dri yi thig le me tog lnga //	dri yi thig le me tog lnga //	64a	a fragrant drop and five flowers,
['BO_T02_D2190:64a-24']	aom h'um tr'am hr'i: kham dag las //	aom h'um tr'am hr'i: kham dag las //	64a	from oṃ hūṃ traṃ hrīḥ khaṃ
['BO_T02_D2190:64a-25']	dam tshig 'khor lo bskyed byas te //	dam tshig 'khor lo bskyed byas te //	64a	the pledge wheel is generated,
['BO_T02_D2190:64a-26']	ye shes 'khor lo spyan drangs la //	ye shes 'khor lo spyan drangs la //	64a	and the wisdom wheel is invited.
['BO_T02_D2190:64a-27']	mchod gtor bstod pas mnyes byas la //	mchod gtor bstod pas mnyes byas la //	64a	Having pleased them with offerings, praises, and so forth,
['BO_T02_D2190:64a-28']	bdug pa la thogs pu btsugs te //	bdug pa la thogs pu btsugs te //	64a	having placed a burning incense,
['BO_T02_D2190:64a-29']	dril bu'i sgra sgrogs lnga ldan h'um //	dril bu'i sgra sgrogs lnga ldan h'um //	64a	and having rung the bell, one should recite the five-fold hūṃ.
['BO_T02_D2190:64a-30']	de nas gsol ba gdab bya ba //	de nas gsol ba gdab bya ba //	64a	Then one should make a request:🔽“Blessed one, supreme vajra holder,
['BO_T02_D2190:64a-31']	bcom ldan rdo rje 'dzin pa'i mchog / rig sngags rgyal po dge ba'i mgon //	bcom ldan rdo rje 'dzin pa'i mchog / rig sngags rgyal po dge ba'i mgon //	64a	king of awareness mantras, protector of virtue,
['BO_T02_D2190:64a-32']	gzungs sngags gsang sngags kun gyi gtso //	gzungs sngags gsang sngags kun gyi gtso //	64a	chief of all dhāraṇī and secret mantras,
['BO_T02_D2190:64a-33']	gsang ba'i bdag po phyag 'tshal lo //	gsang ba'i bdag po phyag 'tshal lo //	64a	Homage to the Lord of Secrets.🔽I wish to draw the maṇḍala
['BO_T02_D2190:64a-34', 'BO_T02_D2190:64a-35']	thugs rje'i bdag nyid can rnams kyi //🔽dkyil 'khor bdag nyid 'dri bar 'tshal //	thugs rje'i bdag nyid can rnams kyi // dkyil 'khor bdag nyid 'dri bar 'tshal //	64a	Of those who are compassionate by nature.🔽Out of love for the disciples
['BO_T02_D2190:64a-36']	slob ma rnams la brtse ba dang // khyed rnams mnyes par mchod phyir du //	slob ma rnams la brtse ba dang // khyed rnams mnyes par mchod phyir du //	64a	And in order to worship you,
['BO_T02_D2190:64a-37']	bcom ldan bdag nyid gus pa la //	bcom ldan bdag nyid gus pa la //	64a	Blessed One, I am devoted to you.
['BO_T02_D2190:64a-38']	de yi gnang bar mdzad pa'i rigs //	de yi gnang bar mdzad pa'i rigs //	64a	It is fitting that you grant permission.
['BO_T02_D2190:64b-0']	sangs @64b rgyas 'gro don byas don gsol //	sangs @64b rgyas 'gro don byas don gsol //	64b	Buddhas, those who act for the benefit of beings,
['BO_T02_D2190:64b-1']	byang chub sems dang gsang sngags lha //	byang chub sems dang gsang sngags lha //	64b	Bodhisattvas, secret mantra deities,
['BO_T02_D2190:64b-2']	'jig rten skyong dang mthu chen dang // yang dag rdo rje'i spyan mnga' ba'i //	'jig rten skyong dang mthu chen dang // yang dag rdo rje'i spyan mnga' ba'i //	64b	World protectors, those with great power,
['BO_T02_D2190:64b-3']	sems can bstan la dga' rnams la //	sems can bstan la dga' rnams la //	64b	And those who delight in the teachings of sentient beings🔽With perfect vajra eyes,
['BO_T02_D2190:64b-4']	bdag ming 'di zhes bya ba yis //	bdag ming 'di zhes bya ba yis //	64b	I, named so-and-so,
['BO_T02_D2190:64b-5']	rdo rje gtum po'i dkyil 'khor ni //	rdo rje gtum po'i dkyil 'khor ni //	64b	Will draw the maṇḍala of Vajraheruka
['BO_T02_D2190:64b-6']	yo byad ci 'byor bas bri na //	yo byad ci 'byor bas bri na //	64b	With whatever requisites I have obtained.
['BO_T02_D2190:64b-7']	deng bdag slob mar bcas pa la //	deng bdag slob mar bcas pa la //	64b	Today, for myself and my disciples,
['BO_T02_D2190:64b-8', 'BO_T02_D2190:64b-9']	thugs ni brtse bar dgongs nas su //🔽tshogs pa thams cad dkyil 'khor du //	thugs ni brtse bar dgongs nas su // tshogs pa thams cad dkyil 'khor du //	64b	Please consider us with compassion🔽And bless this entire assembly
['BO_T02_D2190:64b-10']	byin gyis brlab pa mdzad du gsol //	byin gyis brlab pa mdzad du gsol //	64b	As the maṇḍala.
['BO_T02_D2190:64b-11']	de ltar lan gsum gsol btab nas //	de ltar lan gsum gsol btab nas //	64b	Having thus supplicated three times,
['BO_T02_D2190:64b-12']	ra ba dra bas mtshams bcad do //	ra ba dra bas mtshams bcad do //	64b	the enclosure is sealed with a net.
['BO_T02_D2190:64b-13']	h'um nyon cig bgegs dang log 'dren tshogs //	h'um nyon cig bgegs dang log 'dren tshogs //	64b	Hūṃ, listen here, all you hosts of obstructors and misleaders!
['BO_T02_D2190:64b-14']	nga ni bcom ldan gtum po yin //	nga ni bcom ldan gtum po yin //	64b	 I am the Bhagavān Caṇḍa.🔽Do not transgress my command!
['BO_T02_D2190:64b-15']	nga yi bka' las ma 'da' zhig / nga yi bka' las 'da' byed na //	nga yi bka' las ma 'da' zhig / nga yi bka' las 'da' byed na //	64b	If you transgress my command,
['BO_T02_D2190:64b-16']	rdo rje khro bos mgo 'gems so //	rdo rje khro bos mgo 'gems so //	64b	the vajra wrathful one will crush your head.
['BO_T02_D2190:64b-17']	ma 'dug song shig log 'dren tshogs //	ma 'dug song shig log 'dren tshogs //	64b	Do not stay here, go away, all you misleaders!
['BO_T02_D2190:64b-18', 'BO_T02_D2190:64b-19']	aom sum bha ni sum bha h'um /🔽grihna grihna h'um /	aom sum bha ni sum bha h'um / grihna grihna h'um /	64b	 Oṃ, suṃbha ni suṃbha hūṃ🔽grihṇa grihṇa hūṃ
['BO_T02_D2190:64b-20']	grihn'a pa ya grihn'a pa ya h'um /	grihn'a pa ya grihn'a pa ya h'um /	64b	grihṇāpaya grihṇāpaya hūṃ
['BO_T02_D2190:64b-21']	a'a na ya ho ;	a'a na ya ho ;	64b	ānayaho
['BO_T02_D2190:64b-22']	bha ga b'an badzra p'a ni h'um //	bha ga b'an badzra p'a ni h'um //	64b	bhagavān vajrapāṇi hūṃ
['BO_T02_D2190:64b-23']	a'arya te tsar hi na h'um phat //	a'arya te tsar hi na h'um phat //	64b	ārya te carhiṇa hūṃ phaṭ
['BO_T02_D2190:64b-24']	de nas bum pa'i sta gon ni //	de nas bum pa'i sta gon ni //	64b	Then, the setup for the vase:
['BO_T02_D2190:64b-25']	gser la sogs pa'i bum pa ni //	gser la sogs pa'i bum pa ni //	64b	The vases of gold and so forth
['BO_T02_D2190:64b-26']	lto ba che la mgrin pa ring //	lto ba che la mgrin pa ring //	64b	are large bellied, with long necks,
['BO_T02_D2190:64b-27']	skyon la sogs pa dang bral bas //	skyon la sogs pa dang bral bas //	64b	free of faults and so forth.
['BO_T02_D2190:64b-28']	las kyi bum pa ma gtogs pa //	las kyi bum pa ma gtogs pa //	64b	Except for the activity vase,
['BO_T02_D2190:64b-29']	yon tan ldan pas lha grangs bstun //	yon tan ldan pas lha grangs bstun //	64b	the qualified ones are equal to the number of deities.
['BO_T02_D2190:64b-30']	nas dang gro dang so ba 'bras //	nas dang gro dang so ba 'bras //	64b	Barley, wheat, and rice
['BO_T02_D2190:64b-31']	til dang lan tshva bu ram dang // mar dang sprang rtsi rnam pa lnga //	til dang lan tshva bu ram dang // mar dang sprang rtsi rnam pa lnga //	64b	butter, and honey are the five kinds.🔽Gold, silver, copper, iron, pearl,🔽vyāghra,🔽singha, hasadeva,🔽and the five medicines of kaṇḍa, kari, and niḍa,
['BO_T02_D2190:64b-32']	gser dngul zangs lcags mu tig dang // by'a ghra sing ha ha sa de ba dang // kanda ka ri ni dra sman lnga dang // dri chen dri chu dmar zil mdangs //	gser dngul zangs lcags mu tig dang // by'a ghra sing ha ha sa de ba dang // kanda ka ri ni dra sman lnga dang // dri chen dri chu dmar zil mdangs //	64b	great feces, urine, red marrow, and fat,
['BO_T02_D2190:64b-33']	mi rta khyi bya glang po'i sha //	mi rta khyi bya glang po'i sha //	64b	the flesh of humans, horses, dogs, birds, and oxen,
['BO_T02_D2190:64b-34']	dmar ser 'o ma gzhon nu'i chus //	dmar ser 'o ma gzhon nu'i chus //	64b	red, yellow, milk, and young woman’s urine.
['BO_T02_D2190:64b-35']	phyed mtho tsam du dgang bar bya //	phyed mtho tsam du dgang bar bya //	64b	Fill it up to half its height.
['BO_T02_D2190:64b-36']	kha tshar ma nyams ras kyis bcings //	kha tshar ma nyams ras kyis bcings //	64b	Tie it with a thread that has not been cut by nails.
['BO_T02_D2190:64b-37']	'bras bu can gyis kha brgyan te //	'bras bu can gyis kha brgyan te //	64b	It is adorned with a fruit on top.
['BO_T02_D2190:64b-38']	dris bdug mandala khar bzhag la //	dris bdug mandala khar bzhag la //	64b	Having fumigated it with incense, place it on the mandala platform.
['BO_T02_D2190:64b-39']	mi dmigs bhr'um bam bdud rtsi yi //	mi dmigs bhr'um bam bdud rtsi yi //	64b	In the center of the space of the non-apprehensible bhrūṃ vaṃ nectar ocean,
