segmentnr	original	analyzed	folio	translated
['BO_T09_D4155-1:311b-16']	ai ti prishta: sa su hri d'a sasmi rgyal po'i bka' ni ngal gso ba //	ai ti prishta: sa su hri d'a sasmi rgyal po'i bka' ni ngal gso ba //	311b	Thus asked, he replied: Listen, O friend, to my story.
['BO_T09_D4155-1:311b-17']	brgya byin dag dang mtshungs pa khyod //	brgya byin dag dang mtshungs pa khyod //	311b	You are like Indra,
['BO_T09_D4155-1:311b-18']	'di bzhin nye bar ji ltar gyur //	'di bzhin nye bar ji ltar gyur //	311b	how did this happen to you?
['BO_T09_D4155-1:311b-19']	rang bzhin bzhin ras ma bral zhing //	rang bzhin bzhin ras ma bral zhing //	311b	Not separated from your natural face,
['BO_T09_D4155-1:311b-20']	blo ldan don ni sbas pa can //	blo ldan don ni sbas pa can //	311b	wise one, with hidden meaning,
['BO_T09_D4155-1:311b-21']	dpa' ba khyad kyi rgyal srid ni //	dpa' ba khyad kyi rgyal srid ni //	311b	hero, your kingdom
['BO_T09_D4155-1:311b-22', 'BO_T09_D4155-1:311b-23']	gzhan gyis grogs po srid ma yin //🔽zhes pa grogs kyis dris la des//	gzhan gyis grogs po srid ma yin // zhes pa grogs kyis dris la des//	311b	is not the kingdom of others.
['BO_T09_D4155-1:311b-24', 'BO_T09_D4155-1:311b-25', 'BO_T09_D4155-1:311b-26', 'BO_T09_D4155-1:311b-27', 'BO_T09_D4155-1:311b-28']	tasta ma bh'a sha ta //🔽r'a dza na briddh'a bi bh'u tirma na pri y'a sarbba g'i mi n'i //🔽pi sha y'a sv'a dapee mu khy'ada bi trishne na ma y'a sva yam //🔽aut+srishta mi ba sam tyakta mee shvaryam bho ga bh'a dza nam //🔽tva y'a ka ly'a na mi 'dzum bcas de la rab smras pa //	tasta ma bh'a sha ta // r'a dza na briddh'a bi bh'u tirma na pri y'a sarbba g'i mi n'i // pi sha y'a sv'a dapee mu khy'ada bi trishne na ma y'a sva yam // aut+srishta mi ba sam tyakta mee shvaryam bho ga bh'a dza nam // tva y'a ka ly'a na mi 'dzum bcas de la rab smras pa //	311b	Thus asked by his friend, he said: Listen, O friend, to my story.
['BO_T09_D4155-1:311b-29', 'BO_T09_D4155-1:311b-30']	rgyal po 'byor pa thams cad du //🔽'gro zhing rgan la bdag mi dga' //	rgyal po 'byor pa thams cad du // 'gro zhing rgan la bdag mi dga' //	311b	The king's prosperity is loved by all,🔽but I, with a face of delusion,🔽abandoned my sovereignty, enjoying pleasures,
['BO_T09_D4155-1:311b-31']	yul nyams myong las phyir phyogs su //	yul nyams myong las phyir phyogs su //	311b	and went to the forest.🔽You are a friend who is difficult to find,🔽a friend who is difficult to find.
['BO_T09_D4155-1:311b-32', 'BO_T09_D4155-1:311b-33']	sred dang bral ba bdag rang gis //🔽dbang phyug longs spyod snod dag ni //	sred dang bral ba bdag rang gis // dbang phyug longs spyod snod dag ni //	311b	I have become free from craving,🔽And have given up the enjoyments of a lord
['BO_T09_D4155-1:311b-34']	lhag ma bzhin du yang dag btang //	lhag ma bzhin du yang dag btang //	311b	As if they were so much straw.
['BO_T09_D4155-1:312a-0', 'BO_T09_D4155-1:312a-1', 'BO_T09_D4155-1:312a-2', 'BO_T09_D4155-1:312a-3', 'BO_T09_D4155-1:312a-4']	dge ba'i grogs po khyod @312a * //🔽tre na su ga ta bra ti m'a pa ta: //🔽yo soo hi t'a ya pra hi ta:sa bee r'a gya gu rumma ma //🔽aa dhu n'a tvatpra s'a de na ga tv'a bha ga ba tonti kam //🔽ai tstsha'a mya b'a ptam pra bra dzy'a ma g'a r'a da n'a g'a * //	dge ba'i grogs po khyod @312a * // tre na su ga ta bra ti m'a pa ta: // yo soo hi t'a ya pra hi ta:sa bee r'a gya gu rumma ma // aa dhu n'a tvatpra s'a de na ga tv'a bha ga ba tonti kam // ai tstsha'a mya b'a ptam pra bra dzy'a ma g'a r'a da n'a g'a * //	312a	You, my virtuous friend,
['BO_T09_D4155-1:312a-5']	kyis ni // bde gshegs sku gzugs thang ka gang //	kyis ni // bde gshegs sku gzugs thang ka gang //	312a	Are the image of the Sugata,
['BO_T09_D4155-1:312a-6']	phan slad rab tu springs pa de //	phan slad rab tu springs pa de //	312a	And you have been sent to me for my good,
['BO_T09_D4155-1:312a-7']	bdag gi chags bral bla mar gyur //	bdag gi chags bral bla mar gyur //	312a	As a teacher to free me from passion.
['BO_T09_D4155-1:312a-8']	da ni khyod kyi bka' drin gyis //	da ni khyod kyi bka' drin gyis //	312a	Now, by your kindness,
['BO_T09_D4155-1:312a-9', 'BO_T09_D4155-1:312a-10', 'BO_T09_D4155-1:312a-11']	bcom ldan 'das kyi drung phyin nas //🔽khyim nas khyim ni med nyid du //🔽rab byung 'thob par bdag ri kam //	bcom ldan 'das kyi drung phyin nas // khyim nas khyim ni med nyid du // rab byung 'thob par bdag ri kam //	312a	I have come into the presence of the Blessed One,🔽And I have obtained the state of a monk
['BO_T09_D4155-1:312a-12']	ai ti sa khyu rbba tsa:shru tv'a tatta the ti bi tsintya tsa //	ai ti sa khyu rbba tsa:shru tv'a tatta the ti bi tsintya tsa //	312a	Who has renounced the world and left his home.🔽When the king heard this, he thought to himself:
['BO_T09_D4155-1:312a-13']	s'a da rasta d+bi be ke na bimbi s'a ra sta ma bra b'i ta //	s'a da rasta d+bi be ke na bimbi s'a ra sta ma bra b'i ta //	312a	Sadarstadivyavibhaven bimbisaras tam uvāca.
