segmentnr	original	analyzed	folio	translated
['BO_T02_D2641:245b-0']	@245b # // rgya gar skad du /	@245b # // rgya gar skad du /	245b	In Sanskrit:
['BO_T02_D2641:245b-1']	pradzny'a p'a ra mi ta hri da ya s'a dha nam n'a ma /	pradzny'a p'a ra mi ta hri da ya s'a dha nam n'a ma /	245b	Prajnaparamita-hrdaya-sadhana-nama
['BO_T02_D2641:245b-2']	bod skad du /	bod skad du /	245b	In Tibetan:
['BO_T02_D2641:245b-3']	shes rab kyi pha rol tu phyin pa'i snying po'i sgrub thabs zhes bya ba /	shes rab kyi pha rol tu phyin pa'i snying po'i sgrub thabs zhes bya ba /	245b	The Means of Attaining the Heart of the Perfection of Wisdom
['BO_T02_D2641:245b-4']	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	245b	Homage to the Blessed Perfection of Wisdom!
['BO_T02_D2641:245b-5']	gang zhig sngon du byas gyur pas //	gang zhig sngon du byas gyur pas //	245b	By whom, in the past,
['BO_T02_D2641:245b-6']	rab zhi thams cad mkhyen mdzad pa'i //	rab zhi thams cad mkhyen mdzad pa'i //	245b	all-knowing peace was accomplished,
['BO_T02_D2641:245b-7']	rgyal ba de la rab btud de //	rgyal ba de la rab btud de //	245b	to that Victor I bow down,
['BO_T02_D2641:245b-8']	sgrub thabs cho ga dran par bya //	sgrub thabs cho ga dran par bya //	245b	and recall the ritual of the means of attainment.
['BO_T02_D2641:245b-9']	dben zhing nyams dga'i sa phyogs su //	dben zhing nyams dga'i sa phyogs su //	245b	In a solitary and delightful place,
['BO_T02_D2641:245b-10']	bde ba'i stan la 'dug nas ni //	bde ba'i stan la 'dug nas ni //	245b	sitting on a comfortable seat,
['BO_T02_D2641:245b-11']	snying gar pad zla'i nyi steng du //	snying gar pad zla'i nyi steng du //	245b	in one's heart, upon a lotus, moon, and sun,
['BO_T02_D2641:245b-12']	mam las 'od 'phros phyogs bcu nas //	mam las 'od 'phros phyogs bcu nas //	245b	from mam, light radiates and invites from the ten directions
['BO_T02_D2641:245b-13']	rgyal ba sras bcas spyan drangs te //	rgyal ba sras bcas spyan drangs te //	245b	the Victors and their children,
['BO_T02_D2641:245b-14', 'BO_T02_D2641:245b-15']	nam mkha'i phyogs su gnas par bsam //🔽mchod dang nyes pa bshags par bya //	nam mkha'i phyogs su gnas par bsam // mchod dang nyes pa bshags par bya //	245b	who are visualized in the space above.🔽Make offerings and confess faults,
['BO_T02_D2641:245b-16']	rjes su yi rang gsol ba gdab //	rjes su yi rang gsol ba gdab //	245b	rejoice, and make requests.
['BO_T02_D2641:245b-17']	skyabs 'gro sems bskyed blang bya zhing //	skyabs 'gro sems bskyed blang bya zhing //	245b	Take refuge and generate the awakening mind.
['BO_T02_D2641:245b-18']	byang chub chen por bsngo bar bya //	byang chub chen por bsngo bar bya //	245b	And dedicate it to great enlightenment.
['BO_T02_D2641:245b-19']	byams dang snying rje dga' ba dang // btang snyoms tshangs pa'i gnas pa bsgom//	byams dang snying rje dga' ba dang // btang snyoms tshangs pa'i gnas pa bsgom//	245b	Meditate on the brahma abodes of love, compassion, joy, and equanimity.
['BO_T02_D2641:245b-20']	gsang sngags 'di ni rab tu bzlas //	gsang sngags 'di ni rab tu bzlas //	245b	Recite this secret mantra:
['BO_T02_D2641:245b-21']	aom sva bh'a wa shuddha:sarba dharmm'a:sva bh'a wa shuddho&amp; ham /	aom sva bh'a wa shuddha:sarba dharmm'a:sva bh'a wa shuddho&amp; ham /	245b	oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho ’haṃ
['BO_T02_D2641:245b-22']	rgyu dang mi rgyu 'di dag kun //	rgyu dang mi rgyu 'di dag kun //	245b	All these animate and inanimate things
['BO_T02_D2641:245b-23']	gzod nas rang bzhin stong par dran //	gzod nas rang bzhin stong par dran //	245b	are primordially remembered as empty by nature.
['BO_T02_D2641:245b-24']	de rjes stong pa'i rang bzhin las //	de rjes stong pa'i rang bzhin las //	245b	After that, from the nature of emptiness,
['BO_T02_D2641:245b-25']	yam ram bam lam 'byung ba bzhi //	yam ram bam lam 'byung ba bzhi //	245b	the four elements arise: yaṃ, raṃ, vaṃ, and laṃ.
['BO_T02_D2641:245b-26']	sum las ri rab de steng du //	sum las ri rab de steng du //	245b	From suṃ, there is Mount Meru, upon which
['BO_T02_D2641:245b-27']	bhr'um las mdzes pa'i gzhal yas khang ;	bhr'um las mdzes pa'i gzhal yas khang ;	245b	is a beautiful celestial mansion from bhrūṃ.
['BO_T02_D2641:245b-28']	/ yangs shing rgyan ldan bsam par bya //	/ yangs shing rgyan ldan bsam par bya //	245b	Imagine it is vast and has ornaments.
['BO_T02_D2641:245b-29']	dbus su seng ge'i khri steng du //	dbus su seng ge'i khri steng du //	245b	In the center, upon a lion throne,
['BO_T02_D2641:245b-30']	padma nyi ma la gnas pa'i //	padma nyi ma la gnas pa'i //	245b	is a lotus and sun seat.
['BO_T02_D2641:245b-31']	dmar ser rgyal yum sku mdog ser //	dmar ser rgyal yum sku mdog ser //	245b	The mother of the victors is yellow with a reddish glow.
['BO_T02_D2641:245b-32', 'BO_T02_D2641:245b-33', 'BO_T02_D2641:245b-34']	zhal gcig phyag bzhi sku ni rgyas //🔽g-yas gnyis rdo rje skyabs sbyin can //🔽g-yon gnyis rdo rje chos 'chad mdzad //	zhal gcig phyag bzhi sku ni rgyas // g-yas gnyis rdo rje skyabs sbyin can // g-yon gnyis rdo rje chos 'chad mdzad //	245b	She has one face, four hands, and a full body.🔽The two right hands are in the gesture of giving refuge with a vajra
['BO_T02_D2641:246a-0']	longs spyod @246a * //	longs spyod @246a * //	246a	and the two left hands hold a vajra and expound the dharma.
['BO_T02_D2641:246a-1']	rdzogs pa'i rgyan ldan bsam //	rdzogs pa'i rgyan ldan bsam //	246a	Adorned with complete ornaments.
['BO_T02_D2641:246a-2']	shar du seng ge zla steng du //	shar du seng ge zla steng du //	246a	In the east, upon a moon, from sam,
['BO_T02_D2641:246a-3']	sam las rgyal ba sh'akya thub //	sam las rgyal ba sh'akya thub //	246a	is the Victor Shakyamuni.
['BO_T02_D2641:246a-4']	btso ma'i mdog can sprul pa'i sku //	btso ma'i mdog can sprul pa'i sku //	246a	He is the color of refined gold, the emanation body,
['BO_T02_D2641:246a-5']	gtsug tor ldan pa bskyed par bya //	gtsug tor ldan pa bskyed par bya //	246a	with an uṣṇīṣa, you should generate him.
['BO_T02_D2641:246a-6']	nub tu padma zla ba la //	nub tu padma zla ba la //	246a	In the west, upon a lotus and moon,
['BO_T02_D2641:246a-7']	hr'i: las 'jig rten dbang phyug ni //	hr'i: las 'jig rten dbang phyug ni //	246a	from hriḥ, is Lokeśvara,
['BO_T02_D2641:246a-8']	shin tu dkar zhing rgyan mdzes pa //	shin tu dkar zhing rgyan mdzes pa //	246a	very white, with beautiful ornaments,
['BO_T02_D2641:246a-9']	sems dpa'i skyil krung bzhugs par bsam //	sems dpa'i skyil krung bzhugs par bsam //	246a	thought of as sitting in the bodhisattva posture.
['BO_T02_D2641:246a-10']	lho ru mam las sh'a ri'i bu //	lho ru mam las sh'a ri'i bu //	246a	In the south, from maṃ, is Śāriputra,
['BO_T02_D2641:246a-11']	dka' thub cha byad sku mdog ni //	dka' thub cha byad sku mdog ni //	246a	with the appearance of an ascetic, his body
['BO_T02_D2641:246a-12']	dmar skya pus btsugs thal mo sbyar //	dmar skya pus btsugs thal mo sbyar //	246a	the color of pale red, kneeling with palms joined,
['BO_T02_D2641:246a-13']	shin tu mdzes pa'i sku nyid bsam //	shin tu mdzes pa'i sku nyid bsam //	246a	thought of as having a very beautiful body.
['BO_T02_D2641:246a-14']	byang du kunda las bskyed pa //	byang du kunda las bskyed pa //	246a	In the north, generated from kuṇḍa,
['BO_T02_D2641:246a-15']	dmar po rgyal la gus pa'i tshul //	dmar po rgyal la gus pa'i tshul //	246a	is red Avalokiteśvara, with a respectful manner.
['BO_T02_D2641:246a-16']	padma'i steng du bskyed byas nas //	padma'i steng du bskyed byas nas //	246a	Having generated him upon a lotus,🔽when the generation is complete,
