segmentnr	original	analyzed	folio	translated
['BO_T02_D3077:172b-0']	@172b sangs rgyas kyi sku dang mchod rten gyi cha dbye ba bshad pa /	@172b sangs rgyas kyi sku dang mchod rten gyi cha dbye ba bshad pa /	172b	The Buddha's body and stūpas
['BO_T02_D3077:172b-1']	yang dag par rdzogs pa'i gangg'a'i klung gi bye ma snyed thams cad kyi sku ni rnam pa gnyis te /	yang dag par rdzogs pa'i gangg'a'i klung gi bye ma snyed thams cad kyi sku ni rnam pa gnyis te /	172b	The bodies of all the perfect buddhas equal to the sands of the Ganges are of two types:
['BO_T02_D3077:172b-2']	tshe blangs pa'i sku dang / chos kyi sku'o //	tshe blangs pa'i sku dang / chos kyi sku'o //	172b	the body that takes birth and the body of truth.
['BO_T02_D3077:172b-3']	de la tshe blangs pa'i sku ni yab yum las skyes pa'i mig dang yid tshim par byed pa /	de la tshe blangs pa'i sku ni yab yum las skyes pa'i mig dang yid tshim par byed pa /	172b	The body that takes birth is born from a father and mother and satisfies the eyes and mind.
['BO_T02_D3077:172b-4']	dag par byed pa skrun par byed pa sta /	dag par byed pa skrun par byed pa sta /	172b	It is pure and creates purity.
['BO_T02_D3077:172b-5']	sku tshigs re re zhing sred med kyi bu'i stobs dang ldan la /	sku tshigs re re zhing sred med kyi bu'i stobs dang ldan la /	172b	Each joint of the body possesses the strength of Nārāyaṇa.🔽Each joint is adorned with the signs of a hundred merits, adorned with the thirty two marks of a great being and beautified by the eighty minor marks.
['BO_T02_D3077:172b-6']	tshigs re re yang bsod nams brgya'i mtshan gyis brgyan pa dang / skyes bu chen po'i mtshan sum cu rtsa gnyis kyis brgyan zhing dpe byad bzang po brgyad cus mdzes par byas pa mthong na ba lta bas chog mi shes shing mi mthun pa med pa dang /	tshigs re re yang bsod nams brgya'i mtshan gyis brgyan pa dang / skyes bu chen po'i mtshan sum cu rtsa gnyis kyis brgyan zhing dpe byad bzang po brgyad cus mdzes par byas pa mthong na ba lta bas chog mi shes shing mi mthun pa med pa dang /	172b	When seen, one never tires of seeing it and it is without fault.
['BO_T02_D3077:172b-7']	blta bar bya ba bla na med pa ni bcom ldan 'das rnams kyi tshe blangs pa'i sku'o //	blta bar bya ba bla na med pa ni bcom ldan 'das rnams kyi tshe blangs pa'i sku'o //	172b	The unsurpassable object of vision is the body of the Blessed Ones that has taken birth.
['BO_T02_D3077:172b-8']	de bzhin gshegs pa dag bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi sku ni /	de bzhin gshegs pa dag bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyi sku ni /	172b	The body of the Tathagatas, the Arhats, the Perfectly Enlightened Ones,
['BO_T02_D3077:172b-9']	bcom ldan 'das kyis sangs rgyas kyi ye shes kyis thugs su chud par zad kyi /	bcom ldan 'das kyis sangs rgyas kyi ye shes kyis thugs su chud par zad kyi /	172b	is understood by the Blessed One through the knowledge of a Buddha.🔽When the solitary Sages, the rhinoceros-like, and the great Sravakas,
['BO_T02_D3077:172b-10']	rang sangs rgyas bse ru lta bu dag dang / gnas brtan sh'a ri'i bu la sogs pa nyan thos chen po rnams nam chad ni /	rang sangs rgyas bse ru lta bu dag dang / gnas brtan sh'a ri'i bu la sogs pa nyan thos chen po rnams nam chad ni /	172b	such as the Elder Sariputra, have passed away,
['BO_T02_D3077:172b-11']	su yang rgya chen yang dag par rab tu ston par ji ltar byas kyang nus pa med de /	su yang rgya chen yang dag par rab tu ston par ji ltar byas kyang nus pa med de /	172b	no one is able to teach it extensively, no matter how hard they try.
['BO_T02_D3077:172b-12']	'di lta ste /	'di lta ste /	172b	It is as follows:
['BO_T02_D3077:172b-13']	dran pa nye bar gzhag pa bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang ; stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa ste /	dran pa nye bar gzhag pa bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang ; stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa ste /	172b	the four establishments of mindfulness, the four right efforts, the four bases of supernatural power, the five faculties, the five powers, the seven factors of awakening, and the noble eightfold path.
['BO_T02_D3077:173a-0']	byang chub kyi phyogs kyi chos sum cu rtsa bdun po'i chos 'di dag dang / 'phags pa'i bden pa bzhi dang / dge sbyong gi 'bras bu bzhi dang / tshangs pa'i gnas bzhi dang / @173a * //	byang chub kyi phyogs kyi chos sum cu rtsa bdun po'i chos 'di dag dang / 'phags pa'i bden pa bzhi dang / dge sbyong gi 'bras bu bzhi dang / tshangs pa'i gnas bzhi dang / @173a * //	173a	the thirty-seven factors of awakening, the four noble truths, the four fruits of spiritual practice, the four divine abodes,
['BO_T02_D3077:173a-1']	tshad med pa bzhi dang / bsam gtan bzhi dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / lam bzhi dang / snying rje chen po dang / btang snyoms dang / bsrung ba med pa gsum dang / dkon mchog gsum dang /	tshad med pa bzhi dang / bsam gtan bzhi dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / lam bzhi dang / snying rje chen po dang / btang snyoms dang / bsrung ba med pa gsum dang / dkon mchog gsum dang /	173a	the four immeasurables, the four concentrations, the four forms of fearlessness, the four forms of correct understanding, the four paths, great compassion, equanimity, the three forms of fearlessness, the three jewels,
['BO_T02_D3077:173a-2']	bsod nams bya ba'i dngos po gsum dang ; rnam par thar pa'i sgo gsum dang / rnam par thar pa brgyad dang / zil gyis gnon pa'i skye mched brgyad dang / mthar gyi gnas pa'i snyoms par 'jug pa dgu dang / zad par gyi skye mched bcu dang /	bsod nams bya ba'i dngos po gsum dang ; rnam par thar pa'i sgo gsum dang / rnam par thar pa brgyad dang / zil gyis gnon pa'i skye mched brgyad dang / mthar gyi gnas pa'i snyoms par 'jug pa dgu dang / zad par gyi skye mched bcu dang /	173a	the three bases of meritorious action, the three doors of liberation, the eight forms of liberation, the eight bases of subjugation, the nine serial absorptions, and the ten universal bases,
['BO_T02_D3077:173a-3']	mi slob pa'i chos bcu dang / de bzhin gshegs pa'i stobs bcu dang / gnas dang gnas ma yin pa mkhyen pa'i stobs dang / las bdag gis bya ba mkhyen pa'i stobs dang / bsam gtan dang / rnam par thar pa dang / ting nge 'dzin dang /	mi slob pa'i chos bcu dang / de bzhin gshegs pa'i stobs bcu dang / gnas dang gnas ma yin pa mkhyen pa'i stobs dang / las bdag gis bya ba mkhyen pa'i stobs dang / bsam gtan dang / rnam par thar pa dang / ting nge 'dzin dang /	173a	the ten powers of the tathagatas, the power of knowing what is the case and what is not the case, the power of knowing one's own actions,🔽the power of knowing the absorptions, liberations, concentrations,
['BO_T02_D3077:173a-4']	snyoms par 'jug pa'i stobs dang / dbang po mchog dang mchog ma yin pa mkhyen pa'i stobs dang / mos pa sna tshogs mkhyen pa'i stobs dang / khams sna tshogs mkhyen pa'i stobs dang / thams cad du 'gro ba'i lam mkhyen pa'i stobs dang / sngon gyi gnas rjes su dran pa mkhyen pa'i stobs dang /	snyoms par 'jug pa'i stobs dang / dbang po mchog dang mchog ma yin pa mkhyen pa'i stobs dang / mos pa sna tshogs mkhyen pa'i stobs dang / khams sna tshogs mkhyen pa'i stobs dang / thams cad du 'gro ba'i lam mkhyen pa'i stobs dang / sngon gyi gnas rjes su dran pa mkhyen pa'i stobs dang /	173a	and attainments, the power of knowing the higher and lower faculties, the power of knowing the various higher interests, the power of knowing the various elements, the power of knowing all paths and where they lead, the power of knowing past lives,
['BO_T02_D3077:173a-5']	'chi 'pho dang skye ba mkhyen pa'i stobs dang / zag pa zad par mkhyen pa'i stobs so //	'chi 'pho dang skye ba mkhyen pa'i stobs dang / zag pa zad par mkhyen pa'i stobs so //	173a	the power of knowing death and rebirth, and the power of knowing the exhaustion of defilements.
['BO_T02_D3077:173a-6']	ma 'dres pa'i dran pa nye bar gzhag pa gsum dang / mngon par shes pa drug dang / rtag tu gnas par bya ba drug dang / ma 'dres par bsgom pa rnams dang / bsam gtan rnams dang / nyon mongs pa med pa'i snyoms par 'jug pa rnams dang /	ma 'dres pa'i dran pa nye bar gzhag pa gsum dang / mngon par shes pa drug dang / rtag tu gnas par bya ba drug dang / ma 'dres par bsgom pa rnams dang / bsam gtan rnams dang / nyon mongs pa med pa'i snyoms par 'jug pa rnams dang /	173a	the three unshared establishments of mindfulness, the six higher perceptions, the six constant abodes, the unshared meditations, the concentrations, the meditative attainments free of affliction,
['BO_T02_D3077:173a-7']	smon nas shes pa dang / shes rab kyi mthar phyin pa dang / 'gog pa'i snyoms par 'jug pa dang / mi sdug pa dang / dbugs rdub pa dang / 'byung ba dran pa dang / dro bar gyur pa dang / rtse mo dang / bzod pa dang /	smon nas shes pa dang / shes rab kyi mthar phyin pa dang / 'gog pa'i snyoms par 'jug pa dang / mi sdug pa dang / dbugs rdub pa dang / 'byung ba dran pa dang / dro bar gyur pa dang / rtse mo dang / bzod pa dang /	173a	the knowledge through prayer, the culmination of wisdom, the meditative attainment of cessation, repulsiveness, mindfulness of inhalation and exhalation, the state of heat, the peak, patience,
['BO_T02_D3077:173a-8']	'jig rten gyi chos kyi mchog dang / mthong ba'i lam dang / bsgom pa'i lam dang / mi slob pa'i lam dang / rten cing 'brel par 'byung ba yan lag bcu gnyis dang / phung po lnga dang / skye mched bcu gnyis dang / khams bco brgyad dang /	'jig rten gyi chos kyi mchog dang / mthong ba'i lam dang / bsgom pa'i lam dang / mi slob pa'i lam dang / rten cing 'brel par 'byung ba yan lag bcu gnyis dang / phung po lnga dang / skye mched bcu gnyis dang / khams bco brgyad dang /	173a	the supreme mundane state, the path of seeing, the path of meditation, the path of no learning, the twelve links of dependent origination, the five aggregates, the twelve sense spheres, the eighteen elements,
['BO_T02_D3077:173a-9']	dbang po nyi shu gnyis rnams yin no //	dbang po nyi shu gnyis rnams yin no //	173a	and the twenty-two faculties.
