segmentnr	original	analyzed	folio	translated
['BO_T02_D1917:37a-3']	rdo rje'i tshig 'di ci yi slad du gsungs //	rdo rje'i tshig 'di ci yi slad du gsungs //	37a	Why did you speak these vajra words?
['BO_T02_D1917:37a-4']	zhes bya ba la ci'i slad du zhes bya ba'i sgra ni zlog ste /	zhes bya ba la ci'i slad du zhes bya ba'i sgra ni zlog ste /	37a	Here, the word “why” is reversed.
['BO_T02_D1917:37a-5']	byis pa rnams skrag par bgyid lags pas gsung 'di lta bu 'dis stong pa nyid la sogs pa'i rnam par thar ba'i sgo'i ngo bo'i chos nyid bstan par mi bya'o zhes bya bar dgongs so //	byis pa rnams skrag par bgyid lags pas gsung 'di lta bu 'dis stong pa nyid la sogs pa'i rnam par thar ba'i sgo'i ngo bo'i chos nyid bstan par mi bya'o zhes bya bar dgongs so //	37a	The thought is that because they frighten the childish, you should not teach the reality that is the nature of the doors of liberation such as emptiness by means of such statements.
['BO_T02_D1917:37a-6']	de nyid kyi phyir khams gsum las 'das shing zhes bya ba gsungs te /	de nyid kyi phyir khams gsum las 'das shing zhes bya ba gsungs te /	37a	Therefore, it says, “Having transcended the three realms.”
['BO_T02_D1917:37a-7', 'BO_T02_D1917:37a-8']	khams gsum po dag las 'das par gyur pa'o //🔽'jig rten gyi khams thams cad las 'das pas zhes bya ba ni khams gsum gcig las 'das pa nyid 'jig rten gyi khams thams cad las 'das pa yin te /	khams gsum po dag las 'das par gyur pa'o // 'jig rten gyi khams thams cad las 'das pas zhes bya ba ni khams gsum gcig las 'das pa nyid 'jig rten gyi khams thams cad las 'das pa yin te /	37a	They have gone beyond the three realms.🔽“Having transcended all world systems” means that having gone beyond just one of the three realms, they have gone beyond all world systems.
['BO_T02_D1917:37a-9']	khams gsum gcig gi chos nyid gang yin pa de 'jig rten gyi khams thams cad kyi chos nyid yin pa'i phyir ro //	khams gsum gcig gi chos nyid gang yin pa de 'jig rten gyi khams thams cad kyi chos nyid yin pa'i phyir ro //	37a	This is because the reality of just one of the three realms is the reality of all world systems.
['BO_T02_D1917:37a-10']	yang dag pa ma yin pa'i tshig gi lam rdo rje'i tshig ces bya ba la yang dag pa'i bden pa'o //	yang dag pa ma yin pa'i tshig gi lam rdo rje'i tshig ces bya ba la yang dag pa'i bden pa'o //	37a	The “vajra words” are the path of the unreal.
['BO_T02_D1917:37a-11']	bden pa ma yin pas yang dag pa ma yin pa ste /	bden pa ma yin pas yang dag pa ma yin pa ste /	37a	The unreal is not real.
['BO_T02_D1917:37a-12']	de ston pa'i tshig ni yang dag pa ma yin pa'i tshig go //	de ston pa'i tshig ni yang dag pa ma yin pa'i tshig go //	37a	The words that teach that are the words of the unreal.
['BO_T02_D1917:37a-13']	de'i lam ni rnam par thar ba'i sgo bzhi'i ngo bo'o //	de'i lam ni rnam par thar ba'i sgo bzhi'i ngo bo'o //	37a	The path of that is the nature of the four doors of liberation.
['BO_T02_D1917:37a-14']	de nyid rdo rje'i tshig ste rnam par thar pa'i sgo bzhi bsgoms pa las de bzhin gshegs pa thams cad 'grub pas na /	de nyid rdo rje'i tshig ste rnam par thar pa'i sgo bzhi bsgoms pa las de bzhin gshegs pa thams cad 'grub pas na /	37a	Those are the vajra words, because all the Tathāgatas are accomplished through the cultivation of the four doors of liberation.
['BO_T02_D1917:37a-15']	de nyid gnas su gyur pa'i phyir rdo rje'i tshig ces bya ba'o //	de nyid gnas su gyur pa'i phyir rdo rje'i tshig ces bya ba'o //	37a	Because of that, they are the vajra words.🔽“Son of noble family, do not generate such a notion of inferiority and such a notion of contempt!”
['BO_T02_D1917:37a-16']	rigs kyi bu dman pa'i 'du shes dang smad pa'i 'du shes 'di lta bu ma skyed cig / ces bya ba ni skye ba med par bstan pas byis pa thams cad skrag par byed pa ste de'i phyir dman pa yin pas dman pa'i 'du shes so //	rigs kyi bu dman pa'i 'du shes dang smad pa'i 'du shes 'di lta bu ma skyed cig / ces bya ba ni skye ba med par bstan pas byis pa thams cad skrag par byed pa ste de'i phyir dman pa yin pas dman pa'i 'du shes so //	37a	This is the teaching of non-arising that terrifies all the childish, and therefore it is inferior, so it is the notion of inferiority.
['BO_T02_D1917:37a-17']	dman pa de nyid kyis ni smad pa ste /	dman pa de nyid kyis ni smad pa ste /	37a	That inferiority itself is contempt.
['BO_T02_D1917:37a-18']	de lta bu'i 'du shes ma skyed cig pa'o //	de lta bu'i 'du shes ma skyed cig pa'o //	37a	Do not generate such a perception.
['BO_T02_D1917:37a-19']	de ci'i phyir zhe na zhes bya ba ni /	de ci'i phyir zhe na zhes bya ba ni /	37a	Why is that?
['BO_T02_D1917:37a-20']	de lta bu'i ngo bo ston pa de la ci'i phyir smad par mi bya zhe na zhes bya ba'i don to //	de lta bu'i ngo bo ston pa de la ci'i phyir smad par mi bya zhe na zhes bya ba'i don to //	37a	This is the meaning: why is it that one should not disparage the teaching of such an essence?
['BO_T02_D1917:37a-21']	de nyid kyi phyir rigs kyi bu 'di lta ste /	de nyid kyi phyir rigs kyi bu 'di lta ste /	37a	For that very reason, it is said, “Son of noble family, it is like this:
['BO_T02_D1917:37a-22']	sngags kyi spyod pa ni spyod pa'i mchog go zhes bya ba la sogs pa gsungs te /	sngags kyi spyod pa ni spyod pa'i mchog go zhes bya ba la sogs pa gsungs te /	37a	the practice of mantra is the supreme practice.”
['BO_T02_D1917:37a-23']	gang ma skyes par bstan pa 'di ni 'tshang rgya ba'i rgyu yin pas spyod pa'i mchog go //	gang ma skyes par bstan pa 'di ni 'tshang rgya ba'i rgyu yin pas spyod pa'i mchog go //	37a	This non-arising that is taught is the cause of enlightenment, and therefore it is the supreme practice.
['BO_T02_D1917:37b-0']	de bas na de ston pas na spyod pa'i mchog ston @37b par byed pas spyod pa'i mchog ste /	de bas na de ston pas na spyod pa'i mchog ston @37b par byed pas spyod pa'i mchog ste /	37b	Therefore, because it teaches that, it is the teacher of the supreme practice.
['BO_T02_D1917:37b-1']	'dir ma skyes par bsgom pa la spyod pa'i mchog tu blta bar bya'o //	'dir ma skyes par bsgom pa la spyod pa'i mchog tu blta bar bya'o //	37b	Here, non-arising should be seen as the supreme practice.
['BO_T02_D1917:37b-2']	de ji ltar ma skyes pa'i ngo bo ji ltar rtogs par bya zhe na /	de ji ltar ma skyes pa'i ngo bo ji ltar rtogs par bya zhe na /	37b	How should one realize the essence of non-arising?
['BO_T02_D1917:37b-3']	'di lta ste zhes bya ba la sogs pa dpe gsungs so //	'di lta ste zhes bya ba la sogs pa dpe gsungs so //	37b	The example is stated with “it is like this” and so on.
['BO_T02_D1917:37b-4']	nam mkha' ni thams cad kyi rjes su song ba ste zhes bya ba de yang mi gnas te /	nam mkha' ni thams cad kyi rjes su song ba ste zhes bya ba de yang mi gnas te /	37b	Space is not located in the aggregates, etc., because it is omnipresent.
['BO_T02_D1917:37b-5']	mkha' la phung po la sogs pa gnas la /	mkha' la phung po la sogs pa gnas la /	37b	Space is not located in the aggregates, etc., because it is omnipresent.
['BO_T02_D1917:37b-6']	phung po la sogs pa de dag nyid ni 'dod pa'i khams la sogs pa'i ngo bo ste de bas na de dang gzhan gyi gzhir gyur pas na kun rdzob tu yang 'dod pa'i khams la sogs pa med do //	phung po la sogs pa de dag nyid ni 'dod pa'i khams la sogs pa'i ngo bo ste de bas na de dang gzhan gyi gzhir gyur pas na kun rdzob tu yang 'dod pa'i khams la sogs pa med do //	37b	Space is not located in the desire realm, etc., because it is the basis of those, i.e., the aggregates, etc., and because it is the basis of other things.
['BO_T02_D1917:37b-7']	de'i phyir 'dod pa'i khams la mi gnas so //	de'i phyir 'dod pa'i khams la mi gnas so //	37b	Therefore, it is not located in the desire realm.
['BO_T02_D1917:37b-8']	sa dang chu dang me dang rlung rnams la yang mi gnas te /	sa dang chu dang me dang rlung rnams la yang mi gnas te /	37b	It is not located in the elements of earth, water, fire, and air,
['BO_T02_D1917:37b-9']	de rnams ni de'i ngo bo nyid du gyur pas na nam mkha' ni 'di ltar nam mkha' nyid chos thams cad gzhi'i ngo bo'o //	de rnams ni de'i ngo bo nyid du gyur pas na nam mkha' ni 'di ltar nam mkha' nyid chos thams cad gzhi'i ngo bo'o //	37b	because it is their intrinsic reality. Thus, space is the intrinsic reality of all things.
['BO_T02_D1917:37b-10']	ji ltar nam mkha'i chos thams cad kyi gzhir gyur pa de bzhin du ma skyes pa'i ngo bo de bzhin nyid kyang rigs lnga'i ngo bo'i chos thams cad kyi gzhir gyur pa yin no zhes bstan pa'i phyir rigs kyi bu chos thams cad kyang de ltar rjes su	ji ltar nam mkha'i chos thams cad kyi gzhir gyur pa de bzhin du ma skyes pa'i ngo bo de bzhin nyid kyang rigs lnga'i ngo bo'i chos thams cad kyi gzhir gyur pa yin no zhes bstan pa'i phyir rigs kyi bu chos thams cad kyang de ltar rjes su	37b	Just as space is the basis of all phenomena, so also the non-arisen nature, thusness, is the basis of all phenomena that have the nature of the five families.
['BO_T02_D1917:37b-11']	rig par bya'o zhes bya ba gsungs so //	rig par bya'o zhes bya ba gsungs so //	37b	In order to teach this, it says, “Son of noble family, all phenomena should be known in this way.”
