segmentnr	original	analyzed	translated
['BO_T02_D1210:311b-0']	@311b * // dbyu gu drug cu rtsa bzhi'i bshad pa bzhugs /	@311b * // dbyu gu drug cu rtsa bzhi'i bshad pa bzhugs /	The Explanation of the Sixty-Four Finger-widths
['BO_T02_D1210:311b-1']	# // dbyu gu drug cu rtsa bzhi'i mtshan nyid ni nyi ma phyed kyi dbugs kyi grangs lnga stong dang bzhi brgya'o //	# // dbyu gu drug cu rtsa bzhi'i mtshan nyid ni nyi ma phyed kyi dbugs kyi grangs lnga stong dang bzhi brgya'o //	The definition of the sixty-four finger-widths is as follows: The number of breaths in half a day is five thousand and four hundred.
['BO_T02_D1210:311b-2']	de ltar grangs bgrangs pas nyin dang mtshan mo stong phrag nyi shu rtsa gcig dang lhag pa brgya ste /	de ltar grangs bgrangs pas nyin dang mtshan mo stong phrag nyi shu rtsa gcig dang lhag pa brgya ste /	Counting in this way, there are twenty-one thousand and one hundred breaths in a day and night.
['BO_T02_D1210:311b-3']	ji ltar grangs kyis bgrangs pa shes par bya'o //	ji ltar grangs kyis bgrangs pa shes par bya'o //	The number of breaths should be understood as counted.
['BO_T02_D1210:311b-4']	chu tshod gcig la dbugs sum brgya dang drug cu'o //	chu tshod gcig la dbugs sum brgya dang drug cu'o //	In one hour, there are three hundred and sixty breaths.
['BO_T02_D1210:311b-5']	dbyi gu drug cu rtsa bzhi'i mtshan nyid brjod do //	dbyi gu drug cu rtsa bzhi'i mtshan nyid brjod do //	The definition of the sixty-four finger-widths is stated.
['BO_T02_D1210:311b-6']	chu tshod ni nyin mo dang mtshan mo bcu drug dang / de nyid kyi 'phel ba dang 'grib pa bzhi ste /	chu tshod ni nyin mo dang mtshan mo bcu drug dang / de nyid kyi 'phel ba dang 'grib pa bzhi ste /	An hour is sixteen [breaths] in a day and night, and the increase and decrease of that is four.
['BO_T02_D1210:311b-7']	de ltar drug cu rtsa bzhi blang bar bya'o zer /	de ltar drug cu rtsa bzhi blang bar bya'o zer /	Thus, sixty-four should be taken.
['BO_T02_D1210:311b-8']	zangs srang bcu gnyis las brdungs pa rgyar sor bcu gnyis kha dang dpangs su sor brgyad pa la /	zangs srang bcu gnyis las brdungs pa rgyar sor bcu gnyis kha dang dpangs su sor brgyad pa la /	A copper vessel beaten from twelve sangs, twelve finger-widths in diameter, and eight finger-widths in depth,
['BO_T02_D1210:311b-9']	gser man cha gsum las brdungs pa'i mgo mjug mnyam pa sor drug pas phug pa'i bug pa can chu'i kha ru gzhag pa'i bu ga nas byung ba'i chus khengs nas gting du nub pa chu tshod do //	gser man cha gsum las brdungs pa'i mgo mjug mnyam pa sor drug pas phug pa'i bug pa can chu'i kha ru gzhag pa'i bu ga nas byung ba'i chus khengs nas gting du nub pa chu tshod do //	A tube of gold, three cubits long, with a hole at each end, and six finger-widths from the end, is placed in the water. The water rises up inside the tube to the depth of six finger-widths and fills the hole.
['BO_T02_D1210:311b-10']	dbyu gu yang de dang 'dra'o //	dbyu gu yang de dang 'dra'o //	The ghatikâ is similar.
['BO_T02_D1210:311b-11']	rgya gar gyi mkhan po ratna badzra dang / dge slong sh'akya ye shes kyis bsgyur ba'o //	rgya gar gyi mkhan po ratna badzra dang / dge slong sh'akya ye shes kyis bsgyur ba'o //	Translated by the Indian abbot Ratnabhadra and the bhikṣu Śākya Yeshe.
