segmentnr	original	analyzed	translated
['BO_T02_D1654:204b-26', 'BO_T02_D1654:204b-27']	dbang ldan du dge ba ma'o //🔽mer grib gnon ma'o //	dbang ldan du dge ba ma'o // mer grib gnon ma'o //	In the northeast is Virtuous,🔽in the southeast is Shadowy,
['BO_T02_D1654:204b-28']	bden bral du dus mtshan ma'o //	bden bral du dus mtshan ma'o //	in the southwest is Night,
['BO_T02_D1654:204b-29', 'BO_T02_D1654:204b-30']	rlung du grags chen ma'o //🔽de nas shar gyi sgor padma la mdzes ma'o //	rlung du grags chen ma'o // de nas shar gyi sgor padma la mdzes ma'o //	and in the northwest is Great Fame.🔽Then, at the eastern gate, on a lotus is Lovely,
['BO_T02_D1654:204b-31', 'BO_T02_D1654:204b-32']	byang du padma la nor 'dzin ma'o //🔽nub tu padma la skal ba bzang mo'o //	byang du padma la nor 'dzin ma'o // nub tu padma la skal ba bzang mo'o //	at the northern gate on a lotus is Wealthy,🔽at the western gate on a lotus is Auspicious,
['BO_T02_D1654:204b-33', 'BO_T02_D1654:205a-0']	lhor padma la dga' mthong ma'o //🔽'di rnams thams cad g-yas pa dang @205a * //	lhor padma la dga' mthong ma'o // 'di rnams thams cad g-yas pa dang @205a * //	and at the southern gate on a lotus is Joyful Sight.
['BO_T02_D1654:205a-1']	cig shos kyi phyag gi yal gas gri gug dang thod pa 'dzin pa /	cig shos kyi phyag gi yal gas gri gug dang thod pa 'dzin pa /	All of them hold a flaying knife and skull cup with their right and left hands,
['BO_T02_D1654:205a-2']	bdag po la sems pas mchu g-yo ba so cung zad ston pa /	bdag po la sems pas mchu g-yo ba so cung zad ston pa /	their lips quivering with desire for the lord, their teeth slightly bared.
['BO_T02_D1654:205a-3']	zhal gcig pa phyogs kyi gos can rus pa'i rgyan can mgo bo'i phreng ba dang bral ba /	zhal gcig pa phyogs kyi gos can rus pa'i rgyan can mgo bo'i phreng ba dang bral ba /	They have one face, wear the costume of the directions, and are adorned with bone ornaments, but are without a garland of heads.
['BO_T02_D1654:205a-4']	skra'i tshogs gro la zhing dmar ser gyen du 'bar ba shin tu chags pa las khu ba 'dzag pa /	skra'i tshogs gro la zhing dmar ser gyen du 'bar ba shin tu chags pa las khu ba 'dzag pa /	Their masses of hair blaze upward in orange flames, and they drip with passion.
['BO_T02_D1654:205a-5']	me tog mand'a ra ba kha gsar du bye ba lta bu'i nyi ma'i gzugs rnams la skyil krung phyed pas gar mdzad pa rnams so //	me tog mand'a ra ba kha gsar du bye ba lta bu'i nyi ma'i gzugs rnams la skyil krung phyed pas gar mdzad pa rnams so //	The goddesses of the four directions are in half-lotus posture, dancing on the forms of the sun, which are like newly opened mandāra flowers.
