segmentnr	original	analyzed	translated
['BO_T16_D4444:363b-0']	@363b * // 'phrul gyi me long dgu sgor zhes bya ba'i rtsa 'grel bzhugs//	@363b * // 'phrul gyi me long dgu sgor zhes bya ba'i rtsa 'grel bzhugs//	The Root Text and Commentary of the Magical Mirror of the Nine Gates
['BO_T16_D4444:363b-1']	# // kun mkhyen nyid la phyag 'tshal lo //	# // kun mkhyen nyid la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_T16_D4444:363b-2']	rnal 'byor lta ba'i spyi 'grel brdeg log rtog byang (1) chub yul snang ba'i //	rnal 'byor lta ba'i spyi 'grel brdeg log rtog byang (1) chub yul snang ba'i //	The general commentary on the view of yoga, the guide to the pure land of enlightenment,
['BO_T16_D4444:363b-3']	chos kun (2) sems su gcig mi gcig / lhun (3) gyis grub pa gang la bgyi //	chos kun (2) sems su gcig mi gcig / lhun (3) gyis grub pa gang la bgyi //	Ascertains whether all phenomena are one in mind or not,🔽And what is meant by spontaneous presence.
['BO_T16_D4444:363b-4']	de nyid snang ba(4) yod dam med //	de nyid snang ba(4) yod dam med //	Is suchness existent or nonexistent?
['BO_T16_D4444:363b-5']	ye nas sangs (5) rgyas yin nam min //	ye nas sangs (5) rgyas yin nam min //	Is it primordially enlightened or not?
['BO_T16_D4444:363b-6']	khams(6) gsum sems can ji ltar 'khrul //	khams(6) gsum sems can ji ltar 'khrul //	How do sentient beings of the three realms wander in delusion?
['BO_T16_D4444:363b-7']	'khrul (7) pa nyid ni don ci lags //	'khrul (7) pa nyid ni don ci lags //	What is the meaning of delusion itself?
['BO_T16_D4444:363b-8']	rnal 'byor lta (8) ba'i ngo bo gang //	rnal 'byor lta (8) ba'i ngo bo gang //	What is the essence of the view of yoga?
['BO_T16_D4444:363b-9']	de dag (9) dogs pa'i the tshom gang //	de dag (9) dogs pa'i the tshom gang //	What are the doubts about those?
['BO_T16_D4444:363b-10']	de rnams khyad par ji ltar che //	de rnams khyad par ji ltar che //	How great is the difference between them?
['BO_T16_D4444:363b-11']	'phrul gyi me long dgu skor bzhin //	'phrul gyi me long dgu skor bzhin //	Like the magical mirror of the nine gates,
['BO_T16_D4444:363b-12']	gsal byed 'phrul tshig dgu yis ston //	gsal byed 'phrul tshig dgu yis ston //	It is explained by nine magical words that illuminate.
['BO_T16_D4444:363b-13']	sgyu ma rnam gnyis spyod yul ni //	sgyu ma rnam gnyis spyod yul ni //	The two kinds of illusion are the domain
