segmentnr	original	analyzed	folio	translated
['BO_T02_D1429:197b-0']	@197b # // rgya gar skad du /	@197b # // rgya gar skad du /	197b	In Sanskrit:
['BO_T02_D1429:197b-1']	shr'i tsakra sam ba ra s'a dha nam tattva sam gra ha n'a ma /	shr'i tsakra sam ba ra s'a dha nam tattva sam gra ha n'a ma /	197b	Śrīcakrasaṃvarasādhanatattvasamgrahanāma
['BO_T02_D1429:197b-2']	bod skad du /	bod skad du /	197b	In Tibetan:
['BO_T02_D1429:197b-3']	dpal 'khor lo sdom pa'i sgrub thabs de kho na nyid kyis bsdus pa zhes bya ba /	dpal 'khor lo sdom pa'i sgrub thabs de kho na nyid kyis bsdus pa zhes bya ba /	197b	The glorious Cakrasaṃvara Sādhana Compendium of Reality
['BO_T02_D1429:197b-4', 'BO_T02_D1429:197b-5']	dpal rdo rje sems dpa' la phyag 'tshal lo //🔽gang gi drin gyi bde chen gnas //	dpal rdo rje sems dpa' la phyag 'tshal lo // gang gi drin gyi bde chen gnas //	197b	Homage to glorious Vajrasattva.🔽By whose kindness, in an instant,
['BO_T02_D1429:197b-6']	skad cig nyid la thob 'gyur ba //	skad cig nyid la thob 'gyur ba //	197b	One attains the abode of great bliss,🔽I bow at the lotus feet of the guru,
['BO_T02_D1429:197b-7', 'BO_T02_D1429:197b-8']	bla ma rin chen lta bu dang // rdo rje can zhabs pad la 'dud //🔽rdo rje mkha' 'gro mkha' 'gro ma //	bla ma rin chen lta bu dang // rdo rje can zhabs pad la 'dud // rdo rje mkha' 'gro mkha' 'gro ma //	197b	Who is like a precious jewel and is Vajra.🔽I respectfully bow to the vajra dakini
['BO_T02_D1429:197b-9']	sa gsum gnas la gus btud de //	sa gsum gnas la gus btud de //	197b	And the dakinis dwelling in the three worlds.
['BO_T02_D1429:197b-10']	de nyid rin chen kun bsdus pa //	de nyid rin chen kun bsdus pa //	197b	This compendium of all precious realities
['BO_T02_D1429:197b-11']	sku gsum po yi cho ga bshad //	sku gsum po yi cho ga bshad //	197b	Is explained as the ritual of the three kāyas.
['BO_T02_D1429:197b-12']	dang por sngags kyis yongs su sbyangs pa'i rnal 'byor pas /	dang por sngags kyis yongs su sbyangs pa'i rnal 'byor pas /	197b	First, a practitioner who is thoroughly trained in mantra
['BO_T02_D1429:197b-13']	dben pa'i gnas su dgos pa tshang pa can gyis gnas te /	dben pa'i gnas su dgos pa tshang pa can gyis gnas te /	197b	Resides in an isolated place with all necessities.
['BO_T02_D1429:197b-14']	byang chub tu sems bskyed de ;	byang chub tu sems bskyed de ;	197b	Generating the mind of awakening,
['BO_T02_D1429:197b-15']	sems can thams cad kyi don 'byung ba dang lha dang bla ma la /	sems can thams cad kyi don 'byung ba dang lha dang bla ma la /	197b	For the benefit of all sentient beings, to the deity and guru,
['BO_T02_D1429:197b-16']	dang po dang bla na med pa'i lam la gnas pas dga' bas byang chub chen por nyal bar bya'o //	dang po dang bla na med pa'i lam la gnas pas dga' bas byang chub chen por nyal bar bya'o //	197b	First, one should sleep in great bliss, in the supreme abode of the path, with the joy of great awakening.
['BO_T02_D1429:198a-0']	de nas tho rangs kyi thun la nam mkha'i khams na gnas pa'i dpa' bo dang rnal 'byor ma thams cad kyi mchog gi sgra dang / @198a * //	de nas tho rangs kyi thun la nam mkha'i khams na gnas pa'i dpa' bo dang rnal 'byor ma thams cad kyi mchog gi sgra dang / @198a * //	198a	Then, in the last watch of the night, one should rise with the sound of the hero and yoginīs dwelling in the realm of space,
['BO_T02_D1429:198a-1']	d'a ma rus bskul ba dang langs te /	d'a ma rus bskul ba dang langs te /	198a	and the sound of the damaru.
['BO_T02_D1429:198a-2']	aom sarba b'i ra yo ge n'i n'am k'a ya w'ak tsitta pra na me na badzra band'a n'am ka ro mi zhes bya ba'i sngags kyis phyag byas te /	aom sarba b'i ra yo ge n'i n'am k'a ya w'ak tsitta pra na me na badzra band'a n'am ka ro mi zhes bya ba'i sngags kyis phyag byas te /	198a	Having made obeisance with the mantra “Oṃ, I pay homage to the vajra dance of all the yoginīs of the body, speech, and mind of the three realms,”
['BO_T02_D1429:198a-3']	lus bde bar gnas pa'i las byas nas /	lus bde bar gnas pa'i las byas nas /	198a	one should perform the activity of resting the body in bliss.
['BO_T02_D1429:198a-4']	srid pa gsum po rnam par dag pa'i gnas keng rus kyi dbus su sa bcu'i rang bzhin du bsams te gnas la /	srid pa gsum po rnam par dag pa'i gnas keng rus kyi dbus su sa bcu'i rang bzhin du bsams te gnas la /	198a	One should dwell in the middle of the skeleton, the abode of the purification of the three worlds, imagined as the nature of the ten stages.
['BO_T02_D1429:198a-5']	rnal 'byor bsrung ba'i don du tshangs pa'i gnas bzhi la snyoms bar 'jug pa sngon du 'gro bas /	rnal 'byor bsrung ba'i don du tshangs pa'i gnas bzhi la snyoms bar 'jug pa sngon du 'gro bas /	198a	For the sake of protecting the yoga, one should first enter into the equipoise of the four abodes of Brahmā.
['BO_T02_D1429:198a-6']	phung po dang dbang po dang / khams rnams kyi nga rgyal bskyed par bya ste /	phung po dang dbang po dang / khams rnams kyi nga rgyal bskyed par bya ste /	198a	One should generate the pride of the aggregates, sense faculties, and elements.
['BO_T02_D1429:198a-7']	de la gzugs kyi phung po ni rnam par snang mdzad do //	de la gzugs kyi phung po ni rnam par snang mdzad do //	198a	The form aggregate is Vairocana.
['BO_T02_D1429:198a-8']	tshor ba'i phung po ni rdo rje nyi ma'o //	tshor ba'i phung po ni rdo rje nyi ma'o //	198a	The feeling aggregate is Vajrasūrya.
['BO_T02_D1429:198a-9']	'du shes kyi phung po ni padma gar gyi dbang phyug go //	'du shes kyi phung po ni padma gar gyi dbang phyug go //	198a	The perception aggregate is Padmanarteśvara.
['BO_T02_D1429:198a-10']	'du byed kyi phung po ni rdo rje rgyal po'o //	'du byed kyi phung po ni rdo rje rgyal po'o //	198a	The formation aggregate is Vajrarāja.
['BO_T02_D1429:198a-11']	rnam par shes pa'i phung po ni rdo rje mi bskyod pa'o //	rnam par shes pa'i phung po ni rdo rje mi bskyod pa'o //	198a	The consciousness aggregate is Akṣobhya.
['BO_T02_D1429:198a-12']	de bzhin gshegs pa thams cad kyi rang bzhin ni dpal he ru ka'o //	de bzhin gshegs pa thams cad kyi rang bzhin ni dpal he ru ka'o //	198a	The nature of all the tathāgatas is Śrī Heruka.
['BO_T02_D1429:198a-13']	mig la ni gti mug rdo rje'o //	mig la ni gti mug rdo rje'o //	198a	Mohavajrā is in the eyes.
['BO_T02_D1429:198a-14', 'BO_T02_D1429:198a-15']	rna ba gnyis la zhe sdang rdo rje'o //🔽sna la ser sna rdo rje'o //	rna ba gnyis la zhe sdang rdo rje'o // sna la ser sna rdo rje'o //	198a	Dveṣavajrā is in the two ears.🔽Iravavajrā is in the nose.
['BO_T02_D1429:198a-16']	lce la 'dod chags rdo rje'o //	lce la 'dod chags rdo rje'o //	198a	Rāgavajrā is in the tongue.
['BO_T02_D1429:198a-17']	lus la phrag dog rdo rje'o //	lus la phrag dog rdo rje'o //	198a	Īrṣyavajrā is in the body.
['BO_T02_D1429:198a-18']	skye mched kyi bdag po la ni dbang phyug rdo rje'o //	skye mched kyi bdag po la ni dbang phyug rdo rje'o //	198a	Īśvara-vajrā is in the lord of the sense bases.
['BO_T02_D1429:198a-19']	sa'i khams la ni ltung byed ma'o //	sa'i khams la ni ltung byed ma'o //	198a	Bhūcarī is in the earth element.
