segmentnr	original	analyzed	translated
['BO_K02_D0008-12_H0009-12:87b-10', 'BO_K02_D0008-12_H0009-12:87b-11']	mig yor lta bu /🔽sgyu ma lta bu /	mig yor lta bu / sgyu ma lta bu /	like an optical illusion,🔽like an illusion,
['BO_K02_D0008-12_H0009-12:87b-12']	sprul pa lta bu lags na /	sprul pa lta bu lags na /	like a magical creation,
['BO_K02_D0008-12_H0009-12:87b-13']	bcom ldan 'das /	bcom ldan 'das /	Blessed One,
['BO_K02_D0008-12_H0009-12:87b-14']	sems can rnams ci la gnas nas /	sems can rnams ci la gnas nas /	on what are sentient beings based
['BO_K02_D0008-12_H0009-12:87b-15', 'BO_K02_D0008-12_H0009-12:87b-16']	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod cing sems can rnams gyen du bskyod par bgyid /🔽bcom ldan 'das kyis bka' stsal pa /	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod cing sems can rnams gyen du bskyod par bgyid / bcom ldan 'das kyis bka' stsal pa /	that bodhisattva great beings practicing the perfection of wisdom lift them up?”
['BO_K02_D0008-12_H0009-12:87b-17']	rab 'byor / sems can rnams ni /	rab 'byor / sems can rnams ni /	The Blessed One replied, “Su­bhūti, sentient beings
['BO_K02_D0008-12_H0009-12:87b-18']	ming dang mtshan ma yang dag pa ma yin par yongs su brtags pa la gnas pas na /	ming dang mtshan ma yang dag pa ma yin par yongs su brtags pa la gnas pas na /	are based on the unreal imagination of names and signs.
['BO_K02_D0008-12_H0009-12:87b-19']	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod cing de dag ming dang mtshan ma las gyen du skyod do //	byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod cing de dag ming dang mtshan ma las gyen du skyod do //	Bodhisattva great beings practicing the perfection of wisdom lift them up from names and signs.”
['BO_K02_D0008-12_H0009-12:87b-20']	gsol pa / bcom ldan 'das /	gsol pa / bcom ldan 'das /	He then asked, “Blessed One,
['BO_K02_D0008-12_H0009-12:87b-21', 'BO_K02_D0008-12_H0009-12:87b-22', 'BO_K02_D0008-12_H0009-12:87b-23']	ming ni / gang lags; mtshan ma ni gang lags /🔽bcom ldan 'das kyis bka' stsal pa /🔽rab 'byor / 'di lta ste /	ming ni / gang lags; mtshan ma ni gang lags / bcom ldan 'das kyis bka' stsal pa / rab 'byor / 'di lta ste /	what are names and what are signs?”
