segmentnr	original	analyzed	folio	translated
['BO_T04_D3829:85a-12']	gang dag sangs rgyas bcom ldan 'das spros pa las 'das shing zad pa med pa la /	gang dag sangs rgyas bcom ldan 'das spros pa las 'das shing zad pa med pa la /	85a	inexhaustible Buddhas,🔽the transcendent, inexhaustible Dharma,🔽and the transcendent, inexhaustible Sangha,
['BO_T04_D3829:85a-13']	yod pa dang med pa dang rtag pa dang mi rtag pa dang gzugs kyi sku dang / chos kyi sku dang / gsung rab kyi sku dang / mtshan nyid dang mtshan nyid kyi gzhi dang rgyu dang 'bras bu dang blo dang rtogs par bya ba dang /	yod pa dang med pa dang rtag pa dang mi rtag pa dang gzugs kyi sku dang / chos kyi sku dang / gsung rab kyi sku dang / mtshan nyid dang mtshan nyid kyi gzhi dang rgyu dang 'bras bu dang blo dang rtogs par bya ba dang /	85a	engage in conceptual elaborations such as existence and nonexistence, permanence and impermanence, the form body, the truth body, the body of teachings, characteristics and the basis of characteristics, causes and effects, the mind, the object of realization,
['BO_T04_D3829:85a-14']	stong pa dang mi stong pa la sogs pa'i spros pa dag gis spros par byed pa dang / rtogs par byed pa dang rlom sems su byed pa dang spros pas blo gros kyi mig nyams pa de dag thams cad kyis dmus long gis nyi ma bzhin du /	stong pa dang mi stong pa la sogs pa'i spros pa dag gis spros par byed pa dang / rtogs par byed pa dang rlom sems su byed pa dang spros pas blo gros kyi mig nyams pa de dag thams cad kyis dmus long gis nyi ma bzhin du /	85a	emptiness and nonemptiness, and so on, and who conceptualize, reify, and elaborate, will, due to their impaired eyes of intelligence,🔽fail to see the transcendent,
['BO_T04_D3829:85a-15', 'BO_T04_D3829:85a-16']	de bzhin gshegs pa spros pa las 'das shing /🔽zad pa med pa chos kyi sku las mthong bar mi 'gyur ro //	de bzhin gshegs pa spros pa las 'das shing / zad pa med pa chos kyi sku las mthong bar mi 'gyur ro //	85a	inexhaustible Tathāgata, the truth body.
['BO_T04_D3829:85a-17']	de bzhin gshegs pa'i dngos nyid gang //	de bzhin gshegs pa'i dngos nyid gang //	85a	Whatever is the essence of the Tathāgata,
['BO_T04_D3829:85a-18']	de ni 'gro ba'i ngo bo nyid //	de ni 'gro ba'i ngo bo nyid //	85a	that is the essence of living beings.
['BO_T04_D3829:85a-19']	de bzhin gshegs pa'i dngos nyid med //	de bzhin gshegs pa'i dngos nyid med //	85a	The Tathāgata does not exist as a real entity.
['BO_T04_D3829:85a-20']	'gro 'di ngo bo nyid med do //	'gro 'di ngo bo nyid med do //	85a	This world does not exist inherently.
['BO_T04_D3829:85a-21']	gang gi phyir de ltar yongs su brtags na /	gang gi phyir de ltar yongs su brtags na /	85a	Because when one examines in this way,
['BO_T04_D3829:85a-22']	de bzhin gshegs pa ngo bo nyid med pa de'i phyir /	de bzhin gshegs pa ngo bo nyid med pa de'i phyir /	85a	the Tathāgata does not exist inherently.
