segmentnr	original	analyzed	translated
['BO_T02_D1563:222a-0']	@222a # // rgya gar skad du /	@222a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1563:222a-1']	badzra yo gi n'i aa bhi she ka sam kshe pa n'a ma /	badzra yo gi n'i aa bhi she ka sam kshe pa n'a ma /	Vajrayoginyabhisekasaṃkṣepanāma
['BO_T02_D1563:222a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1563:222a-3']	rdo rje rnal 'byor ma'i dbang mdor bsdus pa zhes bya ba /	rdo rje rnal 'byor ma'i dbang mdor bsdus pa zhes bya ba /	The Concise Empowerment of Vajrayoginī
['BO_T02_D1563:222a-4']	rdo rje rnal 'byor ma la phyag 'tshal lo //	rdo rje rnal 'byor ma la phyag 'tshal lo //	Homage to Vajrayoginī.
['BO_T02_D1563:222a-5']	spros pa dang bcas zhal nas gsungs pa mang yod kyang //	spros pa dang bcas zhal nas gsungs pa mang yod kyang //	Although there are many extensive oral instructions,
['BO_T02_D1563:222a-6']	spros bral mos pa bdag 'dra'i byin rlabs don //	spros bral mos pa bdag 'dra'i byin rlabs don //	The blessing for those like me who prefer conciseness
['BO_T02_D1563:222a-7']	phag mo mngon 'byung rgyud la brten nas ni //	phag mo mngon 'byung rgyud la brten nas ni //	Is based on the Vajra Sow Origin Tantra.
['BO_T02_D1563:222a-8']	byin rlabs mdor bsdus bdag gis bshad par bya //	byin rlabs mdor bsdus bdag gis bshad par bya //	I will explain the concise blessing.
['BO_T02_D1563:222a-9']	de la snying po'i don do sprod pa'i man ngag la thun mong gi dbang dang / thun mong ma yin pa'i dbang ngo //	de la snying po'i don do sprod pa'i man ngag la thun mong gi dbang dang / thun mong ma yin pa'i dbang ngo //	The esoteric instructions that present the essential meaning have the common empowerment and the uncommon empowerment.
['BO_T02_D1563:222a-10']	de la thun mong gi dbang ni bum pa'i dbang la sogs pa'i rig pa'i dbang lnga'o //	de la thun mong gi dbang ni bum pa'i dbang la sogs pa'i rig pa'i dbang lnga'o //	The common empowerment is the five awareness empowerments, such as the vase empowerment.
['BO_T02_D1563:222a-11']	thun mong ma yin pa'i dbang ni rdo rje rnal 'byor ma'i byin rlabs kyi dbang ngo //	thun mong ma yin pa'i dbang ni rdo rje rnal 'byor ma'i byin rlabs kyi dbang ngo //	The uncommon empowerment is the blessing empowerment of Vajrayoginī.
['BO_T02_D1563:222a-12']	de la rdo rje rnal 'byor ma'i byin rlabs kyi dbang ni dang po dur khrod la sogs pa dben pa'i gnas su sa gzhi brtag pa la sogs pa byas pa'i rjes su lhag gnas gsum ni gzhan nas shes par bya'o //	de la rdo rje rnal 'byor ma'i byin rlabs kyi dbang ni dang po dur khrod la sogs pa dben pa'i gnas su sa gzhi brtag pa la sogs pa byas pa'i rjes su lhag gnas gsum ni gzhan nas shes par bya'o //	The empowerment of the blessing of Vajrayoginī is as follows: First, in an isolated place such as a charnel ground, after investigating the site, and so on, the three preparatory rites should be performed, as should be understood elsewhere.
['BO_T02_D1563:222a-13']	de nas rdo rje rnal 'byor ma'i byin rlabs kyi dus su dkyil 'khor tshul bzhin du bri bar bya ste /	de nas rdo rje rnal 'byor ma'i byin rlabs kyi dus su dkyil 'khor tshul bzhin du bri bar bya ste /	Then, at the time of the blessing of Vajrayoginī, the maṇḍala should be drawn properly.
['BO_T02_D1563:222a-14']	dbus gru gsum bsnol ma la dga' ba 'khyil ba bri /	dbus gru gsum bsnol ma la dga' ba 'khyil ba bri /	In the center, draw a crossed-vajra triple-layered triangle with a coiled joy.
['BO_T02_D1563:222a-15']	de'i mthar padma 'dab ma bcu drug gam brgyad la rdo rje me ris 'khor bar bri'o //	de'i mthar padma 'dab ma bcu drug gam brgyad la rdo rje me ris 'khor bar bri'o //	Around that, draw a sixteen- or eight-petaled lotus with a vajra fire ring.
['BO_T02_D1563:222a-16']	dbang bskur ba'i rdzas ni de'i steng du bum pa dmar po gsum gyi nang du /	dbang bskur ba'i rdzas ni de'i steng du bum pa dmar po gsum gyi nang du /	The substances for the empowerment are three red vases
['BO_T02_D1563:222a-17']	rin chen lnga dang sman lnga dang rdzas gzhan chu la sogs pas bkang la /	rin chen lnga dang sman lnga dang rdzas gzhan chu la sogs pas bkang la /	filled with the five precious substances, the five medicines, and other substances, such as water,🔽and so on.
['BO_T02_D1563:222a-18']	kha rgyan dang mgul chings dmar pos brgyan te gzhag / dbu rgyan dang rdo rje dril bu rtsar gzhag / de'i steng du thod pa mtshan nyid dang ldan pa gsum gyi nang du /	kha rgyan dang mgul chings dmar pos brgyan te gzhag / dbu rgyan dang rdo rje dril bu rtsar gzhag / de'i steng du thod pa mtshan nyid dang ldan pa gsum gyi nang du /	On top of that, in three skulls that have the characteristics,
['BO_T02_D1563:222a-19']	mtshan nyid dang ldan pa'i bu mo gzhon nu ma bcu drug ma'am nyi shu rtsa lnga ma'i lag pas chang gis thod pa 'gengs su gzhug go //	mtshan nyid dang ldan pa'i bu mo gzhon nu ma bcu drug ma'am nyi shu rtsa lnga ma'i lag pas chang gis thod pa 'gengs su gzhug go //	the skull should be filled with beer by the hand of a young girl who has the characteristics, sixteen or twenty-five years old.
['BO_T02_D1563:222a-20']	de la mtshan ma brtag par bya'o //	de la mtshan ma brtag par bya'o //	The signs should be examined.
['BO_T02_D1563:222a-21', 'BO_T02_D1563:222a-22']	de nas bu mos mchod pa byas yon yang dbul lo //🔽de'i dgos pa ni rtags rab 'bring gsum gang rung cig byung ba dang / de'i steng du me long g-ya' dag pa la gur kum gyi chus bkrus la sindh'u ra btsags la gser smyug gis gru gsum bsnol ma bri /	de nas bu mos mchod pa byas yon yang dbul lo // de'i dgos pa ni rtags rab 'bring gsum gang rung cig byung ba dang / de'i steng du me long g-ya' dag pa la gur kum gyi chus bkrus la sindh'u ra btsags la gser smyug gis gru gsum bsnol ma bri /	Then the girl should make offerings and also give a gift.
['BO_T02_D1563:222a-23']	de'ang gnyis sprad du bya'o //	de'ang gnyis sprad du bya'o //	The purpose of that is that any of the three signs—the best, medium, or average—will occur, and on top of that, a mirror that is free of scratches should be washed with saffron water, and sindūra should be inserted. A golden pen should be used to draw two interlocking triangles.
['BO_T02_D1563:222b-0']	@222b de'i dbus su sngags kyi rgyal po bris la /	@222b de'i dbus su sngags kyi rgyal po bris la /	In the center of that, the king of mantras should be written.
['BO_T02_D1563:222b-1']	de las sngags gzhan yang g-yon skor du bri'o //	de las sngags gzhan yang g-yon skor du bri'o //	Another mantra should be written in a counterclockwise direction around that.
['BO_T02_D1563:222b-2']	de'ang man ngag gis bri'o //	de'ang man ngag gis bri'o //	That is also drawn with the intimate instruction.
['BO_T02_D1563:222b-3']	de'ang ras dmar pos zhal khebs bya'o //	de'ang ras dmar pos zhal khebs bya'o //	That is also covered with a red cloth.
['BO_T02_D1563:222b-4']	de'ang mchod pa sna tshogs pa'i rdzas la /	de'ang mchod pa sna tshogs pa'i rdzas la /	That is also the substances of the various offerings.
['BO_T02_D1563:222b-5']	mkha' 'gro ma mchod pa'i rdzas ni zhal gcig ma'i dbang du byas nas mchod pa bzhi bzhir bya zhing /	mkha' 'gro ma mchod pa'i rdzas ni zhal gcig ma'i dbang du byas nas mchod pa bzhi bzhir bya zhing /	The substances for offering to the ḍākinīs are four offerings each from the perspective of the single face.
['BO_T02_D1563:222b-6']	me tog dmar po sha bzhi chu las skyes dang thang las skyes /	me tog dmar po sha bzhi chu las skyes dang thang las skyes /	The four flowers are red flowers, the four water-born and the four land-born.
['BO_T02_D1563:222b-7']	spos sna bzhi la gu gul nag po dang aa ru ra sha chen dang bzhi'o //	spos sna bzhi la gu gul nag po dang aa ru ra sha chen dang bzhi'o //	The four types of incense are black gugul, arura, and great flesh.
['BO_T02_D1563:222b-8', 'BO_T02_D1563:222b-9']	dri sna bzhi ni tsandan dang gla rtsi dang ga pur dang gur kum mo //🔽sgron me sna bzhi la 'bru mar dang mar dkar la sogs pa las bya'o //	dri sna bzhi ni tsandan dang gla rtsi dang ga pur dang gur kum mo // sgron me sna bzhi la 'bru mar dang mar dkar la sogs pa las bya'o //	The four types of scent are sandalwood, musk, camphor, and saffron.🔽The four types of lamps are made from sesame oil, butter, and so on.
['BO_T02_D1563:222b-10']	lha bshos sna bzhi 'bras la sogs pa las bya'o //	lha bshos sna bzhi 'bras la sogs pa las bya'o //	The four types of cakes are made from rice, and so on.
