segmentnr	original	analyzed	folio	translated
['BO_K12_D0814=D1099_H0771:353b-0']	@353b / sangs rgyas bcom ldan 'das rnams la phyag 'tshal lo //	@353b / sangs rgyas bcom ldan 'das rnams la phyag 'tshal lo //	353b	Homage to the Blessed Buddhas.
['BO_K12_D0814=D1099_H0771:353b-1']	rgyal ba rnam gzigs mya ngan 'tshang la gnas //	rgyal ba rnam gzigs mya ngan 'tshang la gnas //	353b	The Victor Vairocana was at the foot of the Aśoka tree;
['BO_K12_D0814=D1099_H0771:353b-2']	rgyal ba gtsug tor padma dkar po'i drung //	rgyal ba gtsug tor padma dkar po'i drung //	353b	The Victor Ūrṇā was at the foot of a white lotus;
['BO_K12_D0814=D1099_H0771:353b-3']	thams cad skyob ba s'a la'i drung na gnas //	thams cad skyob ba s'a la'i drung na gnas //	353b	Viśvabhū was at the foot of a sāl tree;
['BO_K12_D0814=D1099_H0771:353b-4']	bram ze 'khor ba 'jig ni shir sha'i drung //	bram ze 'khor ba 'jig ni shir sha'i drung //	353b	Brahmā was at the foot of a śirīṣa tree;
['BO_K12_D0814=D1099_H0771:353b-5', 'BO_K12_D0814=D1099_H0771:353b-6']	sangs rgyas  aa du ma b'a ra'i drung //🔽'od srung n+ya gro dha yi drung na gnas //	sangs rgyas  aa du ma b'a ra'i drung // 'od srung n+ya gro dha yi drung na gnas //	353b	The Buddha was at the foot of an udumbara tree;🔽Kāśyapa was at the foot of a banyan tree;
['BO_K12_D0814=D1099_H0771:353b-7']	sh'akya thub mchog khyad par gnas drung du //	sh'akya thub mchog khyad par gnas drung du //	353b	The supreme Śākyamuni was at the foot of an aśvattha tree.
['BO_K12_D0814=D1099_H0771:353b-8']	phyin nas byang chub thob gyur goo ta ma //	phyin nas byang chub thob gyur goo ta ma //	353b	Having gone there, Gautama attained enlightenment.
['BO_K12_D0814=D1099_H0771:353b-9']	sangs rgyas rdzu 'phrul chen po de dag la //	sangs rgyas rdzu 'phrul chen po de dag la //	353b	To those Buddhas of great miracles,
['BO_K12_D0814=D1099_H0771:354a-0']	@354a *// mngon par dad pa'i lha gang 'khod pa dag /	@354a *// mngon par dad pa'i lha gang 'khod pa dag /	354a	Whatever gods are present with deep faith,
['BO_K12_D0814=D1099_H0771:354a-1']	lha rnams de dag yid dga' mgur gyur nas //	lha rnams de dag yid dga' mgur gyur nas //	354a	Those gods, with joyful and delighted minds,
['BO_K12_D0814=D1099_H0771:354a-2']	rtag tu dge zhing zhi bar 'gyur bar byos //	rtag tu dge zhing zhi bar 'gyur bar byos //	354a	Should always be virtuous and peaceful.
['BO_K12_D0814=D1099_H0771:354a-3']	sangs rgyas rnams la phyag 'tshal lo //	sangs rgyas rnams la phyag 'tshal lo //	354a	Homage to the Buddhas!
['BO_K12_D0814=D1099_H0771:354a-4']	rkang gnyis khyed rnams bde legs shog /	rkang gnyis khyed rnams bde legs shog /	354a	May you two-legged beings be well and happy!
['BO_K12_D0814=D1099_H0771:354a-5']	rkang bzhi khyed cag bde legs shog /	rkang bzhi khyed cag bde legs shog /	354a	May you four-legged beings be well and happy!
['BO_K12_D0814=D1099_H0771:354a-6']	lam du zhugs rnams bde legs shog /	lam du zhugs rnams bde legs shog /	354a	May those who have set out on the road be happy.
['BO_K12_D0814=D1099_H0771:354a-7', 'BO_K12_D0814=D1099_H0771:354a-8']	phyir 'ong dag kyang bde legs shog /🔽mtshan mo bde legs nyin bde legs //	phyir 'ong dag kyang bde legs shog / mtshan mo bde legs nyin bde legs //	354a	May those who have returned home be happy.🔽May you be happy at night, may you be happy in the day,
['BO_K12_D0814=D1099_H0771:354a-9']	nyi ma'i gung la 'ang bde legs shing //	nyi ma'i gung la 'ang bde legs shing //	354a	May you be happy at midday,
['BO_K12_D0814=D1099_H0771:354a-10']	khyed cag kun tu bde legs shog /	khyed cag kun tu bde legs shog /	354a	May you be happy in every way.
['BO_K12_D0814=D1099_H0771:354a-11', 'BO_K12_D0814=D1099_H0771:354a-12']	de dag sdig par ma gyur cig /🔽nyi ma thams cad dge ba yin //	de dag sdig par ma gyur cig / nyi ma thams cad dge ba yin //	354a	May you not commit any evil.🔽May all days be auspicious.
['BO_K12_D0814=D1099_H0771:354a-13']	rgyu skar thams cad bzang po yin //	rgyu skar thams cad bzang po yin //	354a	May all the stars be propitious.
['BO_K12_D0814=D1099_H0771:354a-14']	sangs rgyas thams cad rdzu 'phrul che //	sangs rgyas thams cad rdzu 'phrul che //	354a	May all the Buddhas be endowed with great magic.
['BO_K12_D0814=D1099_H0771:354a-15']	dgra bcom thams cad zag pa med //	dgra bcom thams cad zag pa med //	354a	May all the Arhats be free from defilements.
['BO_K12_D0814=D1099_H0771:354a-16']	bden pa'i tshig gis kun tu bde legs su gyur cig /	bden pa'i tshig gis kun tu bde legs su gyur cig /	354a	By these words of truth, may you be happy in every way.
['BO_K12_D0814=D1099_H0771:354a-17']	rig sngags kyi rgyal mo rma bya chen po las gsungs pa'i smon lam dang / bden tshig rdzogs so ////	rig sngags kyi rgyal mo rma bya chen po las gsungs pa'i smon lam dang / bden tshig rdzogs so ////	354a	The Aspiration and Words of Truth Spoken by the Great Peacock Queen of Knowledge Mantras is complete.
