segmentnr	original	analyzed	translated
['BO_T02_D1913:154a-0']	@154a # // rgya gar skad du //	@154a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D1913:154a-1']	shr'i sa ha dza sa m'a dza s'a dha n'a ma /	shr'i sa ha dza sa m'a dza s'a dha n'a ma /	Śrī-sahajasaṃājasādhana-nāma
['BO_T02_D1913:154a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1913:154a-3']	dpal gsang ba 'dus pa lhan cig skyes pa'i sgrub thabs //	dpal gsang ba 'dus pa lhan cig skyes pa'i sgrub thabs //	The Glorious Guhyasamāja Co-Emergent Sādhana
['BO_T02_D1913:154a-4']	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	Homage to the Blessed Mañjuvajra.
['BO_T02_D1913:154a-5']	dri med ye shes gzi 'od ldan //	dri med ye shes gzi 'od ldan //	Possessing the radiant light of stainless wisdom,
['BO_T02_D1913:154a-6']	'bar ba'i sku mnga' dkyil 'khor bdag //	'bar ba'i sku mnga' dkyil 'khor bdag //	Embodiment of the maṇḍala with a blazing body,
['BO_T02_D1913:154a-7']	dpag med sprul pas 'gro skyob pa //	dpag med sprul pas 'gro skyob pa //	Protecting beings with immeasurable emanations,
['BO_T02_D1913:154a-8']	dpal ldan gsang 'dus la phyag 'tshal //	dpal ldan gsang 'dus la phyag 'tshal //	I pay homage to the glorious Guhyasamāja.
['BO_T02_D1913:154a-9']	yid 'ong ri bo'i drung sogs su //	yid 'ong ri bo'i drung sogs su //	In a delightful place such as near a mountain,
['BO_T02_D1913:154a-10']	blo ldan zhugs te yid dad pas //	blo ldan zhugs te yid dad pas //	The wise one should enter with a faithful mind,
['BO_T02_D1913:154a-11']	gdong sogs dag byas bsod nams bsags //	gdong sogs dag byas bsod nams bsags //	Purify the face and so forth, gather merit,
['BO_T02_D1913:154a-12']	de rjes chos kun stong par bsam /	de rjes chos kun stong par bsam /	Then contemplate all phenomena as empty.
['BO_T02_D1913:154a-13']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a a'atma ko&amp; ham //	aom sh'u n+ya t'a dzny'a na badzra sva bh'a a'atma ko&amp; ham //	Oṃ śūnyatā-jñāna-vajra-svabhāva-ātmako 'ham
['BO_T02_D1913:154a-14']	rdo rje'i gzhi la rab dkar dge / chos 'byung dbus su padma dang // nyi ma la gnas sna tshogs mdog / rdo rje las byung 'khor lo bsam //	rdo rje'i gzhi la rab dkar dge / chos 'byung dbus su padma dang // nyi ma la gnas sna tshogs mdog / rdo rje las byung 'khor lo bsam //	On the vajra ground, pure white and virtuous, in the center of the phenomena source, upon a lotus and sun, imagine a multicolored vajra arising from a wheel.
['BO_T02_D1913:154a-15']	gru bzhi zur bzhi sgo bzhi pa //	gru bzhi zur bzhi sgo bzhi pa //	It has four corners, four gates,
['BO_T02_D1913:154a-16']	sna tshogs rgyan rnams kun gyis spras //	sna tshogs rgyan rnams kun gyis spras //	Adorned with all kinds of ornaments,
['BO_T02_D1913:154a-17']	ba dan dril bus khyab pa ni //	ba dan dril bus khyab pa ni //	Covered with banners and bells,
['BO_T02_D1913:154a-18']	kun nas nyams dga'i po brang bsam //	kun nas nyams dga'i po brang bsam //	Is a delightful mansion.
['BO_T02_D1913:154a-19']	de dbus dbyangs yig rnal bzlog las //	de dbus dbyangs yig rnal bzlog las //	In its center, from the reversed vowels,
['BO_T02_D1913:154a-20', 'BO_T02_D1913:154a-21']	zla rgyas grub ste de steng 'dir //🔽gsal byed rnal bzlog dbyangs yig bcas //	zla rgyas grub ste de steng 'dir // gsal byed rnal bzlog dbyangs yig bcas //	Is a full moon, on top of which🔽Is the reversed consonants with vowels,
['BO_T02_D1913:154a-22']	'phros bsdus las byung h'um yig blta //	'phros bsdus las byung h'um yig blta //	From which light radiates and returns, becoming the syllable hūṃ.
['BO_T02_D1913:154a-23']	mtha' yas sprul pas don bsgrubs nas //	mtha' yas sprul pas don bsgrubs nas //	Having accomplished the benefit of infinite emanations,
['BO_T02_D1913:154b-0']	rgyal ba mthing ga rab mdzes @154b sgeg //	rgyal ba mthing ga rab mdzes @154b sgeg //	The conqueror is dark blue, very handsome and graceful,
['BO_T02_D1913:154b-1']	g-yas g-yon dkar dang dmar ba'i zhal //	g-yas g-yon dkar dang dmar ba'i zhal //	With a right face white and a left face red,
['BO_T02_D1913:154b-2']	rdo rje dril 'dzin rig mas 'khyud //	rdo rje dril 'dzin rig mas 'khyud //	Holding a vajra and a bell, and embracing the knowledge consort.🔽In his right and left hands he holds a wheel, a jewel, a lotus,
['BO_T02_D1913:154b-3']	'khor lo rin chen padma dang // ral gri 'bar ba g-yas g-yon phyag / skyil krung rnam par rol pas bzhugs //	'khor lo rin chen padma dang // ral gri 'bar ba g-yas g-yon phyag / skyil krung rnam par rol pas bzhugs //	And a blazing sword, and he sits in the cross-legged posture of royal poise.
['BO_T02_D1913:154b-4']	nam mkha'i mdog ltar rab dangs bsgom //	nam mkha'i mdog ltar rab dangs bsgom //	Meditate on him as clear as the color of the sky.
['BO_T02_D1913:154b-5']	aom dang a'a:dang de bzhin du //	aom dang a'a:dang de bzhin du //	Om, āḥ, and likewise
['BO_T02_D1913:154b-6']	h'um zhes byin gyis brlabs nas kyang //	h'um zhes byin gyis brlabs nas kyang //	Hūṃ—having blessed it in this way,
['BO_T02_D1913:154b-7']	snying ga las 'phros 'od zer gyis //	snying ga las 'phros 'od zer gyis //	Light rays radiate from the heart
['BO_T02_D1913:154b-8']	ye shes bkug la dbang bskur bya //	ye shes bkug la dbang bskur bya //	And invoke the awareness beings, who are empowered.
['BO_T02_D1913:154b-9']	de nas thabs chen shes rab mchog / bde chen dad du snyoms zhugs pas //	de nas thabs chen shes rab mchog / bde chen dad du snyoms zhugs pas //	Then, by the union of the great means and the supreme insight,
['BO_T02_D1913:154b-10']	mi 'gyur thig ler rnam par zhu //	mi 'gyur thig ler rnam par zhu //	dissolve into the unchanging drop.
['BO_T02_D1913:154b-11']	spyan sogs glu yis sad par bya //	spyan sogs glu yis sad par bya //	Awaken with the song of Locana and so forth.
['BO_T02_D1913:154b-12']	aom dharm'a dh'a tu sva bh'a wa a'atma ko&amp; ham /	aom dharm'a dh'a tu sva bh'a wa a'atma ko&amp; ham /	Om, I am the nature of the dharmadhatu.
['BO_T02_D1913:154b-13']	rang snyid zla ba h'um dang ni //	rang snyid zla ba h'um dang ni //	In one's heart, a moon and hum,
['BO_T02_D1913:154b-14']	mgrin par padma la gnas a'a: //	mgrin par padma la gnas a'a: //	and in the throat, an ah on a lotus,
['BO_T02_D1913:154b-15']	spyi bor 'khor lo aom gyis mtshan //	spyi bor 'khor lo aom gyis mtshan //	and on the head, a wheel marked with om.
['BO_T02_D1913:154b-16']	thugs gsung sku yi rdo rje bsgom //	thugs gsung sku yi rdo rje bsgom //	Meditate on the vajras of mind, speech, and body.
