segmentnr	original	analyzed	translated
['BO_T02_D3363:41a-0']	@41a # // rgya gar skad du /	@41a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3363:41a-1']	bighn'anta ka s'a dha nam /	bighn'anta ka s'a dha nam /	Vighnāntakasādhana
['BO_T02_D3363:41a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3363:41a-3']	bgegs bskrad pa'i sgrub pa'i thabs /	bgegs bskrad pa'i sgrub pa'i thabs /	The Means of Attaining the Vanquisher of Obstacles
['BO_T02_D3363:41a-4']	bcom ldan 'das bgegs mthar byed la phyag 'tshal lo //	bcom ldan 'das bgegs mthar byed la phyag 'tshal lo //	Homage to the Blessed Vanquisher of Obstacles.
['BO_T02_D3363:41a-5']	dang po re zhig sgrub pa po bde ba'i gdan la 'dug ste /	dang po re zhig sgrub pa po bde ba'i gdan la 'dug ste /	First, the practitioner sits on a comfortable seat,
['BO_T02_D3363:41a-6']	rang gi snying gar aam dmar po las skyes pa'i nyi ma'i dkyil 'khor bsgoms la /	rang gi snying gar aam dmar po las skyes pa'i nyi ma'i dkyil 'khor bsgoms la /	and visualizes a sun maṇḍala arisen from a red AṂ in his heart.
['BO_T02_D3363:41a-7']	de'i steng du h'um sngon po rnam par bsams nas /	de'i steng du h'um sngon po rnam par bsams nas /	On top of that, he imagines a blue HŪṂ.
['BO_T02_D3363:41a-8']	h'um gi 'od las skyes pa'i bgegs mthar byed dang / bla ma dang / sangs rgyas dang / byang chub sems dpa' dmigs la /	h'um gi 'od las skyes pa'i bgegs mthar byed dang / bla ma dang / sangs rgyas dang / byang chub sems dpa' dmigs la /	From the light of the HŪṂ, he visualizes the Vanquisher of Obstacles, the guru, the buddhas, and the bodhisattvas,
['BO_T02_D3363:41a-9']	me tog la sogs pas yang dag par mchod de /	me tog la sogs pas yang dag par mchod de /	and makes offerings with flowers and so forth.
['BO_T02_D3363:41a-10']	phyag 'tshal ba dang gsum la skyabs su 'gro ba la sogs pa byas nas stong pa nyid bsgom par bya'o //	phyag 'tshal ba dang gsum la skyabs su 'gro ba la sogs pa byas nas stong pa nyid bsgom par bya'o //	Having prostrated and gone for refuge, and so forth, he should meditate on emptiness.
['BO_T02_D3363:41a-11']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	Oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ
['BO_T02_D3363:41a-12']	de nas aam dmar po las skyes pa'i nyi ma'i dkyil 'khor gyi steng du h'um ngo //	de nas aam dmar po las skyes pa'i nyi ma'i dkyil 'khor gyi steng du h'um ngo //	Then, on a sun maṇḍala arisen from a red aṃ, there is a hūṃ.
['BO_T02_D3363:41a-13']	de yongs su gyur pa las /	de yongs su gyur pa las /	That completely transforms into
