segmentnr	original	analyzed	translated
['BO_T02_D3187:200b-0']	@200b # // rgya gar skad du /	@200b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3187:200b-1']	manydzu shr'i s'a dha nam /	manydzu shr'i s'a dha nam /	Mañjuśrī Sādhana
['BO_T02_D3187:200b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3187:200b-3']	'jam dpal gyi sgrub thabs /	'jam dpal gyi sgrub thabs /	Mañjuśrī Sādhana
['BO_T02_D3187:200b-4']	'jam dpal la phyag 'tshal lo //	'jam dpal la phyag 'tshal lo //	Homage to Mañjuśrī.
['BO_T02_D3187:200b-5']	kha dog dmar po rab 'bar 'od zer phung po can //	kha dog dmar po rab 'bar 'od zer phung po can //	Red in color, with a mass of blazing light rays,
['BO_T02_D3187:200b-6']	'jam pa'i rdo rje'i sku ni cho ga bzhin bskyed de ;	'jam pa'i rdo rje'i sku ni cho ga bzhin bskyed de ;	The form of Mañjuvajra should be generated according to the ritual.
['BO_T02_D3187:200b-7']	/ dbyangs yig bcu drug po ni yang dag rdzogs pa las //	/ dbyangs yig bcu drug po ni yang dag rdzogs pa las //	From the perfect completion of the sixteen vowels,
['BO_T02_D3187:200b-8']	snying gi padma'i dbus su rdo rje legs par bsam //	snying gi padma'i dbus su rdo rje legs par bsam //	In the center of the heart lotus, visualize the vajra well.
['BO_T02_D3187:200b-9']	me tog bandhu ka yi kha dog dang mtshungs gzugs //	me tog bandhu ka yi kha dog dang mtshungs gzugs //	The form equal to the color of a bandhuka flower,
['BO_T02_D3187:200b-10']	nges par dmigs bya rkang drug pa zhes grags gyur pa //	nges par dmigs bya rkang drug pa zhes grags gyur pa //	Certainly visualized, known as the six-footed one,
['BO_T02_D3187:200b-11']	dbugs 'byung rlung dag gis ni dal gyis ma lus par //	dbugs 'byung rlung dag gis ni dal gyis ma lus par //	The exhaled breath winds gently move it completely,
['BO_T02_D3187:200b-12']	rgyu bar byed cing gnyid kyang sad pa nyid byas nas //	rgyu bar byed cing gnyid kyang sad pa nyid byas nas //	And having awakened from sleep,
['BO_T02_D3187:200b-13', 'BO_T02_D3187:200b-14']	bsgrub bya mdun na gnas pa legs par bsam bya zhing //🔽thal sbyar mig gnyis la ni bung ba'i sgra bsgrags nas //	bsgrub bya mdun na gnas pa legs par bsam bya zhing // thal sbyar mig gnyis la ni bung ba'i sgra bsgrags nas //	The object of attainment should be visualized as dwelling in front.🔽With palms joined, the eyes, having proclaimed the sound of bees,
['BO_T02_D3187:200b-15']	bung ba de ni sna sgo gnyis kyi bu ga las //	bung ba de ni sna sgo gnyis kyi bu ga las //	That bee, through the two nostrils,
['BO_T02_D3187:200b-16']	bsgrub bya skal ldan snying la rnam par 'jug pa yin //	bsgrub bya skal ldan snying la rnam par 'jug pa yin //	and enters the heart of the fortunate disciple.
['BO_T02_D3187:200b-17']	dbang du byed pa'i 'jam dpal gyi sgrub thabs so /	dbang du byed pa'i 'jam dpal gyi sgrub thabs so /	This is the sādhana of Mañjuśrī, the subjugator.
['BO_T02_D3187:200b-18']	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	By Abhayākaragupta. Translated by the monk Tsültrim Gyaltsen.
