segmentnr	original	analyzed	translated
['BO_T02_D1778:272a-0']	@272a # // rgya gar skad du /	@272a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1778:272a-1']	shr'i ma h'a k'a l'ashta mantra sto tra n'a ma /	shr'i ma h'a k'a l'ashta mantra sto tra n'a ma /	Shri Mahakalashtamamantrastotranam.
['BO_T02_D1778:272a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1778:272a-3']	dpal nag po chen po'i bstong pa rkang pa brgyad pa zhes bya ba /	dpal nag po chen po'i bstong pa rkang pa brgyad pa zhes bya ba /	The Praise in Eight Verses Called the Praise of Glorious Mahakala.
['BO_T02_D1778:272b-0']	@272b dpal nag po chen po la phyag 'tshal lo //	@272b dpal nag po chen po la phyag 'tshal lo //	Homage to glorious Mahakala.
['BO_T02_D1778:272b-1']	aom grub par gyur cig /'byung po ro langs tshogs rnams ha ha h'um dang ki li ki li zhes sgrogs myur bar ni //	aom grub par gyur cig /'byung po ro langs tshogs rnams ha ha h'um dang ki li ki li zhes sgrogs myur bar ni //	Om, may it be accomplished! The assembly of bhutas and vetalas, roaring with ha ha hum and kili kili,
['BO_T02_D1778:272b-2']	sku la rgyu ma'i phreng bas kun nas bklubs shing zhal du mi yi sha ni gsol mdzad cing //	sku la rgyu ma'i phreng bas kun nas bklubs shing zhal du mi yi sha ni gsol mdzad cing //	Adorned with a garland of entrails, consuming human flesh in their mouths,
['BO_T02_D1778:272b-3']	'dod pa'i gzugs dang mi sdug gzugs can kha tv'am gar bcas phyag g-yon mi yi thod pa bsnams //	'dod pa'i gzugs dang mi sdug gzugs can kha tv'am gar bcas phyag g-yon mi yi thod pa bsnams //	With desirable forms and ugly forms, holding a katvanga and a human skull in the left hand,
['BO_T02_D1778:272b-4']	spyan dmar smin ma ser zhing mche gtsigs ro yi gnas la dgyes pa'i zhing skyong khyod kyis srungs //	spyan dmar smin ma ser zhing mche gtsigs ro yi gnas la dgyes pa'i zhing skyong khyod kyis srungs //	With red eyes and yellow eyebrows, baring fangs, delighting in the abode of corpses, may you, the protector of the field, protect.
['BO_T02_D1778:272b-5']	phem phem phem zhes sgrogs par byed cing so sor bskyod pa'i me dpung chen po'i dbus na ni //	phem phem phem zhes sgrogs par byed cing so sor bskyod pa'i me dpung chen po'i dbus na ni //	Pheṃ pheṃ pheṃ, resounding, in the midst of a great fire of individual movement,
['BO_T02_D1778:272b-6']	mgo bo rnams kyis mgo yi phreng byas rab gsal 'jigs pa'i skur brgyan gshin rje dang mtshungs shing //	mgo bo rnams kyis mgo yi phreng byas rab gsal 'jigs pa'i skur brgyan gshin rje dang mtshungs shing //	With heads for a garland, a terrifyingly radiant body, and a form like that of the Lord of Death.
['BO_T02_D1778:272b-7']	drag shul phyag gi dang po rnams kyis mi mgo ma lus 'dzin cing khrag skyugs bab pa gsol //	drag shul phyag gi dang po rnams kyis mi mgo ma lus 'dzin cing khrag skyugs bab pa gsol //	With your first hands, fierce ones, you hold all human heads and drink the blood that flows from them.
['BO_T02_D1778:272b-8']	rol pas rol pa sel zhing me yis gang ba'i gnas la zhing skyong khyod kyis srung bar mdzod //	rol pas rol pa sel zhing me yis gang ba'i gnas la zhing skyong khyod kyis srung bar mdzod //	With your play, you clear away play, and in the place filled with fire, you, the protector of the field, protect.
['BO_T02_D1778:272b-9']	ksham ksham ksham zhes bzong  pa'i sku can ca co sgrogs par byed pa'i gdug pa rnams bzung ste //	ksham ksham ksham zhes bzong  pa'i sku can ca co sgrogs par byed pa'i gdug pa rnams bzung ste //	With a body that roars “kṣaṃ kṣaṃ kṣaṃ,” you seize the howlers and the evil ones.🔽Stepping on them alone, you press them down, saying “ka ha ka ha,” and with the mantra of the blue rain cloud, you burn the evil ones with the mantra of the paṭa and caṭa families.
