segmentnr	original	analyzed	folio	translated
['BO_T02_D3307:3b-0']	@3b #// rgya gar skad du /	@3b #// rgya gar skad du /	3b	In Sanskrit:
['BO_T02_D3307:3b-1']	sthi ra tsa kra bh'a ba na /	sthi ra tsa kra bh'a ba na /	3b	Sthiracakra-bhava
['BO_T02_D3307:3b-2']	bod skad du /	bod skad du /	3b	In Tibetan:🔽The Ritual of the Stable Wheel
['BO_T02_D3307:3b-3']	brtan pa'i 'khor lo'i cho ga / bcom ldan 'das 'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	brtan pa'i 'khor lo'i cho ga / bcom ldan 'das 'jam dpal gzhon nur gyur ba la phyag 'tshal lo //	3b	Homage to the Bhagavat, the youthful Manjusri.
['BO_T02_D3307:3b-4']	thugs rje dang ni shes rab gnyis //	thugs rje dang ni shes rab gnyis //	3b	Compassion and wisdom,
['BO_T02_D3307:3b-5']	sangs rgyas kun ltar dbyer med pa'i //	sangs rgyas kun ltar dbyer med pa'i //	3b	Inseparable like all the Buddhas,
['BO_T02_D3307:3b-6']	dam pa'i lam ston lta bu yi //	dam pa'i lam ston lta bu yi //	3b	The teacher of the holy path,
['BO_T02_D3307:3b-7']	sku yi rnam pa 'chad mdzad pa //	sku yi rnam pa 'chad mdzad pa //	3b	The one who explains the form of the body,
['BO_T02_D3307:3b-8']	'jam pa'i dbyangs la phyag 'tshal te //	'jam pa'i dbyangs la phyag 'tshal te //	3b	I pay homage to Manjusri.🔽In order that the disciple may understand well,
['BO_T02_D3307:3b-9']	slob mas legs par rtogs phyir dang // bdag nyid kyis kyang dran pa'i phyir //	slob mas legs par rtogs phyir dang // bdag nyid kyis kyang dran pa'i phyir //	3b	And in order that I myself may remember,
['BO_T02_D3307:3b-10']	de yi sgrub thabs bri bar bya //	de yi sgrub thabs bri bar bya //	3b	I will write his sadhana.
['BO_T02_D3307:3b-11']	gsang sngags rang nyid len pa yi //	gsang sngags rang nyid len pa yi //	3b	Those who take up the mantra
['BO_T02_D3307:3b-12']	'gro ba dmyal ba 'ba' zhig yin //	'gro ba dmyal ba 'ba' zhig yin //	3b	Will only go to hell.
['BO_T02_D3307:3b-13']	sngags kyang 'grub par mi 'gyur te //	sngags kyang 'grub par mi 'gyur te //	3b	The mantra will not be accomplished,
['BO_T02_D3307:3b-14']	lus kyang nyon mongs kho nar zad //	lus kyang nyon mongs kho nar zad //	3b	And the body will only be exhausted by afflictions.
['BO_T02_D3307:3b-15']	de la bgegs kyang 'byung 'gyur zhing //	de la bgegs kyang 'byung 'gyur zhing //	3b	Obstructions will arise for them,
['BO_T02_D3307:3b-16']	lus la'ang gnod par 'gyur ba yin //	lus la'ang gnod par 'gyur ba yin //	3b	And the body will also be harmed.
['BO_T02_D3307:3b-17']	de ltar brtags nas mkhas pa yis //	de ltar brtags nas mkhas pa yis //	3b	Having examined this, the wise one
