segmentnr	original	analyzed	folio	translated
['BO_K12_D0510=D0982_H0556:292b-0']	@292b rgya gar skad du /	@292b rgya gar skad du /	292b	In Sanskrit:
['BO_K12_D0510=D0982_H0556:292b-1']	a'arya rasmi bi ma le bi shuddhe pra bha n'a n'a ma dha ra ni /	a'arya rasmi bi ma le bi shuddhe pra bha n'a n'a ma dha ra ni /	292b	Ārya-raśmi-vimale-viśuddhe-prabhā-nāmā-dhāraṇī
['BO_K12_D0510=D0982_H0556:292b-2']	bod skad du /	bod skad du /	292b	In Tibetan:
['BO_K12_D0510=D0982_H0556:292b-3']	'phags pa 'od zer dri ma med pa rnam par dag pa'i 'od ces bya ba'i gzungs //	'phags pa 'od zer dri ma med pa rnam par dag pa'i 'od ces bya ba'i gzungs //	292b	The Noble Dhāraṇī called “The Stainless Pure Light Rays”
['BO_K12_D0510=D0982_H0556:292b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	292b	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0510=D0982_H0556:292b-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	292b	Thus have I heard at one time.
['BO_K12_D0510=D0982_H0556:292b-6']	bcom ldan 'das grong khyer chen po ser skya'i gnas kyi pho brang gi 'khor gyi khyams chen po na dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs cig tu bzhugs pa la 'di lta ste /	bcom ldan 'das grong khyer chen po ser skya'i gnas kyi pho brang gi 'khor gyi khyams chen po na dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs cig tu bzhugs pa la 'di lta ste /	292b	The Blessed One was dwelling in the great city of Kapilavastu, in the great park of the palace, together with a great assembly of monks and a multitude of Bodhisattva Mahasattvas, namely:
['BO_K12_D0510=D0982_H0556:292b-7']	byang chub sems dpa' sems dpa' chen po sgrib pa thams cad rnam par sel ba dang / lag na rdo rje dang / 'phags pa spyan ras gzigs dbang phyug dang / 'jam dpal dang / shes rab 'od dang / byams pa la sogs pa byang chub sems dpa' sems dpa' chen po grangs med pa rnams dang /	byang chub sems dpa' sems dpa' chen po sgrib pa thams cad rnam par sel ba dang / lag na rdo rje dang / 'phags pa spyan ras gzigs dbang phyug dang / 'jam dpal dang / shes rab 'od dang / byams pa la sogs pa byang chub sems dpa' sems dpa' chen po grangs med pa rnams dang /	292b	Vajrapāṇi, Ārya Avalokiteśvara, Mañjuśrī, Prajñābhadra, Maitreya, and countless other bodhisattva mahāsattvas,
['BO_K12_D0510=D0982_H0556:292b-8']	lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / na ma mkha' lding dang / mi 'am ci dang / lto 'phye chen po dang / mi dang / mi ma yin pa la sogs pa grangs med pas bcom ldan 'das la zhe sar byas /	lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / na ma mkha' lding dang / mi 'am ci dang / lto 'phye chen po dang / mi dang / mi ma yin pa la sogs pa grangs med pas bcom ldan 'das la zhe sar byas /	292b	and countless gods, nāgas, yakṣas, gandharvas, asuras, garuḍas, kinnaras, mahoragas, humans, non-humans, and others, revered,
['BO_K12_D0510=D0982_H0556:292b-9']	ri mor byas /	ri mor byas /	292b	honored,
['BO_K12_D0510=D0982_H0556:292b-10']	bkur stir byas te yongs su bskor ba la chos ston cing bzhugs so //	bkur stir byas te yongs su bskor ba la chos ston cing bzhugs so //	292b	and worshipped the Blessed One, and he was seated teaching the Dharma, surrounded by them.
['BO_K12_D0510=D0982_H0556:293a-0']	de'i tshe ser skya'i grong khyer na gnas pa bram ze chen po @293a *//	de'i tshe ser skya'i grong khyer na gnas pa bram ze chen po @293a *//	293a	At that time, in the city of Kapilavastu, there lived a great brahman
['BO_K12_D0510=D0982_H0556:293a-1']	ser skya'i zla ba zhes bya ba /	ser skya'i zla ba zhes bya ba /	293a	named Kapilacandra.
['BO_K12_D0510=D0982_H0556:293a-2']	bcom ldan 'das kyis bstan pa la yid mi ches shing log par lta ba zhig gnas pa de dus gzhan zhig gi tshe /	bcom ldan 'das kyis bstan pa la yid mi ches shing log par lta ba zhig gnas pa de dus gzhan zhig gi tshe /	293a	There was a man who did not believe in the teachings of the Bhagavān and had wrong views.🔽At one time,
['BO_K12_D0510=D0982_H0556:293a-3']	gzhan zhig gi rmi ltas su rmis te bstan pa /	gzhan zhig gi rmi ltas su rmis te bstan pa /	293a	he had a dream in which he heard someone say,
['BO_K12_D0510=D0982_H0556:293a-4']	bram ze chen po /	bram ze chen po /	293a	“Great brahman,
['BO_K12_D0510=D0982_H0556:293a-5']	khyod da ste zhag bdun na 'chi ba'i dus byed par 'gyur ro //	khyod da ste zhag bdun na 'chi ba'i dus byed par 'gyur ro //	293a	after seven days you will die.”
['BO_K12_D0510=D0982_H0556:293a-6']	zhes zer ba thos nas bram ze de shin tu yang mi dga' ste 'jigs skrag nas yid la bsam pa /	zhes zer ba thos nas bram ze de shin tu yang mi dga' ste 'jigs skrag nas yid la bsam pa /	293a	When the brahman heard this, he became very unhappy and frightened. He thought to himself,
['BO_K12_D0510=D0982_H0556:293a-7']	de bdag gi srog gi skyabs su la btsal bar bya /	de bdag gi srog gi skyabs su la btsal bar bya /	293a	“I should go to him for refuge, to save my life.
['BO_K12_D0510=D0982_H0556:293a-8']	yang dge sbyong goo ta ma thams cad mkhyen pa rdzu 'phrul dang ldan pa zhig yin no zhes grags na /	yang dge sbyong goo ta ma thams cad mkhyen pa rdzu 'phrul dang ldan pa zhig yin no zhes grags na /	293a	It is well known that the ascetic Gautama is omniscient and has miraculous powers.
['BO_K12_D0510=D0982_H0556:293a-9']	bdag de'i gnas su song ste /	bdag de'i gnas su song ste /	293a	I should go to his place.
['BO_K12_D0510=D0982_H0556:293a-10']	de thams cad mkhyen pa yin yang dag na /	de thams cad mkhyen pa yin yang dag na /	293a	If he is omniscient,
['BO_K12_D0510=D0982_H0556:293a-11']	de 'jigs pas nyam thag par 'gyur ba'i skyabs mdzad pa'i chos phyir ston gor ma chag go snyam bsam nas bcom ldan 'das kyi gan du song ba dang / rgyang ring po nas bcom ldan 'das 'khor mang po dang thabs cig tu bzhugs pa mthong nas bcom ldan 'das la zhu bar ma spobs te sems shing 'dug la /	de 'jigs pas nyam thag par 'gyur ba'i skyabs mdzad pa'i chos phyir ston gor ma chag go snyam bsam nas bcom ldan 'das kyi gan du song ba dang / rgyang ring po nas bcom ldan 'das 'khor mang po dang thabs cig tu bzhugs pa mthong nas bcom ldan 'das la zhu bar ma spobs te sems shing 'dug la /	293a	He went to the Blessed One, and from afar he saw the Blessed One sitting with a great retinue. He was not able to ask the Blessed One, and he sat there thinking.
['BO_K12_D0510=D0982_H0556:293a-12']	bcom ldan 'das yang dag par rdzogs pa'i sangs rgyas dus gsum mkhyen pa /	bcom ldan 'das yang dag par rdzogs pa'i sangs rgyas dus gsum mkhyen pa /	293a	The Blessed One, the perfect Buddha, who knows the three times,
['BO_K12_D0510=D0982_H0556:293a-13']	thams cad gzigs pa; sgrib pa mi mnga' bas bram ze'i bsam pa mkhyen nas byams pa'i thugs kyis brtse bar dgongs te bka' stsal pa /	thams cad gzigs pa; sgrib pa mi mnga' bas bram ze'i bsam pa mkhyen nas byams pa'i thugs kyis brtse bar dgongs te bka' stsal pa /	293a	who sees everything, and who is free from obscurations, knew the thoughts of the brahmin. With a mind of loving kindness, he thought with compassion and said,
['BO_K12_D0510=D0982_H0556:293a-14']	bram ze chen po /	bram ze chen po /	293a	“Great brahmin,
['BO_K12_D0510=D0982_H0556:293b-0']	khyod da ste zhag bdun na 'chi @293b ba'i dus byas nas ngan song ngan 'gro mnar med pa'i sems can dmyal bar skye bar 'gyur ro //	khyod da ste zhag bdun na 'chi @293b ba'i dus byas nas ngan song ngan 'gro mnar med pa'i sems can dmyal bar skye bar 'gyur ro //	293b	after seven days you will die and be reborn in the Avīci hell of the lower realms, the lower birth states.”
['BO_K12_D0510=D0982_H0556:293b-1']	de nas yang rim gyis sems can dmyal ba chen po bcu drug tu kha brgyud de skye bar 'gyur ro //	de nas yang rim gyis sems can dmyal ba chen po bcu drug tu kha brgyud de skye bar 'gyur ro //	293b	Then, in turn, he will be born in the sixteen great hells.
['BO_K12_D0510=D0982_H0556:293b-2']	de las thar nas kyang rigs ngan shan pa'i rigs su skye bar 'gyur ro //	de las thar nas kyang rigs ngan shan pa'i rigs su skye bar 'gyur ro //	293b	When he escapes from there, he will be born in the family of a low-caste butcher.
['BO_K12_D0510=D0982_H0556:293b-3']	de nas shi 'phos nas yang phag gi lus su skye bar 'gyur te /	de nas shi 'phos nas yang phag gi lus su skye bar 'gyur te /	293b	When he dies and transmigrates from there, he will be born in the body of a pig.
['BO_K12_D0510=D0982_H0556:293b-4']	rtag tu ngan skyug mi gtsang ba za zhing 'dab rdzab kyi nang du yang yun ring du gnas te rgyun du sdug bsngal myong bar 'gyur ro //	rtag tu ngan skyug mi gtsang ba za zhing 'dab rdzab kyi nang du yang yun ring du gnas te rgyun du sdug bsngal myong bar 'gyur ro //	293b	He will always eat vomit and filth, and he will live for a long time in the mud, constantly experiencing suffering.
