segmentnr	original	analyzed	folio	translated
['BO_T10_D4179:35b-0']	@35b # // rgya gar skad du /	@35b # // rgya gar skad du /	35b	In Sanskrit:
['BO_T10_D4179:35b-1']	saddharma smri ti au pasth'a na k'a ri k'a /	saddharma smri ti au pasth'a na k'a ri k'a /	35b	Sad-dharma-smriti-upasthana-karika
['BO_T10_D4179:35b-2']	bod skad du /	bod skad du /	35b	In Tibetan:
['BO_T10_D4179:35b-3']	dam pa'i chos dran ba nye bar gzhag pa'i tshig le'ur byas pa //	dam pa'i chos dran ba nye bar gzhag pa'i tshig le'ur byas pa //	35b	The Verses on the Application of Mindfulness of the True Dharma
['BO_T10_D4179:35b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	35b	Homage to the Three Jewels
['BO_T10_D4179:35b-5']	yon tan ldan zhing dbab bya phebs ;	yon tan ldan zhing dbab bya phebs ;	35b	Endowed with qualities, the one to be propitiated,
['BO_T10_D4179:35b-6']	/ yang dag ye shes snang ba ldan //	/ yang dag ye shes snang ba ldan //	35b	Possessing the light of perfect wisdom,
['BO_T10_D4179:35b-7']	rtag tu gzhan gyi don mdzad pa //	rtag tu gzhan gyi don mdzad pa //	35b	Always engaged in the welfare of others,
['BO_T10_D4179:35b-8']	'jig rten gsum gtso phyag 'tshal lo //	'jig rten gsum gtso phyag 'tshal lo //	35b	Homage to the foremost one in the three worlds.
['BO_T10_D4179:35b-9', 'BO_T10_D4179:35b-10']	gang la byed po gzhan med pa //🔽lus dang ngag dang yid kyi las //	gang la byed po gzhan med pa // lus dang ngag dang yid kyi las //	35b	In whom there is no other agent,🔽The virtuous and non-virtuous actions
['BO_T10_D4179:35b-11']	dge dang mi dge rang byas gang //	dge dang mi dge rang byas gang //	35b	Of body, speech, and mind that one has done,
['BO_T10_D4179:35b-12']	'di yi 'bras bu 'jig rten spyod //	'di yi 'bras bu 'jig rten spyod //	35b	The fruits of these are experienced in the world.
['BO_T10_D4179:35b-13']	de ltar // 'jig rten mkhyen pa thugs brtses non //	de ltar // 'jig rten mkhyen pa thugs brtses non //	35b	Thus, the one who knows the world, moved by compassion,
['BO_T10_D4179:35b-14']	'jig rten gsum gtso gcig po nyid //	'jig rten gsum gtso gcig po nyid //	35b	The foremost one in the three worlds,🔽Has taught the actions and their fruits
['BO_T10_D4179:35b-15']	'gro ba'i don du las gang dang // 'bras bu gang dag yin gsung ba //	'gro ba'i don du las gang dang // 'bras bu gang dag yin gsung ba //	35b	For the welfare of beings.
['BO_T10_D4179:35b-16']	de ni bdag gis mdor bshad kyi //	de ni bdag gis mdor bshad kyi //	35b	I will explain that briefly.
['BO_T10_D4179:35b-17']	khyod kyis nyon la dam pa dang // dam pa min ba'i rgyu yi las //	khyod kyis nyon la dam pa dang // dam pa min ba'i rgyu yi las //	35b	Listen, O noble one, to the virtuous and non-virtuous actions
['BO_T10_D4179:35b-18']	bya ba dang ni spangs pa'i rigs //	bya ba dang ni spangs pa'i rigs //	35b	The type of action and the type of abandonment.
['BO_T10_D4179:35b-19']	chags sdang gti mug 'jigs dang khro //	chags sdang gti mug 'jigs dang khro //	35b	Attachment, aversion, delusion, fear, and anger.🔽Those who kill humans,
['BO_T10_D4179:35b-20']	mi gang mi ni gsod pa dang // gzhan yang bskyed nas gsod byed ba //	mi gang mi ni gsod pa dang // gzhan yang bskyed nas gsod byed ba //	35b	and also those who raise and then kill them,
['BO_T10_D4179:35b-21']	de dag nges par yang sos 'gro //	de dag nges par yang sos 'gro //	35b	will definitely go to Saṃjiva.
['BO_T10_D4179:35b-22']	gang gi phyir na lo stong phrag / mang por yang ni de dag tu //	gang gi phyir na lo stong phrag / mang por yang ni de dag tu //	35b	Because for many thousands of years
['BO_T10_D4179:35b-23']	btags shing btags shing yang 'tsho bas //	btags shing btags shing yang 'tsho bas //	35b	they are repeatedly killed and revived there.
['BO_T10_D4179:35b-24']	de phyir yang sos yin par bshad ;	de phyir yang sos yin par bshad ;	35b	Therefore, it is explained as Saṃjiva.
['BO_T10_D4179:35b-25']	/ pha ma dang ni grogs dang gnyen //	/ pha ma dang ni grogs dang gnyen //	35b	Those who betray their parents, friends,🔽relatives,🔽and those who deceive them,
['BO_T10_D4179:35b-26']	bshes gnyen dang ni 'khu byed dang // phra ma brdzun ni smra ba'i mi //	bshes gnyen dang ni 'khu byed dang // phra ma brdzun ni smra ba'i mi //	35b	and those who slander and lie,
['BO_T10_D4179:35b-27']	thig nag tu ni 'gro bar 'gyur //	thig nag tu ni 'gro bar 'gyur //	35b	will go to Kālasūtra.
['BO_T10_D4179:35b-28']	gang phyir de la shing bzhin du //	gang phyir de la shing bzhin du //	35b	Because there,🔽like a tree, they are marked with black lines
['BO_T10_D4179:35b-29']	thig nag btab nas sog le dang // 'bar ba yis ni gshog byed de //	thig nag btab nas sog le dang // 'bar ba yis ni gshog byed de //	35b	and cut with burning saws.
['BO_T10_D4179:36a-0']	de phyir thig nag yin par @36a * //	de phyir thig nag yin par @36a * //	36a	Therefore, it is explained as Kālasūtra.🔽Those who raise and then kill goats, sheep, foxes,
['BO_T10_D4179:36a-1']	bshad ; / ra dang lug dang wa dag dang // ri bong byi ba ri dags phag / gzhan yang bskyed nas gsod byas na //	bshad ; / ra dang lug dang wa dag dang // ri bong byi ba ri dags phag / gzhan yang bskyed nas gsod byas na //	36a	rabbits, mice, deer, and pigs,
['BO_T10_D4179:36a-2', 'BO_T10_D4179:36a-3']	lus can bsdus 'joms 'gro bar 'gyur //🔽gang phyir bsdus nas der 'dor nas //	lus can bsdus 'joms 'gro bar 'gyur // gang phyir bsdus nas der 'dor nas //	36a	And are crushed together,🔽Because they are crushed together there
['BO_T10_D4179:36a-4']	yang dag sreg par byed pas na //	yang dag sreg par byed pas na //	36a	And then thrown in,
['BO_T10_D4179:36a-5']	de yi phyir ni bsdus 'joms te//	de yi phyir ni bsdus 'joms te//	36a	Therefore it is called Saṃghāta.🔽Thus the names are very appropriate.
['BO_T10_D4179:36a-6']	de ltar ming ni don mthun drag /'dir ni lus can gang dag gis //	de ltar ming ni don mthun drag /'dir ni lus can gang dag gis //	36a	Those who, in this world,
['BO_T10_D4179:36a-7']	lus dang dag yid nyon mongs byed //	lus dang dag yid nyon mongs byed //	36a	Afflict body, speech, and mind,
['BO_T10_D4179:36a-8']	gang dag lhang 'jug gzhan g-yo byed //	gang dag lhang 'jug gzhan g-yo byed //	36a	And those who enter and disturb others,
['BO_T10_D4179:36a-9', 'BO_T10_D4179:36a-10']	mi de dag ni du 'bod 'gro //🔽da ni drag po'i me dag gis //	mi de dag ni du 'bod 'gro // da ni drag po'i me dag gis //	36a	Those people go to Raurava.🔽Now, because they are continuously
['BO_T10_D4179:36a-11']	rgyun mi 'chad par sreg pas na //	rgyun mi 'chad par sreg pas na //	36a	Burned by intense fires,
['BO_T10_D4179:36a-12']	gang phyir skad ni drag 'byin pas //	gang phyir skad ni drag 'byin pas //	36a	Because they cry out with intense voices,
['BO_T10_D4179:36a-13']	de phyir de dag du 'bod yin //	de phyir de dag du 'bod yin //	36a	Therefore they are in Raurava.🔽Those who steal the property of gods, brahmins,
['BO_T10_D4179:36a-14']	gang gi lha dang bram ze dang // bla ma'i rdzas 'phrog sdug bsngal byas //	gang gi lha dang bram ze dang // bla ma'i rdzas 'phrog sdug bsngal byas //	36a	And gurus, causing suffering,
['BO_T10_D4179:36a-15']	gang ngag gtams pa 'phrog byed pa //	gang ngag gtams pa 'phrog byed pa //	36a	And those who steal what is entrusted,
['BO_T10_D4179:36a-16']	de dag du 'bod chen por 'gro //	de dag du 'bod chen por 'gro //	36a	They go to Mahāraurava.🔽Because the burning is intense,🔽And because Raurava is great,
['BO_T10_D4179:36a-17']	mes sreg ba ni drag phyir dang // du 'bod pa yang che phyir dang // lci zhing che ba nyid kyi phyir //	mes sreg ba ni drag phyir dang // du 'bod pa yang che phyir dang // lci zhing che ba nyid kyi phyir //	36a	And because it is heavy and large,
['BO_T10_D4179:36a-18']	de ni du 'bod chen po yin //	de ni du 'bod chen po yin //	36a	It is Mahāraurava.
['BO_T10_D4179:36a-19']	yon tan dag gis che ba la //	yon tan dag gis che ba la //	36a	And by their qualities, they are great.🔽
['BO_T10_D4179:36a-20']	gnod pa drag po byas pa las //	gnod pa drag po byas pa las //	36a	Those who have done great harm to those who are great in terms of good qualities
['BO_T10_D4179:36a-21']	pha ma bla ma bsad byas pa //	pha ma bla ma bsad byas pa //	36a	and to their parents and teachers
['BO_T10_D4179:36a-22']	nges par bskal bar mnar med 'tshed //	nges par bskal bar mnar med 'tshed //	36a	are certainly burned in the Avīci hell for an eon.
['BO_T10_D4179:36a-23']	me drag der ni lus dag gi / rus pa dag kyang lhags par 'gyur //	me drag der ni lus dag gi / rus pa dag kyang lhags par 'gyur //	36a	In that intense fire, even the bones of their bodies are consumed.
['BO_T10_D4179:36a-24']	gang phyir bde ba'i skabs med pa //	gang phyir bde ba'i skabs med pa //	36a	Because there is no opportunity for happiness,
['BO_T10_D4179:36a-25']	de phyir mnar med yin par bshad //	de phyir mnar med yin par bshad //	36a	it is explained as being Avīci, “uninterrupted suffering.”
['BO_T10_D4179:36a-26']	lus can gang dag gcig la gcig / gnod par dga' bas g-yul ngor gsod //	lus can gang dag gcig la gcig / gnod par dga' bas g-yul ngor gsod //	36a	Those who delight in harming each other and kill in battle
['BO_T10_D4179:36a-27']	sdig can de dag sdug bsngal dang // ldan pa'i ral gri'i sems can skye //	sdig can de dag sdug bsngal dang // ldan pa'i ral gri'i sems can skye //	36a	are born as sentient beings with swords who experience suffering.
['BO_T10_D4179:36a-28']	gang phyir de yi sen mo ni //	gang phyir de yi sen mo ni //	36a	Because their nails
['BO_T10_D4179:36a-29']	lcags byas 'bar rno de dag gis //	lcags byas 'bar rno de dag gis //	36a	are made of iron, blazing and sharp,
['BO_T10_D4179:36a-30']	gcig gis gcig gsod gang yin des //	gcig gis gcig gsod gang yin des //	36a	they kill each other with them.
['BO_T10_D4179:36a-31']	ral gri rtse mo can du bshad ;	ral gri rtse mo can du bshad ;	36a	That is explained as the sword-edge hell.🔽Those who engage in sexual misconduct
['BO_T10_D4179:36a-32', 'BO_T10_D4179:36a-33']	/ byi bo byed pa shal ma ri //🔽lcags kyi rtse mo rtse mo 'bar //	/ byi bo byed pa shal ma ri // lcags kyi rtse mo rtse mo 'bar //	36a	are born in the Śālmalī hell,
['BO_T10_D4179:36a-34']	sor ni bcu drug yod pa la //	sor ni bcu drug yod pa la //	36a	where there are sixteen-inch🔽blazing iron thorns.
['BO_T10_D4179:36a-35']	du zhing stobs kyis 'dzegs par 'gyur //	du zhing stobs kyis 'dzegs par 'gyur //	36a	They climb up and down with great effort.
['BO_T10_D4179:36a-36']	bud med shin tu 'jigs 'jigs lta //	bud med shin tu 'jigs 'jigs lta //	36a	There are extremely terrifying women🔽who are the wives of the Lord of Death.
['BO_T10_D4179:36a-37', 'BO_T10_D4179:36a-38']	mchu rno lus chen 'bar ba yis //🔽gzhan gyi lus med 'phrog pa la //	mchu rno lus chen 'bar ba yis // gzhan gyi lus med 'phrog pa la //	36a	With sharp beaks and huge flaming bodies,🔽they will seize and devour
['BO_T10_D4179:36a-39']	'jus nas za ba kho nar 'gyur //	'jus nas za ba kho nar 'gyur //	36a	the bodies of those who have stolen others’ bodies.
['BO_T10_D4179:36a-40', 'BO_T10_D4179:36a-41', 'BO_T10_D4179:36a-42']	bag phab pa la gnod byed mi //🔽nags tshal ral gri 'dab can du //🔽gtubs byas du zhing bya rgod khyi //	bag phab pa la gnod byed mi // nags tshal ral gri 'dab can du // gtubs byas du zhing bya rgod khyi //	36a	Those who harm those who are relaxed🔽will be chopped up in the forest of trees with sword-like leaves,🔽and will be eaten by vultures, dogs,
['BO_T10_D4179:36a-43']	'ug pa bya rog za bar 'gyur //	'ug pa bya rog za bar 'gyur //	36a	owls, and crows.
['BO_T10_D4179:36a-44', 'BO_T10_D4179:36a-45']	gang dag gzhan gyi nor 'phrog pa //🔽de dag lcags kyi thu lum ni //	gang dag gzhan gyi nor 'phrog pa // de dag lcags kyi thu lum ni //	36a	Those who have stolen others’ wealth🔽will eat burning iron balls
['BO_T10_D4179:36b-0']	tsha ba dag kyang za ba dang // yang dang yang du zangs bskol @36b 'thung ;	tsha ba dag kyang za ba dang // yang dang yang du zangs bskol @36b 'thung ;	36b	and drink molten copper again and again.
['BO_T10_D4179:36b-1']	/ rtag tu rngon la dga' ba gang //	/ rtag tu rngon la dga' ba gang //	36b	Those who always delight in hunting
['BO_T10_D4179:36b-2', 'BO_T10_D4179:36b-3']	lo ni bye bar du zhing yang //🔽khyi ni lcags kyi mche ba can //	lo ni bye bar du zhing yang // khyi ni lcags kyi mche ba can //	36b	will be slaughtered for millions of years
['BO_T10_D4179:36b-4', 'BO_T10_D4179:36b-5']	mi srun shin tu dbang med za //🔽chu skyes nya la sogs bsad na //	mi srun shin tu dbang med za // chu skyes nya la sogs bsad na //	36b	and eaten by fierce, uncontrollable dogs with iron fangs.
