segmentnr	original	analyzed	folio	translated
['BO_T11_D4266:39a-20']	spyi dang bye brag gis brjod bya //	spyi dang bye brag gis brjod bya //	39a	The expressed meaning is general and specific.
['BO_T11_D4266:39a-21']	de rnams la yang 'gal ba med //	de rnams la yang 'gal ba med //	39a	There is no contradiction among those.
['BO_T11_D4266:39a-22']	don de rnams kyi ldog pa rnams //	don de rnams kyi ldog pa rnams //	39a	The negations of those meanings
['BO_T11_D4266:39a-23']	rnam rtog bzo yis sprul pa ste //	rnam rtog bzo yis sprul pa ste //	39a	Are emanations of the imagination of fabrication.
['BO_T11_D4266:39a-24']	rten dang bsal bya'i dbye ba yis //	rten dang bsal bya'i dbye ba yis //	39a	The divisions of the basis and the object of negation
['BO_T11_D4266:39a-25']	phye ba don dam par yod min //	phye ba don dam par yod min //	39a	Are not ultimately existent.
['BO_T11_D4266:39a-26']	phyi yi dngos nyid de rnams ni //	phyi yi dngos nyid de rnams ni //	39a	Those external entities
['BO_T11_D4266:39a-27']	brtags pa yin gyi dngos su min //	brtags pa yin gyi dngos su min //	39a	Are imputed, not actual.
['BO_T11_D4266:39a-28']	dbye dang dbye min dngos po la //	dbye dang dbye min dngos po la //	39a	In things that are divisible and indivisible,
['BO_T11_D4266:39a-29']	de kho na nyid kyis gnas min //	de kho na nyid kyis gnas min //	39a	The nature of things does not abide.🔽The entities that are free
['BO_T11_D4266:39a-30', 'BO_T11_D4266:39a-31']	rang sa bon gyi du ma las //🔽bral ba'i dngos po'i brda rnams kyis //	rang sa bon gyi du ma las // bral ba'i dngos po'i brda rnams kyis //	39a	From the many of one’s own seed
['BO_T11_D4266:39a-32']	nus pa'i rnam rtog gis dbye ba //	nus pa'i rnam rtog gis dbye ba //	39a	Are the divisions of the potential of imagination.
['BO_T11_D4266:39a-33', 'BO_T11_D4266:39a-34']	de yi ngo bor nges pa yin //🔽rang gi mtshan nyid bdag nyid don //	de yi ngo bor nges pa yin // rang gi mtshan nyid bdag nyid don //	39a	They are ascertained as its essence.🔽The meaning of one’s own characteristic
['BO_T11_D4266:39a-35']	gcig gi bdag nyid du min zhing //	gcig gi bdag nyid du min zhing //	39a	Is not the nature of one.
['BO_T11_D4266:39a-36']	dum bur byed pa'ang ma yin gyi //	dum bur byed pa'ang ma yin gyi //	39a	It is also not divided into parts.
['BO_T11_D4266:39a-37']	'di ni rnam rtog 'khrul pa'o //	'di ni rnam rtog 'khrul pa'o //	39a	This is the error of imagination.
['BO_T11_D4266:39a-38']	chos gcig rjes 'gro med par yang //	chos gcig rjes 'gro med par yang //	39a	Even without the conformity of one phenomenon,
['BO_T11_D4266:39a-39']	bsal bya dang ni sel ba'i yul //	bsal bya dang ni sel ba'i yul //	39a	The object of negation and the negating agent
['BO_T11_D4266:39a-40']	mtshan nyid mi 'drar rtogs min pa //	mtshan nyid mi 'drar rtogs min pa //	39a	Are not realized as having different characteristics.
['BO_T11_D4266:39a-41']	dbye ba med par bsre bas so //	dbye ba med par bsre bas so //	39a	The mixing without distinction.
['BO_T11_D4266:39a-42']	gcig tu bsre ba shes pa ni //	gcig tu bsre ba shes pa ni //	39a	The knowledge of mixing into one
['BO_T11_D4266:39a-43']	rang bzhin gyis kyang tha dad pa'ang //	rang bzhin gyis kyang tha dad pa'ang //	39a	Is also the distinction by nature.
['BO_T11_D4266:39a-44']	kha cig la ni sbyor ba yin //	kha cig la ni sbyor ba yin //	39a	In some, it is the application.
['BO_T11_D4266:39a-45']	gzhan pa min zhes bsgrubs pa yin //	gzhan pa min zhes bsgrubs pa yin //	39a	It is established as not being other.
['BO_T11_D4266:39a-46']	de min ngo bo las bzlog pa'i //	de min ngo bo las bzlog pa'i //	39a	Not being that, the nature is
['BO_T11_D4266:39a-47']	dngos po tsam gyi rang mtshan nyid //	dngos po tsam gyi rang mtshan nyid //	39a	The mere nature of the entity.
['BO_T11_D4266:39a-48']	gang yin des ni byas pa yi //	gang yin des ni byas pa yi //	39a	Whatever it is, it is the creation
['BO_T11_D4266:39a-49']	rjes su 'gro ba 'gal ba med //	rjes su 'gro ba 'gal ba med //	39a	Of the noncontradictory pervasion.
['BO_T11_D4266:39a-50']	gang na 'du ba min pa las //	gang na 'du ba min pa las //	39a	Wherever there is no collection,
['BO_T11_D4266:39a-51']	ldog pa'i rang gi mtshan nyid yod //	ldog pa'i rang gi mtshan nyid yod //	39a	There is the nature of the reversal.
['BO_T11_D4266:39a-52']	de na me med las ldog pa //	de na me med las ldog pa //	39a	There, the reversal from the absence of fire
['BO_T11_D4266:39a-53']	rang gi mtshan nyid yod pa'o //	rang gi mtshan nyid yod pa'o //	39a	Is the nature of the reversal.
['BO_T11_D4266:39a-54']	dper na tshang bang bzhin 'di la //	dper na tshang bang bzhin 'di la //	39a	For example, in this place, like a kitchen,
['BO_T11_D4266:39b-0']	du ba min las log yod @39b pa ;	du ba min las log yod @39b pa ;	39b	There is the existence of the reversal from the absence of smoke.
['BO_T11_D4266:39b-1']	/ de phyir me min las ldog pa //	/ de phyir me min las ldog pa //	39b	Therefore, the reversal from the absence of fire
['BO_T11_D4266:39b-2']	'di ni yod par rang mtshan nyid //	'di ni yod par rang mtshan nyid //	39b	Is the nature of the existence of this.
['BO_T11_D4266:39b-3']	mi yi rva sogs med pa las //	mi yi rva sogs med pa las //	39b	The reversal from the absence of the human horn
['BO_T11_D4266:39b-4']	ldog pa gang yin rang mtshan nyid //	ldog pa gang yin rang mtshan nyid //	39b	Is the nature of the reversal.🔽All of those are also the reversals from the teachings,
['BO_T11_D4266:39b-5']	de kun bstan pa las kyang ldog / blo dang mar me lta bu'o //	de kun bstan pa las kyang ldog / blo dang mar me lta bu'o //	39b	Like the mind and a butter lamp.
['BO_T11_D4266:39b-6']	de bzhin sgra sogs rang mtshan nyid //	de bzhin sgra sogs rang mtshan nyid //	39b	And likewise, sound and so on are not the nature of their own characteristics.
['BO_T11_D4266:39b-7']	med pa'i ngo bo 'di yang min //	med pa'i ngo bo 'di yang min //	39b	And this is not the nature of nonexistence.
['BO_T11_D4266:39b-8']	de ltar dbye bas ma bstan pa //	de ltar dbye bas ma bstan pa //	39b	Thus, it is not taught by way of division.
['BO_T11_D4266:39b-9']	de ltar rjes 'gror 'gyur gnyis yin //	de ltar rjes 'gror 'gyur gnyis yin //	39b	It is twofold: that which is concomitant and that which is not.
['BO_T11_D4266:39b-10']	dbye ba brjod 'dod min pa yang //	dbye ba brjod 'dod min pa yang //	39b	And that which is not asserted to be a division
['BO_T11_D4266:39b-11']	de nyid ces ni yongs su bsgrags //	de nyid ces ni yongs su bsgrags //	39b	Is proclaimed to be “reality.”
['BO_T11_D4266:39b-12']	spyi yi mtshan nyid nyid kyi ni //	spyi yi mtshan nyid nyid kyi ni //	39b	The universal characteristic is not asserted
['BO_T11_D4266:39b-13', 'BO_T11_D4266:39b-14']	gzhan min min 'dod phyir yang ngo //🔽khra mo'i bu las tha dad par //	gzhan min min 'dod phyir yang ngo // khra mo'i bu las tha dad par //	39b	To be different from the particular characteristic.🔽If the son of a barren woman were similar to a horse
['BO_T11_D4266:39b-15']	ser skya'i bu dang rtar mtshungs na //	ser skya'i bu dang rtar mtshungs na //	39b	In being different from a tawny-colored son,🔽Why would one engage in cowhood
['BO_T11_D4266:39b-16', 'BO_T11_D4266:39b-17']	myur 'gro yongs su dor nas ni //🔽ba lang nyid la ci phyir 'jug / de gsal byed par nus bdag nyid //	myur 'gro yongs su dor nas ni // ba lang nyid la ci phyir 'jug / de gsal byed par nus bdag nyid //	39b	After completely abandoning swiftness?
['BO_T11_D4266:39b-18']	gal te de nyid yin 'dod na //	gal te de nyid yin 'dod na //	39b	If it is asserted that the particular characteristic🔽Is the nature that is able to clarify that,
['BO_T11_D4266:39b-19']	bse bar mtshungs pa yin na yang //	bse bar mtshungs pa yin na yang //	39b	Even though they are similar in being tawny,
['BO_T11_D4266:39b-20']	nus pa de ni rta yi min //	nus pa de ni rta yi min //	39b	Swiftness is not that of a horse.
['BO_T11_D4266:39b-21']	de lta bu yi bsres pa yang //	de lta bu yi bsres pa yang //	39b	That which has a mixture of that kind
['BO_T11_D4266:39b-22', 'BO_T11_D4266:39b-23']	dngos po gang la yod gyur pa //🔽de la ba lang rigs med kyang //	dngos po gang la yod gyur pa // de la ba lang rigs med kyang //	39b	With any entity🔽Does not have the type of cow,
['BO_T11_D4266:39b-24']	ba lang min pa sel ba 'jug / ba lang min las ldog dngos gang //	ba lang min pa sel ba 'jug / ba lang min las ldog dngos gang //	39b	But the exclusion of non-cow is engaged.
['BO_T11_D4266:39b-25']	de ni dbang pos nges par byed //	de ni dbang pos nges par byed //	39b	It is ascertained by the sense faculties.
['BO_T11_D4266:39b-26']	gzugs brnyan du ni nges pa ste //	gzugs brnyan du ni nges pa ste //	39b	It is ascertained as a reflection.
['BO_T11_D4266:39b-27']	rang rig pas ni rtogs pa'ang yin //	rang rig pas ni rtogs pa'ang yin //	39b	It is also understood by reflexive awareness.
['BO_T11_D4266:39b-28']	'di mthong bas ni 'jig rten pa //	'di mthong bas ni 'jig rten pa //	39b	When the worldly see it,
['BO_T11_D4266:39b-29']	de la sgra ni sbyor bar byed //	de la sgra ni sbyor bar byed //	39b	They apply the term to it.
['BO_T11_D4266:39b-30']	'brel pa nyams su myong bar la'ang //	'brel pa nyams su myong bar la'ang //	39b	Even when experiencing a connection,
['BO_T11_D4266:39b-31']	des na 'di gsal byed par rigs //	des na 'di gsal byed par rigs //	39b	It is reasonable to clarify it.
['BO_T11_D4266:39b-32']	de lta bu yi bsre ba yang //	de lta bu yi bsre ba yang //	39b	Such a connection
['BO_T11_D4266:39b-33']	dngos po gang la med gyur pas //	dngos po gang la med gyur pas //	39b	Does not exist for any entity.
['BO_T11_D4266:39b-34']	ba lang man sgra brjod bya nyid //	ba lang man sgra brjod bya nyid //	39b	The term “ox” is the object of expression.
['BO_T11_D4266:39b-35']	de ni gsal bar rtogs byed yin //	de ni gsal bar rtogs byed yin //	39b	It is what makes it understood.
['BO_T11_D4266:39b-36']	so so'i bsre ba shes pa yi //	so so'i bsre ba shes pa yi //	39b	Through knowing the individual connections,
['BO_T11_D4266:39b-37']	ba lang ba lang min pa'ang 'grub //	ba lang ba lang min pa'ang 'grub //	39b	Even a non-ox can be established as an ox.
['BO_T11_D4266:39b-38']	gcig pur grub pa'i sgra nyid ni //	gcig pur grub pa'i sgra nyid ni //	39b	The term established as singular
['BO_T11_D4266:39b-39']	ji ltar 'dod bzhin de sbyor byed //	ji ltar 'dod bzhin de sbyor byed //	39b	Is applied as desired.
['BO_T11_D4266:39b-40']	dngos po'i dbye ba rig pa ni //	dngos po'i dbye ba rig pa ni //	39b	The knowledge of the divisions of entities
['BO_T11_D4266:39b-41']	gzhan 'dzin pa la ltos min par //	gzhan 'dzin pa la ltos min par //	39b	Does not depend on apprehending others.
['BO_T11_D4266:39b-42']	de phyir gcig la gcig bstan pa'i //	de phyir gcig la gcig bstan pa'i //	39b	Therefore, the fault of mutual dependence
['BO_T11_D4266:39b-43']	skyon ni 'di la gnas med do //	skyon ni 'di la gnas med do //	39b	Does not apply here.
['BO_T11_D4266:39b-44']	phyi yi de nyid ma shes pa'ang //	phyi yi de nyid ma shes pa'ang //	39b	Even without knowing external reality,
['BO_T11_D4266:39b-45']	rang bzhin nyid la rmongs phyir 'di //	rang bzhin nyid la rmongs phyir 'di //	39b	Due to confusion about its nature,
['BO_T11_D4266:39b-46']	rang rnam pa la phyi'i ngo bor //	rang rnam pa la phyi'i ngo bor //	39b	The form of the object is in itself
['BO_T11_D4266:39b-47']	sgra dang blo ni nges par byed //	sgra dang blo ni nges par byed //	39b	The sound and the cognition are determined.
['BO_T11_D4266:39b-48']	sgras ni de tsam du byed kyi //	sgras ni de tsam du byed kyi //	39b	The sound does just that much.
['BO_T11_D4266:39b-49']	don la sgra ni reg pa'ang min //	don la sgra ni reg pa'ang min //	39b	The sound does not touch the object.
['BO_T11_D4266:39b-50']	bye brag can gyi don ni 'ga' //	bye brag can gyi don ni 'ga' //	39b	The object with a particular is not
['BO_T11_D4266:39b-51', 'BO_T11_D4266:39b-52']	sel bas brjod par bya ba min //🔽don gzhan las ni ldog pa la //	sel bas brjod par bya ba min // don gzhan las ni ldog pa la //	39b	to be expressed by the exclusion.🔽The particular is in the exclusion
['BO_T11_D4266:39b-53', 'BO_T11_D4266:39b-54']	bye brag can ni yin zhes kyang //🔽mtshan nyid mdzad pas gang gsungs pa //	bye brag can ni yin zhes kyang // mtshan nyid mdzad pas gang gsungs pa //	39b	from another object.🔽This is what the author of the Nyāya means
['BO_T11_D4266:39b-55']	de la brjod 'dod don 'di yin //	de la brjod 'dod don 'di yin //	39b	when he says this.
['BO_T11_D4266:40a-0']	@40a * // gzhan la gzhan pa'i dngos gang yin //	@40a * // gzhan la gzhan pa'i dngos gang yin //	40a	The particular is the thing that is different
['BO_T11_D4266:40a-1']	rgyu yis sam ni byed pa yis //	rgyu yis sam ni byed pa yis //	40a	from another by reason of its cause or its effect.
['BO_T11_D4266:40a-2']	bye brag can de tha dad pas //	bye brag can de tha dad pas //	40a	The particular is different from the universal.
['BO_T11_D4266:40a-3', 'BO_T11_D4266:40a-4']	rigs dang ma 'dres par 'dres par //🔽shing sogs sgra des brjod pa yis //	rigs dang ma 'dres par 'dres par // shing sogs sgra des brjod pa yis //	40a	The particular is not mixed with the universal.🔽The cognition that is produced by the sound
['BO_T11_D4266:40a-5']	shes pa de ni skyes ba las //	shes pa de ni skyes ba las //	40a	of a tree and so on is not produced by the sound🔽of a pot and so on.🔽The particular is the cause of the exclusion
['BO_T11_D4266:40a-6']	rigs la sogs pa de 'gog byed //	rigs la sogs pa de 'gog byed //	40a	of the universal and so on.🔽The particular is taught here🔽in order to express the cause of the production
['BO_T11_D4266:40a-7', 'BO_T11_D4266:40a-8']	gang zhig blo la rnam gnas pa //🔽de rnams 'dir brjod skyed byed phyir //	gang zhig blo la rnam gnas pa // de rnams 'dir brjod skyed byed phyir //	40a	of those that are established in the mind.
['BO_T11_D4266:40a-9']	ldog pa yi ni bye brag can //	ldog pa yi ni bye brag can //	40a	The particular is the exclusion of those.
['BO_T11_D4266:40a-10']	de rnams 'das ma thag bstan pa'o //	de rnams 'das ma thag bstan pa'o //	40a	That has just been taught.
['BO_T11_D4266:40a-11']	don gzhan las ni ldog pa yis //	don gzhan las ni ldog pa yis //	40a	And by the exclusion of other things,
['BO_T11_D4266:40a-12']	dngos po de yi cha 'ga' ni //	dngos po de yi cha 'ga' ni //	40a	Some part of that entity
['BO_T11_D4266:40a-13']	rtog pa yin zhes gang gsungs pa //	rtog pa yin zhes gang gsungs pa //	40a	Is said to be the conceptualization.
['BO_T11_D4266:40a-14']	de ni gzugs brnyan nyid yin te //	de ni gzugs brnyan nyid yin te //	40a	That is indeed a reflection,
['BO_T11_D4266:40a-15']	don gzhan las ni ldog pa yi //	don gzhan las ni ldog pa yi //	40a	And by the exclusion of other things,
['BO_T11_D4266:40a-16']	dngos po mthong ba la brten nas //	dngos po mthong ba la brten nas //	40a	Based on seeing the entity,
['BO_T11_D4266:40a-17']	'ongs pa de la sgro btags nas //	'ongs pa de la sgro btags nas //	40a	Having imputed what has come,
['BO_T11_D4266:40a-18']	de yi cha zhes bstan pa yin //	de yi cha zhes bstan pa yin //	40a	That part is taught.
['BO_T11_D4266:40a-19']	rgyu yi don dang byed pa'i don //	rgyu yi don dang byed pa'i don //	40a	The meaning of cause and the meaning of action,
['BO_T11_D4266:40a-20']	des na sngar bzhin bdag nyid kyang //	des na sngar bzhin bdag nyid kyang //	40a	Therefore, like before, the self also
['BO_T11_D4266:40a-21']	gal te dngos rigs mi 'dra las //	gal te dngos rigs mi 'dra las //	40a	If from a different type of entity,
['BO_T11_D4266:40a-22']	ldog dang de dang de bzhin du //	ldog dang de dang de bzhin du //	40a	The exclusion and that very thing
['BO_T11_D4266:40a-23']	ba lang min las ldog gzhan nyid //	ba lang min las ldog gzhan nyid //	40a	Are different from non-ox,
['BO_T11_D4266:40a-24', 'BO_T11_D4266:40a-25']	de yang bdag nyid la yod de'o //🔽ldog par brjod pa'ang med pa nyid //	de yang bdag nyid la yod de'o // ldog par brjod pa'ang med pa nyid //	40a	That also exists in the self.🔽The expression of exclusion is also non-existence itself,
['BO_T11_D4266:40a-26']	'ba' zhig las ni ldog min te //	'ba' zhig las ni ldog min te //	40a	But not from mere non-existence,
['BO_T11_D4266:40a-27']	de ni bye brag dngos las kyang //	de ni bye brag dngos las kyang //	40a	Because that is also from a particular entity,
['BO_T11_D4266:40a-28']	yin phyir dngos po'i blo mi nyams //	yin phyir dngos po'i blo mi nyams //	40a	The cognition of entity is not impaired.
['BO_T11_D4266:40a-29']	dbye bar bye brag byed 'di yang //	dbye bar bye brag byed 'di yang //	40a	This differentiation and division
['BO_T11_D4266:40a-30']	rnam par rtog pas sprul pa ste //	rnam par rtog pas sprul pa ste //	40a	Are emanations of conceptualization,
['BO_T11_D4266:40a-31']	de phyir chos 'di nyer 'dzin pas //	de phyir chos 'di nyer 'dzin pas //	40a	Therefore, by grasping this phenomenon,
['BO_T11_D4266:40a-32']	bye brag ldan zhing gzhag pa yin //	bye brag ldan zhing gzhag pa yin //	40a	It is a particular that is posited.
['BO_T11_D4266:40a-33']	des na de ni dbyig sogs bzhin //	des na de ni dbyig sogs bzhin //	40a	Therefore, it is like a lump of gold.
['BO_T11_D4266:40a-34']	bye brag byed bar skye ba ste //	bye brag byed bar skye ba ste //	40a	The particular is produced by the universal.
['BO_T11_D4266:40a-35']	so sor sdang ba'i sgra yi don //	so sor sdang ba'i sgra yi don //	40a	The meaning of the term is the individual.
['BO_T11_D4266:40a-36']	de nyid sems pa pos bstan no //	de nyid sems pa pos bstan no //	40a	This has been taught by the thinkers.
['BO_T11_D4266:40a-37']	mthong dang rnam rtog dbye mi shes //	mthong dang rnam rtog dbye mi shes //	40a	They do not know the difference between seeing and conception.
['BO_T11_D4266:40a-38']	'jig rten phyi'o snyam du sems //	'jig rten phyi'o snyam du sems //	40a	They think that the world is external.
['BO_T11_D4266:40a-39']	de phyir 'di ni zhen pa las /	de phyir 'di ni zhen pa las /	40a	Therefore, this is due to attachment.
['BO_T11_D4266:40a-40', 'BO_T11_D4266:40a-41']	gsal ba rnams ni brjod byar byed //🔽de nyid don du sgra rnams kyi //	gsal ba rnams ni brjod byar byed // de nyid don du sgra rnams kyi //	40a	The particulars are taken to be the objects of expression.🔽It has already been proven that the meaning of reality
['BO_T11_D4266:40a-42']	brjod bya min par bsgrubs zin to //	brjod bya min par bsgrubs zin to //	40a	Is not the object of expression of words.
['BO_T11_D4266:40a-43']	'dis sgra'i brjod bya yin pa'i phyir //	'dis sgra'i brjod bya yin pa'i phyir //	40a	Because of being the object of expression of words,
['BO_T11_D4266:40a-44', 'BO_T11_D4266:40a-45']	gsal ba rnams kyang bsal bya nyid //🔽spyi ni sel ba ma yin te //	gsal ba rnams kyang bsal bya nyid // spyi ni sel ba ma yin te //	40a	The particulars are also what is to be eliminated.🔽The universal is not what is to be eliminated.
['BO_T11_D4266:40a-46']	sel ba nyid kyang dngos po min //	sel ba nyid kyang dngos po min //	40a	Elimination itself is not a thing.
