segmentnr	original	analyzed	translated
['BO_T02_D3308:6b-0']	@6b # // rgya gar skad du /	@6b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3308:6b-1']	sthi ra tsakra s'a dha nam /	sthi ra tsakra s'a dha nam /	Sthiracakra-sadhana
['BO_T02_D3308:6b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3308:6b-3']	brtan pa'i 'khor lo'i sgrub pa'i thabs //	brtan pa'i 'khor lo'i sgrub pa'i thabs //	The Means of Attaining the Stable Wheel
['BO_T02_D3308:6b-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to noble Manjushri.🔽I bow with devotion to the beautiful sword raised in the hand of wisdom,
['BO_T02_D3308:6b-5']	dpal dang ldan pa'i dbyangs can ma lus 'khrul pa spangs te rab tu rgyas shing 'bar ba yi //	dpal dang ldan pa'i dbyangs can ma lus 'khrul pa spangs te rab tu rgyas shing 'bar ba yi //	The glorious Sarasvati, who has abandoned all confusion,
['BO_T02_D3308:6b-6', 'BO_T02_D3308:6b-7']	'od zer dkar po gyen du 'phro zhing dri med gzugs ni rgan yang byis pa'i cha lugs can //🔽mdzes pa'i ral gri 'phyar zhing phyag na bsnams pa'i shes rab la yang gus pas rab tu 'dud //	'od zer dkar po gyen du 'phro zhing dri med gzugs ni rgan yang byis pa'i cha lugs can // mdzes pa'i ral gri 'phyar zhing phyag na bsnams pa'i shes rab la yang gus pas rab tu 'dud //	With white light rays shining upward, a stainless form, old yet with the attire of a youth.
['BO_T02_D3308:6b-8']	rin chen 'khor lo 'di ni bdag gi dran par bya ba'i phyir ni bri bar rab tu bya //	rin chen 'khor lo 'di ni bdag gi dran par bya ba'i phyir ni bri bar rab tu bya //	I will write this precious wheel to remind myself.
['BO_T02_D3308:6b-9']	kun mkhyen ye shes rgya mtsho ni //	kun mkhyen ye shes rgya mtsho ni //	The ocean of omniscient wisdom
['BO_T02_D3308:6b-10']	phyogs mtha' med par rnam par bsam //	phyogs mtha' med par rnam par bsam //	Is contemplated in the boundless directions.🔽Desiring to truly protect
['BO_T02_D3308:6b-11', 'BO_T02_D3308:6b-12']	rab skrag sems can tshogs mang ni //🔽yang dag yongs su bskyab 'dod pas //	rab skrag sems can tshogs mang ni // yang dag yongs su bskyab 'dod pas //	The multitude of terrified beings,
['BO_T02_D3308:6b-13']	yid bzhin nor bu sems 'byung zhing //	yid bzhin nor bu sems 'byung zhing //	The wish-fulfilling jewel arises in the mind.
['BO_T02_D3308:6b-14']	sna tshogs dag gis de rnams mchod //	sna tshogs dag gis de rnams mchod //	With various offerings,
['BO_T02_D3308:6b-15']	byas nas 'jig rten bskyab don du //	byas nas 'jig rten bskyab don du //	Having made them, for the sake of protecting the world,
['BO_T02_D3308:6b-16']	bdag gi lus yid dbul bar bya'o //	bdag gi lus yid dbul bar bya'o //	I offer my body and mind.
['BO_T02_D3308:6b-17']	de nas dge ba 'phel phyir sngags pas 'di bya ste //	de nas dge ba 'phel phyir sngags pas 'di bya ste //	Then, for the sake of increasing virtue, the mantra practitioner should do this:
['BO_T02_D3308:6b-18']	sdig pa thams cad dag ni 'jigs pas bshags par bgyi //	sdig pa thams cad dag ni 'jigs pas bshags par bgyi //	I confess all my misdeeds with fear.
['BO_T02_D3308:6b-19']	dga' bas 'gro ba'i dge ba dag la rjes yi rang //	dga' bas 'gro ba'i dge ba dag la rjes yi rang //	I rejoice in the virtue of beings with joy.
['BO_T02_D3308:6b-20']	dkon mchog gsum la yang ni skyabs su 'gro bar bya //	dkon mchog gsum la yang ni skyabs su 'gro bar bya //	I go for refuge to the Three Jewels.
['BO_T02_D3308:6b-21']	yang dag byang chub sems ni gzung bar bgyi //	yang dag byang chub sems ni gzung bar bgyi //	I take up the mind of perfect enlightenment.
['BO_T02_D3308:6b-22']	de yi rjes la yang ni brtsam par bya //	de yi rjes la yang ni brtsam par bya //	After that, I will engage in the practice.
['BO_T02_D3308:6b-23']	gzung dang 'dzin pa spangs shing 'gro ba 'di ni rmi lam dang ni mig 'phrul lta bu ste //	gzung dang 'dzin pa spangs shing 'gro ba 'di ni rmi lam dang ni mig 'phrul lta bu ste //	Abandoning grasped and grasper, this world is like a dream and an illusion.
['BO_T02_D3308:6b-24']	dag cing yang ni rang bzhin 'od gsal 'gyur ba de yang nam mkha' lta bur mnyam pa ste //	dag cing yang ni rang bzhin 'od gsal 'gyur ba de yang nam mkha' lta bur mnyam pa ste //	Pure and luminous by nature, it is also equal to space.
['BO_T02_D3308:6b-25']	bdag nyid kyang ni yid kyi rol pa dag tu rtog cing yang dag bsdus par nges byas la //	bdag nyid kyang ni yid kyi rol pa dag tu rtog cing yang dag bsdus par nges byas la //	Considering myself as a mental creation, I will definitely gather.
['BO_T02_D3308:6b-26']	yang ni mu:yig 'od zer dra bas bskor ba de las byung ba dag ni bsgom par bya //	yang ni mu:yig 'od zer dra bas bskor ba de las byung ba dag ni bsgom par bya //	One should meditate on the syllable MU surrounded by a net of light rays.
['BO_T02_D3308:6b-27', 'BO_T02_D3308:6b-28']	de dag yongs su gyur pas yongs rdzogs dkyil 'khor te //🔽kha ba'i 'od zer gur gum lde gus rab byugs te //	de dag yongs su gyur pas yongs rdzogs dkyil 'khor te // kha ba'i 'od zer gur gum lde gus rab byugs te //	From that, completely transformed, is the complete mandala.🔽It is anointed with saffron paste, like the rays of the moon,
['BO_T02_D3308:6b-29']	dbyangs yig 'bar ba'i phreng bas mnyam par rab tu 'khrigs //	dbyangs yig 'bar ba'i phreng bas mnyam par rab tu 'khrigs //	and is evenly surrounded by a garland of blazing vowels.
['BO_T02_D3308:6b-30']	phyogs sgo gsal zhing 'bar ba rnam par bsam par bya //	phyogs sgo gsal zhing 'bar ba rnam par bsam par bya //	One should visualize the directions and gates, clear and blazing.
['BO_T02_D3308:6b-31']	de las yang ni sa bon mu:las yang dag byung //	de las yang ni sa bon mu:las yang dag byung //	From that, again, arises the syllable MU.
['BO_T02_D3308:6b-32', 'BO_T02_D3308:7a-0']	dmar po'i 'od kyi dkyil 'khor rnam par bsgom par bya //🔽ka kha la sogs ma lus yi ges @7a * //	dmar po'i 'od kyi dkyil 'khor rnam par bsgom par bya // ka kha la sogs ma lus yi ges @7a * //	One should visualize a circle of red light.
['BO_T02_D3308:7a-1']	mnyam par bskor //	mnyam par bskor //	It is surrounded by all the letters, from ka to kṣa.
['BO_T02_D3308:7a-2']	steng du mar me'i 'od dang 'dra ba sgron me 'od gsal dmar po ste //	steng du mar me'i 'od dang 'dra ba sgron me 'od gsal dmar po ste //	Above it is a lamp, like the light of a lamp, the clear light of the lamp, red.
['BO_T02_D3308:7a-3']	de la yang ni sngags pas mu:yig bsam par bya //	de la yang ni sngags pas mu:yig bsam par bya //	There, the mantrin should visualize the syllable MU.
['BO_T02_D3308:7a-4']	de las byung ba'i yid 'ong 'od 'bar 'dab ma ste //	de las byung ba'i yid 'ong 'od 'bar 'dab ma ste //	From that arises a beautiful, blazing petal,
['BO_T02_D3308:7a-5']	'bar ba'i autpal sngon po'i 'od kyi dra ba can //	'bar ba'i autpal sngon po'i 'od kyi dra ba can //	a blue utpala of light, with a net of light rays.
['BO_T02_D3308:7a-6']	mu:yi rnam pa'i sa bon dbus su rnam par bsam //	mu:yi rnam pa'i sa bon dbus su rnam par bsam //	In the middle, one should imagine the seed syllable in the form of a mu.
['BO_T02_D3308:7a-7']	de las byung ba'i 'od zer las ni sangs rgyas spros par 'gro ba rab tu 'gengs par byed //	de las byung ba'i 'od zer las ni sangs rgyas spros par 'gro ba rab tu 'gengs par byed //	From that, light rays radiate and fill the universe with emanations of buddhas.
['BO_T02_D3308:7a-8']	zla ba la gnas bung ba'i yan lag lta bu'i 'od kyis shin tu 'bar ba'i lcang lo can //	zla ba la gnas bung ba'i yan lag lta bu'i 'od kyis shin tu 'bar ba'i lcang lo can //	The hair of the head is like a bee, and the light is like a moon, blazing in the forest of Alakāvatī.
['BO_T02_D3308:7a-9']	shin tu ma thug pa'i mun pa rab rib 'joms shing med par zhal gyi 'od zer dra bas 'byed //	shin tu ma thug pa'i mun pa rab rib 'joms shing med par zhal gyi 'od zer dra bas 'byed //	The darkness of ignorance is destroyed, and the darkness of ignorance is removed by the light rays of the face.
['BO_T02_D3308:7a-10']	rnam pa thams cad mchog ni sbyin pa'i dpal ldan dbyangs kyi dbang phyug ni //	rnam pa thams cad mchog ni sbyin pa'i dpal ldan dbyangs kyi dbang phyug ni //	The glorious lord of melody, who bestows all supreme forms,
['BO_T02_D3308:7a-11']	'gying dang sgeg pa'i ro yis mngon du khyab par byed //	'gying dang sgeg pa'i ro yis mngon du khyab par byed //	is pervaded by the taste of swaying and dancing.
['BO_T02_D3308:7a-12']	g-yo zhing g-yang gi zhal gyis cher ni bzhad 'gyur ba //	g-yo zhing g-yang gi zhal gyis cher ni bzhad 'gyur ba //	With a face that sways and sways, he laughs loudly.
['BO_T02_D3308:7a-13']	dpa' bo gzhon nu'i rgyan ni rab tu 'chad pa po //	dpa' bo gzhon nu'i rgyan ni rab tu 'chad pa po //	The hero, the youth, is the one who explains the ornaments.
['BO_T02_D3308:7a-14']	de yi go 'phang thob par 'dod pas bsam par bya //	de yi go 'phang thob par 'dod pas bsam par bya //	One who desires to attain his state should contemplate.
['BO_T02_D3308:7a-15']	de ltar ngag dbang rnam bsams nas //	de ltar ngag dbang rnam bsams nas //	Thus, having contemplated the lord of speech,
['BO_T02_D3308:7a-16']	mu:yig snying gar bsgom par bya //	mu:yig snying gar bsgom par bya //	one should meditate on the syllable mu in the heart.
['BO_T02_D3308:7a-17']	'bar zhing dmar ba'i mdog gi 'od //	'bar zhing dmar ba'i mdog gi 'od //	The light that arises from it is blazing and red in color.
