segmentnr	original	analyzed	folio	translated
['BO_T02_D3658:264b-0']	@264b # // rgya gar skad du /	@264b # // rgya gar skad du /	264b	In Sanskrit:
['BO_T02_D3658:264b-1']	dzam bha la s'a dha nam /	dzam bha la s'a dha nam /	264b	Jambhalasādhana
['BO_T02_D3658:264b-2']	bod skad du /	bod skad du /	264b	In Tibetan:
['BO_T02_D3658:264b-3']	gnod gnas kyi sgrub pa'i thabs /	gnod gnas kyi sgrub pa'i thabs /	264b	The Means of Attaining Jambhala
['BO_T02_D3658:264b-4']	bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	264b	Homage to the Blessed Noble Avalokiteśvara.
['BO_T02_D3658:264b-5']	byang chub sems dpa' gnod gnas la phyag 'tshal lo ;	byang chub sems dpa' gnod gnas la phyag 'tshal lo ;	264b	Homage to the Bodhisattva Jambhala.
['BO_T02_D3658:264b-6']	/ nor 'dod pa dag gis bsgom par 'dod na /	/ nor 'dod pa dag gis bsgom par 'dod na /	264b	Those who desire wealth, if they wish to meditate,
['BO_T02_D3658:264b-7']	cho ga sngar bshad pa bzhin du byas la /	cho ga sngar bshad pa bzhin du byas la /	264b	should perform the previously explained ritual.
['BO_T02_D3658:264b-8']	gzhan du na sa bon gsum pa'i gsum pa mdog ser po /	gzhan du na sa bon gsum pa'i gsum pa mdog ser po /	264b	Otherwise, the third of the three seed syllables is yellow in color,
['BO_T02_D3658:264b-9']	thig les mnan pa zla ba phyed pas brgyan pa /	thig les mnan pa zla ba phyed pas brgyan pa /	264b	suppressed by a drop, adorned with a half-moon.
['BO_T02_D3658:264b-10']	de nyid las byung ba'i mgon po gnod gnas zhal gcig pa phyag gnyis pa /	de nyid las byung ba'i mgon po gnod gnas zhal gcig pa phyag gnyis pa /	264b	From that very [syllable] arises the protector Jambhala, with one face and two arms,
['BO_T02_D3658:264b-11']	g-yas na b'i dza p'u ri bsnams pa /	g-yas na b'i dza p'u ri bsnams pa /	264b	holding a vase in the right hand,
['BO_T02_D3658:264b-12']	g-yon na ne'u le'i rkyal pa rin po che'i char 'bebs pa bsnams pa /	g-yon na ne'u le'i rkyal pa rin po che'i char 'bebs pa bsnams pa /	264b	and in the left a mongoose pouch that rains down jewels.
['BO_T02_D3658:264b-13']	sangs rgyas lnga'i cod pan can /	sangs rgyas lnga'i cod pan can /	264b	He has the crown of the five buddhas,
['BO_T02_D3658:264b-14']	zhabs gnyis kyis dung gi mgo can dang padma'i mgo can gyi gter chen po mnan pa /	zhabs gnyis kyis dung gi mgo can dang padma'i mgo can gyi gter chen po mnan pa /	264b	and with his two feet tramples on a great treasure of a conch-headed and lotus-headed [being].
['BO_T02_D3658:264b-15']	rin po che la sogs pa'i char 'bebs pa /	rin po che la sogs pa'i char 'bebs pa /	264b	It rains jewels and so forth.
['BO_T02_D3658:264b-16']	rang gi khyim gyi phyogs gcig tu bsam par bya'o //	rang gi khyim gyi phyogs gcig tu bsam par bya'o //	264b	One should imagine it in one corner of one's own house.
['BO_T02_D3658:264b-17']	autpa la sngon po'i phreng ba kha thur du bltas pa rgyan thams cad kyis brgyan pa'i gnod gnas su bdag nyid bsgom par bya'o //	autpa la sngon po'i phreng ba kha thur du bltas pa rgyan thams cad kyis brgyan pa'i gnod gnas su bdag nyid bsgom par bya'o //	264b	One should visualize oneself as Jambhala, adorned with all ornaments, with a garland of blue lotuses hanging down.
['BO_T02_D3658:264b-18']	de nas phyag rgya ni lag pa thal mo khong stong du byas la /	de nas phyag rgya ni lag pa thal mo khong stong du byas la /	264b	Then, the mudra: with the palms of the hands hollow,
['BO_T02_D3658:264b-19']	gung mo gnyis kyi tshigs gsum pa bcag pa'i phyag rgyas snying ga dang / dpral ba dang / lkog ma dang / spyi bor gtugs te bzlas brjod bya'o //	gung mo gnyis kyi tshigs gsum pa bcag pa'i phyag rgyas snying ga dang / dpral ba dang / lkog ma dang / spyi bor gtugs te bzlas brjod bya'o //	264b	one should recite the mantra while touching the heart, forehead, throat, and crown with the mudra of the third joint of the two middle fingers bent.
['BO_T02_D3658:264b-20']	aom dzam bha la dza lendr'a ya sv'a h'a /	aom dzam bha la dza lendr'a ya sv'a h'a /	264b	Oṃ jambhala jalenḍraya svāhā.
['BO_T02_D3658:264b-21']	'di nyid kyi chu sbyin blugs brgya rtsa brgyad dbul lo //	'di nyid kyi chu sbyin blugs brgya rtsa brgyad dbul lo //	264b	One should offer one hundred and eight water libations with this mantra.
['BO_T02_D3658:264b-22']	mchod pa yang byas la bzlas pa brtsam par bya'o //	mchod pa yang byas la bzlas pa brtsam par bya'o //	264b	Having also made offerings, one should commence the recitation.
['BO_T02_D3658:264b-23']	de nas nor gyi bdag po chen por 'gyur bar the tshom med do //	de nas nor gyi bdag po chen por 'gyur bar the tshom med do //	264b	Then one will become a great lord of wealth, have no doubt.
['BO_T02_D3658:264b-24']	mgon po gnod gnas kyi sgrub thabs rdzogs so /	mgon po gnod gnas kyi sgrub thabs rdzogs so /	264b	The sādhana of Lord Jambhala is complete.
