segmentnr	original	analyzed	folio	translated
['BO_T02_D3054:107b-0']	@107b # // rgya gar skad du /	@107b # // rgya gar skad du /	107b	In Sanskrit:
['BO_T02_D3054:107b-1']	ha ya gr'i ba s'a dha nam n'a ma /	ha ya gr'i ba s'a dha nam n'a ma /	107b	Hayagrivasādhana-nāma
['BO_T02_D3054:107b-2']	bod skad du /	bod skad du /	107b	In Tibetan:
['BO_T02_D3054:107b-3']	rta mgrin gyi sgrub thabs zhes bya ba /	rta mgrin gyi sgrub thabs zhes bya ba /	107b	Hayagriva Sadhana
['BO_T02_D3054:107b-4']	rta mgrin la phyag 'tshal lo //	rta mgrin la phyag 'tshal lo //	107b	Homage to Hayagriva.
['BO_T02_D3054:107b-5']	bde bar gshegs pas dgongs shing rtogs pa'i phyir dngos po thams cad ni 'di ltar gdod ma nas ma skyes shing mi gnas pa'i phyir ro //	bde bar gshegs pas dgongs shing rtogs pa'i phyir dngos po thams cad ni 'di ltar gdod ma nas ma skyes shing mi gnas pa'i phyir ro //	107b	Because all things are thus considered and realized by the Sugata, they are primordially unborn and non-abiding.
['BO_T02_D3054:107b-6']	de nas ri rab lcog brgyad pa rin po che sna bdun gyi rang bzhin can /	de nas ri rab lcog brgyad pa rin po che sna bdun gyi rang bzhin can /	107b	Then, Mount Meru with eight terraces, having the nature of the seven precious substances,
['BO_T02_D3054:107b-7']	de'i dbus su dpag tshad stong gi tshad tsam gyi 'od kyi phung po der nye bar gnas la /	de'i dbus su dpag tshad stong gi tshad tsam gyi 'od kyi phung po der nye bar gnas la /	107b	in its center, with a mass of light the size of a thousand yojanas, he abides there.
['BO_T02_D3054:107b-8']	dkon mchog gsum la skyabs su 'gro ba la sogs pa sngon du 'gro bas lus dang ngag dang yid byin gyis brlab po //	dkon mchog gsum la skyabs su 'gro ba la sogs pa sngon du 'gro bas lus dang ngag dang yid byin gyis brlab po //	107b	Then, having gone for refuge to the Three Jewels and so forth, one should bless body, speech, and mind.
['BO_T02_D3054:107b-9']	de nas nam mkha' khyab pa'i nyi ma'i dkyil 'khor sprul la //	de nas nam mkha' khyab pa'i nyi ma'i dkyil 'khor sprul la //	107b	Then, one should emanate a sun mandala pervading space,
['BO_T02_D3054:107b-10']	de nyid du h'um yig 'bar ba'i rnam pa bsam par bya'o //	de nyid du h'um yig 'bar ba'i rnam pa bsam par bya'o //	107b	and in that very place, one should imagine the syllable Hum in the form of blazing light.
['BO_T02_D3054:107b-11']	de nas / na ma: sa manta k'a ya b'aktsitta badzr'a n'om /	de nas / na ma: sa manta k'a ya b'aktsitta badzr'a n'om /	107b	Then, NAMAH SAMANTA-KAYA-VAK-CITTA-VAJRA-NAMAH.
