segmentnr	original	analyzed	translated
['BO_T02_D1481:125a-0']	@125a * // he ru ka'i rnam par dag pa bzhugs /	@125a * // he ru ka'i rnam par dag pa bzhugs /	The pure state of Heruka is present.
['BO_T02_D1481:125a-1']	# // bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	# // bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal lo //	Homage to the Blessed One, Mañjuvajra.
['BO_T02_D1481:125a-2']	bcom ldan rje btsun dpal he ru ka'i rnam par dag pa gsungs pa ni /	bcom ldan rje btsun dpal he ru ka'i rnam par dag pa gsungs pa ni /	The pure state of the Blessed Lord, glorious Heruka, is taught.
['BO_T02_D1481:125a-3']	yang dag pa'i ting nge 'dzin rnam par dag pa'i rang bzhin can no //	yang dag pa'i ting nge 'dzin rnam par dag pa'i rang bzhin can no //	It has the nature of the pure state of right concentration.
['BO_T02_D1481:125a-4']	yang dag pa ni phyin ci ma log pa ste /	yang dag pa ni phyin ci ma log pa ste /	Right is non-erroneous,
['BO_T02_D1481:125a-5']	nyan thos la sogs pa dang thun mong ma yin pa'i phyir ro //	nyan thos la sogs pa dang thun mong ma yin pa'i phyir ro //	because it is not shared in common with the śrāvakas and so forth.
['BO_T02_D1481:125a-6']	sems so sor rig pa la sogs pa zla ba dang / rdo rje'i rnam pa dang / rigs lnga dang / phung po gcig gis rnam par shes pa'i rang bzhin nyid yin pa'i phyir /	sems so sor rig pa la sogs pa zla ba dang / rdo rje'i rnam pa dang / rigs lnga dang / phung po gcig gis rnam par shes pa'i rang bzhin nyid yin pa'i phyir /	The mind is the nature of the moon, the vajra form, the five families, and the single aggregate consciousness, because it is the nature of the five aggregates.
['BO_T02_D1481:125a-7']	de nyid ni mos pas spyod pa'i sa yin la /	de nyid ni mos pas spyod pa'i sa yin la /	That itself is the stage of devoted engagement.
['BO_T02_D1481:125a-8']	mos pa ni lhag par mos pas te /	mos pa ni lhag par mos pas te /	Devoted means devoted interest.
['BO_T02_D1481:125a-9']	khyad par can gyis lha'i rnam par bsgom pa'i byang chub kyi phyogs kyi chos ma lus pa ro gcig pa'i bdag nyid can gyi spyod pa ni /	khyad par can gyis lha'i rnam par bsgom pa'i byang chub kyi phyogs kyi chos ma lus pa ro gcig pa'i bdag nyid can gyi spyod pa ni /	The conduct of the bodhisattva who cultivates the form of the deity with special devotion is the nature of the single taste of all the factors of enlightenment.
['BO_T02_D1481:125a-10']	ma rig pa'i gnyen po yin pa'i phyir ro zhes bya ba'i don to //	ma rig pa'i gnyen po yin pa'i phyir ro zhes bya ba'i don to //	because it is the antidote to ignorance.
['BO_T02_D1481:125a-11']	yang na dngos po so so'i rnam par dag pa gzhan dang gzhan ma yin te /	yang na dngos po so so'i rnam par dag pa gzhan dang gzhan ma yin te /	Or else, the individual purities of the entities are not different.
['BO_T02_D1481:125a-12']	zhal bzhi ni dga' ba bzhi'i rang bzhin can te /	zhal bzhi ni dga' ba bzhi'i rang bzhin can te /	The four faces are the nature of the four joys,
['BO_T02_D1481:125a-13']	'byung ba chen po bzhi 'dus te reg pa las byung ba'i dga' ba dang / stong pa nyid la sogs pa rnam par thar pa'i sgo'i khyad par can gyi 'bras bu'i rang bzhin yin pa'i phyir ro //	'byung ba chen po bzhi 'dus te reg pa las byung ba'i dga' ba dang / stong pa nyid la sogs pa rnam par thar pa'i sgo'i khyad par can gyi 'bras bu'i rang bzhin yin pa'i phyir ro //	because they are the nature of the result that is distinguished by the doors of liberation, such as emptiness, and so on, which arise from the contact of the union of the four great elements.
['BO_T02_D1481:125a-14']	de la phyag bcu gnyis kyi dang pos da ma ru ni sbyin pa'i pha rol tu phyin pa'i rnam par dag pa yin te /	de la phyag bcu gnyis kyi dang pos da ma ru ni sbyin pa'i pha rol tu phyin pa'i rnam par dag pa yin te /	Among them, the first of the twelve hands holds a ḍamaru, which is the purity of the perfection of generosity,
['BO_T02_D1481:125a-15']	'di ltar rang dang gzhan dbyer med pa'i dkyil 'khor gyi 'khor lo'i rnam pa rtag tu chos kyi sgra nyan pa'i phyir ro //	'di ltar rang dang gzhan dbyer med pa'i dkyil 'khor gyi 'khor lo'i rnam pa rtag tu chos kyi sgra nyan pa'i phyir ro //	because one always hears the sound of Dharma in the aspect of the maṇḍala wheel of the inseparability of oneself and others.
['BO_T02_D1481:125b-0']	ser sna dang gzhan gyi bde ba 'phrog pa'i gnyen po @125b yin no //	ser sna dang gzhan gyi bde ba 'phrog pa'i gnyen po @125b yin no //	It is the antidote to stinginess and the stealing of others’ happiness.
['BO_T02_D1481:125b-1']	de nyid ni sa rab tu dga' ba ste /	de nyid ni sa rab tu dga' ba ste /	That is the bhūmi Very Joyful.
['BO_T02_D1481:125b-2']	bdag dang gzhan dbyer med pa'i bde ba chen po'i dga' ba de skyed par byed pa nyid yin pa'i phyir ro //	bdag dang gzhan dbyer med pa'i bde ba chen po'i dga' ba de skyed par byed pa nyid yin pa'i phyir ro //	It is the cause of the joy of great bliss, which is the non-differentiation of self and other.
['BO_T02_D1481:125b-3']	dgra sta ni tshul khrims kyi shel dag pa dang 'dra bar dag pa yin te /	dgra sta ni tshul khrims kyi shel dag pa dang 'dra bar dag pa yin te /	The hatchet is purity, like the purity of the crystal of morality.
['BO_T02_D1481:125b-4']	'di ltar srog gcod pa la sogs pa mi dge ba dang / bza' bar bya ba'i dam tshig las 'das pa la sogs pa 'chal ba'i tshul khrims kyis 'dus byas gcod par byed pa'i phyir ro //	'di ltar srog gcod pa la sogs pa mi dge ba dang / bza' bar bya ba'i dam tshig las 'das pa la sogs pa 'chal ba'i tshul khrims kyis 'dus byas gcod par byed pa'i phyir ro //	Thus, it cuts off the compounded, by means of the immorality of killing, etc., and the transgression of the vow of what is to be eaten, etc.
