segmentnr	original	analyzed	folio	translated
['BO_K12_D0582=D0938_H0753:137b-0']	@137b 'di f gcig brjod pas byams pa thob par 'gyur ro //	@137b 'di f gcig brjod pas byams pa thob par 'gyur ro //	137b	By reciting this once, one will attain love.
['BO_K12_D0582=D0938_H0753:137b-1', 'BO_K12_D0582=D0938_H0753:137b-2']	na ma:sarba ta th'a ga t'a nam/🔽tsu ru tsu ru /	na ma:sarba ta th'a ga t'a nam/ tsu ru tsu ru /	137b	Namo sarva tathāgatānāṃ.🔽Curu curu.
['BO_K12_D0582=D0938_H0753:137b-3']	mu ru mu ru /	mu ru mu ru /	137b	Muru muru.
['BO_K12_D0582=D0938_H0753:137b-4']	ka ru ne /	ka ru ne /	137b	Karune.
['BO_K12_D0582=D0938_H0753:137b-5']	ka ru n+ya tsitta muta pa d'a ya /	ka ru n+ya tsitta muta pa d'a ya /	137b	Karuṇyacittamutpādaye.
['BO_K12_D0582=D0938_H0753:137b-6']	bha ga ba ti sarba bha yam ne n'a sha ya sv'ah'a /	bha ga ba ti sarba bha yam ne n'a sha ya sv'ah'a /	137b	Bhagavatī sarvabhāvena nāśaya svāhā.
['BO_K12_D0582=D0938_H0753:137b-7']	'di lan gcig brjod pas snying rje thob par 'gyur ro; ;na ma: sarba ta th'a ga t'a n'am/	'di lan gcig brjod pas snying rje thob par 'gyur ro; ;na ma: sarba ta th'a ga t'a n'am/	137b	By reciting this once, one will attain compassion.
['BO_K12_D0582=D0938_H0753:137b-8']	na mo bha ga ba ti sarba sa tra pri ye h'um mu di ti sv'ah'a /	na mo bha ga ba ti sarba sa tra pri ye h'um mu di ti sv'ah'a /	137b	Namo bhagavatyai sarvasattvapriyadarśaye hūṃ mudite svāhā.
['BO_K12_D0582=D0938_H0753:137b-9']	'di lan gcig brjod pas dga' ba thob par 'gyur ro //	'di lan gcig brjod pas dga' ba thob par 'gyur ro //	137b	By reciting this once, one will attain joy.
['BO_K12_D0582=D0938_H0753:137b-10']	na ma:sarba ta th'a ga t'a n'am/	na ma:sarba ta th'a ga t'a n'am/	137b	Namo sarva tathāgatānāṃ.
['BO_K12_D0582=D0938_H0753:137b-11']	aa tsi na tya bi sh'a n'i /	aa tsi na tya bi sh'a n'i /	137b	Acintyavishāni.
['BO_K12_D0582=D0938_H0753:137b-12']	aom tu ru tu ru tram/	aom tu ru tu ru tram/	137b	Oṃ turu turu traṃ.
['BO_K12_D0582=D0938_H0753:137b-13']	hu lu hu lu mu lu mu lu sv'ah'a /	hu lu hu lu mu lu mu lu sv'ah'a /	137b	Huluhulu mulumulu svāhā.
['BO_K12_D0582=D0938_H0753:137b-14']	'di lan gcig brjod pas btang snyoms thob par 'gyur ro //	'di lan gcig brjod pas btang snyoms thob par 'gyur ro //	137b	By reciting this once, one will attain equanimity.
['BO_K12_D0582=D0938_H0753:137b-15']	na ma:sarba ta th'a ga t'a hri da ya /	na ma:sarba ta th'a ga t'a hri da ya /	137b	Namo sarva tathāgatānāṃ.
['BO_K12_D0582=D0938_H0753:138a-0']	aa nu ga te @138a *//	aa nu ga te @138a *//	138a	Anugate.
['BO_K12_D0582=D0938_H0753:138a-1']	aom ku rum gi ni sv'ah'a /	aom ku rum gi ni sv'ah'a /	138a	Oṃ kurumgini svāhā.
['BO_K12_D0582=D0938_H0753:138a-2']	tshad med pa bzhi thob par 'gyur ba'i gzungs rdzogs so ////	tshad med pa bzhi thob par 'gyur ba'i gzungs rdzogs so ////	138a	This concludes the dhāraṇī that leads to attaining the four immeasurables.
