segmentnr	original	analyzed	folio	translated
['BO_T02_D1476:76b-0']	@76b # // rgya gar skad du /	@76b # // rgya gar skad du /	76b	In Sanskrit:
['BO_T02_D1476:76b-1']	tsakra samba ra s'a dha nam /	tsakra samba ra s'a dha nam /	76b	 Cakrasaṃvarasādhana
['BO_T02_D1476:76b-2']	bod skad du /	bod skad du /	76b	In Tibetan:
['BO_T02_D1476:76b-3']	'khor lo sdom pa'i sgrub thabs /	'khor lo sdom pa'i sgrub thabs /	76b	The Means of Achievement of Cakrasaṃvara
['BO_T02_D1476:76b-4']	dpal rdo rje drag po la phyag 'tshal lo //	dpal rdo rje drag po la phyag 'tshal lo //	76b	Homage to glorious Vajrabhairava.
['BO_T02_D1476:76b-5']	sku gsum dri ma gsum spangs pa'i //	sku gsum dri ma gsum spangs pa'i //	76b	Having abandoned the three stains of the three bodies,
['BO_T02_D1476:76b-6', 'BO_T02_D1476:76b-7']	rdo rje drag po phyag 'tshal te //🔽'khor lo bde mchog bdag nyid kyi //	rdo rje drag po phyag 'tshal te // 'khor lo bde mchog bdag nyid kyi //	76b	I pay homage to Vajrabhairava.🔽I will explain the supreme means of achievement
['BO_T02_D1476:76b-8', 'BO_T02_D1476:76b-9']	sgrub thabs yan lag mchog bshad bya //🔽de la dang po re zhig rnal 'byor pas lag pa dang rkang pa dang kha la sogs pa dag par byas nas yid dang mthun zhing mngon par 'dod pa'i phyogs cig tu kha lho phyogs su bltas par gyur pas 'jam pa'i stan la 'dug / bdud rtsi lnga'i	sgrub thabs yan lag mchog bshad bya // de la dang po re zhig rnal 'byor pas lag pa dang rkang pa dang kha la sogs pa dag par byas nas yid dang mthun zhing mngon par 'dod pa'i phyogs cig tu kha lho phyogs su bltas par gyur pas 'jam pa'i stan la 'dug / bdud rtsi lnga'i	76b	of the nature of Cakrasaṃvara.🔽To begin, the yogī, having purified his hands, feet, mouth, and so on, should sit on a comfortable seat in a place that is agreeable and desired, facing south.
['BO_T02_D1476:76b-10']	ri lu khar bcug ste sa phyogs der ni bya rog dad /	ri lu khar bcug ste sa phyogs der ni bya rog dad /	76b	Placing a pill of the five nectars in his mouth, he should be free of fear of crows,
['BO_T02_D1476:77a-0']	'ug pa dang ce spyang dang dum bu dang ril po dang tshig pa dang ma tshig pa'i 'jigs par byed pa'i rol sogs pa'i @77a * //	'ug pa dang ce spyang dang dum bu dang ril po dang tshig pa dang ma tshig pa'i 'jigs par byed pa'i rol sogs pa'i @77a * //	77a	owls, jackals, pieces, wholes, burned, and unburned corpses, and so on, in that place.
['BO_T02_D1476:77a-1']	'khor gyis yongs su bskor ba'i dur khrod chen po rab tu bsams la /	'khor gyis yongs su bskor ba'i dur khrod chen po rab tu bsams la /	77a	One should imagine the great charnel ground surrounded by the retinue.
['BO_T02_D1476:77a-2']	mgul rgyan dang / rna rgyan dang / lag rgyan dang / spyi bo'i nor bu dang / thal ba dang mchod phyir thogs dang phyag rgya drug gis brgyan pa'i bdag nyid du dmigs te /	mgul rgyan dang / rna rgyan dang / lag rgyan dang / spyi bo'i nor bu dang / thal ba dang mchod phyir thogs dang phyag rgya drug gis brgyan pa'i bdag nyid du dmigs te /	77a	One should visualize oneself adorned with the necklace, the earrings, the armlets, the crest-jewel, the ashes, the sacred thread, and the six symbolic ornaments.
['BO_T02_D1476:77a-3']	bsrung ba'i don du gti mug la sogs pa'i ra ba gsum bsams te /	bsrung ba'i don du gti mug la sogs pa'i ra ba gsum bsams te /	77a	One should imagine the three fences of delusion, etc. for the sake of protection.
['BO_T02_D1476:77a-4']	sems can thams cad la phan pa dang bde ba'i rgyur bdag dpal he ru ka yin no zhes smon lam lan gsum du brjod par bya'o //	sems can thams cad la phan pa dang bde ba'i rgyur bdag dpal he ru ka yin no zhes smon lam lan gsum du brjod par bya'o //	77a	One should recite the aspiration three times, “I am glorious Heruka for the sake of the welfare and happiness of all sentient beings.”
['BO_T02_D1476:77a-5', 'BO_T02_D1476:77a-6']	de nas 'og nas 'byung ba'i rim pas skad cig gis rdo rje drag po'i rnal 'byor dang ldan pas //🔽aom aa a'a ai a'i au a'u ri r'i li l'i ae aee /	de nas 'og nas 'byung ba'i rim pas skad cig gis rdo rje drag po'i rnal 'byor dang ldan pas // aom aa a'a ai a'i au a'u ri r'i li l'i ae aee /	77a	Then, by the process that will be explained below, one should instantly possess the yoga of Vajrabhairava.
['BO_T02_D1476:77a-7']	ao aoo aam aa:/	ao aoo aam aa:/	77a	Om a ā ai a i ī u ū ṛ ṝ ḷ ḹ e ai o au aṃ aḥ.
['BO_T02_D1476:77a-8', 'BO_T02_D1476:77a-9']	ka kha ga gha nga /🔽tsa tsha dza dzha nya /	ka kha ga gha nga / tsa tsha dza dzha nya /	77a	Ka kha ga gha ṅa.🔽Ca cha ja jha ña.
['BO_T02_D1476:77a-10']	ta tha da dha na /	ta tha da dha na /	77a	Ṭa ṭha ḍa ḍha ṇa.
