segmentnr	original	analyzed	folio	translated
['BO_T16_D4458:265a-0']	@265a * // tsandra pa'i yi ge'i mdo'i 'grel pa gsar @265b 'gyur bzhugs //	@265a * // tsandra pa'i yi ge'i mdo'i 'grel pa gsar @265b 'gyur bzhugs //	265a	The Commentary on the Sūtra of Candragomin's Syllables, Newly Translated
['BO_T16_D4458:265a-1']	# // rgya gar skad du /	# // rgya gar skad du /	265a	In Sanskrit:
['BO_T16_D4458:265a-2']	tsandra by'a ka ra na barnna s'u tra ni britti:/	tsandra by'a ka ra na barnna s'u tra ni britti:/	265a	Candrāvyākaraṇavarṇasūtranibṛtti
['BO_T16_D4458:265a-3']	bod skad du /	bod skad du /	265a	In Tibetan:
['BO_T16_D4458:265a-4']	lung ston pa tsandra pa'i yi ge'i mdo'i 'grel pa /	lung ston pa tsandra pa'i yi ge'i mdo'i 'grel pa /	265a	The Commentary on the Sūtra of Candragomin's Syllables, Which Is a Prophecy
['BO_T16_D4458:265a-5']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	265a	Homage to the Omniscient One!
['BO_T16_D4458:265a-6']	shin tu rgyal dka' bdud kyi stobs bcom ste //	shin tu rgyal dka' bdud kyi stobs bcom ste //	265a	Having conquered the power of Māra, so difficult to conquer,
['BO_T16_D4458:265a-7']	rnyed dka'i go 'phang nyams pa med brnyes pa //	rnyed dka'i go 'phang nyams pa med brnyes pa //	265a	And attained the state so hard to attain, without decline,
['BO_T16_D4458:265a-8']	gzhan don legs mdzad rgud pa mi mnga' ba'i //	gzhan don legs mdzad rgud pa mi mnga' ba'i //	265a	The one who acts well for the sake of others, free from misfortune,
['BO_T16_D4458:265a-9']	mi mchog kun mkhyen de la phyag 'tshal nas //	mi mchog kun mkhyen de la phyag 'tshal nas //	265a	I pay homage to that supreme human, the Omniscient One.
['BO_T16_D4458:265a-10']	sgra yi bstan bcos mngon par mi shes shing //	sgra yi bstan bcos mngon par mi shes shing //	265a	Not fully understanding the treatise on grammar,
['BO_T16_D4458:265a-11', 'BO_T16_D4458:265a-12']	rang gi don ni tshol bar 'dod pa la //🔽yi ge'i mdo yi rnam par 'grel pa ni //	rang gi don ni tshol bar 'dod pa la // yi ge'i mdo yi rnam par 'grel pa ni //	265a	And desiring to pursue my own interests,🔽I will express in brief
['BO_T16_D4458:265a-13']	bdag gis mdor bsdus pa yis brjod par bya //	bdag gis mdor bsdus pa yis brjod par bya //	265a	The commentary on the Sūtra of Syllables.
['BO_T16_D4458:265a-14']	bdud kyis nyer sgyur skye no ngan //	bdud kyis nyer sgyur skye no ngan //	265a	Birth is under the sway of Māra,
['BO_T16_D4458:265a-15']	yid ni phrag dog gis bcom phyir //	yid ni phrag dog gis bcom phyir //	265a	Because the mind is overcome by jealousy,
['BO_T16_D4458:265a-16']	yon tan skyon dag mi shes pas //	yon tan skyon dag mi shes pas //	265a	One does not know virtues and faults.
['BO_T16_D4458:265a-17']	skyon med pa yang rtag tu skyon //	skyon med pa yang rtag tu skyon //	265a	The faultless are always faultless.
['BO_T16_D4458:265a-18']	skye bo dam pa ring nas bcom na yang //	skye bo dam pa ring nas bcom na yang //	265a	Even if the good are destroyed after a long time,
['BO_T16_D4458:265a-19']	da ltar gzhan gyi skyon dag rgyas mi byed //	da ltar gzhan gyi skyon dag rgyas mi byed //	265a	they do not now increase the faults of others.
['BO_T16_D4458:265a-20']	skye dgu rnams la nam yang mi brnyas pa'i //	skye dgu rnams la nam yang mi brnyas pa'i //	265a	They never despise any living being.
['BO_T16_D4458:265a-21']	yon tan phyogs su lhung ba der phyag 'tshal //	yon tan phyogs su lhung ba der phyag 'tshal //	265a	I pay homage to the one who is not partial in his virtues.
['BO_T16_D4458:265a-22']	de la re zhig dang por sgra'i mtshan nyid nye bar brjod par bya ba ni //	de la re zhig dang por sgra'i mtshan nyid nye bar brjod par bya ba ni //	265a	First of all, the definition of sound should be stated:🔽Sound is that which arises from space, wind, the elements, the body,
['BO_T16_D4458:265a-23']	nam mkha' rlung las 'byung dang lus las dang // brjod dang kha dang nye ba n'a da ste //	nam mkha' rlung las 'byung dang lus las dang // brjod dang kha dang nye ba n'a da ste //	265a	expression, the mouth, and the nāda,
['BO_T16_D4458:265a-24', 'BO_T16_D4458:265a-25']	gnas gzhan rnams su dbye bar byed pa yis //🔽yi ge nyid du 'byung gang sgra yin no //	gnas gzhan rnams su dbye bar byed pa yis // yi ge nyid du 'byung gang sgra yin no //	265a	and is produced by the divisions in other places.
['BO_T16_D4458:265a-26']	nam mkha' dang rlung dang zhes pa ni nam mkha' dang rlung dag las de dag 'byung ba'i rgyu gang yin pa de nam mkha' ('gyur rnyed zhig na /	nam mkha' dang rlung dang zhes pa ni nam mkha' dang rlung dag las de dag 'byung ba'i rgyu gang yin pa de nam mkha' ('gyur rnyed zhig na /	265a	Space, wind, and so on means that the cause from which those arise is space and wind. That refers to sound.
['BO_T16_D4458:265a-27']	nam mkha' rlung las rab tu byung zhing lus las ni //	nam mkha' rlung las rab tu byung zhing lus las ni //	265a	Sound arises from space and wind, and from the body.
['BO_T16_D4458:265a-28']	yang dag rim pas gyen bskyod kha nang sgra ring 'di //	yang dag rim pas gyen bskyod kha nang sgra ring 'di //	265a	In the correct sequence, it is exhalation, inhalation, and the long sound of the nāda.
['BO_T16_D4458:265a-29', 'BO_T16_D4458:265a-30']	gnas rnams de ma thag par rab tu rnam rtsol ldan //🔽yi ge nyid du kun du 'gro ba gang de'i sgra //	gnas rnams de ma thag par rab tu rnam rtsol ldan // yi ge nyid du kun du 'gro ba gang de'i sgra //	265a	The places are the eight nāḍīs, which are the locations of the syllables.🔽The sound that arises from the space and wind elements
['BO_T16_D4458:265a-31']	zhes pa snang ste 'gyur mi bde/) dang rlung las byung ba'o //	zhes pa snang ste 'gyur mi bde/) dang rlung las byung ba'o //	265a	is the sound of the nāda.
['BO_T16_D4458:265a-32']	yang na nam mkha' dang rlung las 'byung ba ni skye ba ste skye'o zhes pa'i don to //	yang na nam mkha' dang rlung las 'byung ba ni skye ba ste skye'o zhes pa'i don to //	265a	Or, “arising from space and wind” means “arising” or “born.”
['BO_T16_D4458:265a-33']	lus las zhes pa ni lus kyi phyogs gcig lte ba'i phyogs las so //	lus las zhes pa ni lus kyi phyogs gcig lte ba'i phyogs las so //	265a	“From the body” means from one part of the body, the navel.
['BO_T16_D4458:265a-34']	brjod pa zhes pa ni yang dag par steng nas phyir 'byung ba'i bar du 'gro'o zhes pa'o //	brjod pa zhes pa ni yang dag par steng nas phyir 'byung ba'i bar du 'gro'o zhes pa'o //	265a	“Expressed” means “arises” and “goes” up to “emerges.”
['BO_T16_D4458:265a-35']	kha dang nye ba ni 'ong ba ste thob po zhes pa'i don no //	kha dang nye ba ni 'ong ba ste thob po zhes pa'i don no //	265a	“Approaching the mouth” means “arrives” or “is obtained.”
['BO_T16_D4458:265a-36']	ci yis de ni n'a da'i sgrar 'gyur zhe na mi gsol ba'i sgra zhes pa'o //	ci yis de ni n'a da'i sgrar 'gyur zhe na mi gsol ba'i sgra zhes pa'o //	265a	Why is it called the sound of the nāda? It is the sound of the non-expressed.
['BO_T16_D4458:265a-37']	gnas gzhan rnams ni brgyad de /	gnas gzhan rnams ni brgyad de /	265a	The other places are the eight.
['BO_T16_D4458:265a-38']	khog pa / mgrin pa /	khog pa / mgrin pa /	265a	The belly, the throat,
['BO_T16_D4458:265a-39', 'BO_T16_D4458:265a-40']	spyi bo // lce rtsa /🔽so // sna /	spyi bo // lce rtsa / so // sna /	265a	the head, the tip of the tongue,🔽the teeth, the nose,
['BO_T16_D4458:265a-41']	mchu / rkan rnams te /	mchu / rkan rnams te /	265a	the lips, and the palate.
['BO_T16_D4458:265a-42']	de skad du'ang /	de skad du'ang /	265a	Thus it is said:
['BO_T16_D4458:265a-43']	yi ge'i gnas ni brgyad yin te //	yi ge'i gnas ni brgyad yin te //	265a	The places of the syllables are eight.
['BO_T16_D4458:266a-0']	khog pa mgrin pa spyi bo @266a * //	khog pa mgrin pa spyi bo @266a * //	266a	The throat, the head,
['BO_T16_D4458:266a-1']	dang ; / de bzhin lce rtse so dang sna //	dang ; / de bzhin lce rtse so dang sna //	266a	and likewise the tip of the tongue, the teeth, the nose,
['BO_T16_D4458:266a-2']	mchu dag dang ni rkan rnams so //	mchu dag dang ni rkan rnams so //	266a	the lips, and the palate.
['BO_T16_D4458:266a-3']	de rnams kyang gang la ma ltos pa'i gnas gzhan du brjod pa'o //	de rnams kyang gang la ma ltos pa'i gnas gzhan du brjod pa'o //	266a	They are described as being in other places, without depending on anything else.
['BO_T16_D4458:266a-4']	khog pa'i gnas ni mgrin pa la ma ltos pa'i gnas te gnas gzhan mgrin pa'i gnas las mi brjod pas khog par blta'o //	khog pa'i gnas ni mgrin pa la ma ltos pa'i gnas te gnas gzhan mgrin pa'i gnas las mi brjod pas khog par blta'o //	266a	The place of the throat is not dependent on the place of the chest; it is not described as being in another place, the place of the chest. Therefore, the throat is seen in the chest.
['BO_T16_D4458:266a-5']	gnas gzhan rnams kyang gzhan kho nar blta bar bya'o //	gnas gzhan rnams kyang gzhan kho nar blta bar bya'o //	266a	The other places should be seen in other places.
