segmentnr	original	analyzed	translated
['BO_T05_D4006:187b-0']	@187b # // rgya gar skad du /	@187b # // rgya gar skad du /	In Sanskrit:
['BO_T05_D4006:187b-1']	bo dhi sy'a patti de sha britta bo dhi satva shiksh'a kra ma n'a ma /	bo dhi sy'a patti de sha britta bo dhi satva shiksh'a kra ma n'a ma /	Bodhisattvaprātimokṣadeśanābodhisattvśikṣākrama-nāma
['BO_T05_D4006:187b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T05_D4006:187b-3']	byang chub kyi ltung ba bshags pa'i 'grel pa byang chub sems dpa'i bslab pa'i rim pa zhes bya ba /	byang chub kyi ltung ba bshags pa'i 'grel pa byang chub sems dpa'i bslab pa'i rim pa zhes bya ba /	The Commentary on the Confession of Bodhisattva Downfalls, Called Stages of the Bodhisattva’s Training
['BO_T05_D4006:187b-4', 'BO_T05_D4006:187b-5']	'phags pa'i tshogs la phyag 'tshal lo //🔽gang gis thams cad gzigs gyur pa'i //	'phags pa'i tshogs la phyag 'tshal lo // gang gis thams cad gzigs gyur pa'i //	Homage to the assembly of noble ones.🔽I pay homage to the omniscient one
['BO_T05_D4006:187b-6']	kun mkhyen nyid la phyag 'tshal nas //	kun mkhyen nyid la phyag 'tshal nas //	who sees everything,🔽and with faith I will write
['BO_T05_D4006:187b-7', 'BO_T05_D4006:187b-8']	byang chub sems dpa'i bslab pa ni //🔽bdag gis dad pas bri bar bya //	byang chub sems dpa'i bslab pa ni // bdag gis dad pas bri bar bya //	the bodhisattva trainings.
['BO_T05_D4006:187b-9']	de la gang dag byang chub tu sems bskyed nas nges par legs pa thob par 'dod pa rnams la /	de la gang dag byang chub tu sems bskyed nas nges par legs pa thob par 'dod pa rnams la /	For those who have generated the mind of awakening and wish to attain definite goodness,
['BO_T05_D4006:187b-10']	nyes pa las ldog pa'i thabs shes par bya ba'i phyir 'di gsungs la /	nyes pa las ldog pa'i thabs shes par bya ba'i phyir 'di gsungs la /	this was taught so that they may know the means of turning away from faults.
['BO_T05_D4006:187b-11']	nyes pa de yang pham pa'i rigs su gtogs pa dang / nyes byas kyi rigs su gtogs pa'o //	nyes pa de yang pham pa'i rigs su gtogs pa dang / nyes byas kyi rigs su gtogs pa'o //	Moreover, those faults are of two types: those that are of the type of a root downfall and those that are of the type of a minor downfall.
